car,racing_line
0,"[[1100.0004397486518, 1290.970346940717, 1, 178.30075576600638, 0], [1099.0272639104546, 1291.2004095147033, 1, 193.30075576600638, 0], [1097.0809122340602, 1291.6605346626761, 2, 193.30075576600638, 3], [1094.1613847194687, 1292.3507223846352, 3, 193.30075576600638, 3], [1090.26868136668, 1293.2709726805808, 4, 193.30075576600638, 3], [1085.4028021756942, 1294.4212855505127, 5, 193.30075576600638, 3], [1079.563747146511, 1295.801660994431, 6, 193.30075576600638, 3]]"
17,"[[1099.0843474295577, 1290.4253042288674, 2, 163.30075576600638, 3], [1097.0852269268614, 1290.3659981103012, 2, 178.30075576600638, 0], [1095.138875250467, 1290.826123258274, 2, 193.30075576600638, 0], [1093.3779330506227, 1291.774322904344, 2, 208.30075576600638, 0], [1091.9224056281532, 1293.1459788096056, 2, 223.30075576600638, 0], [1089.7391144944488, 1295.2034626674981, 3, 223.30075576600638, 3], [1086.8280596495097, 1297.9467744780213, 4, 223.30075576600638, 3]]"
4,"[[1099.0843474295577, 1290.4253042288674, 2, 163.30075576600638, 3], [1097.0852269268614, 1290.3659981103012, 2, 178.30075576600638, 0], [1094.086546172817, 1290.2770389324521, 3, 178.30075576600638, 3], [1090.0883051674243, 1290.1584266953198, 4, 178.30075576600638, 3], [1085.0905039106835, 1290.0101613989045, 5, 178.30075576600638, 3], [1079.0931424025946, 1289.8322430432063, 6, 178.30075576600638, 3], [1072.0962206431577, 1289.6246716282249, 7, 178.30075576600638, 3], [1064.0997386323727, 1289.3874471539605, 8, 178.30075576600638, 3], [1055.1036963702395, 1289.1205696204129, 9, 178.30075576600638, 3]]"
19,"[[1100.0004397486518, 1290.970346940717, 1, 178.30075576600638, 0], [1098.0013192459555, 1290.9110408221509, 2, 178.30075576600638, 3], [1095.002638491911, 1290.8220816443018, 3, 178.30075576600638, 3], [1091.0043974865184, 1290.7034694071695, 4, 178.30075576600638, 3], [1086.0065962297776, 1290.5552041107542, 5, 178.30075576600638, 3], [1080.0092347216887, 1290.377285755056, 6, 178.30075576600638, 3], [1073.0123129622518, 1290.1697143400745, 7, 178.30075576600638, 3], [1065.0158309514668, 1289.93248986581, 8, 178.30075576600638, 3], [1056.0197886893336, 1289.6656123322625, 9, 178.30075576600638, 3]]"
7,"[[1100.149181959361, 1290.4745395716868, 1, 148.30075576600638, 1], [1098.4475458780828, 1289.4236187150607, 2, 148.30075576600638, 3], [1095.8950917561654, 1287.8472374301214, 3, 148.30075576600638, 3], [1092.4918195936089, 1285.7453957168689, 4, 148.30075576600638, 3], [1088.2377293904133, 1283.1180935753032, 5, 148.30075576600638, 3], [1083.1328211465786, 1279.9653310054246, 6, 148.30075576600638, 3], [1077.1770948621047, 1276.2871080072327, 7, 148.30075576600638, 3], [1070.3705505369917, 1272.0834245807278, 8, 148.30075576600638, 3], [1062.7131881712396, 1267.3542807259096, 9, 148.30075576600638, 3], [1056.5407365975623, 1260.8044073247966, 9, 133.30075576600638, 1]]"
8,"[[1100.0004397486518, 1290.970346940717, 1, 178.30075576600638, 0], [1099.0272639104546, 1291.2004095147033, 1, 193.30075576600638, 0], [1098.1467928105324, 1291.6745093377383, 1, 208.30075576600638, 0], [1097.4190290992976, 1292.3603372903692, 1, 223.30075576600638, 0], [1096.8935686709845, 1293.2111553310083, 1, 238.30075576600638, 0], [1096.6062207854181, 1294.1689816162295, 1, 253.30075576600638, 0], [1096.5765677261352, 1295.1685418675777, 1, 268.3007557660064, 0], [1096.8066303001215, 1296.141717705775, 1, 283.3007557660064, 0], [1097.0366928741078, 1297.1148935439721, 1, 283.3007557660064, 2], [1097.266755448094, 1298.0880693821694, 1, 283.3007557660064, 2]]"
16,"[[1100.0004397486518, 1290.970346940717, 1, 178.30075576600638, 0], [1099.0272639104546, 1291.2004095147033, 1, 193.30075576600638, 0], [1098.1467928105324, 1291.6745093377383, 1, 208.30075576600638, 0], [1097.4190290992976, 1292.3603372903692, 1, 223.30075576600638, 0], [1096.8935686709845, 1293.2111553310083, 1, 238.30075576600638, 0], [1096.6062207854181, 1294.1689816162295, 1, 253.30075576600638, 0], [1096.5765677261352, 1295.1685418675777, 1, 268.3007557660064, 0], [1096.5469146668522, 1296.1681021189258, 1, 268.3007557660064, 2], [1096.5172616075693, 1297.167662370274, 1, 268.3007557660064, 2], [1096.4876085482863, 1298.1672226216222, 1, 268.3007557660064, 2]]"
1,"[[1099.0843474295577, 1290.4253042288674, 2, 163.30075576600638, 3], [1096.2108685738942, 1289.5632605721682, 3, 163.30075576600638, 3], [1092.3795634330097, 1288.4138690299028, 4, 163.30075576600638, 3], [1087.590432006904, 1286.977129602071, 5, 163.30075576600638, 3], [1081.843474295577, 1285.253042288673, 6, 163.30075576600638, 3], [1075.138690299029, 1283.2416070897086, 7, 163.30075576600638, 3], [1067.4760800172596, 1280.942824005178, 8, 163.30075576600638, 3], [1058.8556434502693, 1278.3566930350808, 9, 163.30075576600638, 3], [1049.2773805980578, 1275.4832141794172, 10, 163.30075576600638, 3], [1038.7412914606252, 1272.3223874381874, 11, 163.30075576600638, 3], [1027.2473760379714, 1268.8742128113913, 12, 163.30075576600638, 3], [1014.7956343300965, 1265.138690299029, 13, 163.30075576600638, 3], [1001.3860663370003, 1261.1158199011002, 14, 163.30075576600638, 3], [987.018672058683, 1256.805601617605, 15, 163.30075576600638, 3], [971.6934514951446, 1252.2080354485433, 16, 163.30075576600638, 3], [955.410404646385, 1247.3231213939155, 17, 163.30075576600638, 3], [938.1695315124043, 1242.1508594537213, 18, 163.30075576600638, 3], [919.9708320932025, 1236.6912496279608, 19, 163.30075576600638, 3], [900.8143063887794, 1230.9442919166338, 20, 163.30075576600638, 3], [880.6999543991352, 1224.9099863197405, 21, 163.30075576600638, 3], [859.6277761242699, 1218.5883328372809, 22, 163.30075576600638, 3], [837.5977715641834, 1211.979331469255, 23, 163.30075576600638, 3], [814.6099407188758, 1205.0829822156627, 24, 163.30075576600638, 3], [790.664283588347, 1197.8992850765042, 25, 163.30075576600638, 3], [765.760800172597, 1190.428240051779, 26, 163.30075576600638, 3], [739.8994904716259, 1182.6698471414877, 27, 163.30075576600638, 3], [713.0803544854336, 1174.62410634563, 28, 163.30075576600638, 3], [685.3033922140203, 1166.291017664206, 29, 163.30075576600638, 3], [656.5686036573858, 1157.6705810972157, 30, 163.30075576600638, 3]]"
3,"[[1099.0843474295577, 1290.4253042288674, 2, 163.30075576600638, 3], [1096.2108685738942, 1289.5632605721682, 3, 163.30075576600638, 3], [1092.3795634330097, 1288.4138690299028, 4, 163.30075576600638, 3], [1087.590432006904, 1286.977129602071, 5, 163.30075576600638, 3], [1081.843474295577, 1285.253042288673, 6, 163.30075576600638, 3], [1075.138690299029, 1283.2416070897086, 7, 163.30075576600638, 3], [1067.4760800172596, 1280.942824005178, 8, 163.30075576600638, 3], [1058.8556434502693, 1278.3566930350808, 9, 163.30075576600638, 3], [1049.2773805980578, 1275.4832141794172, 10, 163.30075576600638, 3], [1038.7412914606252, 1272.3223874381874, 11, 163.30075576600638, 3], [1027.2473760379714, 1268.8742128113913, 12, 163.30075576600638, 3], [1014.7956343300965, 1265.138690299029, 13, 163.30075576600638, 3], [1001.3860663370003, 1261.1158199011002, 14, 163.30075576600638, 3], [987.018672058683, 1256.805601617605, 15, 163.30075576600638, 3], [971.6934514951446, 1252.2080354485433, 16, 163.30075576600638, 3], [955.410404646385, 1247.3231213939155, 17, 163.30075576600638, 3], [938.1695315124043, 1242.1508594537213, 18, 163.30075576600638, 3], [919.9708320932025, 1236.6912496279608, 19, 163.30075576600638, 3], [900.8143063887794, 1230.9442919166338, 20, 163.30075576600638, 3], [880.6999543991352, 1224.9099863197405, 21, 163.30075576600638, 3], [859.6277761242699, 1218.5883328372809, 22, 163.30075576600638, 3], [837.5977715641834, 1211.979331469255, 23, 163.30075576600638, 3], [814.6099407188758, 1205.0829822156627, 24, 163.30075576600638, 3], [790.664283588347, 1197.8992850765042, 25, 163.30075576600638, 3], [765.760800172597, 1190.428240051779, 26, 163.30075576600638, 3], [739.8994904716259, 1182.6698471414877, 27, 163.30075576600638, 3], [713.0803544854336, 1174.62410634563, 28, 163.30075576600638, 3], [685.3033922140203, 1166.291017664206, 29, 163.30075576600638, 3], [656.5686036573858, 1157.6705810972157, 30, 163.30075576600638, 3]]"
10,"[[1099.0843474295577, 1290.4253042288674, 2, 163.30075576600638, 3], [1096.2108685738942, 1289.5632605721682, 3, 163.30075576600638, 3], [1092.3795634330097, 1288.4138690299028, 4, 163.30075576600638, 3], [1087.590432006904, 1286.977129602071, 5, 163.30075576600638, 3], [1081.843474295577, 1285.253042288673, 6, 163.30075576600638, 3], [1075.138690299029, 1283.2416070897086, 7, 163.30075576600638, 3], [1067.4760800172596, 1280.942824005178, 8, 163.30075576600638, 3], [1058.8556434502693, 1278.3566930350808, 9, 163.30075576600638, 3], [1049.2773805980578, 1275.4832141794172, 10, 163.30075576600638, 3], [1038.7412914606252, 1272.3223874381874, 11, 163.30075576600638, 3], [1027.2473760379714, 1268.8742128113913, 12, 163.30075576600638, 3], [1014.7956343300965, 1265.138690299029, 13, 163.30075576600638, 3], [1001.3860663370003, 1261.1158199011002, 14, 163.30075576600638, 3], [987.018672058683, 1256.805601617605, 15, 163.30075576600638, 3], [971.6934514951446, 1252.2080354485433, 16, 163.30075576600638, 3], [955.410404646385, 1247.3231213939155, 17, 163.30075576600638, 3], [938.1695315124043, 1242.1508594537213, 18, 163.30075576600638, 3], [919.9708320932025, 1236.6912496279608, 19, 163.30075576600638, 3], [900.8143063887794, 1230.9442919166338, 20, 163.30075576600638, 3], [880.6999543991352, 1224.9099863197405, 21, 163.30075576600638, 3], [859.6277761242699, 1218.5883328372809, 22, 163.30075576600638, 3], [837.5977715641834, 1211.979331469255, 23, 163.30075576600638, 3], [814.6099407188758, 1205.0829822156627, 24, 163.30075576600638, 3], [790.664283588347, 1197.8992850765042, 25, 163.30075576600638, 3], [765.760800172597, 1190.428240051779, 26, 163.30075576600638, 3], [739.8994904716259, 1182.6698471414877, 27, 163.30075576600638, 3], [713.0803544854336, 1174.62410634563, 28, 163.30075576600638, 3], [685.3033922140203, 1166.291017664206, 29, 163.30075576600638, 3], [656.3161449249243, 1165.4310789449974, 29, 178.30075576600638, 0]]"
