car,racing_line
0,"[[1100.0004397486518, 1290.970346940717, 1, 178.30075576600638, 0], [1099.0272639104546, 1291.2004095147033, 1, 193.30075576600638, 0], [1098.1467928105324, 1291.6745093377383, 1, 208.30075576600638, 0], [1097.4190290992976, 1292.3603372903692, 1, 223.30075576600638, 0], [1096.8935686709845, 1293.2111553310083, 1, 238.30075576600638, 0], [1096.6062207854181, 1294.1689816162295, 1, 253.30075576600638, 0], [1096.5765677261352, 1295.1685418675777, 1, 268.3007557660064, 0], [1096.547125096086, 1296.1610088643724, 0.9929036248252124, 268.3007557660064, 2], [1096.5178943992278, 1297.1463319104594, 0.9857565311925985, 268.3007557660064, 2], [1096.4888771721537, 1298.1244592095957, 0.9785576185298519, 268.3007557660064, 2]]"
13,"[[1100.0004397486518, 1290.970346940717, 1, 178.30075576600638, 0], [1099.0272639104546, 1291.2004095147033, 1, 193.30075576600638, 0], [1098.1467928105324, 1291.6745093377383, 1, 208.30075576600638, 0], [1097.4190290992976, 1292.3603372903692, 1, 223.30075576600638, 0], [1096.8935686709845, 1293.2111553310083, 1, 238.30075576600638, 0], [1096.3718371070102, 1294.0559356476256, 0.9929036248252124, 238.30075576600638, 2], [1095.8538610579171, 1294.8946350880422, 0.9857565311925985, 238.30075576600638, 2], [1095.3396677525554, 1295.7272095636922, 0.9785576185298519, 238.30075576600638, 2], [1094.8292850192727, 1296.5536140153115, 0.9713057459365457, 238.30075576600638, 2], [1094.3227413082075, 1297.3738023768406, 0.9639997300867732, 238.30075576600638, 2]]"
2,"[[1100.0004397486518, 1290.970346940717, 1, 178.30075576600638, 0], [1099.0272639104546, 1291.2004095147033, 1, 193.30075576600638, 0], [1098.1467928105324, 1291.6745093377383, 1, 208.30075576600638, 0], [1097.4190290992976, 1292.3603372903692, 1, 223.30075576600638, 0], [1096.8935686709845, 1293.2111553310083, 1, 238.30075576600638, 0], [1096.6062207854181, 1294.1689816162295, 1, 253.30075576600638, 0], [1096.5765677261352, 1295.1685418675777, 1, 268.3007557660064, 0], [1096.8066303001215, 1296.141717705775, 1, 283.3007557660064, 0], [1097.035060263769, 1297.1079875231133, 0.9929036248252124, 283.3007557660064, 2], [1097.5057956965895, 1297.9822104697798, 0.9929036248252124, 298.3007557660064, 0], [1097.9731426935834, 1298.8501406070545, 0.9857565311925985, 298.3007557660064, 2]]"
5,"[[1100.0004397486518, 1290.970346940717, 1, 178.30075576600638, 0], [1098.9937862427503, 1290.9404834522002, 1.0070963751747877, 178.30075576600638, 3], [1098.0137043836942, 1291.1721786365251, 1.0070963751747877, 193.30075576600638, 0], [1097.1269851305165, 1291.6496428497746, 1.0070963751747877, 208.30075576600638, 0], [1096.3940569349481, 1292.3403376948627, 1.0070963751747877, 223.30075576600638, 0], [1095.6560006459215, 1293.0358651384759, 1.0141427466539383, 223.30075576600638, 3], [1094.9128518939742, 1293.7361916032064, 1.0211401591959117, 223.30075576600638, 3], [1094.1646455754558, 1294.441284203529, 1.0280896216285473, 223.30075576600638, 3], [1093.4114158774335, 1295.1511107223298, 1.0349921085572127, 223.30075576600638, 3], [1092.6531963014297, 1295.865639588537, 1.0418485619698672, 223.30075576600638, 3], [1091.8900196860614, 1296.5848398557855, 1.0486598927465496, 223.30075576600638, 3]]"
15,"[[1100.048970809451, 1290.7146912428352, 0.9929036248252124, 163.30075576600638, 2], [1099.0565038126563, 1290.685248612786, 0.9929036248252124, 178.30075576600638, 0], [1098.090233995318, 1290.9136785764335, 0.9929036248252124, 193.30075576600638, 0], [1097.2160110486514, 1291.384414009254, 0.9929036248252124, 208.30075576600638, 0], [1096.49341182175, 1292.0653750694275, 0.9929036248252124, 223.30075576600638, 0], [1095.9716802577757, 1292.9101553860448, 0.9929036248252124, 238.30075576600638, 0], [1095.686371500611, 1293.8611845765938, 0.9929036248252124, 253.30075576600638, 0], [1095.4031164456894, 1294.8053680929986, 0.9857565311925985, 253.30075576600638, 2], [1095.1219299831, 1295.74265630163, 0.9785576185298519, 253.30075576600638, 2], [1094.8428273307668, 1296.6729984760743, 0.9713057459365457, 253.30075576600638, 2], [1094.8140251439006, 1297.6438770916186, 0.9713057459365457, 268.3007557660064, 0]]"
16,"[[1100.0353766201067, 1290.710612986032, 1.0070963751747877, 163.30075576600638, 3], [1099.0287231142051, 1290.680749497515, 1.0070963751747877, 178.30075576600638, 0], [1098.048641255149, 1290.91244468184, 1.0070963751747877, 193.30075576600638, 0], [1097.1619220019713, 1291.3899088950895, 1.0070963751747877, 208.30075576600638, 0], [1096.428993806403, 1292.0806037401776, 1.0070963751747877, 223.30075576600638, 0], [1095.8998045137512, 1292.9374595048387, 1.0070963751747877, 238.30075576600638, 0], [1095.6104174997831, 1293.902082884732, 1.0070963751747877, 253.30075576600638, 0], [1095.5805540112663, 1294.9087363906335, 1.0070963751747877, 268.3007557660064, 0], [1095.5504815762783, 1295.9224331693817, 1.0141427466539383, 268.3007557660064, 3], [1095.5202016466014, 1296.9431242835692, 1.0211401591959117, 268.3007557660064, 3], [1095.489715644103, 1297.9707618041728, 1.0280896216285473, 268.3007557660064, 3], [1095.4590249617504, 1299.0052987763456, 1.0349921085572127, 268.3007557660064, 3]]"
24,"[[1100.048970809451, 1290.7146912428352, 0.9929036248252124, 163.30075576600638, 2], [1099.0565038126563, 1290.685248612786, 0.9929036248252124, 178.30075576600638, 0], [1098.090233995318, 1290.9136785764335, 0.9929036248252124, 193.30075576600638, 0], [1097.2160110486514, 1291.384414009254, 0.9929036248252124, 208.30075576600638, 0], [1096.49341182175, 1292.0653750694275, 0.9929036248252124, 223.30075576600638, 0], [1095.9716802577757, 1292.9101553860448, 0.9929036248252124, 238.30075576600638, 0], [1095.686371500611, 1293.8611845765938, 0.9929036248252124, 253.30075576600638, 0], [1095.6569288705616, 1294.8536515733886, 0.9929036248252124, 268.3007557660064, 0], [1095.8853588342092, 1295.819921390727, 0.9929036248252124, 283.3007557660064, 0], [1096.3560942670297, 1296.6941443373935, 0.9929036248252124, 298.3007557660064, 0], [1096.8234412640236, 1297.5620744746682, 0.9857565311925985, 298.3007557660064, 2], [1097.2873752577982, 1298.4236661773923, 0.9785576185298519, 298.3007557660064, 2]]"
26,"[[1100.0004397486518, 1290.970346940717, 1, 178.30075576600638, 0], [1098.9937862427503, 1290.9404834522002, 1.0070963751747877, 178.30075576600638, 3], [1097.980089464002, 1290.9104110172123, 1.0141427466539383, 178.30075576600638, 3], [1096.9593983498146, 1290.8801310875353, 1.0211401591959117, 178.30075576600638, 3], [1095.931760829211, 1290.8496450850369, 1.0280896216285473, 178.30075576600638, 3], [1094.8972238570382, 1290.8189544026843, 1.0349921085572127, 178.30075576600638, 3], [1093.8558334465688, 1290.7880604055122, 1.0418485619698672, 178.30075576600638, 3], [1092.8076347005963, 1290.7569644315447, 1.0486598927465496, 178.30075576600638, 3], [1091.7526718411086, 1290.7256677926762, 1.0554269820801574, 178.30075576600638, 3], [1090.6909882376247, 1290.6941717755112, 1.0621506828148128, 178.30075576600638, 3], [1089.6226264342693, 1290.6624776421681, 1.0688318207075846, 178.30075576600638, 3], [1088.5476281756587, 1290.6305866310472, 1.0754711956188683, 178.30075576600638, 3], [1087.4660344316626, 1290.5984999575649, 1.0820695826362947, 178.30075576600638, 3], [1086.3778854211039, 1290.566218814857, 1.088627733136652, 178.30075576600638, 3], [1085.2832206344563, 1290.533744374452, 1.09514637578995, 178.30075576600638, 3], [1084.1820788555908, 1290.5010777869163, 1.101626217509436, 178.30075576600638, 3], [1083.0744981826244, 1290.4682201824728, 1.1080679443510784, 178.30075576600638, 3], [1081.960516047916, 1290.4351726715936, 1.114472222365766, 178.30075576600638, 3], [1080.840169237255, 1290.40193634557, 1.1208396984072266, 178.30075576600638, 3], [1079.7134939082846, 1290.3685122770582, 1.12717100089845, 178.30075576600638, 3], [1078.5805256081965, 1290.3349015206052, 1.1334667405591856, 178.30075576600638, 3], [1077.441299290736, 1290.301105113152, 1.1397275110969136, 178.30075576600638, 3], [1076.2958493325507, 1290.2671240745203, 1.1459538898634996, 178.30075576600638, 3], [1075.1442095489142, 1290.2329594078774, 1.1521464384795985, 178.30075576600638, 3], [1073.986413208857, 1290.1986121001858, 1.1583057034287243, 178.30075576600638, 3], [1072.8224930497315, 1290.1640831226352, 1.164432216622764, 178.30075576600638, 3], [1071.6524812912394, 1290.1293734310586, 1.1705264959406014, 178.30075576600638, 3], [1070.4764096489446, 1290.0944839663334, 1.1765890457413943, 178.30075576600638, 3], [1069.2943093472984, 1290.0594156547675, 1.1826203573539515, 178.30075576600638, 3], [1068.1062111321974, 1290.0241694084716, 1.1886209095435532, 178.30075576600638, 3], [1066.912145283096, 1289.9887461257194, 1.1945911689574757, 178.30075576600638, 3], [1065.712141624694, 1289.9531466912936, 1.2005315905503966, 178.30075576600638, 3], [1064.506229538218, 1289.9173719768207, 1.2064426179907775, 178.30075576600638, 3], [1063.294437972314, 1289.8814228410943, 1.2123246840492576, 178.30075576600638, 3], [1062.07679545357, 1289.845300130387, 1.2181782109700203, 178.30075576600638, 3], [1060.8533300966817, 1289.8090046787524, 1.224003610826037, 178.30075576600638, 3], [1059.6240696142802, 1289.7725373083165, 1.2298012858590368, 178.30075576600638, 3]]"
3,"[[1100.0004397486518, 1290.970346940717, 1, 178.30075576600638, 0], [1099.007972751857, 1290.9409043106677, 0.9929036248252124, 178.30075576600638, 2], [1098.0226497057702, 1290.9116736138096, 0.9857565311925985, 178.30075576600638, 2], [1097.0301309127326, 1290.8822294471674, 0.9929554438553452, 178.30075576600638, 3], [1096.0304685418062, 1290.8525733583942, 1.0001021645049994, 178.30075576600638, 3], [1095.0237136409312, 1290.8227068618835, 1.0071978147561915, 178.30075576600638, 3], [1094.0099161765702, 1290.7926314399456, 1.0142434765624628, 178.30075576600638, 3], [1092.9891250714145, 1290.762348543926, 1.021240194154218, 178.30075576600638, 3], [1091.961388240274, 1290.7318595952709, 1.0281889758565135, 178.30075576600638, 3], [1090.9267526242602, 1290.7011659865398, 1.03509079579567, 178.30075576600638, 3], [1089.885264223368, 1290.6702690823736, 1.0419465955029148, 178.30075576600638, 3], [1088.8369681275478, 1290.6391702204155, 1.0487572854225478, 178.30075576600638, 3], [1087.7819085463607, 1290.6078707121908, 1.0555237463314973, 178.30075576600638, 3], [1086.7201288372958, 1290.5763718439475, 1.0622468306765451, 178.30075576600638, 3], [1085.651671532828, 1290.5446748774584, 1.0689273638349899, 178.30075576600638, 3], [1084.5765783662864, 1290.5127810507888, 1.0755661453040393, 178.30075576600638, 3], [1083.4948902966007, 1290.4806915790307, 1.082163949823799, 178.30075576600638, 3], [1082.4066475319867, 1290.4484076550052, 1.088721528438336, 178.30075576600638, 3], [1081.3118895526295, 1290.4159304499356, 1.0952396094989416, 178.30075576600638, 3], [1080.2106551324168, 1290.383261114092, 1.101718899613398, 178.30075576600638, 3], [1079.1029823597753, 1290.3504007774097, 1.108160084544761, 178.30075576600638, 3], [1077.988908657654, 1290.3173505500822, 1.1145638300629033, 178.30075576600638, 3], [1076.8684708027029, 1290.284111523129, 1.1209307827518193, 178.30075576600638, 3], [1075.7417049436835, 1290.2506847689433, 1.127261570775471, 178.30075576600638, 3], [1074.6086466191555, 1290.2170713418157, 1.1335568046047462, 178.30075576600638, 3], [1073.4693307744708, 1290.1832722784386, 1.1398170777079206, 178.30075576600638, 3], [1072.3237917781137, 1290.1492885983912, 1.1460429672068373, 178.30075576600638, 3], [1071.1720634374158, 1290.115121304605, 1.1522350345008612, 178.30075576600638, 3], [1070.0141790136786, 1290.0807713838137, 1.1583938258605264, 178.30075576600638, 3], [1068.8501712367301, 1290.0462398069835, 1.1645198729926542, 178.30075576600638, 3], [1067.6800723189451, 1290.0115275297303, 1.1706136935786018, 178.30075576600638, 3], [1066.503913968751, 1289.9766354927194, 1.1766757917871864, 178.30075576600638, 3], [1065.321727403646, 1289.9415646220527, 1.18270665876373, 178.30075576600638, 3], [1064.1335433627503, 1289.9063158296399, 1.188706773096565, 178.30075576600638, 3], [1062.9393921189128, 1289.8708900135587, 1.1946766012622627, 178.30075576600638, 3], [1061.7393034903923, 1289.8352880584005, 1.2006165980507575, 178.30075576600638, 3], [1060.5333068521336, 1289.7995108356056, 1.2065272069714643, 178.30075576600638, 3], [1059.321431146654, 1289.7635592037857, 1.212408860641422, 178.30075576600638, 3]]"
11,"[[1100.0004397486518, 1290.970346940717, 1, 178.30075576600638, 0], [1099.007972751857, 1290.9409043106677, 0.9929036248252124, 178.30075576600638, 2], [1098.0226497057702, 1290.9116736138096, 0.9857565311925985, 178.30075576600638, 2], [1097.0445224066339, 1290.8826563867356, 0.9785576185298519, 178.30075576600638, 2], [1096.0736437910896, 1290.8538541998694, 0.9713057459365457, 178.30075576600638, 2], [1095.1100679785845, 1290.8252686587243, 0.9639997300867732, 178.30075576600638, 2], [1094.1538503160166, 1290.7969014052271, 0.9566383429895499, 178.30075576600638, 2], [1093.205047424773, 1290.768754119114, 0.9492203095950165, 178.30075576600638, 2], [1092.2637172503285, 1290.7408285194015, 0.9417443052332732, 178.30075576600638, 2], [1091.3299191145848, 1290.7131263659392, 0.9342089528713284, 178.30075576600638, 2], [1090.4037137711512, 1290.6856494610502, 0.9266128201721324, 178.30075576600638, 2], [1089.485163463779, 1290.658399651264, 0.9189544163379729, 178.30075576600638, 2], [1088.574331988187, 1290.6313788291513, 0.9112321887186025, 178.30075576600638, 2], [1087.6712847575338, 1290.6045889352656, 0.903444519162321, 178.30075576600638, 2], [1086.77608887182, 1290.5780319602027, 0.8955897200858184, 178.30075576600638, 2], [1085.8888131915244, 1290.5517099467845, 0.8876660302358416, 178.30075576600638, 2], [1085.0095284158162, 1290.5256249923802, 0.8796716101126538, 178.30075576600638, 2], [1084.1383071657147, 1290.4997792513725, 0.8716045370217321, 178.30075576600638, 2], [1083.2752240726006, 1290.4741749377838, 0.8634627997161465, 178.30075576600638, 2], [1082.4203558725378, 1290.4488143280741, 0.8552442925875007, 178.30075576600638, 2], [1081.5737815068974, 1290.4236997641267, 0.8469468093580975, 178.30075576600638, 2], [1080.7355822298398, 1290.3988336564357, 0.8385680362210148, 178.30075576600638, 2], [1079.905841723266, 1290.3742184875173, 0.8301055443679182, 178.30075576600638, 2], [1079.0846462199165, 1290.349856815561, 0.821556781836533, 178.30075576600638, 2], [1078.2720846353786, 1290.3257512783462, 0.8129190646005751, 178.30075576600638, 2], [1077.468248709842, 1290.3019045974465, 0.8041895668143787, 178.30075576600638, 2], [1076.6732331605529, 1290.2783195827542, 0.7953653101121955, 178.30075576600638, 2], [1075.8871358460208, 1290.2549991373496, 0.7864431518478546, 178.30075576600638, 2], [1075.1100579431736, 1290.2319462627584, 0.7774197721437862, 178.30075576600638, 2], [1074.3421041387962, 1290.2091640646297, 0.7682916595988495, 178.30075576600638, 2], [1073.5833828367697, 1290.1866557588844, 0.7590550954813986, 178.30075576600638, 2], [1072.8340063828255, 1290.1644246783826, 0.7497061362068588, 178.30075576600638, 2], [1072.0940913087618, 1290.142474280169, 0.7402405938669071, 178.30075576600638, 2], [1071.3637585983406, 1290.1208081533605, 0.7306540145390737, 178.30075576600638, 2], [1070.6431339774012, 1290.099430027753, 0.7209416540598608, 178.30075576600638, 2], [1069.9323482310967, 1290.0783437832326, 0.7110984508896382, 178.30075576600638, 2], [1069.2315375515984, 1290.0575534600907, 0.7011189956314957, 178.30075576600638, 2], [1068.5408439201299, 1290.037063270357, 0.6909974966862333, 178.30075576600638, 2], [1067.860415527808, 1290.0168776102848, 0.6807277414283357, 178.30075576600638, 2], [1067.190407240503, 1289.9970010741413, 0.6703030521687242, 178.30075576600638, 2], [1066.5309811138047, 1289.9774384694845, 0.6597162360236571, 178.30075576600638, 2], [1065.8823069652542, 1289.9581948341395, 0.6489595276279991, 178.30075576600638, 2], [1065.2445630122727, 1289.939275455123, 0.6380245234055858, 178.30075576600638, 2], [1064.6179365858018, 1289.9206858898142, 0.6269021058268551, 178.30075576600638, 2], [1064.0026249315854, 1289.9024319897262, 0.6155823557273914, 178.30075576600638, 2], [1063.3988361134077, 1289.884519927301, 0.6040544503078115, 178.30075576600638, 2], [1062.806790035557, 1289.8669562262423, 0.5923065438547236, 178.30075576600638, 2], [1062.2267196054972, 1289.8497477960075, 0.5803256274721281, 178.30075576600638, 2], [1061.6588720624127, 1289.8329019712198, 0.5680973631342269, 178.30075576600638, 2], [1061.1035105032697, 1289.816426556942, 0.5556058860824123, 178.30075576600638, 2], [1060.560915645724, 1289.8003298809729, 0.5428335678753029, 178.30075576600638, 2], [1060.0313878771963, 1289.7846208546375, 0.5297607300945382, 178.30075576600638, 2], [1059.515249652571, 1289.7693090439163, 0.5163652955678582, 178.30075576600638, 2]]"
