car,time,circuit,goals_crossed,racing_line
27,9.0,0.07099999999996953,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0002756266725068573, 0.07365996019146255, 0.0, 0.9999964510313648]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.000278114457038133, 0.07360205186980764, 0.0]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [5.2150444923622795e-06, 0.1036792991041989, 0.0, 0.99969199114787]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [5.215044177688852e-06, 0.10367929963385858, 0.0]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [5.215044177688852e-06, 0.10367929963385858, 0.0, 0.999691991126968]]]"
23,9.0,0.08699999999998909,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.9815338583457929, 0.017085315064819567, 0.0017234456658538134, 0.9999991279052123]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.9815348230339758, 0.017085031984441234, 0.001678545152001404]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.9815348230339758, 0.017085031984441234, 0.0016785451448792005, 0.9999991599245143]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.9815348230339758, 0.017085031984441234, 0.0016785451448791948]], [1366.4759712113882, 1147.1432526209348, 13, 156.63657704161673, [0.9073602104037813, 0.028842512594106487, 0.0210125923459529, 0.9999998735056703]], [1353.827964080208, 1144.1386036215322, 13, 166.63657704161673, [0.9073602104037813, 0.028842512594106487, 0.0210125923459529]]]"
26,9.0,0.08699999999998909,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.05377573454618031, 0.0031183355152287016, 0.0, 0.17910480010641727]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.05376772602606413, 0.0031100278333903403, 0.0]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.05376772602606413, 0.0031100278333903403, 0.0, 0.1793315612132668]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.05376772602606413, 0.0031100278333903403, 0.0]], [1366.4759712113882, 1147.1432526209348, 13, 156.63657704161673, [0.05376772602606413, 0.0031100278333903403, 0.0, 0.1793315612132668]], [1353.827964080208, 1144.1386036215322, 13, 166.63657704161673, [0.05376772602625933, 0.0031100278335925674, 0.0]]]"
28,9.0,0.08699999999998909,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.2554291004419087, 0.10546261521231991, 0.007954452172234455, 0.9994320169682631]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.5205798474911539, 0.9636353187000825, 0.0017341652732106529]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.5205798474911539, 0.9636353187000825, 0.0017341652732106529, 0.9975204665147251]], [1383.4674941692751, 1146.1531569100994, 9, 136.63657704161673, [0.15778495677027798, 0.006743310812355772, 0.017602347089363046]], [1374.0163231861275, 1137.227050981571, 13, 136.63657704161673, [0.5205798474911539, 0.9636353187000825, 0.0017341652732106529, 0.9975204665147251]], [1366.2587387550307, 1126.795374040906, 13, 126.63657704161673, [0.5205798474911539, 0.9636353187000825, 0.0017341652732106529]]]"
24,9.0,0.10499999999996135,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.04975927292357553, 0.9975573726586062, 0.12486774777507896, 0.9999938054051901]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.06126875096108564, 0.9997152179882406, 0.1172757167129242]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.06126875096108564, 0.9997152179882406, 0.1172757167129242, 0.999995056941284]], [1387.0269262225709, 1148.3205852680555, 5, 126.63657704161673, [0.02289136314033634, 0.13663383960554507, 0.15623464667609732]], [1381.656290847196, 1141.0986550783643, 9, 126.63657704161673, [0.022891367356887102, 0.1366340568038537, 0.15623463862426062, 0.9999858765725651]], [1378.6726045275434, 1137.086471639647, 5, 126.63657704161673, [0.02289136314033634, 0.13663383960554507, 0.15623464667609732]], [1373.3019691521686, 1129.8645414499558, 9, 126.63657704161673, [0.02289136314033634, 0.13663383960554507, 0.15623464667609732, 0.999985876569837]]]"
16,9.0,0.1209999999999809,1.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.5820382690830953, 0.9994288932329388, 0.0, 0.9999071485096678]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.9999972041695908, 0.9801147371736781, 0.0]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.9999972041695908, 0.9801147371736781, 0.0, 0.9999995074041208]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.9999972041695908, 0.9801147371736781, 0.0]], [1366.4759712113882, 1147.1432526209348, 13, 156.63657704161673, [0.5814940351748525, 0.9994292589875909, 0.0, 0.9999070611228771]], [1355.6183827239895, 1139.9939329163542, 13, 146.63657704161673, [0.5814940351748525, 0.9994292589875909, 0.0]], [1341.4199977789297, 1130.644822533441, 17, 146.63657704161673, [0.9999972041695908, 0.9801147371736781, 0.0, 0.9999995074041208]], [1325.813862223983, 1123.9032698161043, 17, 156.63657704161673, [0.9999972041695908, 0.9801147371736781, 0.0]]]"
0,9.0,0.15099999999995362,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.0, 0.8667278512242985, 4.927578325919416e-05, 0.0]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [0.0, 4.893903772393978e-05, 0.0]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [0.0, 4.959617203184203e-05, 0.0]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [0.0, 5.694597627892244e-05, 0.0]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [0.0, 0.008102033679026002, 0.0]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [0.0, 0.008524384783054666, 0.0]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [0.0, 0.008524856125883162, 0.0]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [0.0, 0.008524856125883162, 0.0]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [0.0, 0.008524856125883162, 0.0]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [0.0, 0.008524856125883162, 0.0]]]"
1,9.0,0.15099999999995362,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.0, 0.999980842491195, 8.502994008875149e-06, 0.0]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [0.0, 0.005929973944348754, 0.0]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [0.0, 0.011653424548282889, 0.0]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [0.0, 0.011653234889223695, 0.0]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [0.0, 0.017717436782736545, 0.0]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [0.0, 0.02787924211680239, 0.0]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [0.0, 0.030403592538259028, 0.0]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [0.0, 0.030403592538257564, 0.0]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [0.0, 0.030403592537488124, 0.0]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [0.0, 0.030403592422917607, 0.0]]]"
2,9.0,0.15099999999995362,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.0, 0.08952966933520899, 0.00265393600308001, 0.0]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [0.0, 0.002639336401958192, 0.0]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [0.0, 0.0026393720213053412, 0.0]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [0.0, 0.002639641491240492, 0.0]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [0.0, 0.002741258503972852, 0.0]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [0.0, 0.01220553455938009, 0.0]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [0.0, 0.030403592538259028, 0.0]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [0.0, 0.030403592538259028, 0.0]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [0.0, 0.030403592538259028, 0.0]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [0.0, 0.030403592538259028, 0.0]]]"
7,9.0,0.15099999999995362,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [2.875984462241975e-05, 0.0159322624550256, 9.786459090237579e-05, 0.0]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [6.370623516111556e-05, 9.756370815913126e-05, 0.0]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [6.370623516111556e-05, 9.756370826929082e-05, 0.0]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [6.370623516111556e-05, 9.756371889173325e-05, 0.0]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [6.370623516111556e-05, 9.98348271214314e-05, 0.0]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [6.370623516111556e-05, 0.001320424227179697, 0.0]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [6.370623516111556e-05, 0.00135628254359711, 0.0]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [6.370623516111556e-05, 0.00135628254359711, 0.0]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [6.370623516111556e-05, 0.00135628254359711, 0.0]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [6.370623516111556e-05, 0.00135628254359711, 0.0]]]"
