car,time,circuit,goals_crossed,racing_line
14,9.0,0.07299999999997908,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [-0.9992347025888618, 0.016133739228817598, 0.0, 0.9999997313685507]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [-0.9978572166929016, 0.145410411747432, 0.0]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [-0.9978572166929016, 0.145410411747432, 0.0, 0.9999964025781606]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [-0.9978572166929016, 0.145410411747432, 0.0]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [-0.9978572166929027, 0.14541041174740643, 0.0, 0.9999964025781606]]]"
16,9.0,0.07299999999997908,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.42229406169341754, 0.0, 0.9998610892921735]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0, 0.002581054333522609, 0.0]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.0, 0.002581054333522609, 0.0, 0.9949940538951473]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.0, 0.002581054333522609, 0.0]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.0, 0.002581054333522609, 0.0, 0.9949940538951473]]]"
20,9.0,0.08899999999999864,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.0, 0.0, 0.9999963975042363]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.0, 0.0, 0.0]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.0, 0.0, 0.0, 0.9999964025781606]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.0, 0.0, 0.0]], [1366.4759712113882, 1147.1432526209348, 13, 156.63657704161673, [0.0, 0.0, 0.0, 0.9999964025781606]], [1353.827964080208, 1144.1386036215322, 13, 166.63657704161673, [0.0, 0.0, 0.0]]]"
26,9.0,0.08899999999999864,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.029289852679933767, 0.0, 3.9859475607477595e-05, 0.9999877549874395]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.18624857677669263, 0.0, 0.10138582533476646]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.18624857677669263, 0.0, 0.10138582533476646, 0.9997593261708221]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.18624857677669263, 0.0, 0.10138582533476646]], [1366.4759712113882, 1147.1432526209348, 13, 156.63657704161673, [0.5749408301821032, 0.0, 0.4174276398437064, 0.9974827899089395]], [1353.827964080208, 1144.1386036215322, 13, 166.63657704161673, [0.5551770257347156, 0.0, 0.34325235802152165]]]"
15,9.0,0.10499999999996135,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.5147851318775688, 0.0, 0.0201241808295605, 0.9999998751890566]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.9997496185999714, 0.0, 0.5775071433430272]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.9997496185999714, 0.0, 0.5775071433430272, 0.9998777213465295]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.9997496185999714, 0.0, 0.6597961527800641]], [1366.4759712113882, 1147.1432526209348, 13, 156.63657704161673, [0.5147340103862595, 0.0, 0.8871281763894222, 0.9999998752104238]], [1358.2138994470047, 1143.574195299992, 9, 156.63657704161673, [0.514733683943659, 0.0, 0.9573544026104203]], [1346.2797957873397, 1138.418890280852, 13, 156.63657704161673, [0.514733683943659, 0.0, 0.978351332610363, 0.9999998752105601]]]"
24,9.0,0.13700000000000045,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.013613260486934552, 0.6924448507264033, 0.025626330894466375, 0.9890693146571945]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.9252429561830888, 0.6924451408072557, 0.23678121638245356]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.9252429561830888, 0.6924451408072557, 0.23678121638245356, 0.9890693037729757]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.9252429561830888, 0.6924451408072557, 0.2696254792886153]], [1373.8200350019513, 1150.3157480173286, 5, 156.63657704161673, [0.19749804803145177, 0.09678574604764398, 0.9978524551311526]], [1368.9554168745742, 1149.1601137867892, 5, 166.63657704161673, [0.9997666397635389, 0.19749804803145177, 0.06250962626878333, 0.9978524551311526]], [1367.9824932490988, 1148.9289869406814, 1, 166.63657704161673, [0.19749804803145177, 0.030816776506079186, 0.9978524551311526]], [1366.9842157640053, 1148.870317845278, 1, 176.63657704161673, [0.9997666397635389, 0.19749804803145177, 0.038782962470262194, 0.9978524551311526]], [1365.9859382789118, 1148.8116487498744, 1, 176.63657704161673, [0.19749804803145177, 0.03333647495131113, 0.9978524551311526]]]"
13,9.0,0.15299999999996317,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.0, 0.9943655473783324, 0.0041144904607011935, 0.0]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [0.0, 0.0041144904607011935, 0.0]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [0.0, 0.0041144904607011935, 0.0]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [0.0, 0.0041144904607011935, 0.0]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [0.0, 0.0041144904607011935, 0.0]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [0.0, 0.0041144904607011935, 0.0]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [0.0, 0.0041144904607011935, 0.0]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [0.0, 0.0041144904607011935, 0.0]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [0.0, 0.0041144904607011935, 0.0]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [0.0, 0.0041144904607011935, 0.0]]]"
28,9.0,0.15299999999996317,1.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.1049598970008687, 0.8441208582195728, 4.1548905698491346e-05, 0.9999963108947725]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.10103352279347244, 0.8441325536275371, 4.1579228972810265e-05]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.9983601398925747, 0.8441325536275371, 3.541163860009628e-05, 0.9997585304447681]], [1383.4674941692751, 1146.1531569100994, 9, 136.63657704161673, [0.9983601398925747, 0.8441325536275371, 3.541163860009628e-05]], [1374.0163231861275, 1137.227050981571, 13, 136.63657704161673, [0.9983601398924902, 0.8441325536275371, 3.5411638600130374e-05, 0.9997585304447744]], [1363.1587346987287, 1130.0777312769903, 13, 146.63657704161673, [0.9983586933381474, 0.8441325536275371, 3.5412222685670426e-05]], [1348.9603497536689, 1120.728620894077, 17, 146.63657704161673, [0.10103352279347293, 0.8441325536275371, 4.1579228972810265e-05, 0.9999963866344905]], [1336.6011261603219, 1109.0560208336938, 17, 136.63657704161673, [0.10103352279347233, 0.8441325536275371, 4.1579228972810265e-05]], [1321.3338499567758, 1094.6369266414558, 21, 136.63657704161673, [0.10103352279347233, 0.8441325536275371, 4.1579228972810265e-05, 0.9999963866344905]], [1308.8023674142346, 1077.785756198843, 21, 126.63657704161673, [0.10103358845042276, 0.8441325536275371, 4.1579228411474674e-05]]]"
29,9.0,0.15299999999996317,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.31105518423193923, 0.9999388249335744, 0.022942940445697193, 0.9999585054943462]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.9999022717720607, 0.9999402126519703, 0.8784824252069776, 0.9978691770323178]], [1391.7461821548493, 1156.1215812316455, 5, 136.63657704161673, [0.9999022717593127, 0.8784824389860685, 0.9978691754183037]], [1388.7624958351967, 1152.1093977929281, 5, 126.63657704161673, [0.9999022717720607, 0.9999402126519703, 0.8784824252069776, 0.9978691770323178]], [1385.1274300724476, 1148.6762801281095, 5, 136.63657704161673, [0.9998804095672186, 0.8296884663369779, 0.898247711122227, 0.9931342273069976]], [1382.143743752795, 1144.6640966893922, 5, 126.63657704161673, [0.9999022717720607, 0.9999402126519703, 0.8784824252069776, 0.9978691770323178]], [1378.508677990046, 1141.2309790245736, 5, 136.63657704161673, [0.9998804095672186, 0.8296884663369779, 0.898247711122227, 0.9931342273069976]], [1375.5249916703933, 1137.2187955858562, 5, 126.63657704161673, [0.9999022717720607, 0.9999402126519703, 0.8784824252069776, 0.9978691770323178]], [1371.8899259076443, 1133.7856779210376, 5, 136.63657704161673, [0.9998804095672186, 0.8296884663369779, 0.898247711122227, 0.9931342273069976]], [1368.9062395879916, 1129.7734944823203, 5, 126.63657704161673, [0.9999022717720607, 0.9999402126519703, 0.8784824252069776, 0.9978691770323178]]]"
0,9.0,0.17899999999997362,0.0,"[[1401.1648008855848, 1166.4500523304168, 1, 146.63657704161673, [0.0, 0.0, 0.0, 0.0]], [1400.2467929117645, 1166.0534904058677, 1, 156.63657704161673, [0.0, 0.0, 0.0]], [1399.273869286289, 1165.8223635597599, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1398.2755918011956, 1165.7636944643564, 1, 176.63657704161673, [0.0, 0.0, 0.0]], [1397.2822926127158, 1165.8792657504332, 1, 186.63657704161673, [0.0, 0.0, 0.0]], [1396.324152614058, 1166.165565842945, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1395.4302844042393, 1166.6138956584552, 1, 206.63657704161673, [0.0, 0.0, 0.0]], [1394.6278477164958, 1167.2106329223857, 1, 216.63657704161673, [0.0, 0.0, 0.0]], [1393.941224183532, 1167.9376460749354, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1393.391276513949, 1168.7728451893506, 1, 236.63657704161673, [0.0, 0.0, 0.0]], [1392.9947145893998, 1169.690853163171, 1, 246.63657704161673, [0.0, 0.0, 0.0]]]"
