car,time,circuit,goals_crossed,racing_line
1,9.0,0.17300000000000182,0.0,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, [0.0, 0.0, 0.9972391585667618, 0.0]], [1400.4050203259699, 1165.8469783173769, 0.992541527397954, 151.63657704161673, [0.0, 0.0, 0.0]], [1399.5382438134243, 1165.379028871702, 0.9850270079585517, 151.63657704161673, [0.0, 0.0, 0.9952521963483132, 0.0]], [1398.57988776565, 1165.1513626860215, 0.9850270079585517, 166.63657704161673, [0.0, 0.0, 0.0]], [1397.6288985455321, 1164.9254465571773, 0.9774551621697712, 166.63657704161673, [0.0, 0.0, 0.9952521963483132, 0.0]], [1396.6518421005571, 1164.9533624556052, 0.9774551621697712, 181.63657704161673, [0.0, 0.0, 0.0]], [1395.6824130440073, 1164.9810604286495, 0.9698246611598942, 181.63657704161673, [0.0, 0.0, 0.9952521963483132, 0.0]], [1394.7531852444654, 1165.2587213188597, 0.9698246611598942, 196.63657704161673, [0.0, 0.0, 0.0]], [1393.8313260561943, 1165.5341804075674, 0.9621341239929739, 196.63657704161673, [0.0, 0.0, 0.9952521963483132, 0.0]], [1393.0121725163453, 1166.0388481702637, 0.9621341239929739, 211.63657704161673, [0.0, 0.0, 0.0]], [1392.199618977096, 1166.5394497751834, 0.9543821147709204, 211.63657704161673, [0.0, 0.0, 0.9952521963483132, 0.0]]]"
2,9.0,0.17300000000000182,0.0,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, [0.0, 0.0, 0.00020691879681143183, 0.0]], [1400.4050203259699, 1165.8469783173769, 0.992541527397954, 151.63657704161673, [0.0, 0.0, 0.0]], [1399.5382438134243, 1165.379028871702, 0.9850270079585517, 151.63657704161673, [0.0, 0.0, 8.996784691300822e-06, 0.0]], [1398.57988776565, 1165.1513626860215, 0.9850270079585517, 166.63657704161673, [0.0, 0.0, 0.0]], [1397.6288985455321, 1164.9254465571773, 0.9774551621697712, 166.63657704161673, [0.0, 0.0, 8.996784691300822e-06, 0.0]], [1396.6518421005571, 1164.9533624556052, 0.9774551621697712, 181.63657704161673, [0.0, 0.0, 0.0]], [1395.6824130440073, 1164.9810604286495, 0.9698246611598942, 181.63657704161673, [0.0, 0.0, 8.996784691300854e-06, 0.0]], [1394.7531852444654, 1165.2587213188597, 0.9698246611598942, 196.63657704161673, [0.0, 0.0, 0.0]], [1393.8313260561943, 1165.5341804075674, 0.9621341239929739, 196.63657704161673, [0.0, 0.0, 8.996784691322875e-06, 0.0]], [1393.0121725163453, 1166.0388481702637, 0.9621341239929739, 211.63657704161673, [0.0, 0.0, 0.0]], [1392.199618977096, 1166.5394497751834, 0.9543821147709204, 211.63657704161673, [0.0, 0.0, 8.99678469282148e-06, 0.0]]]"
14,9.0,0.17300000000000182,0.0,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, [0.0, 0.0, 0.9999911826057153, 0.0]], [1400.4050203259699, 1165.8469783173769, 0.992541527397954, 151.63657704161673, [0.0, 0.0, 0.0]], [1399.5382438134243, 1165.379028871702, 0.9850270079585517, 151.63657704161673, [0.0, 0.0, 8.75651076269652e-27, 0.0]], [1398.57988776565, 1165.1513626860215, 0.9850270079585517, 166.63657704161673, [0.0, 0.0, 0.0]], [1397.6288985455321, 1164.9254465571773, 0.9774551621697712, 166.63657704161673, [0.0, 0.0, 8.75651076269652e-27, 0.0]], [1396.6518421005571, 1164.9533624556052, 0.9774551621697712, 181.63657704161673, [0.0, 0.0, 0.0]], [1395.6824130440073, 1164.9810604286495, 0.9698246611598942, 181.63657704161673, [0.0, 0.0, 1.326933549645038e-21, 0.0]], [1394.7531852444654, 1165.2587213188597, 0.9698246611598942, 196.63657704161673, [0.0, 0.0, 0.0]], [1393.8313260561943, 1165.5341804075674, 0.9621341239929739, 196.63657704161673, [0.0, 0.0, 3.130198424490691e-11, 0.0]], [1393.0121725163453, 1166.0388481702637, 0.9621341239929739, 211.63657704161673, [0.0, 0.0, 0.0]], [1392.199618977096, 1166.5394497751834, 0.9543821147709204, 211.63657704161673, [0.0, 0.0, 4.80763100669468e-06, 0.0]]]"
21,9.0,0.20300000000008822,0.0,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [0.0, 0.977110249925519, 0.9215831067980336, 0.0]], [1400.9548531232444, 1165.3035655791002, 0.992541527397954, 121.63657704161673, [0.0, 0.9772619802889887, 3.276662304332073, 0.0]], [1400.6706883921288, 1164.3525718413714, 0.992541527397954, 106.63657704161673, [0.0, 0.9772619802889891, 0.0]], [1400.3886750686238, 1163.4087780652883, 0.9850270079585517, 106.63657704161673, [0.0, 0.9772619802889891, 3.276662304332073, 0.0]], [1400.3605429199922, 1162.4241528631828, 0.9850270079585517, 91.63657704161673, [0.0, 0.9772619802889891, 0.0]], [1400.3326270215643, 1161.4470964182078, 0.9774551621697712, 91.63657704161673, [0.0, 0.9772619802889891, 3.830798586104788, 0.0]], [1400.5585431504085, 1160.49610719809, 0.9774551621697712, 76.63657704161673, [0.0, 0.9772619802889891, 0.0]], [1400.78269566562, 1159.5525418726788, 0.9698246611598942, 76.63657704161673, [0.0, 0.9772619802889891, 11.72724060136598, 0.0]], [1401.2434230456051, 1158.6991426960178, 0.9698246611598942, 61.63657704161673, [0.0, 0.9772619802889891, 0.0]], [1401.700496939366, 1157.8525108231274, 0.9621341239929739, 61.63657704161673, [0.0, 0.9772619802889891, 8.540956981172867, 0.0]], [1402.361120870767, 1157.1530266604675, 0.9621341239929739, 46.63657704161673, [0.0, 0.9772619802889891, 0.0]], [1403.0164220902084, 1156.4591783104706, 0.9543821147709204, 46.63657704161673, [0.0, 0.9772619802889891, 6.878548135854722, 0.0]], [1403.8289756294578, 1155.958576705551, 0.9543821147709204, 31.636577041616732, [0.0, 0.9772619802889891, 0.0]]]"
0,9.0,0.22100000000000364,0.0,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, [0.0, 0.232564882009344, 0.9973460405920384, 0.0]], [1400.7577919113273, 1165.4734554622926, 0.992541527397954, 121.63657704161673, [0.0, 0.23259341275049214, 0.0]], [1400.2411161548966, 1164.6348110983786, 0.9850270079585517, 121.63657704161673, [0.0, 0.23259341275049214, 0.9911062007988916, 0.0]], [1399.9591028313916, 1163.6910173222955, 0.9850270079585517, 106.63657704161673, [0.0, 0.23259341275049214, 0.0]], [1399.6792573280363, 1162.7544784345262, 0.9774551621697712, 106.63657704161673, [0.0, 0.23259341275049214, 0.9911062007988916, 0.0]], [1399.6513414296085, 1161.7774219895512, 0.9774551621697712, 91.63657704161673, [0.0, 0.23259341275049214, 0.0]], [1399.6236434565642, 1160.8079929330013, 0.9698246611598942, 91.63657704161673, [0.0, 0.23259341275049214, 0.9911062007988916, 0.0]], [1399.8477959717757, 1159.8644276075902, 0.9698246611598942, 76.63657704161673, [0.0, 0.23259341275049214, 0.0]], [1400.0701709973869, 1158.9283445874814, 0.9621341239929739, 76.63657704161673, [0.0, 0.23259341275049214, 0.9911062007988916, 0.0]], [1400.5272448911478, 1158.081712714591, 0.9621341239929739, 61.63657704161673, [0.0, 0.23259341275049214, 0.0]], [1400.980636095613, 1157.2419022379308, 0.9543821147709204, 61.63657704161673, [0.0, 0.23259341275049214, 0.9911062007988916, 0.0]], [1401.6359373150542, 1156.548053887934, 0.9543821147709204, 46.63657704161673, [0.0, 0.23259341275049214, 0.0]], [1402.2858725885822, 1155.859887127728, 0.9465671395250397, 46.63657704161673, [0.0, 0.23259341275049214, 0.9911062007988916, 0.0]], [1403.091772518447, 1155.3633847081242, 0.9465671395250397, 31.636577041616732, [0.0, 0.23259341275049214, 0.0]]]"
3,9.0,0.22100000000000364,0.0,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, [0.0, 0.005685679706289998, 0.9999919057400781, 0.0]], [1400.7577919113273, 1165.4734554622926, 0.992541527397954, 121.63657704161673, [0.0, 0.005683044640751422, 0.0]], [1400.2411161548966, 1164.6348110983786, 0.9850270079585517, 121.63657704161673, [0.0, 0.005683044640751422, 0.9999958412889748, 0.0]], [1399.9591028313916, 1163.6910173222955, 0.9850270079585517, 106.63657704161673, [0.0, 0.005683044640751422, 0.0]], [1399.6792573280363, 1162.7544784345262, 0.9774551621697712, 106.63657704161673, [0.0, 0.005683044640751422, 0.9999958412889748, 0.0]], [1399.6513414296085, 1161.7774219895512, 0.9774551621697712, 91.63657704161673, [0.0, 0.005683044640751422, 0.0]], [1399.6236434565642, 1160.8079929330013, 0.9698246611598942, 91.63657704161673, [0.0, 0.005683044640751422, 0.9999958412889748, 0.0]], [1399.8477959717757, 1159.8644276075902, 0.9698246611598942, 76.63657704161673, [0.0, 0.005683044640751422, 0.0]], [1400.0701709973869, 1158.9283445874814, 0.9621341239929739, 76.63657704161673, [0.0, 0.005683044640751422, 0.9999958412889748, 0.0]], [1400.5272448911478, 1158.081712714591, 0.9621341239929739, 61.63657704161673, [0.0, 0.005683044640751422, 0.0]], [1400.980636095613, 1157.2419022379308, 0.9543821147709204, 61.63657704161673, [0.0, 0.005683044640751422, 0.9999958412889748, 0.0]], [1401.6359373150542, 1156.548053887934, 0.9543821147709204, 46.63657704161673, [0.0, 0.005683044640751422, 0.0]], [1402.2858725885822, 1155.859887127728, 0.9465671395250397, 46.63657704161673, [0.0, 0.005683044640751422, 0.999995841288014, 0.0]], [1403.091772518447, 1155.3633847081242, 0.9465671395250397, 31.636577041616732, [0.0, 0.005683044640751422, 0.0]]]"
7,9.0,0.22100000000000364,0.0,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, [0.9727718539209819, 0.42273444240177926, 0.9949260618343795, 0.0]], [1400.7577919113273, 1165.4734554622926, 0.992541527397954, 121.63657704161673, [-1.0, 0.42273997164771693, 0.0]], [1400.2411161548966, 1164.6348110983786, 0.9850270079585517, 121.63657704161673, [-1.0, 0.42273997164771693, 0.9664419297395938, 0.0]], [1399.9591028313916, 1163.6910173222955, 0.9850270079585517, 106.63657704161673, [-1.0, 0.42273997164771693, 0.0]], [1399.6792573280363, 1162.7544784345262, 0.9774551621697712, 106.63657704161673, [-1.0, 0.42273997164771693, 0.9664419295190224, 0.0]], [1399.6513414296085, 1161.7774219895512, 0.9774551621697712, 91.63657704161673, [-1.0, 0.42273997164771693, 0.0]], [1399.6236434565642, 1160.8079929330013, 0.9698246611598942, 91.63657704161673, [-1.0, 0.42273997164771693, 0.9664419295190224, 0.0]], [1399.8477959717757, 1159.8644276075902, 0.9698246611598942, 76.63657704161673, [-1.0, 0.42273997164771693, 0.0]], [1400.0701709973869, 1158.9283445874814, 0.9621341239929739, 76.63657704161673, [-1.0, 0.42273997164771693, 0.9664419295654771, 0.0]], [1400.5272448911478, 1158.081712714591, 0.9621341239929739, 61.63657704161673, [-1.0, 0.42273997164771693, 0.0]], [1400.980636095613, 1157.2419022379308, 0.9543821147709204, 61.63657704161673, [-1.0, 0.42273997164771693, 0.9664444566957242, 0.0]], [1401.6359373150542, 1156.548053887934, 0.9543821147709204, 46.63657704161673, [-0.9999999999999992, 0.42273997164771693, 0.0]], [1402.2858725885822, 1155.859887127728, 0.9465671395250397, 46.63657704161673, [-0.999999999999894, 0.42273997164771693, 0.9667106420901118, 0.0]], [1403.091772518447, 1155.3633847081242, 0.9465671395250397, 31.636577041616732, [-0.9999999977618748, 0.42273997164771693, 0.0]]]"
8,9.0,0.22100000000000364,0.0,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, [0.8391840850803831, 0.005316199755717211, 0.9999939728097632, 0.0]], [1400.7577919113273, 1165.4734554622926, 0.992541527397954, 121.63657704161673, [-1.0, 0.005315326902080075, 0.0]], [1400.2411161548966, 1164.6348110983786, 0.9850270079585517, 121.63657704161673, [-1.0, 0.005315326902080075, 0.9997110752429785, 0.0]], [1399.9591028313916, 1163.6910173222955, 0.9850270079585517, 106.63657704161673, [-1.0, 0.005315326902080075, 0.0]], [1399.6792573280363, 1162.7544784345262, 0.9774551621697712, 106.63657704161673, [-1.0, 0.005315326902080075, 0.9997110752429785, 0.0]], [1399.6513414296085, 1161.7774219895512, 0.9774551621697712, 91.63657704161673, [-1.0, 0.005315326902080075, 0.0]], [1399.6236434565642, 1160.8079929330013, 0.9698246611598942, 91.63657704161673, [-1.0, 0.005315326902080075, 0.9997110752429785, 0.0]], [1399.8477959717757, 1159.8644276075902, 0.9698246611598942, 76.63657704161673, [-1.0, 0.005315326902080075, 0.0]], [1400.0701709973869, 1158.9283445874814, 0.9621341239929739, 76.63657704161673, [-1.0, 0.005315326902080075, 0.9997110752429785, 0.0]], [1400.5272448911478, 1158.081712714591, 0.9621341239929739, 61.63657704161673, [-1.0, 0.005315326902080075, 0.0]], [1400.980636095613, 1157.2419022379308, 0.9543821147709204, 61.63657704161673, [-1.0, 0.005315326902080075, 0.9997110752429785, 0.0]], [1401.6359373150542, 1156.548053887934, 0.9543821147709204, 46.63657704161673, [-1.0, 0.005315326902080075, 0.0]], [1402.2858725885822, 1155.859887127728, 0.9465671395250397, 46.63657704161673, [-1.0, 0.005315326902080075, 0.9997110752429785, 0.0]], [1403.091772518447, 1155.3633847081242, 0.9465671395250397, 31.636577041616732, [-1.0, 0.005315326902080075, 0.0]]]"
20,9.0,0.22100000000000364,0.0,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, [0.0, 0.014081946624854147, 0.7963906502090198, 0.0]], [1400.7577919113273, 1165.4734554622926, 0.992541527397954, 121.63657704161673, [0.0, 7.140447465269955e-20, 0.0]], [1400.2411161548966, 1164.6348110983786, 0.9850270079585517, 121.63657704161673, [0.0, 4.154367328193509e-21, 1.7222794752235176e-10, 0.0]], [1399.9591028313916, 1163.6910173222955, 0.9850270079585517, 106.63657704161673, [0.0, 4.154367328193509e-21, 0.0]], [1399.6792573280363, 1162.7544784345262, 0.9774551621697712, 106.63657704161673, [0.0, 1.406254178304428e-23, 7.165947985783689e-12, 0.0]], [1399.6513414296085, 1161.7774219895512, 0.9774551621697712, 91.63657704161673, [0.0, 2.417042906835451e-22, 0.0]], [1399.6236434565642, 1160.8079929330013, 0.9698246611598942, 91.63657704161673, [0.0, 8.75651076269652e-27, 6.081751761529922e-14, 0.0]], [1399.8477959717757, 1159.8644276075902, 0.9698246611598942, 76.63657704161673, [0.0, 4.760173229213627e-26, 0.0]], [1400.3085233517609, 1159.0110284309292, 0.9698246611598942, 61.63657704161673, [0.0, 8.75651076269652e-27, 0.0]], [1400.9744277869618, 1158.3059531465988, 0.9698246611598942, 46.63657704161673, [0.0, 8.75651076269652e-27, 0.0]], [1401.8001289905785, 1157.797251470034, 0.9698246611598942, 31.636577041616732, [0.0, 8.75651076269652e-27, 0.0]], [1402.6192825304274, 1157.2925837073378, 0.9621341239929739, 31.636577041616732, [0.0, 8.75651076269652e-27, 1.3128613629087921e-23, 0.0]], [1403.5411417186986, 1157.01712461863, 0.9621341239929739, 16.636577041616732, [0.0, 8.75651076269652e-27, 0.0]], [1404.455573396864, 1156.7438849308796, 0.9543821147709204, 16.636577041616732, [0.0, 8.75651076269652e-27, 8.935601214532608e-19, 0.0]]]"
28,9.0,0.7900000000000773,0.0,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [0.0006150745346427775, 0.49178801222504326, 0.0, 0.0]], [1400.7484573144973, 1165.4619842136888, 1, 136.63657704161673, [2.0558182462158574e-05, 0.0, 0.0]], [1400.2239277815443, 1164.6105919603413, 1, 121.63657704161673, [1.1347797170899888e-05, 0.9787233908893918, 0.0, 0.0]], [1399.4969146289945, 1163.9239684273775, 1, 136.63657704161673, [1.1081245953710382e-05, 0.0, 0.0]], [1398.9723850960415, 1163.07257617403, 1, 121.63657704161673, [1.1347797170899888e-05, 0.9787233908893918, 0.0, 0.0]], [1398.2453719434918, 1162.3859526410663, 1, 136.63657704161673, [1.582824717996713e-05, 0.0, 0.0]], [1397.7208424105388, 1161.5345603877188, 1, 121.63657704161673, [9.549362672627384e-06, 0.9787233908893918, 0.0, 0.0]], [1396.993829257989, 1160.847936854755, 1, 136.63657704161673, [9.444423445157319e-06, 0.0, 0.0]], [1396.469299725036, 1159.9965446014075, 1, 121.63657704161673, [8.135603130753734e-06, 0.8977067632540243, 0.0, 0.0]], [1395.7422865724864, 1159.3099210684438, 1, 136.63657704161673, [1.315658920325973e-05, 0.0, 0.0]], [1395.2177570395334, 1158.4585288150963, 1, 121.63657704161673, [9.67255379659487e-06, 0.8977067632540243, 0.0, 0.0]], [1394.4907438869836, 1157.7719052821326, 1, 136.63657704161673, [1.315658920325973e-05, 0.0, 0.0]], [1393.9662143540306, 1156.920513028785, 1, 121.63657704161673, [1.1347797170899888e-05, 0.8977067632540243, 0.0, 0.0]], [1393.239201201481, 1156.2338894958214, 1, 136.63657704161673, [1.315658920325973e-05, 0.0, 0.0]], [1392.714671668528, 1155.3824972424738, 1, 121.63657704161673, [1.1347797170899888e-05, 0.8977067632540243, 0.0, 0.0]], [1391.9876585159782, 1154.6958737095101, 1, 136.63657704161673, [1.315658920325973e-05, 0.0, 0.0]], [1391.4631289830252, 1153.8444814561626, 1, 121.63657704161673, [1.3672362040947496e-05, 0.7930943811258327, 0.0, 0.0]], [1390.7361158304755, 1153.157857923199, 1, 136.63657704161673, [2.2077673914616693e-05, 0.0, 0.0]], [1390.2115862975224, 1152.3064656698514, 1, 121.63657704161673, [1.3672362040947496e-05, 0.7930943811258327, 0.0, 0.0]], [1389.4845731449727, 1151.6198421368877, 1, 136.63657704161673, [2.2077673914616693e-05, 0.0, 0.0]], [1388.9600436120197, 1150.7684498835401, 1, 121.63657704161673, [2.731781061640875e-05, 0.4223920714600538, 0.0, 0.0]], [1388.23303045947, 1150.0818263505764, 1, 136.63657704161673, [2.2077673914616693e-05, 0.0, 0.0]], [1387.708500926517, 1149.230434097229, 1, 121.63657704161673, [2.731781061640875e-05, 0.4223920714600538, 0.0, 0.0]], [1386.9814877739673, 1148.5438105642652, 1, 136.63657704161673, [2.2077673914616693e-05, 0.0, 0.0]], [1386.4569582410143, 1147.6924183109177, 1, 121.63657704161673, [2.731781061640875e-05, 0.4223920714600538, 0.0, 0.0]], [1385.7299450884645, 1147.005794777954, 1, 136.63657704161673, [3.440690168461639e-05, 0.0, 0.0]], [1385.2054155555115, 1146.1544025246064, 1, 121.63657704161673, [2.731781061640875e-05, 0.4223920714600538, 0.0, 0.0]], [1384.4784024029618, 1145.4677789916427, 1, 136.63657704161673, [3.440690168461639e-05, 0.0, 0.0]], [1383.9538728700088, 1144.6163867382952, 1, 121.63657704161673, [2.731781061640875e-05, 0.4223920714600538, 0.0, 0.0]], [1383.226859717459, 1143.9297632053315, 1, 136.63657704161673, [3.440690168461639e-05, 0.0, 0.0]], [1382.702330184506, 1143.078370951984, 1, 121.63657704161673, [5.991099024539239e-05, 0.1224316214258705, 0.0, 0.0]], [1381.9753170319564, 1142.3917474190202, 1, 136.63657704161673, [2.8001519728740278e-05, 0.0, 0.0]], [1381.4507874990034, 1141.5403551656727, 1, 121.63657704161673, [3.861402887534563e-05, 0.24208510356508756, 0.0, 0.0]], [1380.7237743464536, 1140.853731632709, 1, 136.63657704161673, [6.530901481916779e-05, 0.0, 0.0]], [1380.1992448135006, 1140.0023393793615, 1, 121.63657704161673, [5.991099024539239e-05, 0.1224316214258705, 0.0, 0.0]], [1379.472231660951, 1139.3157158463978, 1, 136.63657704161673, [6.530901481916779e-05, 0.0, 0.0]], [1378.947702127998, 1138.4643235930503, 1, 121.63657704161673, [6.530901481916779e-05, 0.1224316214258705, 0.0, 0.0]], [1378.2206889754482, 1137.7777000600865, 1, 136.63657704161673, [6.530901481916779e-05, 0.0, 0.0]], [1377.6961594424952, 1136.926307806739, 1, 121.63657704161673, [6.530901481916779e-05, 0.1224316214258705, 0.0, 0.0]], [1376.9691462899455, 1136.2396842737753, 1, 136.63657704161673, [7.075601904590167e-05, 0.0, 0.0]], [1376.4446167569924, 1135.3882920204278, 1, 121.63657704161673, [5.991099024539239e-05, 0.1224316214258705, 0.0, 0.0]], [1375.7176036044427, 1134.701668487464, 1, 136.63657704161673, [0.0001165543014346002, 0.0, 0.0]], [1375.1930740714897, 1133.8502762341166, 1, 121.63657704161673, [0.00010905031492274394, 0.025925947277647462, 0.0, 0.0]], [1374.46606091894, 1133.1636527011528, 1, 136.63657704161673, [0.00016256667570678718, 0.0, 0.0]], [1373.941531385987, 1132.3122604478053, 1, 121.63657704161673, [0.00010905031492274394, 0.025925947277647462, 0.0, 0.0]], [1373.2145182334373, 1131.6256369148416, 1, 136.63657704161673, [0.00012396202004200948, 0.0, 0.0]], [1372.6899887004843, 1130.774244661494, 1, 121.63657704161673, [0.0001541386223530608, 0.011491797062588157, 0.0, 0.0]], [1371.9629755479345, 1130.0876211285304, 1, 136.63657704161673, [0.00016256667570678718, 0.0, 0.0]], [1371.4384460149815, 1129.2362288751829, 1, 121.63657704161673, [0.00010905031492274394, 0.025925947277647462, 0.0, 0.0]]]"
