car,time,circuit,goals_crossed,racing_line
5,0.21000000000000085,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [-16.11809565095832, 0.002117694254335121, 0.0, 0.02816660856188549]], [1091.743981998696, 1287.3167244998306, 5, 153.30075576600638, [-16.11809565095832, 0.002474341835218629, 0.0]], [1083.7035861633392, 1283.2729595696228, 9, 153.30075576600638, [-16.11809565095832, 0.015351366862377782, 0.0, 0.030527707147087857]], [1076.487534418437, 1277.8944284304648, 9, 143.30075576600638, [-16.11809565095832, 0.0052338661078424435, 0.0]], [1066.0643485646892, 1270.1254390072365, 13, 143.30075576600638, [-16.11809565095832, 3.4516144421834524e-05, 0.0, 0.030527707147087857]], [1057.1485851804885, 1260.6645107611844, 13, 133.30075576600638, [-16.11809565095832, 2.023269875523587e-07, 0.0]]]"
46,0.21000000000000085,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0, 0.34737983831440583, 3.6752111757741107e-19, 0.46517706862955194]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [8.80268862224083, 0.353219735202234, 7.902762784127649e-26, -1.0]], [1086.2533023457315, 1289.2678583677684, 5, 183.30075576600638, [0.353219735202234, 2.945508705547314e-06, -0.9999999949915426]], [1081.3874231547456, 1290.4181712377003, 5, 193.30075576600638, [0.353219735202234, 7.902762784127649e-26, -0.999999999999981]], [1076.7952173358526, 1292.3959593246611, 5, 203.30075576600638, [0.353219735202234, 7.902762784127649e-26, -1.0]], [1072.616216739091, 1295.1411285384374, 5, 213.30075576600638, [0.353219735202234, 7.902762784127649e-26, -1.0]]]"
49,0.21000000000000085,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [1.0, -16.11809565095832, 0.0, 4.44294774805953]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [1.0, -16.11809565095832, 0.0]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [1.0, -16.11809565095832, 0.0, 4.44294774805953]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [1.0, -16.11809565095832, 0.0]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [1.0, -16.11809565095832, 0.0, 4.44294774805953]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [1.0, -16.11809565095832, 0.0]]]"
58,0.21000000000000085,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [-0.9482497493508478, -16.11809565095832, -0.21875571902668228, 0.2481134246570651]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [-0.8329331834725681, -16.11809565095832, -16.11809565095832]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [-0.8329331834725681, -16.11809565095832, -16.11809565095832, 0.0]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [-0.8329331834725681, -16.11809565095832, -16.11809565095832]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [-0.8329331834725681, -16.11809565095832, -16.11809565095832, 0.0]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [-0.8329331834725681, -16.11809565095832, -16.11809565095832]]]"
60,0.21000000000000085,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0, -0.9967386613607782, 0.0, 0.9793924596080911]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [0.0, -1.0, 0.0]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [0.0, -1.0, 0.0, 7.902762784127649e-26]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [0.0, -1.0, 0.0]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [0.0, -1.0, 0.0, 7.902762784127649e-26]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [0.0, -1.0, 0.0]]]"
61,0.21000000000000085,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.09140012087150456, -0.997610714102004, 0.0, 0.9531206200329775]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [0.0, -0.9999995917006959, 0.0]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [0.0, -0.9999864102207803, 0.0, 7.902762784127649e-26]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [0.0, -0.999992650947234, 0.0]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [0.0, -0.9999978508451252, 0.0, 7.902762784127649e-26]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [0.0, -0.9999993715029234, 0.0]]]"
62,0.21000000000000085,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0, -0.998516794908786, 0.0, 0.0011446364303990377]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [0.0, -0.9923309065509257, 0.0]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [0.0, -0.9923309065509257, 0.0, 0.04863354427912541]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [0.0, -0.9923309065509257, 0.0]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [0.0, -0.9923309065509257, 0.0, 0.04863354427912541]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [0.0, -0.9923309065509257, 0.0]]]"
63,0.21000000000000085,1.0,0.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [-16.11809565095832, 0.6789190785055544, 0.4950478017673788, 0.20881947749564697]], [1095.639736109762, 1288.3041567131947, 5, 153.30075576600638, [-16.11809565095832, 0.5410404966368968, 0.03540123353127372, 0.6857873629719712]], [1091.6308184737052, 1285.316083858107, 5, 143.30075576600638, [-16.11809565095832, 0.2143075807135438, 0.03540123353127372]], [1084.414766728803, 1279.937552718949, 9, 143.30075576600638, [-16.11809565095832, 7.902762784127649e-26, 0.03540123353127372, 0.6857873629719712]], [1080.4058490927462, 1276.9494798638614, 5, 143.30075576600638, [-16.11809565095832, 7.902762784127649e-26, 0.03540123353127372]], [1073.189797347844, 1271.5709487247034, 9, 143.30075576600638, [-16.11809565095832, 7.902762784127649e-26, 0.03540123353127372, 0.6857873629719712]]]"
69,0.21000000000000085,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [-16.11809565095832, 0.37033387229715703, 0.0, 0.42465788304513413]], [1091.743981998696, 1287.3167244998306, 5, 153.30075576600638, [-16.11809565095832, 0.0, 0.0, -0.9551520479758816]], [1087.7350643626392, 1284.3286516447429, 5, 143.30075576600638, [-16.11809565095832, 0.0, -0.9551520479758816]], [1084.305924599485, 1280.689833088569, 5, 133.30075576600638, [-16.11809565095832, 0.0, -0.9551520479758816]], [1081.5607553857085, 1276.5108324918074, 5, 123.30075576600638, [-16.11809565095832, 0.0, -0.9551520479758816]], [1079.5829672987477, 1271.9186266729143, 5, 113.30075576600638, [-16.11809565095832, 0.0, -0.9551520479758816]]]"
70,0.21000000000000085,1.0,0.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [-16.11809565095832, 1.0557315443021138, 0.0, 0.9873255734009473]], [1095.639736109762, 1288.3041567131947, 5, 153.30075576600638, [-16.11809565095832, 0.408152776780208, 0.0, 0.8251450301711268]], [1091.6308184737052, 1285.316083858107, 5, 143.30075576600638, [-16.11809565095832, 0.408152776780208, 0.0]], [1084.414766728803, 1279.937552718949, 9, 143.30075576600638, [-16.11809565095832, 0.408152776780208, 0.0, 0.8251450301711268]], [1078.2423151551257, 1273.387679317836, 9, 133.30075576600638, [-16.11809565095832, 0.408152776780208, 0.0]], [1069.3265517709249, 1263.9267510717839, 13, 133.30075576600638, [-16.11809565095832, 0.408152776780208, 0.0, 0.8251450301711268]]]"
