car,time,circuit,goals_crossed,racing_line
8,0.015999999999991132,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 0.9878104912803228]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0, -0.9999999999986112]]]"
15,0.015999999999991132,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 0.9999982257853688]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0, -1.0]]]"
16,0.015999999999991132,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 0.9999979816424812]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0, -1.0]]]"
17,0.015999999999991132,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 0.9999982257853688]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0]]]"
18,0.015999999999991132,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 0.9999999502587611]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0, -1.0]]]"
19,0.015999999999991132,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.002110387272861591, 0.0, 0.0, 1.0]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [1.89593027715046, 0.0, 0.0, 1.0]]]"
20,0.015999999999991132,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [7.854244456172246e-07, 0.0, -0.9999999994401753, 0.8436832719682601]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, -1.0]]]"
29,0.015999999999991132,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 0.00028260522139192455]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0]]]"
30,0.015999999999991132,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 9.065207164959484e-06]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0]]]"
31,0.015999999999991132,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 5.6548959222929975e-08]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0]]]"
21,0.04099999999999682,70.0,0.0,"[[617.0108169576301, 471.8533135701984, 1, 171.565051177078, [1.2655069875554046, 0.742122862507838, -0.9992779963057973, 0.8923953151034475]], [612.064901745781, 471.1198814211905, 5, 171.565051177078, [6.816842190211543e-10, 0.7246658431853686, -0.9999999999999996, 0.9050207270792263]], [607.3214852555284, 469.5387425911063, 5, 161.565051177078, [1.656452752740665e-14, 0.7201621517236267, -1.0]]]"
24,0.04099999999999682,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [4.728042709149945e-08, 0.0, -0.9999999999313428, 0.9999929379915669]], [612.307900211697, 470.102633403899, 1, 161.565051177078, [0.0, 0.0, 0.8352188407377739]], [607.5644837214444, 468.52149457381483, 5, 161.565051177078, [0.0, 0.0, 0.6801117619590306, 0.9955378087856787]]]"
