car,time,circuit,goals_crossed,racing_line
15,0.09300000000001774,9.0,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.0, 0.0, 0.9878104912803228]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.0, 0.0, 0.0, -1.0]], [1389.5988987960725, 1158.8343343645197, 5, 156.63657704161673, [0.0, 0.0, -1.0]], [1384.7342806686954, 1157.6787001339803, 5, 166.63657704161673, [0.0, 0.0, -1.0]], [1379.742893243228, 1157.3853546569633, 5, 176.63657704161673, [0.0, 0.0, -1.0]], [1374.7763973008293, 1157.9632110873479, 5, 186.63657704161673, [0.0, 0.0, -1.0]]]"
19,0.09300000000001774,9.0,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [7.854244456172246e-07, 0.0, -0.9999999994401753, 0.8436832719682601]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.0, 0.0, -1.0]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.0, 0.0, -1.0, 0.8662925083844286]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.0, 0.0, -1.0]], [1366.4759712113882, 1147.1432526209348, 13, 156.63657704161673, [0.0, 0.0, -1.0, 0.8662925083844286]], [1353.827964080208, 1144.1386036215322, 13, 166.63657704161673, [0.0, 0.0, -1.0]]]"
25,0.09300000000001774,9.0,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.0, 0.0, 0.9999982257853688]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.0, 0.0, 0.0, -1.0]], [1389.5988987960725, 1158.8343343645197, 5, 156.63657704161673, [0.0, 0.0, -1.0]], [1384.7342806686954, 1157.6787001339803, 5, 166.63657704161673, [0.0, 0.0, -1.0]], [1379.742893243228, 1157.3853546569633, 5, 176.63657704161673, [0.0, 0.0, -1.0]], [1374.7763973008293, 1157.9632110873479, 5, 186.63657704161673, [0.0, 0.0, -1.0]]]"
26,0.09300000000001774,9.0,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.0, 0.0, 0.9999982257853688]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.0, 0.0, 0.0, -0.8453986120217499]], [1389.5988987960725, 1158.8343343645197, 5, 156.63657704161673, [0.0, 0.0, -0.8453986120217499]], [1384.7342806686954, 1157.6787001339803, 5, 166.63657704161673, [0.0, 0.0, -0.9891943629411952]], [1379.742893243228, 1157.3853546569633, 5, 176.63657704161673, [0.0, 0.0, -0.9998206344069207]], [1374.7763973008293, 1157.9632110873479, 5, 186.63657704161673, [0.0, 0.0, -0.9999999510978503]]]"
29,0.09300000000001774,9.0,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.0, 0.0, 0.00028260522139192455]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.0, 0.0, 0.0]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.0, 0.0, 0.0, 0.011071793517703985]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.0, 0.0, 0.0]], [1366.4759712113882, 1147.1432526209348, 13, 156.63657704161673, [0.0, 0.0, 0.0, 0.00538398286111503]], [1353.827964080208, 1144.1386036215322, 13, 166.63657704161673, [0.0, 0.0, 0.0]]]"
30,0.09300000000001774,9.0,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.0, 0.0, 0.0001883255341886336]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.0, 0.0, 0.0]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.0, 0.0, 0.0, 0.005045907505346629]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.0, 0.0, 0.0]], [1366.4759712113882, 1147.1432526209348, 13, 156.63657704161673, [0.0, 0.0, 0.0, 0.0026393115849407058]], [1353.827964080208, 1144.1386036215322, 13, 166.63657704161673, [0.0, 0.0, 0.0]]]"
32,0.09300000000001774,9.0,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.0, 0.0, 5.6548959222929975e-08]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.0, 0.0, 0.0]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.0, 0.0, 0.0, 6.079935837066041e-06]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.0, 0.0, 0.0]], [1366.4759712113882, 1147.1432526209348, 13, 156.63657704161673, [0.0, 0.0, 0.0, 2.4133548409401648e-06]], [1353.827964080208, 1144.1386036215322, 13, 166.63657704161673, [0.0, 0.0, 0.0]]]"
33,0.09300000000001774,9.0,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.0, 0.0, 9.065207164959484e-06]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.0, 0.0, 0.0]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.0, 0.0, 0.0, 0.0009737233341479105]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.0, 0.0, 0.0]], [1366.4759712113882, 1147.1432526209348, 13, 156.63657704161673, [0.0, 0.0, 0.0, 0.000386733034735815]], [1353.827964080208, 1144.1386036215322, 13, 166.63657704161673, [0.0, 0.0, 0.0]]]"
34,0.09300000000001774,9.0,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.0, 0.0, 5.007289538247786e-07]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.0, 0.0, 0.0]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.0, 0.0, 0.0, 5.462330387304097e-06]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.0, 0.0, 0.0]], [1366.4759712113882, 1147.1432526209348, 13, 156.63657704161673, [0.0, 0.0, 0.0, 3.407107117023458e-06]], [1353.827964080208, 1144.1386036215322, 13, 166.63657704161673, [0.0, 0.0, 0.0]]]"
18,0.15500000000000114,9.0,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.06491034529282405, 19.09723951439715, 1.0, 1.0]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [1.35113524577546e-05, 1.0, 1.0]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [1.35113524577546e-05, 1.0, 1.0]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [1.1432637630091838e-06, 1.0, 1.0]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [1.7935897971319657e-07, 1.0, 1.0]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [4.414429573128267e-09, 1.0, 1.0]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [4.958122801151537e-12, 1.0, 1.0]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [0.0, 1.0, 1.0]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [0.0, 1.0, 1.0]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [2.664535259100374e-16, 1.0, 1.0]]]"
21,0.15500000000000114,9.0,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [-0.9999553955368273, 1.305472232428953, 0.3922669127174218, 0.5677492785780901]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [-0.9997635161723414, 0.29807773915920344, 0.0]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [-0.9997635161723414, 0.29807773915920344, 0.0]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [-0.9997635161723414, 0.29807773915920344, 0.0]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [-0.9997635161723414, 0.29807773915920344, 0.0]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [-0.9997635161723414, 0.29807773915920344, 0.0]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [-0.9997635161723414, 0.29807773915920344, 0.0]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [-0.9997635161723414, 0.29807773915920344, 0.0]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [-0.9997635161723414, 0.29807773915920344, 0.0]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [-0.9997635161723414, 0.29807773915920344, 0.0]]]"
22,0.15500000000000114,9.0,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [-0.9994454188582336, 2.6601454559022533, 0.32089382691898094, 0.0]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [-0.9972010394830679, 0.32089382691898094, 0.0]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [-0.9972010394830679, 0.32089382691898094, 0.0]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [-0.9972010394830679, 0.32089382691898094, 0.0]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [-0.9972010394830679, 0.32089382691898094, 0.0]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [-0.9972010394830679, 0.32089382691898094, 0.0]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [-0.9972010394830679, 0.32089382691898094, 0.0]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [-0.9972010394830679, 0.32089382691898094, 0.0]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [-0.9972010394830679, 0.32089382691898094, 0.0]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [-0.9972010394830679, 0.32089382691898094, 0.0]]]"
23,0.15500000000000114,9.0,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [-0.9999882964416843, 1.6277565017774973, 0.0, 0.0]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [-0.9999640771079084, 0.6207450518472599, 0.0]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [-0.9999640771079084, 0.6207450518472599, 0.0]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [-0.9999640771079084, 0.6207450518472599, 0.0]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [-0.9999640771079084, 0.6207450518472599, 0.0]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [-0.9999640771079084, 0.6207450518472599, 0.0]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [-0.9999640771079084, 0.6207450518472599, 0.0]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [-0.9999640771079084, 0.6207450518472599, 0.0]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [-0.9999640771079084, 0.6207450518472599, 0.0]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [-0.9999640771079084, 0.6207450518472599, 0.0]]]"
24,0.15500000000000114,9.0,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [-0.9999701905442627, 1.3456408343355104, 0.18070155851659742, 0.03152521325794577]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [-0.9999701710583419, 0.18070155851659742, 0.03144149700514323]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [-0.9999701710583419, 0.18070155851659742, 0.03144149700514323]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [-0.9999701710583419, 0.18070155851659742, 0.03144149700514323]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [-0.9999701710583419, 0.18070155851659742, 0.03144149700514323]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [-0.9999701710583419, 0.18070155851659742, 0.03144149700514323]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [-0.9999701710583419, 0.18070155851659742, 0.03144149700514323]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [-0.9999701710583419, 0.18070155851659742, 0.03144149700542587]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [-0.9999701710583706, 0.18070155851659742, 0.0314414971286133]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [-0.9999701710885724, 0.18070155851659742, 0.03144162684092891]]]"
0,0.17500000000001137,9.0,0.0,"[[1401.1648008855848, 1166.4500523304168, 1, 146.63657704161673, [0.1750616996053123, 0.0, 0.0, 0.0]], [1400.2467929117645, 1166.0534904058677, 1, 156.63657704161673, [0.0, 0.0, 0.0]], [1399.273869286289, 1165.8223635597599, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1398.2755918011956, 1165.7636944643564, 1, 176.63657704161673, [0.0, 0.0, 0.0]], [1397.2822926127158, 1165.8792657504332, 1, 186.63657704161673, [0.0, 0.0, 0.0]], [1396.324152614058, 1166.165565842945, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1395.4302844042393, 1166.6138956584552, 1, 206.63657704161673, [0.0, 0.0, 0.0]], [1394.6278477164958, 1167.2106329223857, 1, 216.63657704161673, [0.0, 0.0, 0.0]], [1393.941224183532, 1167.9376460749354, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1393.391276513949, 1168.7728451893506, 1, 236.63657704161673, [0.0, 0.0, 0.0]], [1392.9947145893998, 1169.690853163171, 1, 246.63657704161673, [0.0, 0.0, 0.0]]]"
1,0.17500000000001137,9.0,0.0,"[[1401.1648008855848, 1166.4500523304168, 1, 146.63657704161673, [0.0, 0.0, 0.0, 0.0]], [1400.2467929117645, 1166.0534904058677, 1, 156.63657704161673, [0.0, 0.0, 0.0]], [1399.273869286289, 1165.8223635597599, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1398.2755918011956, 1165.7636944643564, 1, 176.63657704161673, [0.0, 0.0, 0.0]], [1397.2822926127158, 1165.8792657504332, 1, 186.63657704161673, [0.0, 0.0, 0.0]], [1396.324152614058, 1166.165565842945, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1395.4302844042393, 1166.6138956584552, 1, 206.63657704161673, [0.0, 0.0, 0.0]], [1394.6278477164958, 1167.2106329223857, 1, 216.63657704161673, [0.0, 0.0, 0.0]], [1393.941224183532, 1167.9376460749354, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1393.391276513949, 1168.7728451893506, 1, 236.63657704161673, [0.0, 0.0, 0.0]], [1392.9947145893998, 1169.690853163171, 1, 246.63657704161673, [0.0, 0.0, 0.0]]]"
