car,racing_line
72,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
73,"[[1401.035029793673, 1166.7105089381018, 1.007458472602046, 163.30075576600638, 3]]"
74,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
75,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
76,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
77,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
78,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
79,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
80,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
81,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
82,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
83,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
84,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
85,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
86,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
87,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
88,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
89,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
