car,racing_line
5,"[[849.3185165257813, 914.8236190979496], [869.6029588778517, 909.3884191507967], [890.8533270562112, 903.6944001585413], [913.0696210608598, 897.7415621211833], [936.0696210608598, 897.7415621211833], [958.2859150655084, 903.6944001585413], [981.4681348964461, 909.9060572410018], [1005.6162805536728, 916.3765333685648], [1030.7303520371886, 923.1058285412303], [1056.8103493469935, 930.0939427589983]]"
3,"[[850.0, 920.0], [866.0, 920.0], [878.0, 920.0], [890.0, 920.0], [902.0, 920.0], [914.0, 920.0], [926.0, 920.0], [938.0, 920.0], [950.0, 920.0], [962.0, 920.0], [974.0, 920.0], [986.0, 920.0], [997.5911099154688, 916.8941714587697], [1009.1822198309376, 913.7883429175395], [1020.7733297464064, 910.6825143763092], [1032.3644396618752, 907.5766858350789], [1043.955549577344, 904.4708572938487], [1055.546659492813, 901.3650287526184], [1067.1377694082819, 898.2592002113881], [1078.7288793237508, 895.1533716701579], [1090.3199892392197, 892.0475431289276], [1101.9110991546886, 888.9417145876973], [1113.5022090701575, 885.8358860464671], [1125.0933189856264, 882.7300575052368], [1136.6844289010953, 879.6242289640065]]"
9,"[[849.3185165257813, 914.8236190979496], [869.6029588778517, 909.3884191507967], [890.8533270562112, 903.6944001585413], [913.0696210608598, 897.7415621211833], [936.2518408917974, 891.5299050387227], [960.3999865490241, 885.0594289111598], [985.5140580325399, 878.3301337384943], [1011.5940553423447, 871.3420195207262], [1033.8103493469932, 865.3891814833682], [1052.1629400464856, 860.4716196264203], [1071.481456572267, 855.2952387243699], [1091.7658989243375, 849.860038777217], [1113.016267102697, 844.1660197849616], [1135.2325611073454, 838.2131817476036], [1158.414780938283, 832.001524665143], [1177.7332974640644, 826.8251437630927], [1193.1881106846895, 822.6840390414524], [1204.7792206001584, 819.5782105002221], [1216.3703305156273, 816.4723819589918], [1227.9614404310962, 813.3665534177616], [1239.552550346565, 810.2607248765313], [1251.143660262034, 807.154896335301], [1263.700696003792, 803.7902487489682], [1277.2236575718389, 800.166782117533], [1291.7125449661748, 796.2844964409952]]"
8,"[[850.0, 920.0], [871.0, 920.0], [893.0, 920.0], [916.0, 920.0], [940.0, 920.0], [965.0, 920.0], [991.0, 920.0], [1013.0, 920.0], [1031.0, 920.0], [1045.0, 920.0], [1058.5229615680469, 916.3765333685648], [1068.1822198309376, 913.7883429175396], [1077.8414780938283, 911.2001524665144], [1086.5017321316727, 906.2001524665144], [1096.0280115733015, 900.7001524665144], [1106.4203164187147, 894.7001524665144], [1117.6786466679125, 888.2001524665144], [1129.8030023208946, 881.2001524665144], [1142.7933833776613, 873.7001524665144], [1156.6497898382122, 865.7001524665144], [1171.3722217025477, 857.2001524665144], [1182.6305519517455, 850.7001524665144], [1193.8888822009433, 844.2001524665144], [1205.147212450141, 837.7001524665144], [1216.4055426993389, 831.2001524665144], [1227.6638729485367, 824.7001524665144], [1238.9222031977345, 818.2001524665144], [1250.1805334469323, 811.7001524665144], [1261.43886369613, 805.2001524665144], [1272.6971939453279, 798.7001524665144], [1285.2542296870859, 795.3355048801816], [1298.7771912551327, 791.7120382487464]]"
6,"[[849.3185165257813, 914.8236190979496], [869.6029588778517, 909.3884191507967], [890.8533270562112, 903.6944001585413], [913.0696210608598, 897.7415621211833], [931.4222117603522, 892.8240002642353], [945.9110991546883, 888.9417145876976], [956.536283243868, 886.0947050915698], [967.1614673330477, 883.2476955954421], [977.7866514222274, 880.4006860993144], [988.411835511407, 877.5536766031867], [999.0370196005867, 874.7066671070589], [1009.6622036897664, 871.8596576109312], [1020.2873877789461, 869.0126481148035], [1030.912571868126, 866.1656386186758], [1041.5377559573058, 863.318629122548], [1052.1629400464856, 860.4716196264203], [1062.7881241356654, 857.6246101302926], [1073.4133082248452, 854.7776006341649], [1084.038492314025, 851.9305911380371], [1095.629602229494, 848.8247625968069], [1108.186637971252, 845.460115010474], [1121.7095995392988, 841.8366483790388], [1136.1984869336347, 837.954362702501], [1151.6533001542598, 833.8132579808607], [1163.2444100697287, 830.7074294396305], [1174.8355199851976, 827.6016008984002], [1186.4266299006665, 824.4957723571699], [1198.0177398161354, 821.3899438159397], [1209.6088497316043, 818.2841152747094], [1221.1999596470732, 815.1782867334791], [1232.7910695625421, 812.0724581922489], [1244.382179478011, 808.9666296510186], [1255.97328939348, 805.8608011097883], [1267.5643993089489, 802.7549725685581], [1279.1555092244178, 799.6491440273278], [1290.7466191398867, 796.5433154860975]]"
4,"[[849.3185165257813, 914.8236190979496], [869.6029588778517, 909.3884191507967], [890.8533270562112, 903.6944001585413], [908.2399919294145, 899.0356573466959], [926.5925826289068, 894.1180954897479], [945.9110991546881, 888.9417145876976], [961.3659123753132, 884.8006098660572], [972.957022290782, 881.694781324827], [984.5481322062508, 878.5889527835967], [996.1392421217196, 875.4831242423664], [1007.7303520371884, 872.3772957011362], [1019.3214619526572, 869.2714671599059], [1031.878497694415, 865.9068195735731], [1045.401459262462, 862.2833529421379], [1055.0607175253526, 859.6951624911127], [1064.7199757882433, 857.1069720400875], [1074.379234051134, 854.5187815890623], [1084.0384923140248, 851.9305911380371], [1093.6977505769155, 849.342400687012], [1103.3570088398062, 846.7542102359868], [1113.016267102697, 844.1660197849616], [1123.6414511918767, 841.3190102888339], [1135.2325611073456, 838.2131817476036], [1147.7895968491036, 834.8485341612708], [1160.3466325908616, 831.483886574938], [1172.9036683326196, 828.1192389886052], [1185.4607040743776, 824.7545914022724], [1198.0177398161356, 821.3899438159395], [1210.5747755578936, 818.0252962296067], [1223.1318112996516, 814.6606486432739], [1235.6888470414096, 811.2960010569411], [1248.2458827831676, 807.9313534706083], [1260.8029185249256, 804.5667058842755], [1273.3599542666836, 801.2020582979427], [1285.9169900084416, 797.8374107116099], [1298.4740257501996, 794.4727631252771], [1311.9969873182465, 790.8492964938418]]"
7,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1027.0488685629696, 867.2009147990856], [1038.6399784784385, 864.0950862578553], [1050.2310883939074, 860.989257716625], [1061.8221983093763, 857.8834291753948], [1073.4133082248452, 854.7776006341645], [1085.004418140314, 851.6717720929342], [1096.595528055783, 848.565943551704], [1108.186637971252, 845.4601150104737], [1119.7777478867208, 842.3542864692434], [1131.3688578021897, 839.2484579280132], [1142.9599677176586, 836.1426293867829], [1154.5510776331275, 833.0368008455526], [1166.1421875485964, 829.9309723043224], [1177.7332974640653, 826.8251437630921], [1189.3244073795343, 823.7193152218618], [1200.9155172950032, 820.6134866806316], [1212.506627210472, 817.5076581394013], [1224.097737125941, 814.401829598171], [1235.6888470414099, 811.2960010569408], [1247.2799569568788, 808.1901725157105], [1258.8710668723477, 805.0843439744802], [1271.4281026141057, 801.7196963881474], [1284.9510641821525, 798.0962297567122], [1299.4399515764885, 794.2139440801744]]"
1,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1027.0488685629696, 867.2009147990856], [1038.6399784784385, 864.0950862578553], [1050.2310883939074, 860.989257716625], [1061.8221983093763, 857.8834291753948], [1073.4133082248452, 854.7776006341645], [1085.004418140314, 851.6717720929342], [1096.595528055783, 848.565943551704], [1108.186637971252, 845.4601150104737], [1119.7777478867208, 842.3542864692434], [1131.3688578021897, 839.2484579280132], [1142.9599677176586, 836.1426293867829], [1154.5510776331275, 833.0368008455526], [1166.1421875485964, 829.9309723043224], [1177.7332974640653, 826.8251437630921], [1189.3244073795343, 823.7193152218618], [1200.9155172950032, 820.6134866806316], [1212.506627210472, 817.5076581394013], [1224.097737125941, 814.401829598171], [1235.6888470414099, 811.2960010569408], [1247.2799569568788, 808.1901725157105], [1258.8710668723477, 805.0843439744802], [1270.4621767878166, 801.97851543325], [1282.4621767878166, 801.97851543325], [1294.4621767878166, 801.97851543325], [1306.4621767878166, 801.97851543325]]"
2,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1027.0488685629696, 867.2009147990856], [1038.6399784784385, 864.0950862578553], [1050.2310883939074, 860.989257716625], [1061.8221983093763, 857.8834291753948], [1073.4133082248452, 854.7776006341645], [1085.004418140314, 851.6717720929342], [1096.595528055783, 848.565943551704], [1108.186637971252, 845.4601150104737], [1119.7777478867208, 842.3542864692434], [1131.3688578021897, 839.2484579280132], [1142.9599677176586, 836.1426293867829], [1154.5510776331275, 833.0368008455526], [1166.1421875485964, 829.9309723043224], [1177.7332974640653, 826.8251437630921], [1189.3244073795343, 823.7193152218618], [1200.9155172950032, 820.6134866806316], [1212.506627210472, 817.5076581394013], [1224.097737125941, 814.401829598171], [1235.6888470414099, 811.2960010569408], [1247.2799569568788, 808.1901725157105], [1258.8710668723477, 805.0843439744802], [1270.4621767878166, 801.97851543325], [1282.4621767878166, 801.97851543325], [1294.4621767878166, 801.97851543325], [1306.0532867032855, 805.0843439744802]]"
0,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1027.0488685629696, 867.2009147990856], [1038.6399784784385, 864.0950862578553], [1050.2310883939074, 860.989257716625], [1061.8221983093763, 857.8834291753948], [1073.4133082248452, 854.7776006341645], [1085.004418140314, 851.6717720929342], [1096.595528055783, 848.565943551704], [1108.186637971252, 845.4601150104737], [1119.7777478867208, 842.3542864692434], [1132.3347836284788, 838.9896388829106], [1145.8577451965257, 835.3661722514754], [1155.5170034594164, 832.7779818004502], [1165.1762617223071, 830.189791349425], [1174.8355199851978, 827.6016008983999], [1184.4947782480886, 825.0134104473747], [1194.1540365109793, 822.4252199963495], [1203.81329477387, 819.8370295453243], [1213.4725530367607, 817.2488390942991], [1223.1318112996514, 814.6606486432739], [1232.7910695625421, 812.0724581922487], [1242.4503278254329, 809.4842677412236], [1252.1095860883236, 806.8960772901984], [1261.7688443512143, 804.3078868391732], [1271.428102614105, 801.719696388148], [1281.0873608769957, 799.1315059371228], [1290.7466191398864, 796.5433154860976]]"
