car,racing_line
7,"[[850.0, 920.0], [869.3185165257813, 925.1763809020504], [886.63902460147, 935.1763809020504], [900.781160225201, 949.3185165257813], [910.781160225201, 966.63902460147]]"
5,"[[850.0, 920.0], [869.3185165257813, 925.1763809020504], [884.7733297464064, 929.3174856236907], [896.3644396618752, 932.423314164921], [907.955549577344, 935.5291427061512], [919.5466594928128, 938.6349712473815], [931.1377694082815, 941.7407997886118], [942.7288793237503, 944.846628329842], [954.3199892392191, 947.9524568710723], [965.9110991546879, 951.0582854123026], [977.5022090701567, 954.1641139535328], [989.0933189856255, 957.2699424947631], [1000.6844289010943, 960.3757710359934], [1012.2755388165631, 963.4815995772236]]"
6,"[[850.0, 920.0], [866.0, 920.0], [878.0, 920.0], [890.0, 920.0], [902.0, 920.0], [914.0, 920.0], [926.0, 920.0], [938.0, 920.0], [950.0, 920.0], [962.0, 920.0], [974.0, 920.0], [986.0, 920.0], [998.0, 920.0], [1010.0, 920.0], [1021.5911099154688, 923.1058285412303], [1031.9834147608822, 929.1058285412303], [1043.24174501008, 935.6058285412303], [1055.366100663062, 942.6058285412303], [1068.3564817198287, 950.1058285412303], [1082.2128881803797, 958.1058285412303]]"
4,"[[850.0, 920.0], [866.0, 920.0], [878.0, 920.0], [890.0, 920.0], [902.0, 920.0], [914.0, 920.0], [926.0, 920.0], [938.0, 920.0], [950.0, 920.0], [962.0, 920.0], [974.0, 920.0], [986.0, 920.0], [998.0, 920.0], [1010.0, 920.0], [1022.0, 920.0], [1034.0, 920.0], [1046.0, 920.0], [1057.591109915469, 923.1058285412303], [1067.9834147608822, 929.1058285412303], [1076.4686961351208, 937.5911099154688], [1082.4686961351208, 947.983414760882], [1085.574524676351, 959.5745246763508]]"
8,"[[850.0, 920.0], [866.0, 920.0], [878.0, 920.0], [890.0, 920.0], [902.0, 920.0], [914.0, 920.0], [926.0, 920.0], [938.0, 920.0], [950.0, 920.0], [962.0, 920.0], [974.0, 920.0], [986.0, 920.0], [998.0, 920.0], [1010.0, 920.0], [1022.0, 920.0], [1034.0, 920.0], [1046.0, 920.0], [1058.0, 920.0], [1070.0, 920.0], [1082.0, 920.0], [1094.0, 920.0], [1106.0, 920.0], [1118.0, 920.0], [1130.0, 920.0], [1142.0, 920.0]]"
9,"[[850.0, 920.0], [866.0, 920.0], [878.0, 920.0], [890.0, 920.0], [902.0, 920.0], [914.0, 920.0], [926.0, 920.0], [938.0, 920.0], [950.0, 920.0], [962.0, 920.0], [974.0, 920.0], [986.0, 920.0], [998.0, 920.0], [1010.0, 920.0], [1022.0, 920.0], [1034.0, 920.0], [1046.0, 920.0], [1058.0, 920.0], [1070.0, 920.0], [1082.0, 920.0], [1094.0, 920.0], [1106.0, 920.0], [1118.0, 920.0], [1130.0, 920.0], [1142.0, 920.0]]"
3,"[[850.0, 920.0], [869.3185165257813, 925.1763809020504], [884.7733297464064, 929.3174856236907], [896.3644396618752, 932.423314164921], [907.955549577344, 935.5291427061512], [919.5466594928128, 938.6349712473815], [931.5466594928128, 938.6349712473815], [943.5466594928128, 938.6349712473815], [955.5466594928128, 938.6349712473815], [967.5466594928128, 938.6349712473815], [979.5466594928128, 938.6349712473815], [991.5466594928128, 938.6349712473815], [1003.1377694082815, 935.5291427061512], [1015.1377694082815, 935.5291427061512], [1026.7288793237503, 932.423314164921], [1038.7288793237503, 932.423314164921], [1050.3199892392192, 929.3174856236907], [1060.7122940846325, 923.3174856236907], [1072.3034040001014, 920.2116570824604], [1082.6957088455147, 914.2116570824604], [1094.2868187609836, 911.1058285412302], [1104.6791236063968, 905.1058285412302], [1115.07142845181, 899.1058285412302], [1125.4637332972234, 893.1058285412302], [1135.8560381426366, 887.1058285412302], [1146.24834298805, 881.1058285412302], [1156.6406478334632, 875.1058285412302], [1167.0329526788764, 869.1058285412302], [1175.518234053115, 860.6205471669916], [1185.9105388985283, 854.6205471669916], [1194.395820272767, 846.1352657927531], [1202.8811016470056, 837.6499844185146], [1211.3663830212442, 829.164703044276], [1219.8516643954829, 820.6794216700375], [1228.3369457697215, 812.194140295799], [1236.8222271439602, 803.7088589215605], [1245.3075085181988, 795.223577547322], [1253.7927898924374, 786.7382961730834], [1262.278071266676, 778.2530147988449], [1270.7633526409147, 769.7677334246064], [1279.2486340151534, 761.2824520503679]]"
2,"[[850.0, 920.0], [866.0, 920.0], [878.0, 920.0], [890.0, 920.0], [902.0, 920.0], [914.0, 920.0], [926.0, 920.0], [938.0, 920.0], [950.0, 920.0], [962.0, 920.0], [974.0, 920.0], [986.0, 920.0], [998.0, 920.0], [1010.0, 920.0], [1021.5911099154688, 916.8941714587697], [1033.1822198309376, 913.7883429175395], [1044.7733297464065, 910.6825143763092], [1056.3644396618754, 907.5766858350789], [1067.9555495773443, 904.4708572938487], [1079.5466594928132, 901.3650287526184], [1091.137769408282, 898.2592002113881], [1102.728879323751, 895.1533716701579], [1114.31998923922, 892.0475431289276], [1125.9110991546888, 888.9417145876973], [1137.5022090701577, 885.8358860464671], [1149.0933189856266, 882.7300575052368], [1160.6844289010955, 879.6242289640065], [1172.2755388165644, 876.5184004227763], [1183.8666487320334, 873.412571881546], [1195.4577586475023, 870.3067433403157], [1207.0488685629712, 867.2009147990855], [1218.63997847844, 864.0950862578552], [1230.231088393909, 860.9892577166249], [1241.8221983093779, 857.8834291753947], [1253.4133082248468, 854.7776006341644], [1265.0044181403157, 851.6717720929341], [1276.5955280557846, 848.5659435517039], [1288.1866379712535, 845.4601150104736], [1299.7777478867224, 842.3542864692433], [1311.3688578021913, 839.2484579280131], [1322.9599677176602, 836.1426293867828], [1334.5510776331291, 833.0368008455525], [1346.142187548598, 829.9309723043223]]"
1,"[[850.0, 920.0], [866.0, 920.0], [878.0, 920.0], [890.0, 920.0], [902.0, 920.0], [914.0, 920.0], [926.0, 920.0], [938.0, 920.0], [950.0, 920.0], [962.0, 920.0], [974.0, 920.0], [986.0, 920.0], [998.0, 920.0], [1010.0, 920.0], [1021.5911099154688, 916.8941714587697], [1033.1822198309376, 913.7883429175395], [1044.7733297464065, 910.6825143763092], [1056.3644396618754, 907.5766858350789], [1067.9555495773443, 904.4708572938487], [1079.5466594928132, 901.3650287526184], [1091.137769408282, 898.2592002113881], [1102.728879323751, 895.1533716701579], [1114.31998923922, 892.0475431289276], [1125.9110991546888, 888.9417145876973], [1137.5022090701577, 885.8358860464671], [1149.0933189856266, 882.7300575052368], [1160.6844289010955, 879.6242289640065], [1172.2755388165644, 876.5184004227763], [1183.8666487320334, 873.412571881546], [1195.4577586475023, 870.3067433403157], [1207.4577586475023, 870.3067433403157], [1219.4577586475023, 870.3067433403157], [1231.4577586475023, 870.3067433403157], [1243.4577586475023, 870.3067433403157], [1255.4577586475023, 870.3067433403157], [1267.4577586475023, 870.3067433403157], [1279.4577586475023, 870.3067433403157], [1291.4577586475023, 870.3067433403157], [1304.4577586475023, 870.3067433403157], [1317.4577586475023, 870.3067433403157], [1330.4577586475023, 870.3067433403157], [1344.4577586475023, 870.3067433403157], [1357.9807202155491, 873.930209971751], [1370.1050758685312, 880.930209971751]]"
0,"[[850.0, 920.0], [866.0, 920.0], [878.0, 920.0], [890.0, 920.0], [902.0, 920.0], [914.0, 920.0], [926.0, 920.0], [938.0, 920.0], [950.0, 920.0], [962.0, 920.0], [974.0, 920.0], [986.0, 920.0], [998.0, 920.0], [1010.0, 920.0], [1021.5911099154688, 916.8941714587697], [1033.1822198309376, 913.7883429175395], [1044.7733297464065, 910.6825143763092], [1056.3644396618754, 907.5766858350789], [1067.9555495773443, 904.4708572938487], [1079.5466594928132, 901.3650287526184], [1089.9389643382265, 895.3650287526184], [1100.3312691836397, 889.3650287526184], [1110.723574029053, 883.3650287526184], [1121.1158788744663, 877.3650287526184], [1131.5081837198795, 871.3650287526184], [1141.9004885652928, 865.3650287526184], [1153.4915984807617, 862.2592002113881], [1165.0827083962306, 859.1533716701579], [1176.6738183116995, 856.0475431289276], [1188.6738183116995, 856.0475431289276], [1200.6738183116995, 856.0475431289276], [1212.6738183116995, 856.0475431289276], [1224.6738183116995, 856.0475431289276], [1236.2649282271684, 859.1533716701579], [1247.8560381426373, 862.2592002113881], [1259.4471480581062, 865.3650287526184], [1271.0382579735751, 868.4708572938487], [1282.629367889044, 871.5766858350789], [1294.220477804513, 874.6825143763092], [1305.8115877199818, 877.7883429175395], [1317.4026976354507, 880.8941714587697], [1328.9938075509197, 884.0], [1340.5849174663886, 887.1058285412303], [1352.1760273818575, 890.2116570824605], [1363.7671372973264, 893.3174856236908], [1375.3582472127953, 896.4233141649211], [1386.9493571282642, 899.5291427061513]]"
