car,racing_line
1,"[[850.0, 920.0], [869.3185165257813, 925.1763809020504], [886.63902460147, 935.1763809020504], [905.9575411272514, 940.3527618041007]]"
8,"[[849.3185165257813, 925.1763809020504], [869.6029588778517, 930.6115808492033], [890.8533270562112, 936.3055998414587], [913.0696210608598, 942.2584378788167]]"
3,"[[849.3185165257813, 914.8236190979496], [869.3185165257813, 914.8236190979496], [888.6370330515626, 920.0], [905.9575411272514, 930.0], [920.0996767509823, 944.142135623731]]"
4,"[[849.3185165257813, 925.1763809020504], [864.7733297464064, 929.3174856236907], [876.3644396618752, 932.423314164921], [887.955549577344, 935.5291427061512], [899.5466594928128, 938.6349712473815], [911.1377694082815, 941.7407997886118]]"
9,"[[849.3185165257813, 925.1763809020504], [864.7733297464064, 929.3174856236907], [876.3644396618752, 932.423314164921], [887.955549577344, 935.5291427061512], [899.5466594928128, 938.6349712473815], [911.1377694082815, 941.7407997886118]]"
0,"[[850.0, 920.0], [869.3185165257813, 914.8236190979496], [886.63902460147, 904.8236190979496], [900.4954310620211, 896.8236190979496], [910.8877359074344, 890.8236190979496], [921.2800407528476, 884.8236190979496], [931.6723455982609, 878.8236190979496], [942.0646504436742, 872.8236190979496]]"
7,"[[850.0, 920.0], [869.3185165257813, 914.8236190979496], [886.63902460147, 904.8236190979496], [900.4954310620211, 896.8236190979496], [910.8877359074344, 890.8236190979496], [921.2800407528476, 884.8236190979496], [931.6723455982609, 878.8236190979496], [942.0646504436742, 872.8236190979496]]"
6,"[[850.0, 920.0], [871.0, 920.0], [893.0, 920.0], [916.0, 920.0], [940.0, 920.0], [965.0, 920.0], [991.0, 920.0], [1016.1140714835158, 926.7292951726655], [1038.6307319819111, 939.7292951726655]]"
2,"[[850.0, 920.0], [871.0, 920.0], [893.0, 920.0], [916.0, 920.0], [940.0, 920.0], [965.0, 920.0], [991.0, 920.0], [1016.1140714835158, 913.2707048273345], [1042.1940687933206, 906.2825906095665], [1069.2399919294146, 899.0356573466959], [1097.2518408917977, 891.5299050387227], [1126.2296156804698, 883.7653336856471], [1156.1733162954308, 875.741943287469]]"
5,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1004.832574558321, 873.1537528364436], [1018.355536126368, 869.5302862050083], [1032.844423520704, 865.6480005284706], [1048.299236741329, 861.5068958068302], [1059.8903466567979, 858.4010672656], [1071.4814565722668, 855.2952387243697], [1083.0725664877357, 852.1894101831394], [1094.6636764032046, 849.0835816419092], [1106.2547863186735, 845.9777531006789], [1117.8458962341424, 842.8719245594486], [1129.4370061496113, 839.7660960182184], [1141.0281160650802, 836.6602674769881], [1152.6192259805491, 833.5544389357578], [1164.210335896018, 830.4486103945276], [1175.801445811487, 827.3427818532973], [1187.3925557269558, 824.236953312067], [1198.9836656424247, 821.1311247708368], [1211.5407013841827, 817.766477184504], [1225.0636629522296, 814.1430105530687], [1239.5525503465656, 810.260724876531], [1255.0073635671906, 806.1196201548906], [1271.4281026141048, 801.7196963881478], [1288.814767487308, 797.0609535763024], [1307.1673581868004, 792.1433917193544]]"
