car,racing_line
4,"[[849.3185165257813, 914.8236190979496], [869.6029588778517, 909.3884191507967], [890.8533270562112, 903.6944001585413], [913.0696210608598, 897.7415621211833], [932.988205347902, 886.2415621211833], [949.4426880198063, 876.7415621211833], [962.4330690765728, 869.2415621211833]]"
9,"[[849.3185165257813, 914.8236190979496], [869.6029588778517, 909.3884191507967], [890.8533270562112, 903.6944001585413], [913.0696210608598, 897.7415621211833], [931.4222117603522, 892.8240002642353], [950.4222117603522, 892.8240002642353], [970.4222117603522, 892.8240002642353], [991.4222117603522, 892.8240002642353], [1013.4222117603522, 892.8240002642353], [1036.4222117603522, 892.8240002642353], [1060.4222117603522, 892.8240002642353], [1085.4222117603522, 892.8240002642353], [1111.4222117603522, 892.8240002642353], [1138.4222117603522, 892.8240002642353]]"
5,"[[849.3185165257813, 914.8236190979496], [869.6029588778517, 909.3884191507967], [890.8533270562112, 903.6944001585413], [913.0696210608598, 897.7415621211833], [936.2518408917974, 891.5299050387227], [960.3999865490241, 885.0594289111598], [985.5140580325399, 878.3301337384943], [1011.5940553423447, 871.3420195207262], [1038.6399784784387, 864.0950862578557], [1066.6518274408218, 856.5893339498825], [1095.629602229494, 848.8247625968069], [1125.573302844455, 840.8013721986288], [1156.482929285705, 832.5191627553481], [1188.3584815532442, 823.978134266965], [1221.1999596470725, 815.1782867334792], [1255.00736356719, 806.119620154891], [1289.7806933135964, 796.8021345312002]]"
7,"[[849.3185165257813, 914.8236190979496], [869.6029588778517, 909.3884191507967], [890.8533270562112, 903.6944001585413], [913.0696210608598, 897.7415621211833], [936.2518408917974, 891.5299050387227], [955.5703574175787, 886.3535241366724], [971.0251706382038, 882.2124194150321], [982.6162805536726, 879.1065908738018], [994.2073904691414, 876.0007623325715], [1005.7985003846102, 872.8949337913413], [1017.389610300079, 869.789105250111], [1028.9807202155478, 866.6832767088807], [1040.5718301310167, 863.5774481676505], [1052.1629400464856, 860.4716196264202], [1063.7540499619545, 857.3657910851899], [1076.3110857037125, 854.0011434988571], [1089.8340472717593, 850.3776768674219], [1104.3229346660953, 846.4953911908841], [1119.7777478867204, 842.3542864692438], [1136.1984869336345, 837.9543627025009], [1153.5851518068378, 833.2956198906555], [1169.1736090749575, 824.2956198906555], [1181.9015311363155, 811.5676978292977], [1190.9015311363155, 795.9792405611778], [1203.6294531976735, 783.25131849982], [1219.2179104657932, 774.25131849982], [1236.6045753389965, 769.5925756879745], [1254.6045753389965, 769.5925756879745], [1271.9912402121997, 764.9338328761291]]"
8,"[[849.3185165257813, 914.8236190979496], [869.3185165257813, 914.8236190979496], [888.6370330515626, 920.0], [908.6370330515626, 920.0], [927.955549577344, 914.8236190979496], [947.955549577344, 914.8236190979496], [963.955549577344, 914.8236190979496], [979.410362797969, 910.6825143763093], [995.410362797969, 910.6825143763093], [1010.8651760185941, 906.541409654669], [1026.865176018594, 906.541409654669], [1042.319989239219, 902.4003049330287], [1056.17639569977, 894.4003049330287], [1071.631208920395, 890.2592002113884], [1085.487615380946, 882.2592002113884], [1095.8799202263592, 876.2592002113884], [1106.2722250717725, 870.2592002113884], [1114.7575064460111, 861.7739188371498], [1120.7575064460111, 851.3816139917366], [1129.2427878202498, 842.896332617498], [1139.635092665663, 836.896332617498], [1148.1203740399017, 828.4110512432595], [1158.512678885315, 822.4110512432595], [1170.1037888007838, 819.3052227020293], [1180.496093646197, 813.3052227020293], [1192.087203561666, 810.199394160799], [1202.4795084070793, 804.199394160799], [1214.0706183225482, 801.0935656195687], [1224.4629231679614, 795.0935656195687], [1236.0540330834303, 791.9877370783385], [1248.0540330834303, 791.9877370783385], [1259.6451429988992, 788.8819085371082], [1271.6451429988992, 788.8819085371082], [1283.2362529143682, 785.7760799958779]]"
3,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1027.0488685629696, 867.2009147990856], [1038.6399784784385, 864.0950862578553], [1050.2310883939074, 860.989257716625], [1061.8221983093763, 857.8834291753948], [1073.4133082248452, 854.7776006341645], [1083.8056130702585, 848.7776006341645], [1094.1979179156717, 842.7776006341645], [1104.590222761085, 836.7776006341645], [1114.9825276064983, 830.7776006341645], [1125.3748324519115, 824.7776006341645], [1135.7671372973248, 818.7776006341645], [1146.159442142738, 812.7776006341645], [1156.5517469881513, 806.7776006341645], [1166.9440518335646, 800.7776006341645], [1177.3363566789778, 794.7776006341645], [1187.728661524391, 788.7776006341645], [1198.1209663698044, 782.7776006341645], [1208.5132712152176, 776.7776006341645], [1218.905576060631, 770.7776006341645], [1229.2978809060442, 764.7776006341645], [1239.6901857514574, 758.7776006341645], [1250.0824905968707, 752.7776006341645]]"
6,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1027.0488685629696, 867.2009147990856], [1038.6399784784385, 864.0950862578553], [1050.2310883939074, 860.989257716625], [1061.8221983093763, 857.8834291753948], [1073.4133082248452, 854.7776006341645], [1085.9703439666032, 851.4129530478317], [1099.49330553465, 847.7894864163965], [1113.982192928986, 843.9072007398587], [1129.437006149611, 839.7660960182184], [1145.8577451965252, 835.3661722514755], [1158.4147809382832, 832.0015246651427], [1170.9718166800412, 828.6368770788099], [1183.5288524217992, 825.2722294924771], [1196.0858881635572, 821.9075819061443], [1208.6429239053152, 818.5429343198115], [1221.1999596470732, 815.1782867334787], [1233.7569953888312, 811.8136391471459], [1246.3140311305892, 808.448991560813], [1258.8710668723472, 805.0843439744802], [1271.4281026141052, 801.7196963881474], [1283.9851383558632, 798.3550488018146], [1296.5421740976212, 794.9904012154818]]"
0,"[[849.3185165257813, 914.8236190979496], [869.6029588778517, 909.3884191507967], [890.8533270562112, 903.6944001585413], [913.0696210608598, 897.7415621211833], [936.2518408917974, 891.5299050387227], [955.5703574175787, 886.3535241366724], [971.0251706382038, 882.2124194150321], [982.6162805536726, 879.1065908738018], [994.2073904691414, 876.0007623325715], [1005.7985003846102, 872.8949337913413], [1017.389610300079, 869.789105250111], [1028.9807202155478, 866.6832767088807], [1040.5718301310167, 863.5774481676505], [1052.1629400464856, 860.4716196264202], [1063.7540499619545, 857.3657910851899], [1076.3110857037125, 854.0011434988571], [1089.8340472717593, 850.3776768674219], [1104.3229346660953, 846.4953911908841], [1119.7777478867204, 842.3542864692438], [1136.1984869336345, 837.9543627025009], [1153.5851518068378, 833.2956198906555], [1167.1081133748846, 829.6721532592203], [1176.7673716377753, 827.0839628081951], [1186.426629900666, 824.4957723571699], [1196.0858881635568, 821.9075819061447], [1205.7451464264475, 819.3193914551196], [1215.4044046893382, 816.7312010040944], [1225.063662952229, 814.1430105530692], [1235.063662952229, 814.1430105530692], [1244.7229212151196, 816.7312010040944], [1254.3821794780104, 819.3193914551196], [1264.041437740901, 821.9075819061447], [1273.7006960037918, 824.4957723571699], [1283.3599542666825, 827.0839628081951], [1292.020208304527, 832.0839628081951], [1300.6804623423714, 837.0839628081951], [1309.3407163802158, 842.0839628081951], [1318.0009704180602, 847.0839628081951], [1326.6612244559046, 852.0839628081951], [1335.321478493749, 857.0839628081951], [1343.9817325315935, 862.0839628081951]]"
1,"[[849.3185165257813, 914.8236190979496], [869.6029588778517, 909.3884191507967], [890.8533270562112, 903.6944001585413], [908.2399919294145, 899.0356573466959], [921.7629534974615, 895.4121907152606], [931.4222117603522, 892.8240002642355], [941.0814700232429, 890.2358098132103], [950.7407282861336, 887.6476193621851], [960.3999865490243, 885.0594289111599], [970.059244811915, 882.4712384601347], [979.7185030748058, 879.8830480091095], [989.3777613376965, 877.2948575580843], [999.0370196005872, 874.7066671070592], [1008.6962778634779, 872.118476656034], [1018.3555361263686, 869.5302862050088], [1028.0147943892594, 866.9420957539836], [1037.67405265215, 864.3539053029584], [1047.3333109150408, 861.7657148519332], [1056.9925691779315, 859.177524400908], [1066.6518274408222, 856.5893339498829], [1076.311085703713, 854.0011434988577], [1085.9703439666037, 851.4129530478325], [1096.5955280557835, 848.5659435517048], [1108.1866379712524, 845.4601150104745], [1120.7436737130104, 842.0954674241417], [1134.2666352810572, 838.4720007927065], [1148.7555226753932, 834.5897151161687], [1159.380706764573, 831.742705620041], [1170.0058908537528, 828.8956961239132], [1180.6310749429326, 826.0486866277855], [1191.2562590321124, 823.2016771316578], [1201.8814431212922, 820.3546676355301], [1212.506627210472, 817.5076581394023], [1223.1318112996519, 814.6606486432746], [1233.7569953888317, 811.8136391471469], [1244.3821794780115, 808.9666296510192], [1255.0073635671913, 806.1196201548914], [1265.6325476563711, 803.2726106587637], [1276.257731745551, 800.425601162636], [1286.8829158347307, 797.5785916665083], [1297.5080999239105, 794.7315821703805], [1308.5080999239105, 794.7315821703805]]"
2,"[[849.3185165257813, 914.8236190979496], [869.6029588778517, 909.3884191507967], [890.8533270562112, 903.6944001585413], [908.2399919294145, 899.0356573466959], [921.7629534974615, 895.4121907152606], [931.4222117603522, 892.8240002642355], [941.0814700232429, 890.2358098132103], [950.7407282861336, 887.6476193621851], [960.3999865490243, 885.0594289111599], [970.059244811915, 882.4712384601347], [979.7185030748058, 879.8830480091095], [989.3777613376965, 877.2948575580843], [999.0370196005872, 874.7066671070592], [1008.6962778634779, 872.118476656034], [1018.3555361263686, 869.5302862050088], [1028.0147943892594, 866.9420957539836], [1037.67405265215, 864.3539053029584], [1047.3333109150408, 861.7657148519332], [1056.9925691779315, 859.177524400908], [1066.6518274408222, 856.5893339498829], [1076.311085703713, 854.0011434988577], [1085.9703439666037, 851.4129530478325], [1096.5955280557835, 848.5659435517048], [1108.1866379712524, 845.4601150104745], [1120.7436737130104, 842.0954674241417], [1134.2666352810572, 838.4720007927065], [1148.7555226753932, 834.5897151161687], [1159.380706764573, 831.742705620041], [1170.0058908537528, 828.8956961239132], [1180.6310749429326, 826.0486866277855], [1191.2562590321124, 823.2016771316578], [1201.8814431212922, 820.3546676355301], [1212.506627210472, 817.5076581394023], [1223.1318112996519, 814.6606486432746], [1233.7569953888317, 811.8136391471469], [1244.3821794780115, 808.9666296510192], [1255.0073635671913, 806.1196201548914], [1265.6325476563711, 803.2726106587637], [1276.257731745551, 800.425601162636], [1286.8829158347307, 797.5785916665083], [1297.5080999239105, 794.7315821703805], [1308.1332840130904, 791.8845726742528]]"
