car,racing_line
4,"[[849.3185165257813, 914.8236190979496], [869.6029588778517, 909.3884191507967], [890.8533270562112, 903.6944001585413], [913.0696210608598, 897.7415621211833], [936.2518408917974, 891.5299050387227], [957.036450582624, 879.5299050387227], [974.0070133311011, 862.5593422902456]]"
6,"[[850.0, 920.0], [871.0, 920.0], [893.0, 920.0], [916.0, 920.0], [940.0, 920.0], [965.0, 920.0], [991.0, 920.0], [1018.0, 920.0], [1046.0, 920.0], [1075.0, 920.0], [1105.0, 920.0]]"
8,"[[850.0, 920.0], [871.0, 920.0], [893.0, 920.0], [916.0, 920.0], [940.0, 920.0], [965.0, 920.0], [991.0, 920.0], [1013.0, 920.0], [1031.0, 920.0], [1045.0, 920.0], [1055.0, 920.0], [1065.0, 920.0], [1075.0, 920.0], [1085.0, 920.0]]"
7,"[[849.3185165257813, 914.8236190979496], [869.6029588778517, 909.3884191507967], [890.8533270562112, 903.6944001585413], [913.0696210608598, 897.7415621211833], [936.2518408917974, 891.5299050387227], [960.3999865490241, 885.0594289111598], [985.5140580325399, 878.3301337384943], [1011.5940553423447, 871.3420195207262], [1038.6399784784387, 864.0950862578557], [1066.6518274408218, 856.5893339498825], [1095.629602229494, 848.8247625968069], [1125.573302844455, 840.8013721986288], [1156.482929285705, 832.5191627553481], [1184.1957422068072, 816.5191627553481], [1215.1053686480573, 808.2369533120675], [1242.8181815691594, 792.2369533120675], [1273.7278080104095, 783.9547438687869], [1305.7278080104095, 783.9547438687869]]"
5,"[[849.3185165257813, 914.8236190979496], [869.6029588778517, 909.3884191507967], [890.8533270562112, 903.6944001585413], [913.0696210608598, 897.7415621211833], [931.4222117603522, 892.8240002642353], [945.9110991546883, 888.9417145876976], [956.536283243868, 886.0947050915698], [967.1614673330477, 883.2476955954421], [977.7866514222274, 880.4006860993144], [988.411835511407, 877.5536766031867], [999.0370196005867, 874.7066671070589], [1009.6622036897664, 871.8596576109312], [1020.2873877789461, 869.0126481148035], [1030.912571868126, 866.1656386186758], [1041.5377559573058, 863.318629122548], [1052.1629400464856, 860.4716196264203], [1062.7881241356654, 857.6246101302926], [1073.4133082248452, 854.7776006341649], [1084.038492314025, 851.9305911380371], [1094.6636764032048, 849.0835816419094], [1105.2888604923846, 846.2365721457817], [1115.9140445815644, 843.389562649654], [1126.5392286707443, 840.5425531535262], [1137.164412759924, 837.6955436573985], [1147.7895968491039, 834.8485341612708], [1158.7895968491039, 834.8485341612708], [1170.7895968491039, 834.8485341612708], [1182.3807067645728, 837.954362702501], [1194.9377425063308, 841.3190102888339], [1207.4947782480888, 844.6836578751667], [1220.0518139898468, 848.0483054614995], [1232.6088497316048, 851.4129530478323], [1245.1658854733628, 854.7776006341651], [1257.7229212151208, 858.1422482204979], [1270.2799569568788, 861.5068958068307], [1281.5382872060766, 868.0068958068307], [1292.7966174552744, 874.5068958068307], [1304.0549477044722, 881.0068958068307], [1315.31327795367, 887.5068958068307], [1326.5716082028678, 894.0068958068307], [1335.7639963582928, 903.1992839622558], [1344.956384513718, 912.3916721176809], [1354.148772669143, 921.5840602731059], [1360.648772669143, 932.8423905223036], [1367.148772669143, 944.1007207715013], [1373.648772669143, 955.359051020699], [1382.841160824568, 964.5514391761241], [1392.0335489799932, 973.7438273315491], [1403.291879229191, 980.2438273315491], [1414.5502094783888, 986.7438273315491], [1425.8085397275865, 993.2438273315491], [1438.3655754693445, 996.608474917882], [1451.8885370373914, 1000.2319415493172]]"
3,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1027.0488685629696, 867.2009147990856], [1038.6399784784385, 864.0950862578553], [1050.2310883939074, 860.989257716625], [1061.8221983093763, 857.8834291753948], [1073.4133082248452, 854.7776006341645], [1085.004418140314, 851.6717720929342], [1096.595528055783, 848.565943551704], [1108.186637971252, 845.4601150104737], [1119.7777478867208, 842.3542864692434], [1131.3688578021897, 839.2484579280132], [1142.9599677176586, 836.1426293867829], [1154.9599677176586, 836.1426293867829], [1167.9599677176586, 836.1426293867829], [1180.9599677176586, 836.1426293867829], [1193.9599677176586, 836.1426293867829], [1206.9599677176586, 836.1426293867829], [1219.5170034594166, 839.5072769731157], [1232.0740392011746, 842.8719245594485], [1244.6310749429326, 846.2365721457813], [1257.1881106846906, 849.6012197321141], [1269.7451464264486, 852.965867318447], [1282.3021821682066, 856.3305149047798], [1293.5605124174044, 862.8305149047798], [1304.8188426666022, 869.3305149047798], [1316.0771729158, 875.8305149047798], [1327.3355031649978, 882.3305149047798], [1338.5938334141956, 888.8305149047798], [1349.8521636633934, 895.3305149047798], [1361.1104939125912, 901.8305149047798], [1372.368824161789, 908.3305149047798], [1383.6271544109868, 914.8305149047798], [1394.8854846601846, 921.3305149047798], [1406.1438149093824, 927.8305149047798], [1417.4021451585802, 934.3305149047798], [1428.660475407778, 940.8305149047798], [1439.9188056569758, 947.3305149047798], [1451.1771359061736, 953.8305149047798], [1462.4354661553714, 960.3305149047798], [1473.6937964045692, 966.8305149047798], [1484.952126653767, 973.3305149047798], [1496.2104569029648, 979.8305149047798], [1507.4687871521626, 986.3305149047798], [1519.5931428051447, 993.3305149047798]]"
2,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1027.0488685629696, 867.2009147990856], [1038.6399784784385, 864.0950862578553], [1050.2310883939074, 860.989257716625], [1061.8221983093763, 857.8834291753948], [1073.4133082248452, 854.7776006341645], [1085.004418140314, 851.6717720929342], [1096.595528055783, 848.565943551704], [1108.186637971252, 845.4601150104737], [1119.7777478867208, 842.3542864692434], [1131.3688578021897, 839.2484579280132], [1142.9599677176586, 836.1426293867829], [1154.5510776331275, 833.0368008455526], [1166.1421875485964, 829.9309723043224], [1177.7332974640653, 826.8251437630921], [1189.3244073795343, 823.7193152218618], [1200.9155172950032, 820.6134866806316], [1212.9155172950032, 820.6134866806316], [1224.506627210472, 823.7193152218618], [1236.097737125941, 826.8251437630921], [1247.6888470414099, 829.9309723043224], [1259.2799569568788, 833.0368008455526], [1270.8710668723477, 836.1426293867829], [1281.263371717761, 842.1426293867829], [1291.6556765631742, 848.1426293867829], [1302.0479814085875, 854.1426293867829], [1312.4402862540007, 860.1426293867829], [1322.832591099414, 866.1426293867829], [1333.2248959448273, 872.1426293867829], [1343.6172007902405, 878.1426293867829], [1354.0095056356538, 884.1426293867829], [1364.401810481067, 890.1426293867829], [1374.7941153264803, 896.1426293867829], [1385.1864201718936, 902.1426293867829], [1395.5787250173069, 908.1426293867829], [1405.9710298627201, 914.1426293867829], [1416.3633347081334, 920.1426293867829], [1426.7556395535466, 926.1426293867829], [1437.14794439896, 932.1426293867829], [1447.5402492443732, 938.1426293867829], [1457.9325540897864, 944.1426293867829], [1468.3248589351997, 950.1426293867829], [1478.717163780613, 956.1426293867829], [1489.1094686260262, 962.1426293867829], [1500.367798875224, 968.6426293867829], [1512.4921545282061, 975.6426293867829], [1525.4825355849728, 983.1426293867829], [1539.3389420455237, 991.1426293867829]]"
9,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1028.0147943892587, 866.942095753983], [1041.5377559573055, 863.3186291225478], [1056.0266433516415, 859.43634344601], [1066.6518274408213, 856.5893339498823], [1077.2770115300011, 853.7423244537546], [1087.902195619181, 850.8953149576269], [1098.5273797083607, 848.0483054614991], [1109.1525637975406, 845.2012959653714], [1119.7777478867204, 842.3542864692437], [1130.4029319759002, 839.507276973116], [1141.02811606508, 836.6602674769882], [1152.02811606508, 836.6602674769882], [1163.02811606508, 836.6602674769882], [1174.02811606508, 836.6602674769882], [1184.6533001542598, 839.507276973116], [1195.2784842434396, 842.3542864692437], [1205.9036683326194, 845.2012959653714], [1216.5288524217992, 848.0483054614991], [1227.154036510979, 850.8953149576269], [1237.7792206001589, 853.7423244537546], [1248.4044046893387, 856.5893339498823], [1259.0295887785185, 859.43634344601], [1268.5558682201472, 864.93634344601], [1278.082147661776, 870.43634344601], [1287.6084271034047, 875.93634344601], [1297.1347065450334, 881.43634344601], [1306.6609859866621, 886.93634344601], [1316.1872654282909, 892.43634344601], [1325.7135448699196, 897.93634344601], [1335.2398243115483, 903.43634344601], [1344.766103753177, 908.93634344601], [1354.2923831948058, 914.43634344601], [1363.8186626364345, 919.93634344601], [1373.3449420780632, 925.43634344601], [1382.871221519692, 930.93634344601], [1392.3975009613207, 936.43634344601], [1401.9237804029494, 941.93634344601], [1411.4500598445782, 947.43634344601], [1420.976339286207, 952.93634344601], [1430.5026187278356, 958.43634344601], [1440.0288981694644, 963.93634344601], [1449.555177611093, 969.43634344601], [1459.0814570527218, 974.93634344601], [1468.6077364943505, 980.43634344601], [1478.1340159359793, 985.93634344601], [1487.660295377608, 991.43634344601], [1497.1865748192367, 996.93634344601]]"
1,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1027.0488685629696, 867.2009147990856], [1038.6399784784385, 864.0950862578553], [1050.2310883939074, 860.989257716625], [1061.8221983093763, 857.8834291753948], [1073.4133082248452, 854.7776006341645], [1085.004418140314, 851.6717720929342], [1096.595528055783, 848.565943551704], [1108.186637971252, 845.4601150104737], [1119.7777478867208, 842.3542864692434], [1131.3688578021897, 839.2484579280132], [1142.9599677176586, 836.1426293867829], [1154.9599677176586, 836.1426293867829], [1167.9599677176586, 836.1426293867829], [1180.5170034594166, 839.5072769731157], [1194.0399650274635, 843.130743604551], [1203.6992232903542, 845.7189340555761], [1213.358481553245, 848.3071245066013], [1223.0177398161356, 850.8953149576265], [1232.6769980790264, 853.4835054086517], [1242.336256341917, 856.0716958596769], [1251.9955146048078, 858.6598863107021], [1261.6547728676985, 861.2480767617272], [1271.3140311305892, 863.8362672127524], [1280.97328939348, 866.4244576637776], [1290.6325476563707, 869.0126481148028], [1300.2918059192614, 871.600838565828], [1309.951064182152, 874.1890290168532], [1319.6103224450428, 876.7772194678784], [1329.2695807079335, 879.3654099189035], [1338.9288389708242, 881.9536003699287], [1347.5890930086687, 886.9536003699287], [1356.249347046513, 891.9536003699287], [1364.9096010843575, 896.9536003699287], [1373.569855122202, 901.9536003699287], [1382.2301091600464, 906.9536003699287], [1390.8903631978908, 911.9536003699287], [1399.5506172357352, 916.9536003699287], [1408.2108712735796, 921.9536003699287], [1416.871125311424, 926.9536003699287], [1425.5313793492685, 931.9536003699287], [1434.191633387113, 936.9536003699287], [1442.8518874249573, 941.9536003699287], [1451.5121414628018, 946.9536003699287], [1460.1723955006462, 951.9536003699287], [1468.8326495384906, 956.9536003699287], [1477.492903576335, 961.9536003699287], [1487.0191830179638, 967.4536003699287], [1497.411487863377, 973.4536003699287], [1508.6698181125748, 979.9536003699287], [1520.794173765557, 986.9536003699287]]"
0,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1027.0488685629696, 867.2009147990856], [1038.6399784784385, 864.0950862578553], [1050.2310883939074, 860.989257716625], [1061.8221983093763, 857.8834291753948], [1073.4133082248452, 854.7776006341645], [1085.004418140314, 851.6717720929342], [1096.595528055783, 848.565943551704], [1108.186637971252, 845.4601150104737], [1119.7777478867208, 842.3542864692434], [1131.3688578021897, 839.2484579280132], [1142.9599677176586, 836.1426293867829], [1154.9599677176586, 836.1426293867829], [1167.9599677176586, 836.1426293867829], [1180.5170034594166, 839.5072769731157], [1194.0399650274635, 843.130743604551], [1203.6992232903542, 845.7189340555761], [1213.358481553245, 848.3071245066013], [1223.0177398161356, 850.8953149576265], [1232.6769980790264, 853.4835054086517], [1242.336256341917, 856.0716958596769], [1251.9955146048078, 858.6598863107021], [1261.6547728676985, 861.2480767617272], [1271.3140311305892, 863.8362672127524], [1280.97328939348, 866.4244576637776], [1290.6325476563707, 869.0126481148028], [1300.2918059192614, 871.600838565828], [1309.951064182152, 874.1890290168532], [1319.6103224450428, 876.7772194678784], [1329.2695807079335, 879.3654099189035], [1338.9288389708242, 881.9536003699287], [1347.5890930086687, 886.9536003699287], [1356.249347046513, 891.9536003699287], [1364.9096010843575, 896.9536003699287], [1373.569855122202, 901.9536003699287], [1382.2301091600464, 906.9536003699287], [1390.8903631978908, 911.9536003699287], [1399.5506172357352, 916.9536003699287], [1408.2108712735796, 921.9536003699287], [1416.871125311424, 926.9536003699287], [1425.5313793492685, 931.9536003699287], [1434.191633387113, 936.9536003699287], [1442.8518874249573, 941.9536003699287], [1451.5121414628018, 946.9536003699287], [1460.1723955006462, 951.9536003699287], [1468.8326495384906, 956.9536003699287], [1477.492903576335, 961.9536003699287], [1486.1531576141795, 966.9536003699287], [1494.813411652024, 971.9536003699287], [1504.3396910936526, 977.4536003699287], [1514.7319959390659, 983.4536003699287], [1525.9903261882637, 989.9536003699287]]"
