car,racing_line
4,"[[849.3185165257813, 914.8236190979496], [869.3185165257813, 914.8236190979496], [888.6370330515626, 920.0], [908.921475403633, 925.4351999471529], [925.3422144505472, 929.8351237138958], [937.8992501923051, 933.1997713002286], [951.4222117603521, 936.8232379316638], [965.9110991546881, 940.7055236082016]]"
3,"[[849.3185165257813, 914.8236190979496], [869.3185165257813, 914.8236190979496], [885.3185165257813, 914.8236190979496], [897.3185165257813, 914.8236190979496], [909.3185165257813, 914.8236190979496], [921.3185165257813, 914.8236190979496], [933.3185165257813, 914.8236190979496], [945.3185165257813, 914.8236190979496], [957.3185165257813, 914.8236190979496], [969.3185165257813, 914.8236190979496], [982.3185165257813, 914.8236190979496], [996.3185165257813, 914.8236190979496], [1011.3185165257813, 914.8236190979496], [1027.3185165257814, 914.8236190979496], [1044.3185165257814, 914.8236190979496], [1062.3185165257814, 914.8236190979496], [1081.3185165257814, 914.8236190979496], [1101.3185165257814, 914.8236190979496]]"
7,"[[850.0, 920.0], [866.0, 920.0], [878.0, 920.0], [890.0, 920.0], [902.0, 920.0], [914.0, 920.0], [926.0, 920.0], [938.0, 920.0], [950.0, 920.0], [962.0, 920.0], [974.0, 920.0], [986.0, 920.0], [998.0, 920.0], [1010.0, 920.0], [1022.0, 920.0], [1034.0, 920.0], [1046.0, 920.0], [1058.0, 920.0], [1070.0, 920.0], [1082.0, 920.0]]"
8,"[[849.3185165257813, 914.8236190979496], [869.6029588778517, 909.3884191507967], [890.8533270562112, 903.6944001585413], [913.0696210608598, 897.7415621211833], [936.2518408917974, 891.5299050387227], [960.3999865490241, 885.0594289111598], [985.5140580325399, 878.3301337384943], [1011.5940553423447, 871.3420195207262], [1038.6399784784387, 864.0950862578557], [1066.6518274408218, 856.5893339498825], [1095.629602229494, 848.8247625968069], [1125.573302844455, 840.8013721986288], [1156.482929285705, 832.5191627553481], [1183.528852421799, 825.2722294924775], [1206.7110722527366, 819.060572410017], [1226.029588778518, 813.8841915079666], [1241.484401999143, 809.7430867863263], [1257.484401999143, 809.7430867863263], [1269.484401999143, 809.7430867863263], [1281.075511914612, 812.8489153275566], [1292.6666218300809, 815.9547438687869], [1304.2577317455498, 819.0605724100171], [1315.8488416610187, 822.1664009512474]]"
6,"[[849.3185165257813, 914.8236190979496], [869.6029588778517, 909.3884191507967], [890.8533270562112, 903.6944001585413], [913.0696210608598, 897.7415621211833], [936.2518408917974, 891.5299050387227], [960.3999865490241, 885.0594289111598], [985.5140580325399, 878.3301337384943], [1011.5940553423447, 871.3420195207262], [1038.6399784784387, 864.0950862578557], [1066.6518274408218, 856.5893339498825], [1095.629602229494, 848.8247625968069], [1125.573302844455, 840.8013721986288], [1156.482929285705, 832.5191627553481], [1188.3584815532442, 823.978134266965], [1221.1999596470725, 815.1782867334792], [1255.1999596470725, 815.1782867334792], [1288.0414377409008, 823.978134266965], [1317.4863014695718, 840.978134266965], [1341.5279320299144, 865.0197648273075], [1366.2766693714436, 889.7685021688367], [1391.7325134941593, 915.2243462915524], [1417.8954643980617, 941.3872971954546], [1444.7655220831505, 968.2573548805434], [1472.342686549426, 995.8345193468188]]"
9,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1027.0488685629696, 867.2009147990856], [1038.6399784784385, 864.0950862578553], [1050.2310883939074, 860.989257716625], [1062.2310883939074, 860.989257716625], [1074.2310883939074, 860.989257716625], [1086.2310883939074, 860.989257716625], [1098.2310883939074, 860.989257716625], [1110.2310883939074, 860.989257716625], [1123.2310883939074, 860.989257716625], [1137.2310883939074, 860.989257716625], [1152.2310883939074, 860.989257716625], [1168.2310883939074, 860.989257716625]]"
5,"[[849.3185165257813, 914.8236190979496], [869.6029588778517, 909.3884191507967], [890.8533270562112, 903.6944001585413], [913.0696210608598, 897.7415621211833], [936.2518408917974, 891.5299050387227], [955.5703574175787, 886.3535241366724], [971.0251706382038, 882.2124194150321], [982.6162805536726, 879.1065908738018], [994.2073904691414, 876.0007623325715], [1005.7985003846102, 872.8949337913413], [1017.389610300079, 869.789105250111], [1029.9466460418369, 866.4244576637782], [1043.4696076098837, 862.800991032343], [1057.9584950042197, 858.9187053558052], [1068.5836790933995, 856.0716958596774], [1079.2088631825793, 853.2246863635497], [1090.7999730980482, 850.1188578223195], [1103.3570088398062, 846.7542102359866], [1116.879970407853, 843.1307436045514], [1131.368857802189, 839.2484579280136], [1146.823671022814, 835.1073532063733], [1162.823671022814, 835.1073532063733], [1179.823671022814, 835.1073532063733], [1196.2444100697282, 839.5072769731162], [1208.8014458114862, 842.871924559449], [1221.3584815532442, 846.2365721457818], [1233.9155172950022, 849.6012197321146], [1246.4725530367602, 852.9658673184474], [1259.0295887785182, 856.3305149047802], [1270.287919027716, 862.8305149047802], [1281.5462492769138, 869.3305149047802], [1292.8045795261116, 875.8305149047802], [1304.0629097753094, 882.3305149047802], [1315.3212400245072, 888.8305149047802], [1326.579570273705, 895.3305149047802], [1337.8379005229028, 901.8305149047802], [1349.0962307721006, 908.3305149047802], [1360.3545610212984, 914.8305149047802], [1371.6128912704962, 921.3305149047802], [1382.871221519694, 927.8305149047802], [1394.1295517688918, 934.3305149047802], [1405.3878820180896, 940.8305149047802], [1416.6462122672874, 947.3305149047802], [1427.9045425164852, 953.8305149047802], [1439.162872765683, 960.3305149047802], [1450.4212030148808, 966.8305149047802], [1462.545558667863, 973.8305149047802], [1475.5359397246295, 981.3305149047802], [1489.3923461851805, 989.3305149047802], [1504.114778049516, 997.8305149047802]]"
2,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1027.0488685629696, 867.2009147990856], [1038.6399784784385, 864.0950862578553], [1050.2310883939074, 860.989257716625], [1061.8221983093763, 857.8834291753948], [1073.4133082248452, 854.7776006341645], [1085.004418140314, 851.6717720929342], [1096.595528055783, 848.565943551704], [1108.186637971252, 845.4601150104737], [1119.7777478867208, 842.3542864692434], [1131.3688578021897, 839.2484579280132], [1142.9599677176586, 836.1426293867829], [1154.5510776331275, 833.0368008455526], [1166.5510776331275, 833.0368008455526], [1178.5510776331275, 833.0368008455526], [1190.5510776331275, 833.0368008455526], [1202.5510776331275, 833.0368008455526], [1214.5510776331275, 833.0368008455526], [1226.5510776331275, 833.0368008455526], [1238.1421875485964, 836.1426293867829], [1249.7332974640653, 839.2484579280132], [1261.3244073795343, 842.3542864692434], [1272.9155172950032, 845.4601150104737], [1283.3078221404164, 851.4601150104737], [1293.7001269858297, 857.4601150104737], [1304.092431831243, 863.4601150104737], [1314.4847366766562, 869.4601150104737], [1324.8770415220695, 875.4601150104737], [1335.2693463674827, 881.4601150104737], [1345.661651212896, 887.4601150104737], [1356.0539560583093, 893.4601150104737], [1366.4462609037225, 899.4601150104737], [1376.8385657491358, 905.4601150104737], [1387.230870594549, 911.4601150104737], [1397.6231754399623, 917.4601150104737], [1408.0154802853756, 923.4601150104737], [1418.4077851307889, 929.4601150104737], [1428.8000899762021, 935.4601150104737], [1439.1923948216154, 941.4601150104737], [1449.5846996670286, 947.4601150104737], [1459.977004512442, 953.4601150104737], [1470.3693093578552, 959.4601150104737], [1480.7616142032684, 965.4601150104737], [1491.1539190486817, 971.4601150104737], [1501.546223894095, 977.4601150104737], [1511.9385287395082, 983.4601150104737], [1522.3308335849215, 989.4601150104737]]"
1,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1027.0488685629696, 867.2009147990856], [1038.6399784784385, 864.0950862578553], [1050.2310883939074, 860.989257716625], [1061.8221983093763, 857.8834291753948], [1073.4133082248452, 854.7776006341645], [1085.004418140314, 851.6717720929342], [1096.595528055783, 848.565943551704], [1108.186637971252, 845.4601150104737], [1119.7777478867208, 842.3542864692434], [1131.3688578021897, 839.2484579280132], [1142.9599677176586, 836.1426293867829], [1154.9599677176586, 836.1426293867829], [1167.9599677176586, 836.1426293867829], [1180.5170034594166, 839.5072769731157], [1194.0399650274635, 843.130743604551], [1203.6992232903542, 845.7189340555761], [1213.358481553245, 848.3071245066013], [1223.0177398161356, 850.8953149576265], [1232.6769980790264, 853.4835054086517], [1242.336256341917, 856.0716958596769], [1251.9955146048078, 858.6598863107021], [1261.6547728676985, 861.2480767617272], [1271.3140311305892, 863.8362672127524], [1280.97328939348, 866.4244576637776], [1290.6325476563707, 869.0126481148028], [1300.2918059192614, 871.600838565828], [1309.951064182152, 874.1890290168532], [1319.6103224450428, 876.7772194678784], [1329.2695807079335, 879.3654099189035], [1338.9288389708242, 881.9536003699287], [1347.5890930086687, 886.9536003699287], [1356.249347046513, 891.9536003699287], [1364.9096010843575, 896.9536003699287], [1373.569855122202, 901.9536003699287], [1382.2301091600464, 906.9536003699287], [1390.8903631978908, 911.9536003699287], [1399.5506172357352, 916.9536003699287], [1408.2108712735796, 921.9536003699287], [1416.871125311424, 926.9536003699287], [1425.5313793492685, 931.9536003699287], [1434.191633387113, 936.9536003699287], [1442.8518874249573, 941.9536003699287], [1451.5121414628018, 946.9536003699287], [1460.1723955006462, 951.9536003699287], [1468.8326495384906, 956.9536003699287], [1477.492903576335, 961.9536003699287], [1487.0191830179638, 967.4536003699287], [1497.411487863377, 973.4536003699287], [1508.6698181125748, 979.9536003699287], [1520.794173765557, 986.9536003699287]]"
0,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1027.0488685629696, 867.2009147990856], [1038.6399784784385, 864.0950862578553], [1050.2310883939074, 860.989257716625], [1061.8221983093763, 857.8834291753948], [1073.4133082248452, 854.7776006341645], [1085.004418140314, 851.6717720929342], [1096.595528055783, 848.565943551704], [1108.186637971252, 845.4601150104737], [1119.7777478867208, 842.3542864692434], [1131.3688578021897, 839.2484579280132], [1142.9599677176586, 836.1426293867829], [1154.9599677176586, 836.1426293867829], [1167.9599677176586, 836.1426293867829], [1180.5170034594166, 839.5072769731157], [1194.0399650274635, 843.130743604551], [1203.6992232903542, 845.7189340555761], [1213.358481553245, 848.3071245066013], [1223.0177398161356, 850.8953149576265], [1232.6769980790264, 853.4835054086517], [1242.336256341917, 856.0716958596769], [1251.9955146048078, 858.6598863107021], [1261.6547728676985, 861.2480767617272], [1271.3140311305892, 863.8362672127524], [1280.97328939348, 866.4244576637776], [1290.6325476563707, 869.0126481148028], [1300.2918059192614, 871.600838565828], [1309.951064182152, 874.1890290168532], [1319.6103224450428, 876.7772194678784], [1329.2695807079335, 879.3654099189035], [1338.9288389708242, 881.9536003699287], [1347.5890930086687, 886.9536003699287], [1356.249347046513, 891.9536003699287], [1364.9096010843575, 896.9536003699287], [1373.569855122202, 901.9536003699287], [1382.2301091600464, 906.9536003699287], [1390.8903631978908, 911.9536003699287], [1399.5506172357352, 916.9536003699287], [1408.2108712735796, 921.9536003699287], [1416.871125311424, 926.9536003699287], [1425.5313793492685, 931.9536003699287], [1434.191633387113, 936.9536003699287], [1442.8518874249573, 941.9536003699287], [1451.5121414628018, 946.9536003699287], [1460.1723955006462, 951.9536003699287], [1468.8326495384906, 956.9536003699287], [1477.492903576335, 961.9536003699287], [1486.1531576141795, 966.9536003699287], [1494.813411652024, 971.9536003699287], [1504.3396910936526, 977.4536003699287], [1514.7319959390659, 983.4536003699287], [1525.9903261882637, 989.9536003699287]]"
