car,racing_line
7,"[[849.3185165257813, 925.1763809020504], [866.63902460147, 935.1763809020504], [885.9575411272514, 940.3527618041007]]"
3,"[[849.3185165257813, 914.8236190979496], [866.63902460147, 904.8236190979496], [880.781160225201, 890.6814834742187], [890.781160225201, 873.36097539853]]"
6,"[[849.3185165257813, 925.1763809020504], [869.3185165257813, 925.1763809020504], [888.6370330515626, 920.0], [904.0918462721877, 915.8588952783597], [915.6829561876565, 912.7530667371294], [927.2740661031253, 909.6472381958991], [937.6663709485385, 903.6472381958991], [946.1516523227771, 895.1619568216606], [952.1516523227771, 884.7696519762474], [955.2574808640073, 873.1785420607786]]"
2,"[[850.0, 920.0], [866.0, 920.0], [878.0, 920.0], [890.0, 920.0], [902.0, 920.0], [914.0, 920.0], [926.0, 920.0], [938.0, 920.0], [950.0, 920.0], [962.0, 920.0], [974.0, 920.0], [986.0, 920.0], [998.0, 920.0], [1010.0, 920.0], [1022.0, 920.0], [1034.0, 920.0], [1046.0, 920.0], [1058.0, 920.0], [1070.0, 920.0], [1082.0, 920.0]]"
8,"[[850.0, 920.0], [866.0, 920.0], [878.0, 920.0], [890.0, 920.0], [902.0, 920.0], [914.0, 920.0], [926.0, 920.0], [938.0, 920.0], [950.0, 920.0], [962.0, 920.0], [974.0, 920.0], [986.0, 920.0], [998.0, 920.0], [1010.0, 920.0], [1022.0, 920.0], [1034.0, 920.0], [1046.0, 920.0], [1058.0, 920.0], [1070.0, 920.0], [1082.0, 920.0]]"
1,"[[849.3185165257813, 925.1763809020504], [869.3185165257813, 925.1763809020504], [885.3185165257813, 925.1763809020504], [897.3185165257813, 925.1763809020504], [909.3185165257813, 925.1763809020504], [921.3185165257813, 925.1763809020504], [933.3185165257813, 925.1763809020504], [945.3185165257813, 925.1763809020504], [957.3185165257813, 925.1763809020504], [969.3185165257813, 925.1763809020504], [980.9096264412501, 922.0705523608201], [992.5007363567189, 918.9647238195898], [1004.0918462721877, 915.8588952783596], [1015.6829561876565, 912.7530667371293], [1027.2740661031253, 909.647238195899], [1037.6663709485385, 903.647238195899], [1048.0586757939518, 897.647238195899], [1058.450980639365, 891.647238195899], [1068.8432854847783, 885.647238195899], [1079.2355903301916, 879.647238195899], [1087.7208717044302, 871.1619568216605], [1096.2061530786689, 862.676675447422], [1104.6914344529075, 854.1913940731835], [1113.1767158271462, 845.7061126989449], [1121.6619972013848, 837.2208313247064], [1130.1472785756234, 828.7355499504679], [1138.632559949862, 820.2502685762294], [1144.632559949862, 809.8579637308161], [1147.7383884910923, 798.2668538153473], [1147.7383884910923, 786.2668538153473], [1144.632559949862, 774.6757438998785], [1138.632559949862, 764.2834390544652]]"
0,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1004.832574558321, 873.1537528364436], [1018.355536126368, 869.5302862050083], [1032.844423520704, 865.6480005284706], [1048.299236741329, 861.5068958068302], [1059.8903466567979, 858.4010672656], [1071.4814565722668, 855.2952387243697], [1083.0725664877357, 852.1894101831394], [1094.6636764032046, 849.0835816419092], [1106.2547863186735, 845.9777531006789], [1117.8458962341424, 842.8719245594486], [1129.4370061496113, 839.7660960182184], [1141.0281160650802, 836.6602674769881], [1152.6192259805491, 833.5544389357578], [1164.210335896018, 830.4486103945276], [1175.801445811487, 827.3427818532973], [1187.3925557269558, 824.236953312067], [1198.9836656424247, 821.1311247708368], [1211.5407013841827, 817.766477184504], [1225.0636629522296, 814.1430105530687], [1239.5525503465656, 810.260724876531], [1255.0073635671906, 806.1196201548906], [1271.4281026141048, 801.7196963881478], [1288.814767487308, 797.0609535763024], [1307.1673581868004, 792.1433917193544]]"
5,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1027.0488685629696, 867.2009147990856], [1038.6399784784385, 864.0950862578553], [1050.2310883939074, 860.989257716625], [1061.8221983093763, 857.8834291753948], [1073.4133082248452, 854.7776006341645], [1085.004418140314, 851.6717720929342], [1096.595528055783, 848.565943551704], [1108.186637971252, 845.4601150104737], [1119.7777478867208, 842.3542864692434], [1131.3688578021897, 839.2484579280132], [1142.9599677176586, 836.1426293867829], [1154.5510776331275, 833.0368008455526], [1166.1421875485964, 829.9309723043224], [1177.7332974640653, 826.8251437630921], [1189.3244073795343, 823.7193152218618], [1200.9155172950032, 820.6134866806316], [1212.506627210472, 817.5076581394013], [1222.8989320558853, 811.5076581394013], [1233.2912369012986, 805.5076581394013], [1243.6835417467119, 799.5076581394013], [1254.0758465921251, 793.5076581394013], [1264.4681514375384, 787.5076581394013], [1274.8604562829516, 781.5076581394013], [1285.252761128365, 775.5076581394013]]"
4,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1027.0488685629696, 867.2009147990856], [1038.6399784784385, 864.0950862578553], [1050.2310883939074, 860.989257716625], [1061.8221983093763, 857.8834291753948], [1073.4133082248452, 854.7776006341645], [1085.004418140314, 851.6717720929342], [1096.595528055783, 848.565943551704], [1108.186637971252, 845.4601150104737], [1119.7777478867208, 842.3542864692434], [1131.3688578021897, 839.2484579280132], [1142.9599677176586, 836.1426293867829], [1154.5510776331275, 833.0368008455526], [1166.1421875485964, 829.9309723043224], [1177.7332974640653, 826.8251437630921], [1189.7332974640653, 826.8251437630921], [1201.7332974640653, 826.8251437630921], [1213.3244073795343, 829.9309723043224], [1224.9155172950032, 833.0368008455526], [1236.506627210472, 836.1426293867829], [1248.097737125941, 839.2484579280132], [1259.6888470414099, 842.3542864692434], [1271.2799569568788, 845.4601150104737], [1283.2799569568788, 845.4601150104737], [1294.8710668723477, 842.3542864692434], [1305.263371717761, 836.3542864692434], [1313.7486530919996, 827.8690050950049], [1319.7486530919996, 817.4767002495917]]"
9,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1027.0488685629696, 867.2009147990856], [1038.6399784784385, 864.0950862578553], [1050.2310883939074, 860.989257716625], [1061.8221983093763, 857.8834291753948], [1072.2145031547896, 851.8834291753948], [1082.6068080002028, 845.8834291753948], [1092.999112845616, 839.8834291753948], [1103.3914176910293, 833.8834291753948], [1113.7837225364426, 827.8834291753948], [1125.3748324519115, 824.7776006341645], [1136.9659423673804, 821.6717720929342], [1148.5570522828493, 818.565943551704], [1160.5570522828493, 818.565943551704], [1172.5570522828493, 818.565943551704], [1184.1481621983182, 821.6717720929342], [1195.7392721137871, 824.7776006341645], [1207.330382029256, 827.8834291753948], [1218.921491944725, 830.989257716625], [1230.5126018601939, 834.0950862578553], [1242.1037117756628, 837.2009147990856], [1253.6948216911317, 840.3067433403158], [1265.2859316066006, 843.4125718815461], [1275.6782364520138, 849.4125718815461], [1286.070541297427, 855.4125718815461], [1296.4628461428404, 861.4125718815461], [1306.8551509882536, 867.4125718815461], [1317.247455833667, 873.4125718815461], [1327.6397606790802, 879.4125718815461], [1338.0320655244934, 885.4125718815461], [1348.4243703699067, 891.4125718815461], [1358.81667521532, 897.4125718815461], [1369.2089800607332, 903.4125718815461], [1380.8000899762021, 906.5184004227764], [1392.391199891671, 909.6242289640066], [1403.98230980714, 912.7300575052369], [1415.5734197226088, 915.8358860464672], [1427.5734197226088, 915.8358860464672], [1439.5734197226088, 915.8358860464672], [1451.5734197226088, 915.8358860464672]]"
