car,racing_line
8,"[[850.0, 920.0], [871.0, 920.0], [893.0, 920.0], [916.0, 920.0], [940.0, 920.0], [965.0, 920.0], [991.0, 920.0], [1013.0, 920.0], [1031.0, 920.0], [1045.0, 920.0], [1055.0, 920.0], [1065.0, 920.0], [1075.0, 920.0], [1085.0, 920.0]]"
9,"[[849.3185165257813, 914.8236190979496], [869.6029588778517, 909.3884191507967], [890.8533270562112, 903.6944001585413], [913.0696210608598, 897.7415621211833], [931.4222117603522, 892.8240002642353], [950.4222117603522, 892.8240002642353], [965.4222117603522, 892.8240002642353], [981.4222117603522, 892.8240002642353], [998.4222117603522, 892.8240002642353], [1016.4222117603522, 892.8240002642353], [1035.4222117603522, 892.8240002642353], [1055.4222117603522, 892.8240002642353], [1076.4222117603522, 892.8240002642353], [1098.4222117603522, 892.8240002642353], [1121.4222117603522, 892.8240002642353]]"
4,"[[849.3185165257813, 914.8236190979496], [869.6029588778517, 909.3884191507967], [890.8533270562112, 903.6944001585413], [913.0696210608598, 897.7415621211833], [931.4222117603522, 892.8240002642353], [950.4222117603522, 892.8240002642353], [970.4222117603522, 892.8240002642353], [986.4222117603522, 892.8240002642353], [1003.4222117603522, 892.8240002642353], [1021.4222117603522, 892.8240002642353], [1035.4222117603522, 892.8240002642353], [1045.4222117603522, 892.8240002642353], [1055.4222117603522, 892.8240002642353], [1065.4222117603522, 892.8240002642353], [1075.4222117603522, 892.8240002642353], [1085.4222117603522, 892.8240002642353], [1095.4222117603522, 892.8240002642353], [1105.4222117603522, 892.8240002642353], [1115.4222117603522, 892.8240002642353], [1125.4222117603522, 892.8240002642353]]"
3,"[[849.3185165257813, 914.8236190979496], [869.6029588778517, 909.3884191507967], [890.8533270562112, 903.6944001585413], [913.0696210608598, 897.7415621211833], [936.2518408917974, 891.5299050387227], [960.3999865490241, 885.0594289111598], [985.5140580325399, 878.3301337384943], [1011.5940553423447, 871.3420195207262], [1038.6399784784387, 864.0950862578557], [1066.6518274408218, 856.5893339498825], [1090.7999730980484, 850.1188578223196], [1115.9140445815642, 843.3895626496541], [1141.994041891369, 836.401448431886], [1164.2103358960176, 830.448610394528], [1182.56292659551, 825.5310485375801], [1201.8814431212913, 820.3546676355297], [1217.3362563419164, 816.2135629138894], [1233.3362563419164, 816.2135629138894], [1248.7910695625415, 820.3546676355297], [1260.3821794780104, 823.46049617676], [1271.9732893934793, 826.5663247179903], [1283.5643993089482, 829.6721532592205], [1293.9567041543614, 835.6721532592205], [1304.3490089997747, 841.6721532592205], [1314.741313845188, 847.6721532592205], [1325.1336186906012, 853.6721532592205], [1335.5259235360145, 859.6721532592205]]"
6,"[[849.3185165257813, 914.8236190979496], [869.6029588778517, 909.3884191507967], [890.8533270562112, 903.6944001585413], [913.0696210608598, 897.7415621211833], [936.2518408917974, 891.5299050387227], [955.5703574175787, 886.3535241366724], [971.0251706382038, 882.2124194150321], [982.6162805536726, 879.1065908738018], [994.2073904691414, 876.0007623325715], [1005.7985003846102, 872.8949337913413], [1017.389610300079, 869.789105250111], [1028.9807202155478, 866.6832767088807], [1040.5718301310167, 863.5774481676505], [1052.1629400464856, 860.4716196264202], [1064.7199757882436, 857.1069720400874], [1078.2429373562904, 853.4835054086521], [1092.7318247506264, 849.6012197321144], [1108.1866379712515, 845.460115010474], [1124.6073770181656, 841.0601912437312], [1141.9940418913689, 836.4014484318858], [1159.9940418913689, 836.4014484318858], [1178.9940418913689, 836.4014484318858], [1197.3466325908612, 841.3190102888336], [1211.8355199851972, 845.2012959653714], [1222.460704074377, 848.0483054614991], [1233.0858881635568, 850.8953149576269], [1242.6121676051855, 856.3953149576269], [1253.0044724505988, 862.3953149576269], [1263.396777296012, 868.3953149576269], [1273.7890821414253, 874.3953149576269], [1284.1813869868386, 880.3953149576269], [1294.5736918322518, 886.3953149576269], [1304.965996677665, 892.3953149576269], [1315.3583015230784, 898.3953149576269], [1325.7506063684916, 904.3953149576269], [1337.0089366176894, 910.8953149576269], [1349.1332922706715, 917.8953149576269], [1362.1236733274382, 925.3953149576269], [1371.6499527690669, 930.8953149576269], [1381.1762322106956, 936.3953149576269], [1391.5685370561089, 942.3953149576269], [1402.8268673053067, 948.8953149576269], [1414.9512229582888, 955.8953149576269], [1427.9416040150554, 963.3953149576269], [1441.7980104756064, 971.3953149576269], [1456.5204423399418, 979.8953149576269], [1472.1088996080616, 988.8953149576269], [1488.563382279966, 998.3953149576269]]"
2,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1027.0488685629696, 867.2009147990856], [1038.6399784784385, 864.0950862578553], [1050.2310883939074, 860.989257716625], [1061.8221983093763, 857.8834291753948], [1073.4133082248452, 854.7776006341645], [1085.004418140314, 851.6717720929342], [1096.595528055783, 848.565943551704], [1108.186637971252, 845.4601150104737], [1119.7777478867208, 842.3542864692434], [1131.3688578021897, 839.2484579280132], [1142.9599677176586, 836.1426293867829], [1154.9599677176586, 836.1426293867829], [1167.9599677176586, 836.1426293867829], [1180.5170034594166, 839.5072769731157], [1193.0740392011746, 842.8719245594485], [1205.6310749429326, 846.2365721457813], [1218.1881106846906, 849.6012197321141], [1230.7451464264486, 852.965867318447], [1243.3021821682066, 856.3305149047798], [1255.8592179099646, 859.6951624911126], [1268.4162536517226, 863.0598100774454], [1280.9732893934806, 866.4244576637782], [1293.5303251352386, 869.789105250111], [1306.0873608769966, 873.1537528364438], [1318.6443966187546, 876.5184004227766], [1331.2014323605126, 879.8830480091094], [1343.7584681022706, 883.2476955954422], [1355.0167983514684, 889.7476955954422], [1366.2751286006662, 896.2476955954422], [1377.533458849864, 902.7476955954422], [1388.7917890990618, 909.2476955954422], [1400.0501193482596, 915.7476955954422], [1411.3084495974574, 922.2476955954422], [1422.5667798466552, 928.7476955954422], [1433.825110095853, 935.2476955954422], [1445.0834403450508, 941.7476955954422], [1456.3417705942486, 948.2476955954422], [1467.6001008434464, 954.7476955954422], [1478.8584310926442, 961.2476955954422], [1490.116761341842, 967.7476955954422], [1501.3750915910398, 974.2476955954422], [1513.499447244022, 981.2476955954422], [1526.4898283007885, 988.7476955954422]]"
5,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1027.0488685629696, 867.2009147990856], [1038.6399784784385, 864.0950862578553], [1050.2310883939074, 860.989257716625], [1061.8221983093763, 857.8834291753948], [1073.4133082248452, 854.7776006341645], [1085.004418140314, 851.6717720929342], [1096.595528055783, 848.565943551704], [1108.186637971252, 845.4601150104737], [1119.7777478867208, 842.3542864692434], [1131.3688578021897, 839.2484579280132], [1142.9599677176586, 836.1426293867829], [1154.9599677176586, 836.1426293867829], [1167.9599677176586, 836.1426293867829], [1180.5170034594166, 839.5072769731157], [1194.0399650274635, 843.130743604551], [1203.6992232903542, 845.7189340555761], [1213.358481553245, 848.3071245066013], [1223.0177398161356, 850.8953149576265], [1232.6769980790264, 853.4835054086517], [1242.336256341917, 856.0716958596769], [1251.9955146048078, 858.6598863107021], [1260.6557686426522, 863.6598863107021], [1269.3160226804966, 868.6598863107021], [1277.976276718341, 873.6598863107021], [1286.6365307561855, 878.6598863107021], [1295.29678479403, 883.6598863107021], [1303.9570388318743, 888.6598863107021], [1312.6172928697188, 893.6598863107021], [1321.2775469075632, 898.6598863107021], [1329.9378009454076, 903.6598863107021], [1337.0088687572731, 910.7309541225675], [1344.0799365691387, 917.8020219344329], [1351.1510043810042, 924.8730897462983], [1358.2220721928697, 931.9441575581637], [1365.2931400047353, 939.0152253700292], [1372.3642078166008, 946.0862931818946], [1379.4352756284663, 953.15736099376], [1386.5063434403319, 960.2284288056254], [1393.5774112521974, 967.2994966174908], [1400.648479064063, 974.3705644293563], [1407.7195468759285, 981.4416322412217], [1415.4977214689804, 989.2198068342736], [1423.983002843219, 997.7050882085122]]"
1,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1027.0488685629696, 867.2009147990856], [1038.6399784784385, 864.0950862578553], [1050.2310883939074, 860.989257716625], [1061.8221983093763, 857.8834291753948], [1073.4133082248452, 854.7776006341645], [1085.004418140314, 851.6717720929342], [1096.595528055783, 848.565943551704], [1108.186637971252, 845.4601150104737], [1119.7777478867208, 842.3542864692434], [1131.3688578021897, 839.2484579280132], [1142.9599677176586, 836.1426293867829], [1154.5510776331275, 833.0368008455526], [1166.5510776331275, 833.0368008455526], [1178.5510776331275, 833.0368008455526], [1190.5510776331275, 833.0368008455526], [1202.5510776331275, 833.0368008455526], [1214.5510776331275, 833.0368008455526], [1226.5510776331275, 833.0368008455526], [1238.1421875485964, 836.1426293867829], [1249.7332974640653, 839.2484579280132], [1261.3244073795343, 842.3542864692434], [1272.9155172950032, 845.4601150104737], [1283.3078221404164, 851.4601150104737], [1293.7001269858297, 857.4601150104737], [1304.092431831243, 863.4601150104737], [1314.4847366766562, 869.4601150104737], [1324.8770415220695, 875.4601150104737], [1335.2693463674827, 881.4601150104737], [1345.661651212896, 887.4601150104737], [1356.0539560583093, 893.4601150104737], [1366.4462609037225, 899.4601150104737], [1376.8385657491358, 905.4601150104737], [1387.230870594549, 911.4601150104737], [1397.6231754399623, 917.4601150104737], [1408.0154802853756, 923.4601150104737], [1418.4077851307889, 929.4601150104737], [1428.8000899762021, 935.4601150104737], [1439.1923948216154, 941.4601150104737], [1449.5846996670286, 947.4601150104737], [1459.977004512442, 953.4601150104737], [1470.3693093578552, 959.4601150104737], [1480.7616142032684, 965.4601150104737], [1491.1539190486817, 971.4601150104737], [1501.546223894095, 977.4601150104737], [1511.9385287395082, 983.4601150104737], [1522.3308335849215, 989.4601150104737]]"
7,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1027.0488685629696, 867.2009147990856], [1038.6399784784385, 864.0950862578553], [1050.2310883939074, 860.989257716625], [1061.8221983093763, 857.8834291753948], [1073.4133082248452, 854.7776006341645], [1085.004418140314, 851.6717720929342], [1096.595528055783, 848.565943551704], [1108.186637971252, 845.4601150104737], [1119.7777478867208, 842.3542864692434], [1131.3688578021897, 839.2484579280132], [1142.9599677176586, 836.1426293867829], [1154.9599677176586, 836.1426293867829], [1166.9599677176586, 836.1426293867829], [1178.9599677176586, 836.1426293867829], [1190.9599677176586, 836.1426293867829], [1202.9599677176586, 836.1426293867829], [1214.5510776331275, 839.2484579280132], [1226.1421875485964, 842.3542864692434], [1237.7332974640653, 845.4601150104737], [1249.3244073795343, 848.565943551704], [1260.9155172950032, 851.6717720929342], [1272.506627210472, 854.7776006341645], [1284.097737125941, 857.8834291753948], [1295.6888470414099, 860.989257716625], [1307.2799569568788, 864.0950862578553], [1317.672261802292, 870.0950862578553], [1328.0645666477053, 876.0950862578553], [1338.4568714931186, 882.0950862578553], [1348.8491763385318, 888.0950862578553], [1359.241481183945, 894.0950862578553], [1369.6337860293584, 900.0950862578553], [1380.0260908747716, 906.0950862578553], [1390.418395720185, 912.0950862578553], [1400.8107005655982, 918.0950862578553], [1411.2030054110114, 924.0950862578553], [1421.5953102564247, 930.0950862578553], [1431.987615101838, 936.0950862578553], [1442.3799199472512, 942.0950862578553], [1452.7722247926645, 948.0950862578553], [1463.1645296380777, 954.0950862578553], [1473.556834483491, 960.0950862578553], [1483.9491393289043, 966.0950862578553], [1494.3414441743175, 972.0950862578553], [1504.7337490197308, 978.0950862578553], [1515.126053865144, 984.0950862578553], [1525.5183587105573, 990.0950862578553]]"
0,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1027.0488685629696, 867.2009147990856], [1038.6399784784385, 864.0950862578553], [1050.2310883939074, 860.989257716625], [1061.8221983093763, 857.8834291753948], [1073.4133082248452, 854.7776006341645], [1085.004418140314, 851.6717720929342], [1096.595528055783, 848.565943551704], [1108.186637971252, 845.4601150104737], [1119.7777478867208, 842.3542864692434], [1131.3688578021897, 839.2484579280132], [1142.9599677176586, 836.1426293867829], [1154.9599677176586, 836.1426293867829], [1167.9599677176586, 836.1426293867829], [1180.5170034594166, 839.5072769731157], [1194.0399650274635, 843.130743604551], [1203.6992232903542, 845.7189340555761], [1213.358481553245, 848.3071245066013], [1223.0177398161356, 850.8953149576265], [1232.6769980790264, 853.4835054086517], [1242.336256341917, 856.0716958596769], [1251.9955146048078, 858.6598863107021], [1261.6547728676985, 861.2480767617272], [1271.3140311305892, 863.8362672127524], [1280.97328939348, 866.4244576637776], [1290.6325476563707, 869.0126481148028], [1300.2918059192614, 871.600838565828], [1309.951064182152, 874.1890290168532], [1319.6103224450428, 876.7772194678784], [1329.2695807079335, 879.3654099189035], [1338.9288389708242, 881.9536003699287], [1347.5890930086687, 886.9536003699287], [1356.249347046513, 891.9536003699287], [1364.9096010843575, 896.9536003699287], [1373.569855122202, 901.9536003699287], [1382.2301091600464, 906.9536003699287], [1390.8903631978908, 911.9536003699287], [1399.5506172357352, 916.9536003699287], [1408.2108712735796, 921.9536003699287], [1416.871125311424, 926.9536003699287], [1425.5313793492685, 931.9536003699287], [1434.191633387113, 936.9536003699287], [1442.8518874249573, 941.9536003699287], [1451.5121414628018, 946.9536003699287], [1460.1723955006462, 951.9536003699287], [1468.8326495384906, 956.9536003699287], [1477.492903576335, 961.9536003699287], [1487.0191830179638, 967.4536003699287], [1497.411487863377, 973.4536003699287], [1508.6698181125748, 979.9536003699287], [1520.794173765557, 986.9536003699287]]"
