car,racing_line
7,"[[850.0, 920.0], [869.3185165257813, 925.1763809020504], [889.6029588778517, 930.6115808492033], [910.8533270562112, 936.3055998414587], [933.0696210608598, 942.2584378788167]]"
5,"[[850.0, 920.0], [871.0, 920.0], [893.0, 920.0], [916.0, 920.0], [940.0, 920.0], [965.0, 920.0], [991.0, 920.0], [1018.0, 920.0], [1046.0, 920.0], [1075.0, 920.0], [1105.0, 920.0]]"
3,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [946.3199892392191, 892.0475431289277], [957.9110991546879, 895.153371670158], [969.5022090701567, 898.2592002113882], [981.0933189856255, 901.3650287526185], [992.6844289010943, 904.4708572938488], [1004.2755388165631, 907.576685835079], [1015.8666487320319, 910.6825143763093], [1027.4577586475007, 913.7883429175396], [1039.0488685629696, 916.8941714587698], [1050.6399784784385, 920.0000000000001], [1062.2310883939074, 923.1058285412304], [1073.8221983093763, 926.2116570824606]]"
6,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [946.3199892392191, 892.0475431289277], [958.3199892392191, 892.0475431289277], [970.3199892392191, 892.0475431289277], [982.3199892392191, 892.0475431289277], [994.3199892392191, 892.0475431289277], [1006.3199892392191, 892.0475431289277], [1018.3199892392191, 892.0475431289277], [1030.319989239219, 892.0475431289277], [1042.319989239219, 892.0475431289277], [1054.319989239219, 892.0475431289277], [1066.319989239219, 892.0475431289277], [1078.319989239219, 892.0475431289277], [1090.319989239219, 892.0475431289277], [1102.319989239219, 892.0475431289277], [1114.319989239219, 892.0475431289277], [1126.319989239219, 892.0475431289277]]"
8,"[[849.3185165257813, 914.8236190979496], [869.6029588778517, 909.3884191507967], [890.8533270562112, 903.6944001585413], [913.0696210608598, 897.7415621211833], [936.2518408917974, 891.5299050387227], [960.3999865490241, 885.0594289111598], [985.5140580325399, 878.3301337384943], [1011.5940553423447, 871.3420195207262], [1038.6399784784387, 864.0950862578557], [1066.6518274408218, 856.5893339498825], [1095.6518274408218, 856.5893339498825], [1120.6518274408218, 856.5893339498825], [1141.6518274408218, 856.5893339498825], [1163.6518274408218, 856.5893339498825], [1186.6518274408218, 856.5893339498825], [1210.6518274408218, 856.5893339498825], [1233.8340472717593, 862.8009910323431], [1253.1525637975408, 867.9773719343934], [1268.6073770181658, 872.1184766560337], [1282.4637834787168, 880.1184766560337], [1292.85608832413, 886.1184766560337], [1303.2483931695433, 892.1184766560337], [1313.6406980149566, 898.1184766560337], [1322.1259793891952, 906.6037580302723], [1328.1259793891952, 916.9960628756855], [1334.1259793891952, 927.3883677210988], [1340.1259793891952, 937.7806725665121], [1346.1259793891952, 948.1729774119253], [1349.2318079304255, 959.7640873273941], [1352.5964555167582, 972.321123069152], [1356.2199221481935, 985.844084637199], [1360.1022078247313, 1000.3329720315351]]"
4,"[[849.3185165257813, 914.8236190979496], [869.6029588778517, 909.3884191507967], [890.8533270562112, 903.6944001585413], [913.0696210608598, 897.7415621211833], [931.4222117603522, 892.8240002642353], [945.9110991546883, 888.9417145876976], [956.536283243868, 886.0947050915698], [967.1614673330477, 883.2476955954421], [977.7866514222274, 880.4006860993144], [988.411835511407, 877.5536766031867], [999.0370196005867, 874.7066671070589], [1009.6622036897664, 871.8596576109312], [1020.2873877789461, 869.0126481148035], [1031.878497694415, 865.9068195735732], [1044.435533436173, 862.5421719872404], [1056.992569177931, 859.1775244009076], [1069.549604919689, 855.8128768145748], [1082.549604919689, 855.8128768145748], [1095.549604919689, 855.8128768145748], [1108.549604919689, 855.8128768145748], [1121.549604919689, 855.8128768145748], [1135.549604919689, 855.8128768145748], [1150.549604919689, 855.8128768145748], [1166.549604919689, 855.8128768145748], [1183.549604919689, 855.8128768145748], [1201.549604919689, 855.8128768145748], [1218.9362697928923, 860.4716196264202], [1232.4592313609392, 864.0950862578554], [1242.1184896238299, 866.6832767088806], [1251.7777478867206, 869.2714671599058], [1261.4370061496113, 871.859657610931], [1270.0972601874557, 876.859657610931], [1278.7575142253002, 881.859657610931], [1285.8285820371657, 888.9307254227964], [1293.6067566302177, 896.7089000158484], [1301.3849312232696, 904.4870746089003], [1309.1631058163216, 912.2652492019523], [1316.9412804093736, 920.0434237950043], [1324.7194550024255, 927.8215983880563], [1332.4976295954775, 935.5997729811082], [1340.2758041885295, 943.3779475741602], [1348.0539787815815, 951.1561221672122], [1355.8321533746334, 958.9342967602641], [1364.317434748872, 967.4195781345027], [1373.5098229042972, 976.6119662899278], [1383.409317840909, 986.5114612265394], [1394.015919558707, 997.1180629443376]]"
9,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1027.0488685629696, 867.2009147990856], [1038.6399784784385, 864.0950862578553], [1050.2310883939074, 860.989257716625], [1061.8221983093763, 857.8834291753948], [1073.4133082248452, 854.7776006341645], [1085.004418140314, 851.6717720929342], [1096.595528055783, 848.565943551704], [1108.186637971252, 845.4601150104737], [1119.7777478867208, 842.3542864692434], [1131.3688578021897, 839.2484579280132], [1142.9599677176586, 836.1426293867829], [1154.5510776331275, 833.0368008455526], [1166.1421875485964, 829.9309723043224], [1177.7332974640653, 826.8251437630921], [1189.7332974640653, 826.8251437630921], [1201.3244073795343, 829.9309723043224], [1212.9155172950032, 833.0368008455526], [1224.506627210472, 836.1426293867829], [1236.097737125941, 839.2484579280132], [1247.6888470414099, 842.3542864692434], [1259.2799569568788, 845.4601150104737], [1270.8710668723477, 848.565943551704], [1282.4621767878166, 851.6717720929342], [1292.8544816332299, 857.6717720929342], [1303.2467864786431, 863.6717720929342], [1313.6390913240564, 869.6717720929342], [1324.0313961694696, 875.6717720929342], [1334.423701014883, 881.6717720929342], [1344.8160058602962, 887.6717720929342], [1355.2083107057094, 893.6717720929342], [1365.6006155511227, 899.6717720929342], [1375.992920396536, 905.6717720929342], [1386.3852252419492, 911.6717720929342], [1396.7775300873625, 917.6717720929342], [1407.1698349327758, 923.6717720929342], [1417.562139778189, 929.6717720929342], [1427.9544446236023, 935.6717720929342], [1438.3467494690155, 941.6717720929342], [1448.7390543144288, 947.6717720929342], [1459.131359159842, 953.6717720929342], [1469.5236640052553, 959.6717720929342], [1479.9159688506686, 965.6717720929342], [1490.3082736960819, 971.6717720929342], [1500.7005785414951, 977.6717720929342], [1511.0928833869084, 983.6717720929342], [1521.4851882323217, 989.6717720929342]]"
2,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1027.0488685629696, 867.2009147990856], [1038.6399784784385, 864.0950862578553], [1050.2310883939074, 860.989257716625], [1061.8221983093763, 857.8834291753948], [1073.4133082248452, 854.7776006341645], [1085.004418140314, 851.6717720929342], [1096.595528055783, 848.565943551704], [1108.186637971252, 845.4601150104737], [1119.7777478867208, 842.3542864692434], [1131.3688578021897, 839.2484579280132], [1142.9599677176586, 836.1426293867829], [1154.9599677176586, 836.1426293867829], [1167.9599677176586, 836.1426293867829], [1180.5170034594166, 839.5072769731157], [1194.0399650274635, 843.130743604551], [1203.6992232903542, 845.7189340555761], [1213.358481553245, 848.3071245066013], [1223.0177398161356, 850.8953149576265], [1232.6769980790264, 853.4835054086517], [1242.336256341917, 856.0716958596769], [1251.9955146048078, 858.6598863107021], [1261.6547728676985, 861.2480767617272], [1271.3140311305892, 863.8362672127524], [1280.97328939348, 866.4244576637776], [1290.6325476563707, 869.0126481148028], [1299.292801694215, 874.0126481148028], [1307.9530557320595, 879.0126481148028], [1316.613309769904, 884.0126481148028], [1325.2735638077484, 889.0126481148028], [1333.9338178455928, 894.0126481148028], [1342.5940718834372, 899.0126481148028], [1351.2543259212816, 904.0126481148028], [1359.914579959126, 909.0126481148028], [1368.5748339969705, 914.0126481148028], [1377.235088034815, 919.0126481148028], [1385.8953420726593, 924.0126481148028], [1394.5555961105038, 929.0126481148028], [1403.2158501483482, 934.0126481148028], [1411.8761041861926, 939.0126481148028], [1420.536358224037, 944.0126481148028], [1429.1966122618815, 949.0126481148028], [1437.8568662997259, 954.0126481148028], [1446.5171203375703, 959.0126481148028], [1455.1773743754147, 964.0126481148028], [1464.7036538170435, 969.5126481148028], [1475.0959586624567, 975.5126481148028], [1486.3542889116545, 982.0126481148028], [1498.4786445646366, 989.0126481148028], [1511.4690256214033, 996.5126481148028]]"
1,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1027.0488685629696, 867.2009147990856], [1038.6399784784385, 864.0950862578553], [1050.2310883939074, 860.989257716625], [1061.8221983093763, 857.8834291753948], [1073.4133082248452, 854.7776006341645], [1085.004418140314, 851.6717720929342], [1096.595528055783, 848.565943551704], [1108.186637971252, 845.4601150104737], [1119.7777478867208, 842.3542864692434], [1131.3688578021897, 839.2484579280132], [1142.9599677176586, 836.1426293867829], [1154.9599677176586, 836.1426293867829], [1167.9599677176586, 836.1426293867829], [1180.5170034594166, 839.5072769731157], [1194.0399650274635, 843.130743604551], [1203.6992232903542, 845.7189340555761], [1213.358481553245, 848.3071245066013], [1223.0177398161356, 850.8953149576265], [1232.6769980790264, 853.4835054086517], [1242.336256341917, 856.0716958596769], [1251.9955146048078, 858.6598863107021], [1261.6547728676985, 861.2480767617272], [1271.3140311305892, 863.8362672127524], [1280.97328939348, 866.4244576637776], [1290.6325476563707, 869.0126481148028], [1300.2918059192614, 871.600838565828], [1309.951064182152, 874.1890290168532], [1319.6103224450428, 876.7772194678784], [1329.2695807079335, 879.3654099189035], [1338.9288389708242, 881.9536003699287], [1347.5890930086687, 886.9536003699287], [1356.249347046513, 891.9536003699287], [1364.9096010843575, 896.9536003699287], [1373.569855122202, 901.9536003699287], [1382.2301091600464, 906.9536003699287], [1390.8903631978908, 911.9536003699287], [1399.5506172357352, 916.9536003699287], [1408.2108712735796, 921.9536003699287], [1416.871125311424, 926.9536003699287], [1425.5313793492685, 931.9536003699287], [1434.191633387113, 936.9536003699287], [1442.8518874249573, 941.9536003699287], [1451.5121414628018, 946.9536003699287], [1460.1723955006462, 951.9536003699287], [1468.8326495384906, 956.9536003699287], [1477.492903576335, 961.9536003699287], [1487.0191830179638, 967.4536003699287], [1497.411487863377, 973.4536003699287], [1508.6698181125748, 979.9536003699287], [1520.794173765557, 986.9536003699287]]"
0,"[[849.3185165257813, 914.8236190979496], [864.7733297464064, 910.6825143763093], [876.3644396618752, 907.576685835079], [887.955549577344, 904.4708572938488], [899.5466594928128, 901.3650287526185], [911.1377694082815, 898.2592002113882], [922.7288793237503, 895.153371670158], [934.3199892392191, 892.0475431289277], [945.9110991546879, 888.9417145876974], [957.5022090701567, 885.8358860464672], [969.0933189856255, 882.7300575052369], [980.6844289010943, 879.6242289640066], [992.2755388165631, 876.5184004227764], [1003.8666487320319, 873.4125718815461], [1015.4577586475007, 870.3067433403158], [1027.0488685629696, 867.2009147990856], [1038.6399784784385, 864.0950862578553], [1050.2310883939074, 860.989257716625], [1061.8221983093763, 857.8834291753948], [1073.4133082248452, 854.7776006341645], [1085.004418140314, 851.6717720929342], [1096.595528055783, 848.565943551704], [1108.186637971252, 845.4601150104737], [1119.7777478867208, 842.3542864692434], [1131.3688578021897, 839.2484579280132], [1142.9599677176586, 836.1426293867829], [1154.9599677176586, 836.1426293867829], [1167.9599677176586, 836.1426293867829], [1180.5170034594166, 839.5072769731157], [1194.0399650274635, 843.130743604551], [1203.6992232903542, 845.7189340555761], [1213.358481553245, 848.3071245066013], [1223.0177398161356, 850.8953149576265], [1232.6769980790264, 853.4835054086517], [1242.336256341917, 856.0716958596769], [1251.9955146048078, 858.6598863107021], [1261.6547728676985, 861.2480767617272], [1271.3140311305892, 863.8362672127524], [1280.97328939348, 866.4244576637776], [1290.6325476563707, 869.0126481148028], [1300.2918059192614, 871.600838565828], [1309.951064182152, 874.1890290168532], [1319.6103224450428, 876.7772194678784], [1329.2695807079335, 879.3654099189035], [1338.9288389708242, 881.9536003699287], [1347.5890930086687, 886.9536003699287], [1356.249347046513, 891.9536003699287], [1364.9096010843575, 896.9536003699287], [1373.569855122202, 901.9536003699287], [1382.2301091600464, 906.9536003699287], [1390.8903631978908, 911.9536003699287], [1399.5506172357352, 916.9536003699287], [1408.2108712735796, 921.9536003699287], [1416.871125311424, 926.9536003699287], [1425.5313793492685, 931.9536003699287], [1434.191633387113, 936.9536003699287], [1442.8518874249573, 941.9536003699287], [1451.5121414628018, 946.9536003699287], [1460.1723955006462, 951.9536003699287], [1468.8326495384906, 956.9536003699287], [1477.492903576335, 961.9536003699287], [1486.1531576141795, 966.9536003699287], [1494.813411652024, 971.9536003699287], [1504.3396910936526, 977.4536003699287], [1514.7319959390659, 983.4536003699287], [1525.9903261882637, 989.9536003699287]]"
