car,time,circuit,goals_crossed,racing_line
0,0.016999999999939064,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [-1.4883859512969027, 0.0, 0.0, 0.5065643956107888]], [608.8597920508632, 468.03805776201267, 5, 151.565051177078, [-16.11809565095832, 0.0, 0.0]]]"
1,0.016999999999939064,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 0.26809980750470297]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0, 0.0]]]"
2,0.016999999999939064,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 0.0029367522879951754]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0]]]"
19,0.016999999999939064,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 0.23411543900164042]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0]]]"
20,0.016999999999939064,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 0.8339440027711931]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0]]]"
21,0.016999999999939064,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 0.19416928012677898]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0]]]"
23,0.016999999999939064,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 0.7869850580283183]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0]]]"
26,0.016999999999939064,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [-1.067814356381983, 0.0, 0.0, 0.0]], [612.723850249339, 469.14303591051623, 5, 151.565051177078, [-1.067814356381983, 0.0, 0.0, 2.4850450085463054]]]"
14,0.03999999999996362,70.0,0.0,"[[617.0513167019495, 471.6837722339832, 1, 161.565051177078, [-16.11809565095832, 0.0, 1.4395434692451263e-05, 0.0]], [612.307900211697, 470.102633403899, 5, 161.565051177078, [-16.11809565095832, 0.0, 6.863442996946263e-08, 7.477629153221814]], [611.3592169136465, 469.7864056378822, 1, 161.565051177078, [-16.11809565095832, 0.0, 4.7391185360394635e-09]]]"
15,0.03999999999996362,70.0,0.0,"[[617.0513167019495, 471.6837722339832, 1, 161.565051177078, [-16.11809565095832, 0.0, 9.443307974508826e-07, 0.0]], [612.307900211697, 470.102633403899, 5, 161.565051177078, [-16.11809565095832, 0.0, 9.591750784335756e-09, 4.3115136697876695]], [611.3592169136465, 469.7864056378822, 1, 161.565051177078, [-16.11809565095832, 0.0, 9.666840510590973e-10]]]"
16,0.03999999999996362,70.0,0.0,"[[617.0513167019495, 471.6837722339832, 1, 161.565051177078, [0.0, 0.0, 2.0839696703921677e-08, 0.0]], [612.307900211697, 470.102633403899, 5, 161.565051177078, [0.0, 0.0, 0.000374460508678748, 2.857668886890748]], [611.3592169136465, 469.7864056378822, 1, 161.565051177078, [0.0, 0.0, 0.04484129928427919]]]"
17,0.03999999999996362,70.0,0.0,"[[617.0513167019495, 471.6837722339832, 1, 161.565051177078, [-16.11809565095832, 0.0, 1.96379161199989e-05, 0.0]], [612.307900211697, 470.102633403899, 5, 161.565051177078, [-16.11809565095832, 0.0, 0.998467127801639, 9.192741682139689]], [611.3592169136465, 469.7864056378822, 1, 161.565051177078, [-16.11809565095832, 0.0, 0.9999997334307111]]]"
18,0.05099999999993088,70.0,0.0,"[[617.0108169576301, 471.8533135701984, 1, 171.565051177078, [0.022834670590668297, 0.0, 2.2292022648186785e-05, 0.0]], [612.064901745781, 471.1198814211905, 5, 171.565051177078, [0.06961701494623754, 0.0, 0.999999705598937, 9.554064683254701]], [611.0757187034111, 470.9731949913889, 1, 171.565051177078, [0.8617878231556906, 0.0, 0.9999999999900968]], [606.1298034915619, 470.23976284238097, 5, 171.565051177078, [0.06961701494623754, 0.0, 0.9999999999999996, 5.221447200416744]]]"
