car,time,circuit,goals_crossed,racing_line
19,0.016999999999939064,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [-0.7172501394358064, 0.0, 0.0, -16.11809565095832]], [612.723850249339, 469.14303591051623, 5, 151.565051177078, [1.0, 0.0, 0.0, 2.297388310513466]]]"
15,0.03599999999994452,70.0,0.0,"[[617.0108169576301, 471.8533135701984, 1, 171.565051177078, [0.4965655296810526, 0.0, 0.0, -16.11809565095832]], [612.064901745781, 471.1198814211905, 5, 171.565051177078, [-0.999989107018825, 0.0, 0.0, 1.2548293801867736]], [607.3214852555284, 469.5387425911063, 5, 161.565051177078, [-0.9999948887624358, 0.0, 0.0]]]"
20,0.03599999999994452,70.0,0.0,"[[617.0108169576301, 471.8533135701984, 1, 171.565051177078, [0.7787666192188222, 0.0, 0.0, 0.0]], [612.064901745781, 471.1198814211905, 5, 171.565051177078, [-0.9998545865083684, 0.0, 0.0, 13.029222426521562]], [607.3214852555284, 469.5387425911063, 5, 161.565051177078, [-0.9999986030828927, 0.0, 0.0]]]"
0,0.06600000000003092,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [-16.11809565095832, 0.0, 0.0, -0.3840976224538876]], [616.3373272794389, 470.9022136226358, 1, 141.565051177078, [-1.2413030662270401, 0.0, -1.0]], [615.6738573261896, 470.15401069485796, 1, 131.565051177078, [-2.3857729999507833, 0.0, -1.0]], [615.1503910472727, 469.3019643024374, 1, 121.565051177078, [-2.3857729999507833, 0.0, -1.0]], [614.7828337006864, 468.37196344385154, 1, 111.565051177078, [-2.3857729999507833, 0.0, -1.0]]]"
1,0.06600000000003092,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [-16.11809565095832, 0.0, 0.0, -0.9823708948629984]], [616.3373272794389, 470.9022136226358, 1, 141.565051177078, [-16.11809565095832, 0.0, -1.0]], [615.6738573261896, 470.15401069485796, 1, 131.565051177078, [-16.11809565095832, 0.0, -1.0]], [615.1503910472727, 469.3019643024374, 1, 121.565051177078, [-16.11809565095832, 0.0, -1.0]], [614.7828337006864, 468.37196344385154, 1, 111.565051177078, [-16.11809565095832, 0.0, -1.0]]]"
2,0.06600000000003092,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [-16.11809565095832, 0.0, 0.0, -0.9958730408428488]], [616.3373272794389, 470.9022136226358, 1, 141.565051177078, [-1.5083260980616209, 0.0, -0.999289920550782]], [615.6738573261896, 470.15401069485796, 1, 131.565051177078, [-2.508136677984183, 0.0, -0.999289920550782]], [615.1503910472727, 469.3019643024374, 1, 121.565051177078, [-2.508136677984183, 0.0, -0.999289920550782]], [614.7828337006864, 468.37196344385154, 1, 111.565051177078, [-2.508136677984183, 0.0, -0.999289920550782]]]"
3,0.06600000000003092,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [-16.11809565095832, 0.0, 0.0, -0.9999999961234955]], [616.3373272794389, 470.9022136226358, 1, 141.565051177078, [-16.11809565095832, 0.0, -0.9999096659427187]], [615.6738573261896, 470.15401069485796, 1, 131.565051177078, [-16.11809565095832, 0.0, -0.9999982875358588]], [615.1503910472727, 469.3019643024374, 1, 121.565051177078, [-16.11809565095832, 0.0, -0.9916360333155206]], [612.5330596526882, 465.0417323403346, 5, 121.565051177078, [-16.11809565095832, 0.0, 0.0, 0.9742596094124264]]]"
7,0.06600000000003092,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [-16.11809565095832, 0.0, 0.0, -0.998755945485112]], [616.3373272794389, 470.9022136226358, 1, 141.565051177078, [-0.7536359407179661, 0.0, -0.9969591171141821]], [615.6738573261896, 470.15401069485796, 1, 131.565051177078, [-16.11809565095832, 0.0, -0.9975867021682077]], [615.1503910472727, 469.3019643024374, 1, 121.565051177078, [-16.11809565095832, 0.0, -0.9959021099414379]], [614.7828337006864, 468.37196344385154, 1, 111.565051177078, [-16.11809565095832, 0.0, -0.9120311515347739]]]"
9,0.06600000000003092,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [-0.11884776047451043, 0.0, 0.0, -16.11809565095832]], [616.3373272794389, 470.9022136226358, 1, 141.565051177078, [-0.9999999871767818, 0.0, -16.11809565095832]], [615.6738573261896, 470.15401069485796, 1, 131.565051177078, [-0.9999999981838833, 0.0, -16.11809565095832]], [615.1503910472727, 469.3019643024374, 1, 121.565051177078, [-0.9999999999888248, 0.0, -16.11809565095832]], [614.7828337006864, 468.37196344385154, 1, 111.565051177078, [-1.0, 0.0, -16.11809565095832]]]"
10,0.06600000000003092,70.0,0.0,"[[617.0108169576301, 471.8533135701984, 1, 171.565051177078, [0.5870798977569684, 0.0, 0.0, -16.11809565095832]], [616.0621336595797, 471.5370858041816, 1, 161.565051177078, [-0.9999999999999665, 0.0, 0.0, -16.11809565095832]], [615.1827753678028, 471.06092512260096, 1, 151.565051177078, [-1.0, 0.0, -16.11809565095832]], [614.3994609390186, 470.4392994268174, 1, 141.565051177078, [-1.0, 0.0, -1.7255692248577164]], [613.7359909857693, 469.69109649903953, 1, 131.565051177078, [-1.0, 0.0, -16.11809565095832]]]"
13,0.06600000000003092,70.0,0.0,"[[617.0108169576301, 471.8533135701984, 1, 171.565051177078, [0.9233129760146835, 0.0, 0.0, -16.11809565095832]], [616.0621336595797, 471.5370858041816, 1, 161.565051177078, [-0.877467423444717, 0.0, 0.0, -16.11809565095832]], [615.1827753678028, 471.06092512260096, 1, 151.565051177078, [-0.9126649054902634, 0.0, -16.11809565095832]], [614.3994609390186, 470.4392994268174, 1, 141.565051177078, [-0.9449508323529768, 0.0, -16.11809565095832]], [613.7359909857693, 469.69109649903953, 1, 131.565051177078, [-0.9757486015494072, 0.0, -16.11809565095832]]]"
16,0.06600000000003092,70.0,0.0,"[[617.0108169576301, 471.8533135701984, 1, 171.565051177078, [0.9522937091971498, 0.0, 0.0, -16.11809565095832]], [616.0621336595797, 471.5370858041816, 1, 161.565051177078, [-0.9982802203120257, 0.0, 0.0, -16.11809565095832]], [615.1827753678028, 471.06092512260096, 1, 151.565051177078, [-0.9992061264837614, 0.0, -16.11809565095832]], [614.3994609390186, 470.4392994268174, 1, 141.565051177078, [-0.9997909114631877, 0.0, -16.11809565095832]], [613.7359909857693, 469.69109649903953, 1, 131.565051177078, [-0.999974596162857, 0.0, -16.11809565095832]]]"
18,0.06600000000003092,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [-0.9013798240310259, 1.4761692257006016, 0.0, -16.11809565095832]], [616.3373272794389, 470.9022136226358, 1, 141.565051177078, [-0.9999999999983448, 0.0, -16.11809565095832]], [615.6738573261896, 470.15401069485796, 1, 131.565051177078, [-0.9999999998051883, 0.0, -16.11809565095832]], [615.1503910472727, 469.3019643024374, 1, 121.565051177078, [-0.9999999996422889, 0.0, -16.11809565095832]], [614.7828337006864, 468.37196344385154, 1, 111.565051177078, [-0.9999999977854548, 0.0, -16.11809565095832]]]"
