car,time,circuit,goals_crossed,racing_line
2,0.04899999999997817,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 0.9994290910037259]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0, -1.0]]]"
36,0.04899999999997817,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, -1.1819515527830107, 1.661105419681082]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [35.231928763362205, 0.0, 0.3806201639437914, 12.0]]]"
39,0.04899999999997817,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.8834656836290954, 1.6285135426745008, 0.0, 2.695952307987091]], [608.8597920508632, 468.03805776201267, 5, 151.565051177078, [1.3586275721587902, 3.0483986849136793, 0.0, 0.0]]]"
41,0.04899999999997817,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [1.008052839758907, 1.2297546481888706, 0.0, 2.5263144721095387]], [608.8597920508632, 468.03805776201267, 5, 151.565051177078, [1.0051670752886535, 1.2315511747240184, 0.0]]]"
44,0.04899999999997817,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 0.9983255613445193]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0]]]"
45,0.04899999999997817,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [0.0922047556618581, 0.6551578999519628, 7.902762784127649e-26, 0.6346124668469407]], [612.723850249339, 469.14303591051623, 5, 151.565051177078, [0.2172000833169571, 0.5400647730791289, 7.902762784127649e-26, 0.6346124668469407]]]"
48,0.04899999999997817,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.1729302104339991, 0.9612462803963048, 0.9974400421771206]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [21.3518184673517, 0.0, 1.0, 0.01810522449655426]]]"
65,0.04899999999997817,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.14122843008981448, 0.0, 0.8442005844344305]], [608.8597920508632, 468.03805776201267, 5, 151.565051177078, [0.0, 0.07200187390383671, 0.0]]]"
42,0.07200000000000273,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0015838447077944733, -16.11809565095832, 7.208052242739936e-05, 0.8355460249356584]], [612.307900211697, 470.102633403899, 1, 161.565051177078, [0.08295546761457535, -16.11809565095832, 0.4917664206493834]], [607.5644837214444, 468.52149457381483, 5, 161.565051177078, [0.08295526791410593, -16.11809565095832, 0.49176853517338887, 0.8884358358924125]]]"
43,0.07200000000000273,70.0,0.0,"[[617.0513167019495, 471.6837722339832, 1, 161.565051177078, [0.0015051235894071194, 0.0010317798680064938, 0.26812426223693536, 0.19919945256368246]], [612.307900211697, 470.102633403899, 5, 161.565051177078, [0.05459551611667531, 0.00011978371219032536, 0.6627694517572055, 0.9169467008950328]], [611.3592169136465, 469.7864056378822, 1, 161.565051177078, [0.05459551611667531, 0.00011978371219032536, 0.6627694517572055]]]"
