car,time,circuit,goals_crossed,racing_line
29,0.016999999999939064,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [-16.11809565095832, 0.0, 0.0, 0.46687757668220103]], [608.8597920508632, 468.03805776201267, 5, 151.565051177078, [-16.11809565095832, 0.0, 0.0, -1.0]]]"
3,0.049999999999954525,70.0,0.0,"[[617.0108169576301, 471.8533135701984, 1, 171.565051177078, [0.0, 0.0, 0.0, 0.0]], [612.064901745781, 471.1198814211905, 5, 171.565051177078, [0.0, 0.0, 0.0, 1.0177210414578066]], [607.0667669432933, 471.2564409179718, 5, 181.565051177078, [0.0, 0.0, 0.0]], [598.0701242988154, 471.50224801217826, 9, 181.565051177078, [0.0, 0.0, 0.0, 0.42874729859545435]]]"
4,0.049999999999954525,70.0,0.0,"[[617.0108169576301, 471.8533135701984, 1, 171.565051177078, [0.0, 0.0, 0.0, 0.0]], [612.064901745781, 471.1198814211905, 5, 171.565051177078, [0.0, 0.0, 0.0, 1.0506389381066379]], [607.0667669432933, 471.2564409179718, 5, 181.565051177078, [0.0, 0.0, 0.0]], [598.0701242988154, 471.50224801217826, 9, 181.565051177078, [0.0, 0.0, 0.0, 0.4616651952442855]]]"
6,0.049999999999954525,70.0,0.0,"[[617.0108169576301, 471.8533135701984, 1, 171.565051177078, [0.0, 0.0, 0.0, 0.0]], [612.064901745781, 471.1198814211905, 5, 171.565051177078, [0.0, 0.0, 0.0, 1.6455627047039239]], [607.0667669432933, 471.2564409179718, 5, 181.565051177078, [0.0, 0.0, 0.0]], [598.0701242988154, 471.50224801217826, 9, 181.565051177078, [0.0, 0.0, 0.0, 0.6089418884175049]]]"
23,0.049999999999954525,70.0,0.0,"[[617.0108169576301, 471.8533135701984, 1, 171.565051177078, [0.0, 0.0, 0.0, 0.0]], [612.064901745781, 471.1198814211905, 5, 171.565051177078, [0.0, 0.0, 0.0, 14.883309494134537]], [607.0667669432933, 471.2564409179718, 5, 181.565051177078, [0.0, 0.0, 0.0]], [598.0701242988154, 471.50224801217826, 9, 181.565051177078, [0.0, 0.0, 0.0, 8.447049050812428]]]"
8,0.07200000000000273,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [-0.12106943742119089, 0.0, 0.0, -0.966643970276312]], [616.3373272794389, 470.9022136226358, 1, 141.565051177078, [-0.19692551487914142, 0.0, -1.0]], [615.6738573261896, 470.15401069485796, 1, 131.565051177078, [-0.19692551487914142, 0.0, -1.0]], [615.1503910472727, 469.3019643024374, 1, 121.565051177078, [-0.19692551487914142, 0.0, -1.0]], [614.7828337006864, 468.37196344385154, 1, 111.565051177078, [-0.19692551487914142, 0.0, -1.0]]]"
9,0.07200000000000273,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [-0.22984498718006136, 0.0, 0.0, -0.9997972441299879]], [616.3373272794389, 470.9022136226358, 1, 141.565051177078, [-16.11809565095832, 0.0, -1.0]], [615.6738573261896, 470.15401069485796, 1, 131.565051177078, [-16.11809565095832, 0.0, -1.0]], [615.1503910472727, 469.3019643024374, 1, 121.565051177078, [-16.11809565095832, 0.0, -1.0]], [614.7828337006864, 468.37196344385154, 1, 111.565051177078, [-16.11809565095832, 0.0, -1.0]]]"
10,0.07200000000000273,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [-0.22984545420281569, 0.0, 0.0, -0.7475052426528798]], [616.3373272794389, 470.9022136226358, 1, 141.565051177078, [-16.11809565095832, 0.0, -1.0]], [615.6738573261896, 470.15401069485796, 1, 131.565051177078, [-16.11809565095832, 0.0, -1.0]], [615.1503910472727, 469.3019643024374, 1, 121.565051177078, [-16.11809565095832, 0.0, -1.0]], [614.7828337006864, 468.37196344385154, 1, 111.565051177078, [-16.11809565095832, 0.0, -1.0]]]"
11,0.07200000000000273,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [-0.2290794134531674, 0.0, 0.0, -0.9973367953844012]], [616.3373272794389, 470.9022136226358, 1, 141.565051177078, [-0.22957727443546896, 0.0, -1.0]], [615.6738573261896, 470.15401069485796, 1, 131.565051177078, [-0.22957727443546896, 0.0, -1.0]], [615.1503910472727, 469.3019643024374, 1, 121.565051177078, [-0.22957727443546896, 0.0, -1.0]], [614.7828337006864, 468.37196344385154, 1, 111.565051177078, [-0.22957727443546896, 0.0, -1.0]]]"
12,0.07200000000000273,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [-0.11884776047451043, 0.0, 0.0, -16.11809565095832]], [616.3373272794389, 470.9022136226358, 1, 141.565051177078, [-0.9999999871767818, 0.0, -16.11809565095832]], [615.6738573261896, 470.15401069485796, 1, 131.565051177078, [-0.9999999981838833, 0.0, -16.11809565095832]], [615.1503910472727, 469.3019643024374, 1, 121.565051177078, [-0.9999999999888248, 0.0, -16.11809565095832]], [614.7828337006864, 468.37196344385154, 1, 111.565051177078, [-1.0, 0.0, -16.11809565095832]]]"
