car,time,circuit,goals_crossed,racing_line
18,0.21699999999999875,1.0,0.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [-16.11809565095832, 0.0, 0.0, 0.0]], [1095.639736109762, 1288.3041567131947, 5, 153.30075576600638, [-16.11809565095832, 0.0, 0.0, 8.286114285973861]], [1091.6308184737052, 1285.316083858107, 5, 143.30075576600638, [-16.11809565095832, 0.0, 0.0]], [1084.414766728803, 1279.937552718949, 9, 143.30075576600638, [-16.11809565095832, 0.0, 0.0, 7.204732020308898]], [1078.2423151551257, 1273.387679317836, 9, 133.30075576600638, [-16.11809565095832, 0.0, 0.0]], [1069.3265517709249, 1263.9267510717839, 13, 133.30075576600638, [-16.11809565095832, 0.0, 0.0, 2.338511824816567]]]"
20,0.21699999999999875,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0, 0.0, 0.0, 0.01350015301265961]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [0.0, 0.0, 0.0]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [0.0, 0.0, 0.0, 9.205249411164841]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [0.0, 0.0, 0.0]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [0.0, 0.0, 0.0, 12.449396208159728]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [0.0, 0.0, 0.0]]]"
28,0.21699999999999875,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0, 0.0, 0.0, 2.2626454543475543]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [0.0, 0.0, 0.0]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [0.0, 0.0, 0.0, 2.2673380112269594]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [0.0, 0.0, 0.0]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [0.0, 0.0, 0.0, 2.2673380112269594]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [0.0, 0.0, 0.0]]]"
31,0.21699999999999875,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0061535291866702865, 0.9266516620502008, 1.0253918643946845e-05, 2.8376441878822085]], [1091.743981998696, 1287.3167244998306, 5, 153.30075576600638, [7.777476060927191e-08, 6.035251520903581e-05, 2.0765789960173157e-10]], [1083.7035861633392, 1283.2729595696228, 9, 153.30075576600638, [7.777476060927191e-08, 7.62303947941991e-05, 5.693737447925126e-10, 1.1642684402106018]], [1076.487534418437, 1277.8944284304648, 9, 143.30075576600638, [5.167229725441427e-09, 0.0001485589292665721, 4.031378842207133e-11]], [1066.0643485646892, 1270.1254390072365, 13, 143.30075576600638, [5.131216987094643e-09, 0.0004901312034245344, 6.5205719557093885e-09, 1.2210697315035495]], [1057.1485851804885, 1260.6645107611844, 13, 133.30075576600638, [6.317762161988433e-08, 0.00012669976295473737, 3.1710788777442943e-09]]]"
41,0.21699999999999875,1.0,0.0,"[[1100.0068278115903, 1290.8833423634328, 1, 173.30075576600638, [0.2407687130070379, 0.00018706947332211246, -0.9984018151715199, 0.10354048652867709]], [1095.0409668695418, 1290.3000541805966, 5, 173.30075576600638, [0.09629069624057417, 4.8608668090622456e-05, -0.998362040625084, 0.13274898542113034]], [1090.0492615834276, 1290.587940159033, 5, 183.30075576600638, [0.09629069624057417, 5.735766832917164e-05, -0.998362040625084]], [1081.0641920684222, 1291.1061349202187, 9, 183.30075576600638, [0.09629069624057417, 6.704421807399246e-05, -0.998362040625084, 0.13274898542113034]], [1072.3056095246477, 1293.1766980860962, 9, 193.30075576600638, [0.09629069624057417, 9.277497102672492e-05, -0.998362040625084]], [1059.6543236280845, 1296.167511547919, 13, 193.30075576600638, [0.09629069624057417, 0.00014904173954885202, -0.998362040625084, 0.13274898542113034]]]"
71,0.21699999999999875,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.18462631952883024, 0.9033793864866706, 0.631283254879879, 0.9966168853697573]], [1091.743981998696, 1287.3167244998306, 5, 153.30075576600638, [0.18462631952883024, 0.8362594325023821, 0.694169473669541]], [1083.7035861633392, 1283.2729595696228, 9, 153.30075576600638, [0.18462631952883024, 0.8362594325023821, 0.694169473669541, 0.8540952600037984]], [1076.487534418437, 1277.8944284304648, 9, 143.30075576600638, [0.18462631952883024, 0.8362594325023821, 0.694169473669541]], [1066.0643485646892, 1270.1254390072365, 13, 143.30075576600638, [0.18462631952883024, 0.8362594325023821, 0.694169473669541, 0.8540952600037984]], [1057.1485851804885, 1260.6645107611844, 13, 133.30075576600638, [0.18462631952883024, 0.8362594325023821, 0.694169473669541]]]"
2,0.2710000000000008,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0, 0.6377733253452451, 0.9266763753742998, 0.9996743305887679]], [1091.743981998696, 1287.3167244998306, 5, 153.30075576600638, [0.0, 0.9999999995966367, 4.34392207715261e-07]], [1083.7035861633392, 1283.2729595696228, 9, 153.30075576600638, [0.0, 0.9999999995966367, 4.34392207715261e-07, 0.9999999999994427]], [1076.487534418437, 1277.8944284304648, 9, 143.30075576600638, [0.0, 1.0, 4.643448721268394e-13, 1.0]], [1072.4786167823802, 1274.9063555753771, 5, 143.30075576600638, [0.0, 4.643448721268394e-13, 1.0]], [1065.262565037478, 1269.5278244362191, 9, 143.30075576600638, [0.0, 0.9999999995966367, 4.34392207715261e-07, 0.9999999999994427]], [1059.0901134638007, 1262.9779510351061, 9, 133.30075576600638, [0.0, 1.0, 4.643448721268394e-13, 1.0]]]"
47,0.2710000000000008,1.0,0.0,"[[1100.0421737147788, 1290.7126521144337, 1, 163.30075576600638, [0.9591920566885497, 0.016645579513901602, 1.7077901052469047, 1.0057227470291066]], [1095.253042288673, 1289.275912686602, 5, 163.30075576600638, [0.009157902632525758, 0.0009101104774708907, 0.00342923929538963, 0.03271210319990757]], [1090.2871813466245, 1288.6926245037657, 5, 173.30075576600638, [0.009157902632525758, 0.0009101104774708907, 0.00342923929538963]], [1081.348631650937, 1287.6427057746603, 9, 173.30075576600638, [0.009157902632525814, 0.0009101104774708907, 0.0034292392953911843, 0.032712103199907645]], [1072.3635621359317, 1288.160900535846, 9, 183.30075576600638, [0.009157902632525807, 0.0009101104774708907, 0.0034292392953909623]], [1059.385128392035, 1288.9094040797809, 13, 183.30075576600638, [0.009157902634641574, 0.0009101104775132414, 0.0034292393460724213, 0.03271210320313298]], [1046.733842495472, 1291.9002175416038, 13, 193.30075576600638, [0.009157902650520057, 0.0009101104778311361, 0.0034292397264292784]]]"
21,0.3100000000000023,1.0,0.0,"[[1100.0068278115903, 1290.8833423634328, 1, 173.30075576600638, [0.9694184575232528, 0.2520664256160182, 0.3236250060971712, 0.4918333704063937]], [1095.0409668695418, 1290.3000541805966, 5, 173.30075576600638, [8.75651076269652e-27, 0.0, 7.902762784127649e-26, 0.6833703942183266]], [1090.0492615834276, 1290.587940159033, 5, 183.30075576600638, [9.511060662073684e-26, 0.0, 7.902762784127649e-26]], [1085.083400641379, 1290.0046519761968, 5, 173.30075576600638, [1.0, 3.7673399286085365, 7.902762784127649e-26, 0.6148483771283805]], [1076.1448509456916, 1288.9547332470913, 9, 173.30075576600638, [1.2421440289759823e-06, 0.0, 7.902762784127649e-26, 0.6833703942183266]], [1067.1597814306863, 1289.472928008277, 9, 183.30075576600638, [4.464505304722423e-06, 0.0, 7.902762784127649e-26]], [1058.2212317349988, 1288.4230092791715, 9, 173.30075576600638, [1.0, 3.7673399286085365, 7.902762784127649e-26, 0.6148483771283805]], [1049.2361622199935, 1288.9412040403572, 9, 183.30075576600638, [1.0, 7.902762784127649e-26, 0.6833703942183266]]]"
67,0.3100000000000023,1.0,1.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [0.009198925695215267, 0.6301002211583583, 0.0, 0.5478181825343161]], [1095.639736109762, 1288.3041567131947, 5, 153.30075576600638, [0.009198925695504838, 0.0, 0.0, 1.0]], [1090.8506046836562, 1286.867417285363, 5, 163.30075576600638, [0.009198925695504838, 0.0, 0.0]], [1082.230168116666, 1284.2812863152658, 9, 163.30075576600638, [0.009198925695504838, 0.0, 0.0, 1.0]], [1073.2916184209785, 1283.2313675861603, 9, 173.30075576600638, [0.009198925695504838, 0.0, 0.0]], [1060.3803799716522, 1281.7148183107859, 13, 173.30075576600638, [0.009198925695504838, 0.0, 0.0, 1.0]], [1047.4019462277556, 1282.4633218547208, 13, 183.30075576600638, [0.009198925695504838, 0.0, 0.0]], [1030.4301482549677, 1283.442134181405, 17, 183.30075576600638, [0.009198925695504838, 0.0, 0.0, 1.0]]]"
70,0.3950000000000031,1.0,0.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [0.035322297837597556, 0.48572411297221546, -0.10599436161388641, 0.24740568977052765]], [1099.2132453699205, 1290.1013855710648, 1, 153.30075576600638, [5.87165000074996e-10, 0.11360733505681339, 0.309055218396119]], [1098.411461842709, 1289.5037710000472, 1, 143.30075576600638, [5.87165000074996e-10, 0.9998939857033148, 0.11360733505681339, 0.309055218396119]], [1097.6096783154976, 1288.9061564290296, 1, 143.30075576600638, [2.0286876374786816e-11, 0.11360733505681339, 0.309055218396119]], [1096.9238503628667, 1288.1783927177948, 1, 133.30075576600638, [2.0286876374786816e-11, 0.9998939857033148, 0.11360733505681339, 0.309055218396119]], [1093.4947105997126, 1284.539574161621, 5, 133.30075576600638, [2.0444481659592412e-07, 7.902762784127649e-26, -1.3193648026007785, 0.11109505363990253]], [1089.4857929636557, 1281.5515013065333, 5, 143.30075576600638, [2.2560629272609797e-05, 7.902762784127649e-26, -16.11809565095832]], [1086.0566532005016, 1277.9126827503594, 5, 133.30075576600638, [1.3675251844088193e-13, 0.5382599767606653, 0.07228727626343652, 0.29477062488320765]], [1082.0477355644448, 1274.9246098952717, 5, 143.30075576600638, [0.08727683018700555, 7.902762784127649e-26, -16.11809565095832, 0.00832668065022113]], [1074.8316838195426, 1269.5460787561137, 9, 143.30075576600638, [5.880900458766588e-10, 7.902762784127649e-26, -3.355862303810347, 0.08113452044345737]]]"
1,0.42900000000000205,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0, 0.3941242388390349, 0.9936735917335362, 0.9980454361715374]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [4.88101224385957, 2.835398200134344, 0.6424224408097519, 0.9999999999887552]], [1086.2533023457315, 1289.2678583677684, 5, 183.30075576600638, [2.833254534937097, 0.6630858854648797, 0.9999999999864044]], [1081.287441403683, 1288.6845701849322, 5, 173.30075576600638, [0.0, 1.3415385602789731, 0.0182194731557619, 0.9999999999680558]], [1076.2957361175688, 1288.9724561633686, 5, 183.30075576600638, [4.8390375518403825, 2.8228494666432713, 0.7534130169721771, 0.9999999999660323]], [1071.3298751755203, 1288.3891679805324, 5, 173.30075576600638, [0.0, 1.3143229863547066, 0.02384142687690915, 0.9999999999436948]], [1066.3381698894061, 1288.6770539589688, 5, 183.30075576600638, [4.797062859821196, 2.8101412591235992, 0.8386075323674791, 0.9999999998973914]], [1061.3723089473576, 1288.0937657761326, 5, 173.30075576600638, [0.023169678895491375, 1.3252061975613396, 0.04310746537326788, 0.9999999998352036]], [1056.3806036612434, 1288.381651754569, 5, 183.30075576600638, [4.758480062106589, 2.7983157919341037, 0.8943531886950524, 0.9999999997165328]], [1051.414742719195, 1287.7983635717328, 5, 173.30075576600638, [0.0, 1.171963829077222, 0.059912087973089063, 0.9999999995519369]], [1046.4230374330807, 1288.0862495501692, 5, 183.30075576600638, [4.741096603795612, 2.792941792746611, 0.9134028682572178, 0.9999999995519369]]]"
22,0.42900000000000205,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.6912650115008575, 0.0, 0.7833029026488658, 0.9659478921312407]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [2.343811864839321, 0.6773258074484904, 7.902762784127649e-26, 1.066938736235968]], [1090.251835443436, 1288.8633147527648, 1, 173.30075576600638, [0.652648513685984, 7.902762784127649e-26, 1.0694162742944833]], [1089.253494386213, 1288.9208919484522, 1, 183.30075576600638, [8.307018833350417, 0.652648513685984, 7.902762784127649e-26, 1.0694162742944833]], [1088.2551533289902, 1288.9784691441396, 1, 183.30075576600638, [0.6075243193774007, 7.902762784127649e-26, 1.083692505782211]], [1087.281977490793, 1289.2085317181259, 1, 193.30075576600638, [9.35608282079246, 0.6075243193774007, 7.902762784127649e-26, 1.083692505782211]], [1086.3088016525958, 1289.4385942921122, 1, 193.30075576600638, [0.541600691754705, 7.902762784127649e-26, 1.0941241047538266]], [1085.3903604888171, 1289.8341519095043, 1, 203.30075576600638, [7.680601821435653, 0.541600691754705, 7.902762784127649e-26, 1.0941241047538266]], [1080.798154669924, 1291.811939996465, 5, 203.30075576600638, [0.0, 0.5382903230792468, 7.902762784127649e-26, 1.0941241047538266]], [1075.9322754789382, 1292.962252866397, 5, 193.30075576600638, [0.0, 0.36709697157698096, 7.902762784127649e-26]], [1071.3400696600452, 1294.9400409533578, 5, 203.30075576600638, [1.299588579700353, 0.2591457212568274, 7.902762784127649e-26, 1.0941241047538266]]]"
