car,time,circuit,goals_crossed,racing_line
46,0.23300000000000054,1.0,0.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [0.00018182181798830516, 0.012723423310981698, 0.0, -0.9341652816504112]], [1095.639736109762, 1288.3041567131947, 5, 153.30075576600638, [7.902762784127649e-26, 0.01272339465294701, 0.0, 0.999999999992793]], [1091.6308184737052, 1285.316083858107, 5, 143.30075576600638, [7.902762784127649e-26, 0.01272339465294701, 0.0]], [1084.414766728803, 1279.937552718949, 9, 143.30075576600638, [7.902762784127649e-26, 0.01272339465294701, 0.0, 0.9999999999942043]], [1078.2423151551257, 1273.387679317836, 9, 133.30075576600638, [7.902762784127649e-26, 0.01272339465294701, 0.0]], [1069.3265517709249, 1263.9267510717839, 13, 133.30075576600638, [7.902762784127649e-26, 0.01272339465294701, 0.0, 0.9999999999979999]]]"
66,0.23300000000000054,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [-16.11809565095832, 0.07473881303579877, 7.902762784127649e-26, 0.9250815639389167]], [1091.743981998696, 1287.3167244998306, 5, 153.30075576600638, [-0.24690326147246353, 7.861267607062311e-07, 7.902762784127649e-26, 0.0]], [1087.7350643626392, 1284.3286516447429, 5, 143.30075576600638, [-0.272744972857219, 7.902762784127649e-26, 0.0]], [1084.305924599485, 1280.689833088569, 5, 133.30075576600638, [-0.29365466270309254, 1.134372272611512e-24, 0.0]], [1081.5607553857085, 1276.5108324918074, 5, 123.30075576600638, [-0.3878327417468664, 2.3962031311718293e-13, 0.0]], [1076.619450800911, 1268.9886314176365, 9, 123.30075576600638, [-16.11809565095832, 0.07074410582856418, 7.902762784127649e-26, 0.9420879647977682]]]"
67,0.23300000000000054,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [5.113408662346726e-05, 6.231846169961014, 7.902762784127649e-26, 7.582584302186804]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [0.9944384994273634, 1.0859156612213898e-08, 7.902762784127649e-26, 0.0]], [1086.2533023457315, 1289.2678583677684, 5, 183.30075576600638, [1.697010917513653e-08, 7.902762784127649e-26, 0.0]], [1081.3874231547456, 1290.4181712377003, 5, 193.30075576600638, [9.108499125143304e-09, 7.902762784127649e-26, 0.0]], [1076.7952173358526, 1292.3959593246611, 5, 203.30075576600638, [3.898819185022952e-09, 7.902762784127649e-26, 0.0]], [1072.616216739091, 1295.1411285384374, 5, 213.30075576600638, [4.2283287937362026e-10, 7.902762784127649e-26, 0.0]]]"
79,0.23300000000000054,1.0,0.0,"[[1100.0068278115903, 1290.8833423634328, 1, 173.30075576600638, [0.9957636349230097, 0.05673410464013692, 0.17746447562787634, 0.0]], [1095.0409668695418, 1290.3000541805966, 5, 173.30075576600638, [0.05120636616823559, 5.726761918534734e-05, 8.828436368896955e-06, 0.48242028774028484]], [1090.0492615834276, 1290.587940159033, 5, 183.30075576600638, [0.05120636616823559, 5.726761918534734e-05, 8.828436368896955e-06]], [1081.0641920684222, 1291.1061349202187, 9, 183.30075576600638, [0.05120636616823559, 5.726761918534734e-05, 8.828436368896955e-06, 0.48242028774028484]], [1072.3056095246477, 1293.1766980860962, 9, 193.30075576600638, [0.05120636616823559, 5.726761918534734e-05, 8.828436368896955e-06]], [1059.6543236280845, 1296.167511547919, 13, 193.30075576600638, [0.05120636616823559, 5.726761918534734e-05, 8.828436368896955e-06, 0.48242028774028484]]]"
70,0.27800000000000225,1.0,0.0,"[[1100.0421737147788, 1290.7126521144337, 1, 163.30075576600638, [-0.6252760448990841, 0.9646420759845591, 0.9821507412948519, 0.6001553451923151]], [1095.253042288673, 1289.275912686602, 5, 163.30075576600638, [-0.9907919177936438, 0.0158222222444129, 8.564704923713848e-05, 0.6067962170062551]], [1090.7861557134747, 1287.0293766142643, 5, 153.30075576600638, [-0.9907919177936438, 0.0158222222444129, 8.564704923713848e-05]], [1082.745759878118, 1282.9856116840565, 9, 153.30075576600638, [-0.9907919177936438, 0.01582222224428735, 8.564704923997825e-05, 0.6067962170087774]], [1075.5297081332158, 1277.6070805448985, 9, 143.30075576600638, [-0.9907919177936438, 0.015822222124745614, 8.564705194393849e-05]], [1069.3572565595384, 1271.0572071437855, 9, 133.30075576600638, [-0.9907919177936438, 8.564721476826356e-05, -0.14138559171739765]], [1064.415951974741, 1263.5350060696146, 9, 123.30075576600638, [-0.9907919177936438, 8.626784778551486e-05, -0.787469029584114]]]"
5,0.31599999999999895,1.0,0.0,"[[1100.0068278115903, 1290.8833423634328, 1, 173.30075576600638, [0.9694184575232528, 0.2520664256160182, 0.3236250060971712, 0.4918333704063937]], [1095.0409668695418, 1290.3000541805966, 5, 173.30075576600638, [8.75651076269652e-27, 0.0, 7.902762784127649e-26, 0.6833703942183266]], [1090.0492615834276, 1290.587940159033, 5, 183.30075576600638, [9.511060662073684e-26, 0.0, 7.902762784127649e-26]], [1085.083400641379, 1290.0046519761968, 5, 173.30075576600638, [1.0, 3.7673399286085365, 7.902762784127649e-26, 0.6148483771283805]], [1076.1448509456916, 1288.9547332470913, 9, 173.30075576600638, [1.2421440289759823e-06, 0.0, 7.902762784127649e-26, 0.6833703942183266]], [1067.1597814306863, 1289.472928008277, 9, 183.30075576600638, [4.464505304722423e-06, 0.0, 7.902762784127649e-26]], [1058.2212317349988, 1288.4230092791715, 9, 173.30075576600638, [1.0, 3.7673399286085365, 7.902762784127649e-26, 0.6148483771283805]], [1049.2361622199935, 1288.9412040403572, 9, 183.30075576600638, [1.0, 7.902762784127649e-26, 0.6833703942183266]]]"
39,0.31599999999999895,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [2.50763944988328e-12, 1.5569746637882954e-06, -0.998227871793717, 1.2897347224186868]], [1091.743981998696, 1287.3167244998306, 5, 153.30075576600638, [2.50763944988328e-12, 4.057755247387615e-05, -0.9990494463295632]], [1083.7035861633392, 1283.2729595696228, 9, 153.30075576600638, [2.623771989495929e-08, 0.00024276826367996494, -0.997271121430735, 0.9932510174764859]], [1076.487534418437, 1277.8944284304648, 9, 143.30075576600638, [0.013926917008252099, 0.3498125702364487, 0.03047093588608023, 0.0]], [1072.4786167823802, 1274.9063555753771, 5, 143.30075576600638, [7.902762784127649e-26, 2.885781172297846e-17, 0.9999999999876721, 0.0]], [1069.049477019226, 1271.2675370192032, 5, 133.30075576600638, [7.902762784127649e-26, 4.054818545542085e-22, 0.0]], [1068.3636490665951, 1270.5397733079685, 1, 133.30075576600638, [7.902762784127649e-26, 7.902762784127649e-26, 1.0, 0.0]], [1067.5618655393837, 1269.942158736951, 1, 143.30075576600638, [7.902762784127649e-26, 7.902762784127649e-26, 0.0]]]"
45,0.31599999999999895,1.0,1.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [0.009198925695215267, 0.6301002211583583, 0.0, 0.5478181825343161]], [1095.639736109762, 1288.3041567131947, 5, 153.30075576600638, [0.009198925695504838, 0.0, 0.0, 1.0]], [1090.8506046836562, 1286.867417285363, 5, 163.30075576600638, [0.009198925695504838, 0.0, 0.0]], [1082.230168116666, 1284.2812863152658, 9, 163.30075576600638, [0.009198925695504838, 0.0, 0.0, 1.0]], [1073.2916184209785, 1283.2313675861603, 9, 173.30075576600638, [0.009198925695504838, 0.0, 0.0]], [1060.3803799716522, 1281.7148183107859, 13, 173.30075576600638, [0.009198925695504838, 0.0, 0.0, 1.0]], [1047.4019462277556, 1282.4633218547208, 13, 183.30075576600638, [0.009198925695504838, 0.0, 0.0]], [1030.4301482549677, 1283.442134181405, 17, 183.30075576600638, [0.009198925695504838, 0.0, 0.0, 1.0]]]"
6,0.3979999999999997,1.0,0.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [0.035322297837597556, 0.48572411297221546, -0.10599436161388641, 0.24740568977052765]], [1099.2132453699205, 1290.1013855710648, 1, 153.30075576600638, [5.87165000074996e-10, 0.11360733505681339, 0.309055218396119]], [1098.411461842709, 1289.5037710000472, 1, 143.30075576600638, [5.87165000074996e-10, 0.9998939857033148, 0.11360733505681339, 0.309055218396119]], [1097.6096783154976, 1288.9061564290296, 1, 143.30075576600638, [2.0286876374786816e-11, 0.11360733505681339, 0.309055218396119]], [1096.9238503628667, 1288.1783927177948, 1, 133.30075576600638, [2.0286876374786816e-11, 0.9998939857033148, 0.11360733505681339, 0.309055218396119]], [1093.4947105997126, 1284.539574161621, 5, 133.30075576600638, [2.0444481659592412e-07, 7.902762784127649e-26, -1.3193648026007785, 0.11109505363990253]], [1089.4857929636557, 1281.5515013065333, 5, 143.30075576600638, [2.2560629272609797e-05, 7.902762784127649e-26, -16.11809565095832]], [1086.0566532005016, 1277.9126827503594, 5, 133.30075576600638, [1.3675251844088193e-13, 0.5382599767606653, 0.07228727626343652, 0.29477062488320765]], [1082.0477355644448, 1274.9246098952717, 5, 143.30075576600638, [0.08727683018700555, 7.902762784127649e-26, -16.11809565095832, 0.00832668065022113]], [1074.8316838195426, 1269.5460787561137, 9, 143.30075576600638, [5.880900458766588e-10, 7.902762784127649e-26, -3.355862303810347, 0.08113452044345737]]]"
13,0.43299999999999983,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0, 0.3941242388390349, 0.9936735917335362, 0.9980454361715374]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [4.88101224385957, 2.835398200134344, 0.6424224408097519, 0.9999999999887552]], [1086.2533023457315, 1289.2678583677684, 5, 183.30075576600638, [2.833254534937097, 0.6630858854648797, 0.9999999999864044]], [1081.287441403683, 1288.6845701849322, 5, 173.30075576600638, [0.0, 1.3415385602789731, 0.0182194731557619, 0.9999999999680558]], [1076.2957361175688, 1288.9724561633686, 5, 183.30075576600638, [4.8390375518403825, 2.8228494666432713, 0.7534130169721771, 0.9999999999660323]], [1071.3298751755203, 1288.3891679805324, 5, 173.30075576600638, [0.0, 1.3143229863547066, 0.02384142687690915, 0.9999999999436948]], [1066.3381698894061, 1288.6770539589688, 5, 183.30075576600638, [4.797062859821196, 2.8101412591235992, 0.8386075323674791, 0.9999999998973914]], [1061.3723089473576, 1288.0937657761326, 5, 173.30075576600638, [0.023169678895491375, 1.3252061975613396, 0.04310746537326788, 0.9999999998352036]], [1056.3806036612434, 1288.381651754569, 5, 183.30075576600638, [4.758480062106589, 2.7983157919341037, 0.8943531886950524, 0.9999999997165328]], [1051.414742719195, 1287.7983635717328, 5, 173.30075576600638, [0.0, 1.171963829077222, 0.059912087973089063, 0.9999999995519369]], [1046.4230374330807, 1288.0862495501692, 5, 183.30075576600638, [4.741096603795612, 2.792941792746611, 0.9134028682572178, 0.9999999995519369]]]"
