car,racing_line
7,"[[1100.149181959361, 1290.4745395716868, 1, 148.30075576600638, 1], [1099.1913556741397, 1290.1871916861205, 1, 163.30075576600638, 0], [1098.1917954227915, 1290.1575386268375, 1, 178.30075576600638, 0], [1097.2186195845943, 1290.3876012008238, 1, 193.30075576600638, 0], [1096.338148484672, 1290.8617010238588, 1, 208.30075576600638, 0], [1095.6103847734373, 1291.5475289764897, 1, 223.30075576600638, 0], [1095.0849243451241, 1292.3983470171288, 1, 238.30075576600638, 0], [1094.7975764595578, 1293.35617330235, 1, 253.30075576600638, 0], [1094.7679234002749, 1294.3557335536982, 1, 268.3007557660064, 0], [1094.9979859742612, 1295.3289093918954, 1, 283.3007557660064, 0], [1095.4720857972961, 1296.2093804918177, 1, 298.3007557660064, 0], [1095.7021483712824, 1297.182556330015, 1, 283.3007557660064, 1]]"
9,"[[1100.0004397486518, 1290.970346940717, 1, 178.30075576600638, 0], [1099.0272639104546, 1291.2004095147033, 1, 193.30075576600638, 0], [1098.1467928105324, 1291.6745093377383, 1, 208.30075576600638, 0], [1097.2725698638658, 1292.1452447705587, 0.9929036248252124, 208.30075576600638, 2], [1096.404639726591, 1292.6125917675527, 0.9857565311925985, 208.30075576600638, 2], [1095.543048023867, 1293.0765257613273, 0.9785576185298519, 208.30075576600638, 2], [1094.6878413853815, 1293.5370216435888, 0.9713057459365457, 208.30075576600638, 2], [1093.8390674827074, 1293.9940537450286, 0.9639997300867732, 208.30075576600638, 2], [1092.9967750686276, 1294.4475958141484, 0.9566383429895499, 208.30075576600638, 2], [1092.16101401857, 1294.8976209949485, 0.9492203095950165, 208.30075576600638, 2], [1091.331835374296, 1295.3441018034039, 0.9417443052332732, 208.30075576600638, 2], [1090.5092913900041, 1295.7870101026379, 0.9342089528713284, 208.30075576600638, 2], [1089.6934355810251, 1296.2263170767035, 0.9266128201721324, 208.30075576600638, 2]]"
24,"[[1100.149181959361, 1290.4745395716868, 1, 148.30075576600638, 1], [1099.1913556741397, 1290.1871916861205, 1, 163.30075576600638, 0], [1098.1917954227915, 1290.1575386268375, 1, 178.30075576600638, 0], [1097.2186195845943, 1290.3876012008238, 1, 193.30075576600638, 0], [1096.338148484672, 1290.8617010238588, 1, 208.30075576600638, 0], [1095.6103847734373, 1291.5475289764897, 1, 223.30075576600638, 0], [1094.729913673515, 1292.0216287995247, 1, 208.30075576600638, 1], [1094.0021499622803, 1292.7074567521556, 1, 223.30075576600638, 0], [1093.121678862358, 1293.1815565751906, 1, 208.30075576600638, 1], [1092.3939151511233, 1293.8673845278215, 1, 223.30075576600638, 0], [1091.513444051201, 1294.3414843508565, 1, 208.30075576600638, 1], [1090.7856803399663, 1295.0273123034874, 1, 223.30075576600638, 0], [1089.905209240044, 1295.5014121265224, 1, 208.30075576600638, 1], [1089.1774455288094, 1296.1872400791533, 1, 223.30075576600638, 0]]"
2,"[[1100.149181959361, 1290.4745395716868, 1, 148.30075576600638, 1], [1099.46335400673, 1289.746775860452, 1, 133.30075576600638, 1], [1098.989254183695, 1288.8663047605298, 1, 118.30075576600638, 1], [1098.7591916097088, 1287.8931289223326, 1, 103.30075576600638, 1], [1098.7888446689917, 1286.8935686709845, 1, 88.30075576600638, 1], [1099.076192554558, 1285.9357423857632, 1, 73.30075576600638, 1], [1099.3615013117228, 1284.9847131952142, 0.9929036248252124, 73.30075576600638, 2], [1099.6447563666443, 1284.0405296788094, 0.9857565311925985, 73.30075576600638, 2], [1099.9259428292337, 1283.103241470178, 0.9785576185298519, 73.30075576600638, 2], [1100.205045481567, 1282.1728992957337, 0.9713057459365457, 73.30075576600638, 2], [1100.482048765694, 1281.2495550153105, 0.9639997300867732, 73.30075576600638, 2], [1100.7569367708036, 1280.3332616649448, 0.9566383429895499, 73.30075576600638, 2], [1101.0296932197023, 1279.424073501949, 0.9492203095950165, 73.30075576600638, 2], [1101.3003014545552, 1278.5220460524392, 0.9417443052332732, 73.30075576600638, 2], [1101.56874442184, 1277.6272361614901, 0.9342089528713284, 73.30075576600638, 2], [1101.835004656455, 1276.7397020461065, 0.9266128201721324, 73.30075576600638, 2]]"
23,"[[1100.149181959361, 1290.4745395716868, 1, 148.30075576600638, 1], [1099.46335400673, 1289.746775860452, 1, 133.30075576600638, 1], [1098.989254183695, 1288.8663047605298, 1, 118.30075576600638, 1], [1098.7591916097088, 1287.8931289223326, 1, 103.30075576600638, 1], [1098.7888446689917, 1286.8935686709845, 1, 88.30075576600638, 1], [1099.076192554558, 1285.9357423857632, 1, 73.30075576600638, 1], [1099.105845613841, 1284.936182134415, 1, 88.30075576600638, 0], [1099.3931934994073, 1283.9783558491938, 1, 73.30075576600638, 1], [1099.4228465586903, 1282.9787955978456, 1, 88.30075576600638, 0], [1099.7101944442566, 1282.0209693126244, 1, 73.30075576600638, 1], [1099.7398475035395, 1281.0214090612762, 1, 88.30075576600638, 0], [1099.5097849295532, 1280.048233223079, 1, 103.30075576600638, 0], [1099.5394379888362, 1279.0486729717309, 1, 88.30075576600638, 1], [1099.30937541485, 1278.0754971335336, 1, 103.30075576600638, 0], [1099.3390284741329, 1277.0759368821855, 1, 88.30075576600638, 1], [1099.1089659001466, 1276.1027610439883, 1, 103.30075576600638, 0], [1098.6348660771116, 1275.222289944066, 1, 118.30075576600638, 0]]"
5,"[[1100.0004397486518, 1290.970346940717, 1, 178.30075576600638, 0], [1099.0272639104546, 1291.2004095147033, 1, 193.30075576600638, 0], [1098.0609940931163, 1291.428839478351, 0.9929036248252124, 193.30075576600638, 2], [1097.1016796546146, 1291.655625163241, 0.9857565311925985, 193.30075576600638, 2], [1096.1493710239777, 1291.880754647754, 0.9785576185298519, 193.30075576600638, 2], [1095.2041197405301, 1292.1042157477918, 0.9713057459365457, 193.30075576600638, 2], [1094.2659784951811, 1292.3259960070177, 0.9639997300867732, 193.30075576600638, 2], [1093.3350011738908, 1292.54608268658, 0.9566383429895499, 193.30075576600638, 2], [1092.411242903467, 1292.7644627542854, 0.9492203095950165, 193.30075576600638, 2], [1091.4947600998541, 1292.9811228731844, 0.9417443052332732, 193.30075576600638, 2], [1090.5856105190924, 1293.196049389523, 0.9342089528713284, 193.30075576600638, 2], [1089.683853311137, 1293.4092283200207, 0.9266128201721324, 193.30075576600638, 2], [1088.7895490767523, 1293.6206453384195, 0.9189544163379729, 193.30075576600638, 2], [1087.902759927704, 1293.8302857612555, 0.9112321887186025, 193.30075576600638, 2], [1087.0235495505035, 1294.0381345327878, 0.903444519162321, 193.30075576600638, 2], [1086.1519832739782, 1294.2441762090266, 0.8955897200858184, 193.30075576600638, 2], [1085.2881281409643, 1294.448394940783, 0.8876660302358416, 193.30075576600638, 2], [1084.4320529844547, 1294.6507744556682, 0.8796716101126538, 193.30075576600638, 2], [1083.5838285085622, 1294.8512980389537, 0.8716045370217321, 193.30075576600638, 2], [1082.7435273746964, 1295.049948513198, 0.8634627997161465, 193.30075576600638, 2]]"
15,"[[1100.0004397486518, 1290.970346940717, 1, 178.30075576600638, 0], [1099.0426134634306, 1290.6829990551507, 1, 163.30075576600638, 1], [1098.1917954227915, 1290.1575386268375, 1, 148.30075576600638, 1], [1097.5059674701606, 1289.4297749156028, 1, 133.30075576600638, 1], [1097.0318676471256, 1288.5493038156806, 1, 118.30075576600638, 1], [1096.8018050731393, 1287.5761279774833, 1, 103.30075576600638, 1], [1096.8314581324223, 1286.5765677261352, 1, 88.30075576600638, 1], [1097.1188060179886, 1285.618741440914, 1, 73.30075576600638, 1], [1097.6442664463018, 1284.7679234002749, 1, 58.300755766006375, 1], [1098.3720301575365, 1284.082095447644, 1, 43.300755766006375, 1], [1098.8974905858497, 1283.2312774070049, 1, 58.300755766006375, 0], [1099.6252542970844, 1282.545449454374, 1, 43.300755766006375, 1], [1100.5057253970067, 1282.071349631339, 1, 28.300755766006375, 1], [1101.2334891082414, 1281.385521678708, 1, 43.300755766006375, 0], [1102.1139602081637, 1280.911421855673, 1, 28.300755766006375, 1], [1102.8417239193984, 1280.2255939030422, 1, 43.300755766006375, 0], [1103.7221950193207, 1279.7514940800072, 1, 28.300755766006375, 1], [1104.4499587305554, 1279.0656661273763, 1, 43.300755766006375, 0], [1105.3304298304777, 1278.5915663043413, 1, 28.300755766006375, 1], [1106.0581935417124, 1277.9057383517104, 1, 43.300755766006375, 0]]"
8,"[[1100.149181959361, 1290.4745395716868, 1, 148.30075576600638, 1], [1099.46335400673, 1289.746775860452, 1, 133.30075576600638, 1], [1098.989254183695, 1288.8663047605298, 1, 118.30075576600638, 1], [1098.5185187508746, 1287.9920818138633, 0.9929036248252124, 118.30075576600638, 2], [1098.0511717538807, 1287.1241516765886, 0.9857565311925985, 118.30075576600638, 2], [1097.587237760106, 1286.2625599738644, 0.9785576185298519, 118.30075576600638, 2], [1097.1267418778446, 1285.407353335379, 0.9713057459365457, 118.30075576600638, 2], [1096.6697097764047, 1284.5585794327048, 0.9639997300867732, 118.30075576600638, 2], [1096.216167707285, 1283.716287018625, 0.9566383429895499, 118.30075576600638, 2], [1095.7661425264848, 1282.8805259685676, 0.9492203095950165, 118.30075576600638, 2], [1095.3196617180295, 1282.0513473242934, 0.9417443052332732, 118.30075576600638, 2], [1094.8767534187955, 1281.2288033400016, 0.9342089528713284, 118.30075576600638, 2], [1094.4374464447299, 1280.4129475310226, 0.9266128201721324, 118.30075576600638, 2], [1094.0017703185667, 1279.603834725291, 0.9189544163379729, 118.30075576600638, 2], [1093.5697552991514, 1278.8015211178056, 0.9112321887186025, 118.30075576600638, 2], [1093.1414324124946, 1278.0060643283, 0.903444519162321, 118.30075576600638, 2], [1092.71683348469, 1277.2175234623771, 0.8955897200858184, 118.30075576600638, 2], [1092.295991176841, 1276.4359591763719, 0.8876660302358416, 118.30075576600638, 2], [1091.8789390221577, 1275.6614337462456, 0.8796716101126538, 118.30075576600638, 2], [1091.4657114653992, 1274.894011140837, 0.8716045370217321, 118.30075576600638, 2], [1091.0563439048565, 1274.133757099829, 0.8634627997161465, 118.30075576600638, 2], [1090.650872737089, 1273.3807392168324, 0.8552442925875007, 118.30075576600638, 2]]"
16,"[[1100.0004397486518, 1290.970346940717, 1, 178.30075576600638, 0], [1098.9937862427503, 1290.9404834522002, 1.0070963751747877, 178.30075576600638, 3], [1097.980089464002, 1290.9104110172123, 1.0141427466539383, 178.30075576600638, 3], [1096.9593983498146, 1290.8801310875353, 1.0211401591959117, 178.30075576600638, 3], [1095.931760829211, 1290.8496450850369, 1.0280896216285473, 178.30075576600638, 3], [1094.8972238570382, 1290.8189544026843, 1.0349921085572127, 178.30075576600638, 3], [1093.8558334465688, 1290.7880604055122, 1.0418485619698672, 178.30075576600638, 3], [1092.8076347005963, 1290.7569644315447, 1.0486598927465496, 178.30075576600638, 3], [1091.7526718411086, 1290.7256677926762, 1.0554269820801574, 178.30075576600638, 3], [1090.6909882376247, 1290.6941717755112, 1.0621506828148128, 178.30075576600638, 3], [1089.6226264342693, 1290.6624776421681, 1.0688318207075846, 178.30075576600638, 3], [1088.5476281756587, 1290.6305866310472, 1.0754711956188683, 178.30075576600638, 3], [1087.4660344316626, 1290.5984999575649, 1.0820695826362947, 178.30075576600638, 3], [1086.3778854211039, 1290.566218814857, 1.088627733136652, 178.30075576600638, 3], [1085.2832206344563, 1290.533744374452, 1.09514637578995, 178.30075576600638, 3], [1084.1820788555908, 1290.5010777869163, 1.101626217509436, 178.30075576600638, 3], [1083.0744981826244, 1290.4682201824728, 1.1080679443510784, 178.30075576600638, 3], [1081.960516047916, 1290.4351726715936, 1.114472222365766, 178.30075576600638, 3], [1080.840169237255, 1290.40193634557, 1.1208396984072266, 178.30075576600638, 3], [1079.7134939082846, 1290.3685122770582, 1.12717100089845, 178.30075576600638, 3], [1078.5805256081965, 1290.3349015206052, 1.1334667405591856, 178.30075576600638, 3], [1077.441299290736, 1290.301105113152, 1.1397275110969136, 178.30075576600638, 3], [1076.2958493325507, 1290.2671240745203, 1.1459538898634996, 178.30075576600638, 3], [1075.1442095489142, 1290.2329594078774, 1.1521464384795985, 178.30075576600638, 3], [1073.986413208857, 1290.1986121001858, 1.1583057034287243, 178.30075576600638, 3], [1072.8224930497315, 1290.1640831226352, 1.164432216622764, 178.30075576600638, 3], [1071.6524812912394, 1290.1293734310586, 1.1705264959406014, 178.30075576600638, 3], [1070.4764096489446, 1290.0944839663334, 1.1765890457413943, 178.30075576600638, 3], [1069.2943093472984, 1290.0594156547675, 1.1826203573539515, 178.30075576600638, 3], [1068.1062111321974, 1290.0241694084716, 1.1886209095435532, 178.30075576600638, 3], [1066.912145283096, 1289.9887461257194, 1.1945911689574757, 178.30075576600638, 3], [1065.712141624694, 1289.9531466912936, 1.2005315905503966, 178.30075576600638, 3], [1064.506229538218, 1289.9173719768207, 1.2064426179907775, 178.30075576600638, 3], [1063.294437972314, 1289.8814228410943, 1.2123246840492576, 178.30075576600638, 3], [1062.07679545357, 1289.845300130387, 1.2181782109700203, 178.30075576600638, 3], [1060.8533300966817, 1289.8090046787524, 1.224003610826037, 178.30075576600638, 3], [1059.6240696142802, 1289.7725373083165, 1.2298012858590368, 178.30075576600638, 3]]"
4,"[[1100.0004397486518, 1290.970346940717, 1, 178.30075576600638, 0], [1099.007972751857, 1290.9409043106677, 0.9929036248252124, 178.30075576600638, 2], [1098.0226497057702, 1290.9116736138096, 0.9857565311925985, 178.30075576600638, 2], [1097.0445224066339, 1290.8826563867356, 0.9785576185298519, 178.30075576600638, 2], [1096.0736437910896, 1290.8538541998694, 0.9713057459365457, 178.30075576600638, 2], [1095.1100679785845, 1290.8252686587243, 0.9639997300867732, 178.30075576600638, 2], [1094.1538503160166, 1290.7969014052271, 0.9566383429895499, 178.30075576600638, 2], [1093.205047424773, 1290.768754119114, 0.9492203095950165, 178.30075576600638, 2], [1092.2637172503285, 1290.7408285194015, 0.9417443052332732, 178.30075576600638, 2], [1091.3299191145848, 1290.7131263659392, 0.9342089528713284, 178.30075576600638, 2], [1090.4037137711512, 1290.6856494610502, 0.9266128201721324, 178.30075576600638, 2], [1089.485163463779, 1290.658399651264, 0.9189544163379729, 178.30075576600638, 2], [1088.574331988187, 1290.6313788291513, 0.9112321887186025, 178.30075576600638, 2], [1087.6712847575338, 1290.6045889352656, 0.903444519162321, 178.30075576600638, 2], [1086.77608887182, 1290.5780319602027, 0.8955897200858184, 178.30075576600638, 2], [1085.8888131915244, 1290.5517099467845, 0.8876660302358416, 178.30075576600638, 2], [1085.0095284158162, 1290.5256249923802, 0.8796716101126538, 178.30075576600638, 2], [1084.1383071657147, 1290.4997792513725, 0.8716045370217321, 178.30075576600638, 2], [1083.2752240726006, 1290.4741749377838, 0.8634627997161465, 178.30075576600638, 2], [1082.4203558725378, 1290.4488143280741, 0.8552442925875007, 178.30075576600638, 2], [1081.5737815068974, 1290.4236997641267, 0.8469468093580975, 178.30075576600638, 2], [1080.7355822298398, 1290.3988336564357, 0.8385680362210148, 178.30075576600638, 2], [1079.905841723266, 1290.3742184875173, 0.8301055443679182, 178.30075576600638, 2], [1079.0846462199165, 1290.349856815561, 0.821556781836533, 178.30075576600638, 2], [1078.2720846353786, 1290.3257512783462, 0.8129190646005751, 178.30075576600638, 2], [1077.468248709842, 1290.3019045974465, 0.8041895668143787, 178.30075576600638, 2], [1076.6732331605529, 1290.2783195827542, 0.7953653101121955, 178.30075576600638, 2], [1075.8871358460208, 1290.2549991373496, 0.7864431518478546, 178.30075576600638, 2], [1075.1100579431736, 1290.2319462627584, 0.7774197721437862, 178.30075576600638, 2], [1074.3421041387962, 1290.2091640646297, 0.7682916595988495, 178.30075576600638, 2], [1073.5833828367697, 1290.1866557588844, 0.7590550954813986, 178.30075576600638, 2], [1072.8340063828255, 1290.1644246783826, 0.7497061362068588, 178.30075576600638, 2], [1072.0940913087618, 1290.142474280169, 0.7402405938669071, 178.30075576600638, 2], [1071.3637585983406, 1290.1208081533605, 0.7306540145390737, 178.30075576600638, 2], [1070.6431339774012, 1290.099430027753, 0.7209416540598608, 178.30075576600638, 2], [1069.9323482310967, 1290.0783437832326, 0.7110984508896382, 178.30075576600638, 2], [1069.2315375515984, 1290.0575534600907, 0.7011189956314957, 178.30075576600638, 2], [1068.5408439201299, 1290.037063270357, 0.6909974966862333, 178.30075576600638, 2], [1067.860415527808, 1290.0168776102848, 0.6807277414283357, 178.30075576600638, 2], [1067.190407240503, 1289.9970010741413, 0.6703030521687242, 178.30075576600638, 2], [1066.5309811138047, 1289.9774384694845, 0.6597162360236571, 178.30075576600638, 2], [1065.8823069652542, 1289.9581948341395, 0.6489595276279991, 178.30075576600638, 2], [1065.2445630122727, 1289.939275455123, 0.6380245234055858, 178.30075576600638, 2], [1064.6179365858018, 1289.9206858898142, 0.6269021058268551, 178.30075576600638, 2], [1064.0026249315854, 1289.9024319897262, 0.6155823557273914, 178.30075576600638, 2], [1063.3988361134077, 1289.884519927301, 0.6040544503078115, 178.30075576600638, 2], [1062.806790035557, 1289.8669562262423, 0.5923065438547236, 178.30075576600638, 2], [1062.2267196054972, 1289.8497477960075, 0.5803256274721281, 178.30075576600638, 2], [1061.6588720624127, 1289.8329019712198, 0.5680973631342269, 178.30075576600638, 2], [1061.1035105032697, 1289.816426556942, 0.5556058860824123, 178.30075576600638, 2], [1060.560915645724, 1289.8003298809729, 0.5428335678753029, 178.30075576600638, 2], [1060.0313878771963, 1289.7846208546375, 0.5297607300945382, 178.30075576600638, 2], [1059.515249652571, 1289.7693090439163, 0.5163652955678582, 178.30075576600638, 2]]"
