car,racing_line
11,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.0, 0.0, 0.0, 0.0]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.0, 0.0, 0.0]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.0, 0.0, 0.0]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.0, 0.0, 0.0]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.0, 0.0, 0.0]]]"
8,"[[1401.2675644397705, 1166.3082553042277, 1.007458472602046, 136.63657704161673, [0.0, 0.0, 0.0, 0.5390076197562671]], [1400.3810493144379, 1165.8296495096806, 1.007458472602046, 151.63657704161673, [0.0, 0.0, 0.0]], [1399.4880196793117, 1165.347526705613, 1.014861728224863, 151.63657704161673, [0.0, 0.0, 0.0, 0.5390076197562671]], [1398.5006367273309, 1165.1129649151328, 1.014861728224863, 166.63657704161673, [0.0, 0.0, 0.0]], [1397.5061035163515, 1164.8767045156683, 1.0222109782700806, 166.63657704161673, [0.0, 0.0, 0.0, 0.5390076197562671]], [1396.4843095117794, 1164.9058986300847, 1.0222109782700806, 181.63657704161673, [0.0, 0.0, 0.0]], [1395.4552220713624, 1164.9353011283824, 1.0295073904204062, 181.63657704161673, [0.0, 0.0, 0.0, 0.5390076197562671]], [1394.4688098616869, 1165.2300491895012, 1.0295073904204062, 196.63657704161673, [0.0, 0.0, 0.0]], [1393.475456214781, 1165.5268714090143, 1.036752090819303, 196.63657704161673, [0.0, 0.0, 0.0, 0.5390076197562671]], [1392.5927735160155, 1166.070678499, 1.036752090819303, 211.63657704161673, [0.0, 0.0, 0.0]]]"
13,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.9999795890487579, 1.05268632447956e-06, 0.000585568953794296, 0.1315924092888944]], [1400.2466590435938, 1166.0534181340245, 0.992541527397954, 151.63657704161673, [1.05268632447956e-06, 0.000585568953794296, 0.1315924092888944]], [1399.280991942323, 1165.8240151411658, 0.992541527397954, 166.63657704161673, [0.9999795890487579, 1.05268632447956e-06, 0.000585568953794296, 0.1315924092888944]], [1398.3226358945487, 1165.5963489554852, 0.9850270079585517, 166.63657704161673, [1.05268632447956e-06, 0.000585568953794296, 0.1315924092888944]], [1397.3380106924433, 1165.6244811041167, 0.9850270079585517, 181.63657704161673, [0.9999795890487579, 1.05268632447956e-06, 0.000585568953794296, 0.1315924092888944]], [1396.3609542474683, 1165.6523970025446, 0.9774551621697712, 181.63657704161673, [0.007816725746237351, 0.0005867811061511455, 0.04643401824376611]], [1395.424415359699, 1165.9322425059, 0.9774551621697712, 196.63657704161673, [0.9999794986933739, 0.007816725746237351, 0.0005867811061511455, 0.04643401824376611]], [1394.495187560157, 1166.2099033961101, 0.9698246611598942, 196.63657704161673, [0.006769279807470479, 0.0005866559423235147, 0.047257513760887694]], [1393.6694863565403, 1166.7186050726748, 0.9698246611598942, 211.63657704161673, [0.9999795890487553, 1.052717475630174e-06, 0.0005855689538275842, 0.13159197894618818]], [1392.8503328166914, 1167.223272835371, 0.9621341239929739, 211.63657704161673, [1.05268632447956e-06, 0.000585568953794296, 0.1315924092888944]]]"
26,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [6.898212857791231e-05, 0.9971049405461625, 0.9813417301233771, 0.9965475970458384]], [1400.7484573144973, 1165.4619842136888, 1, 136.63657704161673, [0.9999999120864338, 0.9971049405461625, 0.9813417301233771, 0.9965475970458384]], [1399.868505287251, 1164.9869216601812, 1, 151.63657704161673, [0.9959984952660894, 0.49140711648640956, 0.29390694304511905]], [1398.8955816617756, 1164.7557948140734, 1, 166.63657704161673, [0.9959984952660894, 0.49140711648640956, 0.29390694304511905]], [1397.8959895753148, 1164.7843545879723, 1, 181.63657704161673, [0.9971049405461625, 0.9813417301233771, 0.9965475970458384]], [1396.937849576657, 1165.070654680484, 1, 196.63657704161673, [0.9971049405461625, 0.9813417301233771, 0.9965475970458384]], [1396.0864573233096, 1165.595184213437, 1, 211.63657704161673, [0.9971049405461625, 0.9813417301233706, 0.9965475970458364]], [1395.3998337903458, 1166.3221973659868, 1, 226.63657704161673, [0.9959984952660894, 0.49140711648640956, 0.29390694304511905]], [1394.9247712368383, 1167.202149393233, 1, 241.63657704161673, [0.9959984952660894, 0.49140711648640956, 0.29390694304511905]], [1394.6936443907305, 1168.1750730187084, 1, 256.63657704161676, [0.9963279467248773, 0.7363544873803242, 0.7028260783535022]]]"
0,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [0.0005542745486448732, 0.8834829971473135, 0.0017916443279186408, 3.680063879753185e-06]], [1401.1891703745353, 1165.1904677479947, 1, 106.63657704161673, [0.00010361629715679088, 0.03882280616202311, 8.252238422760609e-05]], [1400.9050056434196, 1164.239474010266, 0.992541527397954, 106.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.09830083111684701, 0.00022245594012011902]], [1400.8766588818119, 1163.2473373539954, 0.992541527397954, 91.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.00022245594012011902]], [1400.8485267331803, 1162.26271215189, 0.9850270079585517, 91.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.09830083111684701, 0.00022245594012011902]], [1401.076192918861, 1161.3043561041156, 0.9850270079585517, 76.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.00022245594012011902]], [1401.302109047705, 1160.3533668839978, 0.9774551621697712, 76.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.09830083111684701, 0.00022245594012011902]], [1401.7664613929846, 1159.493253232504, 0.9774551621697712, 61.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.00022245594012011902]], [1402.4376051097472, 1158.7826304735788, 0.9774551621697712, 46.63657704161673, [0.0005542747643563114, 0.0017916430352282553, 3.680061222747082e-06]], [1403.269802862813, 1158.2699263738832, 0.9774551621697712, 31.636577041616732, [0.0005542747643563114, 0.0017916430352282553, 3.680061222747082e-06]], [1404.0955040664298, 1157.7612246973185, 0.9698246611598942, 31.636577041616732, [6.0693464008375474e-05, 0.018930259670457802, 0.09830083111684701, 0.00022245594012011902]]]"
3,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, [0.000734057484940731, 7.3567700171650516e-06, 0.6913423737381214, 0.0002065492954918476]], [1400.4050203259699, 1165.8469783173769, 0.992541527397954, 151.63657704161673, [0.000734057484940731, 7.3567700171650516e-06, 0.0002065492954918476]], [1399.5382438134243, 1165.379028871702, 0.9850270079585517, 151.63657704161673, [0.000734057484940731, 7.3567700171650516e-06, 0.6913423737381214, 0.0002065492954918476]], [1398.57988776565, 1165.1513626860215, 0.9850270079585517, 166.63657704161673, [0.000734057484940731, 7.3567700171650516e-06, 0.0002065492954918476]], [1397.6288985455321, 1164.9254465571773, 0.9774551621697712, 166.63657704161673, [0.000734057484940731, 7.3567700171650516e-06, 0.6913423737381214, 0.0002065492954918476]], [1396.6518421005571, 1164.9533624556052, 0.9774551621697712, 181.63657704161673, [0.000734057484940731, 7.3567700171650516e-06, 0.0002065492954918476]], [1395.6824130440073, 1164.9810604286495, 0.9698246611598942, 181.63657704161673, [0.000734057484940731, 7.3567700171650516e-06, 0.6913423737381214, 0.0002065492954918476]], [1394.7531852444654, 1165.2587213188597, 0.9698246611598942, 196.63657704161673, [0.000734057484940731, 7.3567700171650516e-06, 0.0002065492954918476]], [1393.8313260561943, 1165.5341804075674, 0.9621341239929739, 196.63657704161673, [0.000734057484940731, 7.3567700171650516e-06, 0.6913423737381214, 0.0002065492954918476]], [1393.0121725163453, 1166.0388481702637, 0.9621341239929739, 211.63657704161673, [0.000734057484940731, 7.3567700171650516e-06, 0.0002065492954918476]], [1392.199618977096, 1166.5394497751834, 0.9543821147709204, 211.63657704161673, [0.000734057484940731, 7.3567700171650516e-06, 0.6913423737381214, 0.0002065492954918476]]]"
28,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, [0.9996263166035516, 0.985180031977621, 0.9997339545543973, 0.5753125899726842]], [1400.4050203259699, 1165.8469783173769, 0.992541527397954, 151.63657704161673, [0.999626407949063, 0.9851808178264484, 0.5752858969668405]], [1399.5382438134243, 1165.379028871702, 0.9850270079585517, 151.63657704161673, [0.999626407949063, 0.9851808178264484, 0.9997339839083743, 0.5752858969668405]], [1398.57988776565, 1165.1513626860215, 0.9850270079585517, 166.63657704161673, [0.999626407949063, 0.9851808178264484, 0.5752858969668405]], [1397.6288985455321, 1164.9254465571773, 0.9774551621697712, 166.63657704161673, [0.999626407949063, 0.9851808178264484, 0.9997339839083743, 0.5752858969668405]], [1396.6518421005571, 1164.9533624556052, 0.9774551621697712, 181.63657704161673, [0.999626407949063, 0.9851808178264484, 0.5752858969668405]], [1395.6824130440073, 1164.9810604286495, 0.9698246611598942, 181.63657704161673, [0.999626407949063, 0.9851808178264484, 0.9997339839083743, 0.5752858969668405]], [1394.7531852444654, 1165.2587213188597, 0.9698246611598942, 196.63657704161673, [0.999626407949063, 0.9851808178264484, 0.5752858969668405]], [1393.8313260561943, 1165.5341804075674, 0.9621341239929739, 196.63657704161673, [0.999626407949063, 0.9851808178264484, 0.9997339839083743, 0.5752858969668405]], [1393.0121725163453, 1166.0388481702637, 0.9621341239929739, 211.63657704161673, [0.999626407949063, 0.9851808178264484, 0.5752858969668405]], [1392.199618977096, 1166.5394497751834, 0.9543821147709204, 211.63657704161673, [0.999626407949063, 0.9851808178264484, 0.9997339839083743, 0.5752858969668405]]]"
20,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, [0.11252278281762003, 0.3228936894916924, 0.7234072962091149, 0.21064206162047358]], [1400.7577919113273, 1165.4734554622926, 0.992541527397954, 121.63657704161673, [0.11252278281762003, 0.3228936894916924, 0.21064206162047358]], [1400.2411161548966, 1164.6348110983786, 0.9850270079585517, 121.63657704161673, [0.11252278281762003, 0.3228936894916924, 0.7234072962091149, 0.21064206162047358]], [1399.9591028313916, 1163.6910173222955, 0.9850270079585517, 106.63657704161673, [0.11252278281762003, 0.3228936894916924, 0.21064206162047358]], [1399.6792573280363, 1162.7544784345262, 0.9774551621697712, 106.63657704161673, [0.11252278281762003, 0.3228936894916924, 0.7234072962091149, 0.21064206162047358]], [1399.6513414296085, 1161.7774219895512, 0.9774551621697712, 91.63657704161673, [0.11252278281762003, 0.3228936894916924, 0.21064206162047358]], [1399.6236434565642, 1160.8079929330013, 0.9698246611598942, 91.63657704161673, [0.11252278281762003, 0.3228936894916924, 0.7234072962091149, 0.21064206162047358]], [1399.8477959717757, 1159.8644276075902, 0.9698246611598942, 76.63657704161673, [0.11252278281762003, 0.3228936894916924, 0.21064206162047358]], [1400.0701709973869, 1158.9283445874814, 0.9621341239929739, 76.63657704161673, [0.11252278281762003, 0.3228936894916924, 0.7234072962091149, 0.21064206162047358]], [1400.5272448911478, 1158.081712714591, 0.9621341239929739, 61.63657704161673, [0.11252278281762003, 0.3228936894916924, 0.21064206162047358]], [1401.1878688225488, 1157.3822285519311, 0.9621341239929739, 46.63657704161673, [0.0016095911686434216, 0.2804967966100812, 0.21064206162047358]], [1402.0070223623977, 1156.8775607892348, 0.9621341239929739, 31.636577041616732, [0.0020450893256090427, 0.30208557267017844, 0.21064206162047358]]]"
2,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [5.122159547117834e-08, 0.9999636358680108, 0.013459496550400782, 4.8461153145659344e-05]], [1400.9548531232444, 1165.3035655791002, 0.992541527397954, 121.63657704161673, [5.122159547117834e-08, 8.75651076269652e-27, 4.8461153145659344e-05]], [1400.6706883921288, 1164.3525718413714, 0.992541527397954, 106.63657704161673, [5.122159547117834e-08, 0.9999636358680108, 8.75651076269652e-27, 4.8461153145659344e-05]], [1400.3886750686238, 1163.4087780652883, 0.9850270079585517, 106.63657704161673, [5.122159547117834e-08, 8.75651076269652e-27, 4.8461153145659344e-05]], [1400.3605429199922, 1162.4241528631828, 0.9850270079585517, 91.63657704161673, [5.122159547117834e-08, 0.9999636358680108, 8.75651076269652e-27, 4.8461153145659344e-05]], [1400.3326270215643, 1161.4470964182078, 0.9774551621697712, 91.63657704161673, [5.122159547117834e-08, 8.75651076269652e-27, 4.8461153145659344e-05]], [1400.5585431504085, 1160.49610719809, 0.9774551621697712, 76.63657704161673, [5.122159547117834e-08, 0.9999636358680108, 8.75651076269652e-27, 4.8461153145659344e-05]], [1400.78269566562, 1159.5525418726788, 0.9698246611598942, 76.63657704161673, [5.122159547117834e-08, 8.75651076269652e-27, 4.8461153145659344e-05]], [1401.2434230456051, 1158.6991426960178, 0.9698246611598942, 61.63657704161673, [5.122159547117834e-08, 0.9999636358680108, 8.75651076269652e-27, 4.8461153145659344e-05]], [1401.700496939366, 1157.8525108231274, 0.9621341239929739, 61.63657704161673, [5.122159547117834e-08, 8.75651076269652e-27, 4.8461153145659344e-05]], [1402.361120870767, 1157.1530266604675, 0.9621341239929739, 46.63657704161673, [5.122159547117834e-08, 0.9999636358680108, 8.75651076269652e-27, 4.8461153145659344e-05]], [1403.0164220902084, 1156.4591783104706, 0.9543821147709204, 46.63657704161673, [5.122159547117834e-08, 8.75651076269652e-27, 4.8461153145659344e-05]], [1403.8289756294578, 1155.958576705551, 0.9543821147709204, 31.636577041616732, [5.122159547117834e-08, 0.9999636358680108, 8.75651076269652e-27, 4.8461153145659344e-05]]]"
14,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [6.6461335830721055e-06, 0.9908334198949413, 0.9726377268509319, 0.3573740328539003]], [1401.1891703745353, 1165.1904677479947, 1, 106.63657704161673, [6.646936833985976e-06, 0.9726380175809003, 0.3573766692302174]], [1401.1606106006363, 1164.190875661534, 1, 91.63657704161673, [6.6461335830721055e-06, 0.9726377268509319, 0.3573740328539003]], [1401.3917374467442, 1163.2179520360585, 1, 76.63657704161673, [6.6461335830721055e-06, 0.9726377268509319, 0.3573740328539003]], [1401.6211404396029, 1162.2522849347877, 0.992541527397954, 76.63657704161673, [0.003285452361964254, 0.9456555288433194, 0.984200715199701, 0.5006902606642318]], [1402.0926597520709, 1161.3788960056277, 0.992541527397954, 61.63657704161673, [0.003285452361964254, 0.9456555288433194, 0.5006902606642318]], [1402.774162122226, 1160.6573052607575, 0.992541527397954, 46.63657704161673, [6.6461335830721055e-06, 0.9726377268509319, 0.3573740328539003]], [1403.6192042897783, 1160.136687916955, 0.992541527397954, 31.636577041616732, [6.6461335830721055e-06, 0.9726377268509319, 0.3573740328539003]], [1404.4578486536923, 1159.6200121605243, 0.9850270079585517, 31.636577041616732, [0.003285452361964254, 0.9456555288433194, 0.984200715199701, 0.5006902606642318]], [1405.4016424297754, 1159.3379988370193, 0.9850270079585517, 16.636577041616732, [0.003285452361964254, 0.9456555288433194, 0.5006902606642318]], [1406.3381813175447, 1159.058153333664, 0.9774551621697712, 16.636577041616732, [0.003285452361964254, 0.9456555288433194, 0.984200715199701, 0.5006902606642318]], [1407.3152377625197, 1159.0302374352361, 0.9774551621697712, 1.6365770416167322, [0.003285452361964254, 0.9456555288433194, 0.5006902606642318]], [1408.2846668190696, 1159.0025394621919, 0.9698246611598942, 1.6365770416167322, [0.003285452361964254, 0.9456555288433194, 0.984200715199701, 0.5006902606642318]]]"
