car,racing_line
12,"[[1401.2675644397705, 1166.3082553042277, 1.007458472602046, 136.63657704161673, [0.0011883366712130122, 0.0003123417720334652, 0.0002599371885050686, 0.0030443419687842866]], [1400.3810493144379, 1165.8296495096806, 1.007458472602046, 151.63657704161673, [0.0011883366712130122, 0.0003123417720334652, 0.0002599371885050686]], [1399.4880196793117, 1165.347526705613, 1.014861728224863, 151.63657704161673, [0.0011883366712130122, 0.0003123417720334652, 0.0002599371885050686, 0.0030443419687842866]], [1398.5006367273309, 1165.1129649151328, 1.014861728224863, 166.63657704161673, [0.0011883366712130122, 0.0003123417720334652, 0.0002599371885050686]], [1397.5061035163515, 1164.8767045156683, 1.0222109782700806, 166.63657704161673, [0.0011883366712130122, 0.0003123417720334652, 0.0002599371885050686, 0.0030443419687842866]], [1396.4843095117794, 1164.9058986300847, 1.0222109782700806, 181.63657704161673, [0.0011883366712130122, 0.0003123417720334652, 0.0002599371885050686]], [1395.4552220713624, 1164.9353011283824, 1.0295073904204062, 181.63657704161673, [0.0011883366712130122, 0.0003123417720334652, 0.0002599371885050686, 0.0030443419687842866]], [1394.4688098616869, 1165.2300491895012, 1.0295073904204062, 196.63657704161673, [0.0011883366712130122, 0.0003123417720334652, 0.0002599371885050686]], [1393.475456214781, 1165.5268714090143, 1.036752090819303, 196.63657704161673, [0.0011883366712130122, 0.0003123417720334652, 0.0002599371885050686, 0.0030443419687842866]], [1392.5927735160155, 1166.070678499, 1.036752090819303, 211.63657704161673, [0.0011883366712130122, 0.0003123417720334652, 0.0002599371885050686]]]"
16,"[[1401.2675644397705, 1166.3082553042277, 1.007458472602046, 136.63657704161673, [0.0, 0.0, 0.0, 0.005568958567723573]], [1400.3810493144379, 1165.8296495096806, 1.007458472602046, 151.63657704161673, [0.0, 0.0, 0.0]], [1399.4880196793117, 1165.347526705613, 1.014861728224863, 151.63657704161673, [0.0, 0.0, 0.0, 0.005568958567723573]], [1398.5006367273309, 1165.1129649151328, 1.014861728224863, 166.63657704161673, [0.0, 0.0, 0.0]], [1397.5061035163515, 1164.8767045156683, 1.0222109782700806, 166.63657704161673, [0.0, 0.0, 0.0, 0.005568958567723573]], [1396.4843095117794, 1164.9058986300847, 1.0222109782700806, 181.63657704161673, [0.0, 0.0, 0.0]], [1395.4552220713624, 1164.9353011283824, 1.0295073904204062, 181.63657704161673, [0.0, 0.0, 0.0, 0.005568958567723573]], [1394.4688098616869, 1165.2300491895012, 1.0295073904204062, 196.63657704161673, [0.0, 0.0, 0.0]], [1393.475456214781, 1165.5268714090143, 1.036752090819303, 196.63657704161673, [0.0, 0.0, 0.0, 0.005568958567723573]], [1392.5927735160155, 1166.070678499, 1.036752090819303, 211.63657704161673, [0.0, 0.0, 0.0]]]"
19,"[[1401.2675644397705, 1166.3082553042277, 1.007458472602046, 136.63657704161673, [0.0, 0.0, 0.0, 0.005568958567723573]], [1400.3810493144379, 1165.8296495096806, 1.007458472602046, 151.63657704161673, [0.0, 0.0, 0.0]], [1399.4880196793117, 1165.347526705613, 1.014861728224863, 151.63657704161673, [0.0, 0.0, 0.0, 0.005568958567723573]], [1398.5006367273309, 1165.1129649151328, 1.014861728224863, 166.63657704161673, [0.0, 0.0, 0.0]], [1397.5061035163515, 1164.8767045156683, 1.0222109782700806, 166.63657704161673, [0.0, 0.0, 0.0, 0.005568958567723573]], [1396.4843095117794, 1164.9058986300847, 1.0222109782700806, 181.63657704161673, [0.0, 0.0, 0.0]], [1395.4552220713624, 1164.9353011283824, 1.0295073904204062, 181.63657704161673, [0.0, 0.0, 0.0, 0.005568958567723573]], [1394.4688098616869, 1165.2300491895012, 1.0295073904204062, 196.63657704161673, [0.0, 0.0, 0.0]], [1393.475456214781, 1165.5268714090143, 1.036752090819303, 196.63657704161673, [0.0, 0.0, 0.0, 0.005568958567723573]], [1392.5927735160155, 1166.070678499, 1.036752090819303, 211.63657704161673, [0.0, 0.0, 0.0]]]"
22,"[[1401.2675644397705, 1166.3082553042277, 1.007458472602046, 136.63657704161673, [0.0, 0.0, 0.0, 0.0014180954685240445]], [1400.3810493144379, 1165.8296495096806, 1.007458472602046, 151.63657704161673, [0.0, 0.0, 0.0]], [1399.4880196793117, 1165.347526705613, 1.014861728224863, 151.63657704161673, [0.0, 0.0, 0.0, 0.0014180954685240445]], [1398.5006367273309, 1165.1129649151328, 1.014861728224863, 166.63657704161673, [0.0, 0.0, 0.0]], [1397.5061035163515, 1164.8767045156683, 1.0222109782700806, 166.63657704161673, [0.0, 0.0, 0.0, 0.0014180954685240445]], [1396.4843095117794, 1164.9058986300847, 1.0222109782700806, 181.63657704161673, [0.0, 0.0, 0.0]], [1395.4552220713624, 1164.9353011283824, 1.0295073904204062, 181.63657704161673, [0.0, 0.0, 0.0, 0.0014180954685240445]], [1394.4688098616869, 1165.2300491895012, 1.0295073904204062, 196.63657704161673, [0.0, 0.0, 0.0]], [1393.475456214781, 1165.5268714090143, 1.036752090819303, 196.63657704161673, [0.0, 0.0, 0.0, 0.0014180954685240445]], [1392.5927735160155, 1166.070678499, 1.036752090819303, 211.63657704161673, [0.0, 0.0, 0.0]]]"
24,"[[1401.2675644397705, 1166.3082553042277, 1.007458472602046, 136.63657704161673, [0.0, 0.0, 0.0, 0.0011601167940393487]], [1400.3810493144379, 1165.8296495096806, 1.007458472602046, 151.63657704161673, [0.0, 0.0, 0.0]], [1399.4880196793117, 1165.347526705613, 1.014861728224863, 151.63657704161673, [0.0, 0.0, 0.0, 0.0011601167940393487]], [1398.5006367273309, 1165.1129649151328, 1.014861728224863, 166.63657704161673, [0.0, 0.0, 0.0]], [1397.5061035163515, 1164.8767045156683, 1.0222109782700806, 166.63657704161673, [0.0, 0.0, 0.0, 0.0011601167940393487]], [1396.4843095117794, 1164.9058986300847, 1.0222109782700806, 181.63657704161673, [0.0, 0.0, 0.0]], [1395.4552220713624, 1164.9353011283824, 1.0295073904204062, 181.63657704161673, [0.0, 0.0, 0.0, 0.0011601167940393487]], [1394.4688098616869, 1165.2300491895012, 1.0295073904204062, 196.63657704161673, [0.0, 0.0, 0.0]], [1393.475456214781, 1165.5268714090143, 1.036752090819303, 196.63657704161673, [0.0, 0.0, 0.0, 0.0011601167940393487]], [1392.5927735160155, 1166.070678499, 1.036752090819303, 211.63657704161673, [0.0, 0.0, 0.0]]]"
0,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [0.0005542745486448732, 0.8834829971473135, 0.0017916443279186408, 3.680063879753185e-06]], [1401.1891703745353, 1165.1904677479947, 1, 106.63657704161673, [0.00010361629715679088, 0.03882280616202311, 8.252238422760609e-05]], [1400.9050056434196, 1164.239474010266, 0.992541527397954, 106.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.09830083111684701, 0.00022245594012011902]], [1400.8766588818119, 1163.2473373539954, 0.992541527397954, 91.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.00022245594012011902]], [1400.8485267331803, 1162.26271215189, 0.9850270079585517, 91.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.09830083111684701, 0.00022245594012011902]], [1401.076192918861, 1161.3043561041156, 0.9850270079585517, 76.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.00022245594012011902]], [1401.302109047705, 1160.3533668839978, 0.9774551621697712, 76.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.09830083111684701, 0.00022245594012011902]], [1401.7664613929846, 1159.493253232504, 0.9774551621697712, 61.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.00022245594012011902]], [1402.4376051097472, 1158.7826304735788, 0.9774551621697712, 46.63657704161673, [0.0005542747643563114, 0.0017916430352282553, 3.680061222747082e-06]], [1403.269802862813, 1158.2699263738832, 0.9774551621697712, 31.636577041616732, [0.0005542747643563114, 0.0017916430352282553, 3.680061222747082e-06]], [1404.0955040664298, 1157.7612246973185, 0.9698246611598942, 31.636577041616732, [6.0693464008375474e-05, 0.018930259670457802, 0.09830083111684701, 0.00022245594012011902]]]"
8,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [5.122159547117834e-08, 0.9999636358680108, 0.013459496550400782, 4.8461153145659344e-05]], [1400.9548531232444, 1165.3035655791002, 0.992541527397954, 121.63657704161673, [5.122159547117834e-08, 8.75651076269652e-27, 4.8461153145659344e-05]], [1400.6706883921288, 1164.3525718413714, 0.992541527397954, 106.63657704161673, [5.122159547117834e-08, 0.9999636358680108, 8.75651076269652e-27, 4.8461153145659344e-05]], [1400.3886750686238, 1163.4087780652883, 0.9850270079585517, 106.63657704161673, [5.122159547117834e-08, 8.75651076269652e-27, 4.8461153145659344e-05]], [1400.3605429199922, 1162.4241528631828, 0.9850270079585517, 91.63657704161673, [5.122159547117834e-08, 0.9999636358680108, 8.75651076269652e-27, 4.8461153145659344e-05]], [1400.3326270215643, 1161.4470964182078, 0.9774551621697712, 91.63657704161673, [5.122159547117834e-08, 8.75651076269652e-27, 4.8461153145659344e-05]], [1400.5585431504085, 1160.49610719809, 0.9774551621697712, 76.63657704161673, [5.122159547117834e-08, 0.9999636358680108, 8.75651076269652e-27, 4.8461153145659344e-05]], [1400.78269566562, 1159.5525418726788, 0.9698246611598942, 76.63657704161673, [5.122159547117834e-08, 8.75651076269652e-27, 4.8461153145659344e-05]], [1401.2434230456051, 1158.6991426960178, 0.9698246611598942, 61.63657704161673, [5.122159547117834e-08, 0.9999636358680108, 8.75651076269652e-27, 4.8461153145659344e-05]], [1401.700496939366, 1157.8525108231274, 0.9621341239929739, 61.63657704161673, [5.122159547117834e-08, 8.75651076269652e-27, 4.8461153145659344e-05]], [1402.361120870767, 1157.1530266604675, 0.9621341239929739, 46.63657704161673, [5.122159547117834e-08, 0.9999636358680108, 8.75651076269652e-27, 4.8461153145659344e-05]], [1403.0164220902084, 1156.4591783104706, 0.9543821147709204, 46.63657704161673, [5.122159547117834e-08, 8.75651076269652e-27, 4.8461153145659344e-05]], [1403.8289756294578, 1155.958576705551, 0.9543821147709204, 31.636577041616732, [5.122159547117834e-08, 0.9999636358680108, 8.75651076269652e-27, 4.8461153145659344e-05]]]"
9,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [2.5344197404312714e-07, 0.9999571037172872, 0.0008373021392640216, 0.003157645455947629]], [1400.9548531232444, 1165.3035655791002, 0.992541527397954, 121.63657704161673, [2.5344197404312714e-07, 0.04256010086178325, 0.10770328383249544]], [1400.6706883921288, 1164.3525718413714, 0.992541527397954, 106.63657704161673, [2.5344197404312714e-07, 0.999958164312006, 0.0008260612357319447, 0.003148747810278849]], [1400.3886750686238, 1163.4087780652883, 0.9850270079585517, 106.63657704161673, [2.5344197404312714e-07, 0.0008374168379301679, 0.0031577370208143037]], [1400.3605429199922, 1162.4241528631828, 0.9850270079585517, 91.63657704161673, [2.5344197404312714e-07, 0.9999581637238817, 0.0008260675052062044, 0.0031487527309381654]], [1400.3326270215643, 1161.4470964182078, 0.9774551621697712, 91.63657704161673, [2.5344197404312714e-07, 0.0008260612345283885, 0.0031487478093342293]], [1400.5585431504085, 1160.49610719809, 0.9774551621697712, 76.63657704161673, [2.5344197404312714e-07, 0.999958164312119, 0.0008260612345283605, 0.0031487478093342076]], [1400.78269566562, 1159.5525418726788, 0.9698246611598942, 76.63657704161673, [2.5344197404312714e-07, 0.061012493490217534, 0.10910776420524325]], [1401.2434230456051, 1158.6991426960178, 0.9698246611598942, 61.63657704161673, [2.5344197404312714e-07, 0.8812432168581291, 0.061012493490217534, 0.10910776420524325]], [1401.700496939366, 1157.8525108231274, 0.9621341239929739, 61.63657704161673, [2.5344197404312714e-07, 0.0008260612345283605, 0.0031487478093342076]], [1402.361120870767, 1157.1530266604675, 0.9621341239929739, 46.63657704161673, [2.5344197404312714e-07, 0.999958164312119, 0.0008260612345283605, 0.0031487478093342076]], [1403.0164220902084, 1156.4591783104706, 0.9543821147709204, 46.63657704161673, [2.5344197404312714e-07, 0.0008339598684689395, 0.0031549841875279394]], [1403.8289756294578, 1155.958576705551, 0.9543821147709204, 31.636577041616732, [2.5344197404312714e-07, 0.8812432168581291, 0.061012493490217534, 0.10910776420524325]]]"
15,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [6.6461335830721055e-06, 0.9908334198949413, 0.9726377268509319, 0.3573740328539003]], [1401.1891703745353, 1165.1904677479947, 1, 106.63657704161673, [6.646936833985976e-06, 0.9726380175809003, 0.3573766692302174]], [1401.1606106006363, 1164.190875661534, 1, 91.63657704161673, [6.6461335830721055e-06, 0.9726377268509319, 0.3573740328539003]], [1401.3917374467442, 1163.2179520360585, 1, 76.63657704161673, [6.6461335830721055e-06, 0.9726377268509319, 0.3573740328539003]], [1401.6211404396029, 1162.2522849347877, 0.992541527397954, 76.63657704161673, [0.003285452361964254, 0.9456555288433194, 0.984200715199701, 0.5006902606642318]], [1402.0926597520709, 1161.3788960056277, 0.992541527397954, 61.63657704161673, [0.003285452361964254, 0.9456555288433194, 0.5006902606642318]], [1402.774162122226, 1160.6573052607575, 0.992541527397954, 46.63657704161673, [6.6461335830721055e-06, 0.9726377268509319, 0.3573740328539003]], [1403.6192042897783, 1160.136687916955, 0.992541527397954, 31.636577041616732, [6.6461335830721055e-06, 0.9726377268509319, 0.3573740328539003]], [1404.4578486536923, 1159.6200121605243, 0.9850270079585517, 31.636577041616732, [0.003285452361964254, 0.9456555288433194, 0.984200715199701, 0.5006902606642318]], [1405.4016424297754, 1159.3379988370193, 0.9850270079585517, 16.636577041616732, [0.003285452361964254, 0.9456555288433194, 0.5006902606642318]], [1406.3381813175447, 1159.058153333664, 0.9774551621697712, 16.636577041616732, [0.003285452361964254, 0.9456555288433194, 0.984200715199701, 0.5006902606642318]], [1407.3152377625197, 1159.0302374352361, 0.9774551621697712, 1.6365770416167322, [0.003285452361964254, 0.9456555288433194, 0.5006902606642318]], [1408.2846668190696, 1159.0025394621919, 0.9698246611598942, 1.6365770416167322, [0.003285452361964254, 0.9456555288433194, 0.984200715199701, 0.5006902606642318]]]"
21,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [0.0, 0.9966999261221683, 0.001655598345572752, 0.9691012906647594]], [1400.9548531232444, 1165.3035655791002, 0.992541527397954, 121.63657704161673, [0.0, 0.9895847857110937, 0.9999999999992526, 0.0019453251679561203]], [1400.6706883921288, 1164.3525718413714, 0.992541527397954, 106.63657704161673, [0.0, 0.9895847857110937, 0.0019453251679561203]], [1400.3886750686238, 1163.4087780652883, 0.9850270079585517, 106.63657704161673, [0.0, 0.9895847857110937, 0.9999999999999996, 0.0019453251679561203]], [1400.3605429199922, 1162.4241528631828, 0.9850270079585517, 91.63657704161673, [0.0, 0.9895847857110937, 0.0019453251679561203]], [1400.3326270215643, 1161.4470964182078, 0.9774551621697712, 91.63657704161673, [0.0, 0.9895847857110937, 1.0, 0.0019453251679561203]], [1400.5585431504085, 1160.49610719809, 0.9774551621697712, 76.63657704161673, [0.0, 0.9895847857110937, 0.0019453251679561203]], [1400.78269566562, 1159.5525418726788, 0.9698246611598942, 76.63657704161673, [0.0, 0.9895847857110937, 1.0, 0.0019453251679561203]], [1401.2434230456051, 1158.6991426960178, 0.9698246611598942, 61.63657704161673, [0.0, 0.9895847857110937, 0.0019453251679561203]], [1401.700496939366, 1157.8525108231274, 0.9621341239929739, 61.63657704161673, [0.0, 0.9895847857110937, 1.0, 0.0019453251679561203]], [1402.361120870767, 1157.1530266604675, 0.9621341239929739, 46.63657704161673, [0.0, 0.9895847857110937, 0.0019453251679561203]], [1403.0164220902084, 1156.4591783104706, 0.9543821147709204, 46.63657704161673, [0.0, 0.9895847857110937, 1.0, 0.0019453251679561203]], [1403.8289756294578, 1155.958576705551, 0.9543821147709204, 31.636577041616732, [0.0, 0.9895847857110937, 0.0019453251679561203]]]"
