car,racing_line
1,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.0, 0.0, 0.0, 0.0]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.0, 0.0, 0.0]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.0, 0.0, 0.0]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.0, 0.0, 0.0]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.0, 0.0, 0.0]]]"
8,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.0, 0.0, 0.0, 0.0]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.0, 0.0, 0.0]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.0, 0.0, 0.0]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.0, 0.0, 0.0]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.0, 0.0, 0.0]]]"
14,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.0, 0.0, 0.0, 0.0]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.0, 0.0, 0.0]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.0, 0.0, 0.0]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.0, 0.0, 0.0]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.0, 0.0, 0.0]]]"
21,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.0, 0.0, 0.0, 0.0]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.0, 0.0, 0.0]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.0, 0.0, 0.0]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.0, 0.0, 0.0]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.0, 0.0, 0.0]]]"
0,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [0.0005542745486448732, 0.8834829971473135, 0.0017916443279186408, 3.680063879753185e-06]], [1401.1891703745353, 1165.1904677479947, 1, 106.63657704161673, [0.00010361629715679088, 0.03882280616202311, 8.252238422760609e-05]], [1400.9050056434196, 1164.239474010266, 0.992541527397954, 106.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.09830083111684701, 0.00022245594012011902]], [1400.8766588818119, 1163.2473373539954, 0.992541527397954, 91.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.00022245594012011902]], [1400.8485267331803, 1162.26271215189, 0.9850270079585517, 91.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.09830083111684701, 0.00022245594012011902]], [1401.076192918861, 1161.3043561041156, 0.9850270079585517, 76.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.00022245594012011902]], [1401.302109047705, 1160.3533668839978, 0.9774551621697712, 76.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.09830083111684701, 0.00022245594012011902]], [1401.7664613929846, 1159.493253232504, 0.9774551621697712, 61.63657704161673, [6.0693464008375474e-05, 0.018930259670457802, 0.00022245594012011902]], [1402.4376051097472, 1158.7826304735788, 0.9774551621697712, 46.63657704161673, [0.0005542747643563114, 0.0017916430352282553, 3.680061222747082e-06]], [1403.269802862813, 1158.2699263738832, 0.9774551621697712, 31.636577041616732, [0.0005542747643563114, 0.0017916430352282553, 3.680061222747082e-06]], [1404.0955040664298, 1157.7612246973185, 0.9698246611598942, 31.636577041616732, [6.0693464008375474e-05, 0.018930259670457802, 0.09830083111684701, 0.00022245594012011902]]]"
11,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, [0.0005221178932742169, 0.00012096196468081273, 0.9995460282158758, 2.5977697840036345e-05]], [1400.4050203259699, 1165.8469783173769, 0.992541527397954, 151.63657704161673, [0.0005221178932742169, 1.4211451336916777e-16, 2.5977697840036345e-05]], [1399.5382438134243, 1165.379028871702, 0.9850270079585517, 151.63657704161673, [0.0005221178932742169, 9.114063798203211e-14, 0.9995460282158758, 2.5977697840036345e-05]], [1398.57988776565, 1165.1513626860215, 0.9850270079585517, 166.63657704161673, [0.0005221178932742169, 4.586490225650291e-13, 2.5977697840036345e-05]], [1397.6288985455321, 1164.9254465571773, 0.9774551621697712, 166.63657704161673, [0.0005221178932742169, 2.3080694908128155e-12, 0.9995460282158758, 2.5977697840036345e-05]], [1396.6518421005571, 1164.9533624556052, 0.9774551621697712, 181.63657704161673, [0.0005221178932742169, 2.3080694908128155e-12, 2.5977697840036345e-05]], [1395.6824130440073, 1164.9810604286495, 0.9698246611598942, 181.63657704161673, [0.0005221178932742169, 5.84501589201509e-11, 0.9995460282158758, 2.5977697840036345e-05]], [1394.7531852444654, 1165.2587213188597, 0.9698246611598942, 196.63657704161673, [0.0005221178932742169, 5.84501589201509e-11, 2.5977697840036345e-05]], [1393.8313260561943, 1165.5341804075674, 0.9621341239929739, 196.63657704161673, [0.0005221178932742169, 1.4802071977140652e-09, 0.9995460282158758, 2.5977697840036345e-05]], [1393.0121725163453, 1166.0388481702637, 0.9621341239929739, 211.63657704161673, [0.0005221178932742169, 1.4802071977140652e-09, 2.5977697840036345e-05]], [1392.199618977096, 1166.5394497751834, 0.9543821147709204, 211.63657704161673, [0.0005221178932742169, 7.448878956797123e-09, 0.9995460282158758, 2.5977697840036345e-05]]]"
9,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [0.004156641217847454, 0.9999999999849949, 0.0007463454681724287, 0.5439666387743259]], [1400.9548531232444, 1165.3035655791002, 0.992541527397954, 121.63657704161673, [0.007530104156925376, 0.04326724779729074, 0.7427844141116942]], [1400.6706883921288, 1164.3525718413714, 0.992541527397954, 106.63657704161673, [0.007530104156925376, 0.9999999225002691, 0.04326724779729074, 0.7427844141116942]], [1400.3886750686238, 1163.4087780652883, 0.9850270079585517, 106.63657704161673, [0.007530104156925376, 0.04326724779729074, 0.7427844141116942]], [1400.3605429199922, 1162.4241528631828, 0.9850270079585517, 91.63657704161673, [0.007530104156925376, 0.9999999225002691, 0.04326724779729074, 0.7427844141116942]], [1400.5882091056728, 1161.4657968154086, 0.9850270079585517, 76.63657704161673, [0.31535383509234216, 0.9418995320688844, 0.13365813679285637]], [1400.814125234517, 1160.5148075952907, 0.9774551621697712, 76.63657704161673, [0.007530104156925376, 0.04326724779729074, 0.7427844141116942]], [1401.2784775797966, 1159.654693943797, 0.9774551621697712, 61.63657704161673, [0.007530104156925376, 0.9999999225002691, 0.04326724779729074, 0.7427844141116942]], [1401.7392049597818, 1158.801294767136, 0.9698246611598942, 61.63657704161673, [0.0041547528305897995, 0.0007440123634674864, 0.5437991575552963]], [1402.4051093949827, 1158.0962194828055, 0.9698246611598942, 46.63657704161673, [0.0041547528305897995, 0.9999999999850924, 0.0007440123634674864, 0.5437991575552963]], [1403.0657333263837, 1157.3967353201456, 0.9621341239929739, 46.63657704161673, [0.0041547528305897995, 0.0007440123634674864, 0.5437991575552963]], [1403.8848868662326, 1156.8920675574493, 0.9621341239929739, 31.636577041616732, [0.004154752830647134, 0.9999999999850924, 0.0007440123635382303, 0.5437991575603827]]]"
16,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, [0.11252278281762003, 0.3228936894916924, 0.7234072962091149, 0.21064206162047358]], [1400.7577919113273, 1165.4734554622926, 0.992541527397954, 121.63657704161673, [0.11252278281762003, 0.3228936894916924, 0.21064206162047358]], [1400.2411161548966, 1164.6348110983786, 0.9850270079585517, 121.63657704161673, [0.11252278281762003, 0.3228936894916924, 0.7234072962091149, 0.21064206162047358]], [1399.9591028313916, 1163.6910173222955, 0.9850270079585517, 106.63657704161673, [0.11252278281762003, 0.3228936894916924, 0.21064206162047358]], [1399.6792573280363, 1162.7544784345262, 0.9774551621697712, 106.63657704161673, [0.11252278281762003, 0.3228936894916924, 0.7234072962091149, 0.21064206162047358]], [1399.6513414296085, 1161.7774219895512, 0.9774551621697712, 91.63657704161673, [0.11252278281762003, 0.3228936894916924, 0.21064206162047358]], [1399.6236434565642, 1160.8079929330013, 0.9698246611598942, 91.63657704161673, [0.11252278281762003, 0.3228936894916924, 0.7234072962091149, 0.21064206162047358]], [1399.8477959717757, 1159.8644276075902, 0.9698246611598942, 76.63657704161673, [0.11252278281762003, 0.3228936894916924, 0.21064206162047358]], [1400.0701709973869, 1158.9283445874814, 0.9621341239929739, 76.63657704161673, [0.11252278281762003, 0.3228936894916924, 0.7234072962091149, 0.21064206162047358]], [1400.5272448911478, 1158.081712714591, 0.9621341239929739, 61.63657704161673, [0.11252278281762003, 0.3228936894916924, 0.21064206162047358]], [1401.1878688225488, 1157.3822285519311, 0.9621341239929739, 46.63657704161673, [0.0016095911686434216, 0.2804967966100812, 0.21064206162047358]], [1402.0070223623977, 1156.8775607892348, 0.9621341239929739, 31.636577041616732, [0.0020450893256090427, 0.30208557267017844, 0.21064206162047358]]]"
15,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [6.6461335830721055e-06, 0.9908334198949413, 0.9726377268509319, 0.3573740328539003]], [1401.1891703745353, 1165.1904677479947, 1, 106.63657704161673, [6.646936833985976e-06, 0.9726380175809003, 0.3573766692302174]], [1401.1606106006363, 1164.190875661534, 1, 91.63657704161673, [6.6461335830721055e-06, 0.9726377268509319, 0.3573740328539003]], [1401.3917374467442, 1163.2179520360585, 1, 76.63657704161673, [6.6461335830721055e-06, 0.9726377268509319, 0.3573740328539003]], [1401.6211404396029, 1162.2522849347877, 0.992541527397954, 76.63657704161673, [0.003285452361964254, 0.9456555288433194, 0.984200715199701, 0.5006902606642318]], [1402.0926597520709, 1161.3788960056277, 0.992541527397954, 61.63657704161673, [0.003285452361964254, 0.9456555288433194, 0.5006902606642318]], [1402.774162122226, 1160.6573052607575, 0.992541527397954, 46.63657704161673, [6.6461335830721055e-06, 0.9726377268509319, 0.3573740328539003]], [1403.6192042897783, 1160.136687916955, 0.992541527397954, 31.636577041616732, [6.6461335830721055e-06, 0.9726377268509319, 0.3573740328539003]], [1404.4578486536923, 1159.6200121605243, 0.9850270079585517, 31.636577041616732, [0.003285452361964254, 0.9456555288433194, 0.984200715199701, 0.5006902606642318]], [1405.4016424297754, 1159.3379988370193, 0.9850270079585517, 16.636577041616732, [0.003285452361964254, 0.9456555288433194, 0.5006902606642318]], [1406.3381813175447, 1159.058153333664, 0.9774551621697712, 16.636577041616732, [0.003285452361964254, 0.9456555288433194, 0.984200715199701, 0.5006902606642318]], [1407.3152377625197, 1159.0302374352361, 0.9774551621697712, 1.6365770416167322, [0.003285452361964254, 0.9456555288433194, 0.5006902606642318]], [1408.2846668190696, 1159.0025394621919, 0.9698246611598942, 1.6365770416167322, [0.003285452361964254, 0.9456555288433194, 0.984200715199701, 0.5006902606642318]]]"
18,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, [8.669753579281556e-05, 0.9881857508518185, 0.9877200662528357, 0.9484265399535443]], [1400.9548531232444, 1165.3035655791002, 0.992541527397954, 121.63657704161673, [2.247758668086008e-07, 0.9489499572039405, 0.9993764646955727, 0.37332426557885584]], [1400.6706883921288, 1164.3525718413714, 0.992541527397954, 106.63657704161673, [2.247758668086008e-07, 0.9489499572039405, 0.37332426557885584]], [1400.3886750686238, 1163.4087780652883, 0.9850270079585517, 106.63657704161673, [4.672631438818966e-09, 0.8858138977765508, 0.9989077937846069, 0.37332426557885584]], [1400.3605429199922, 1162.4241528631828, 0.9850270079585517, 91.63657704161673, [4.672631438818966e-09, 0.8858138977765508, 0.37332426557885584]], [1400.3326270215643, 1161.4470964182078, 0.9774551621697712, 91.63657704161673, [4.672631438818966e-09, 0.8858138977765508, 0.9989077937846069, 0.37332426557885584]], [1400.5585431504085, 1160.49610719809, 0.9774551621697712, 76.63657704161673, [4.672631438818966e-09, 0.8858138977765508, 0.37332426557885584]], [1400.78269566562, 1159.5525418726788, 0.9698246611598942, 76.63657704161673, [2.247758668086008e-07, 0.9489499572039405, 0.9993764646955727, 0.37332426557885584]], [1401.2434230456051, 1158.6991426960178, 0.9698246611598942, 61.63657704161673, [2.247758668086008e-07, 0.9489499572039405, 0.37332426557885584]], [1401.700496939366, 1157.8525108231274, 0.9621341239929739, 61.63657704161673, [2.247758668086008e-07, 0.9489499572039405, 0.9993764646955727, 0.37332426557885584]], [1402.361120870767, 1157.1530266604675, 0.9621341239929739, 46.63657704161673, [2.247758668086008e-07, 0.9489499572039405, 0.37332426557885584]], [1403.0164220902084, 1156.4591783104706, 0.9543821147709204, 46.63657704161673, [2.247758668086008e-07, 0.9489499572039405, 0.9993764646955727, 0.37332426557885584]], [1403.8289756294578, 1155.958576705551, 0.9543821147709204, 31.636577041616732, [2.247758668086008e-07, 0.9489499572039405, 0.37332426557885584]]]"
