car,racing_line
0,"[[2003, 394.3141720473692, 1, 136.69924423399362, [0.01519772561769828, 0.9968007120791629, 0.9272762728782246, 0.9122672533117892]]]"
1,"[[2003, 394.3141720473692, 1, 136.69924423399362, [0.1860071546031857, 0.9991793373490407, 1.2108201994506794e-06, 0.997938678531073]]]"
2,"[[2003, 394.52212986614427, 1.0079525674499565, 151.69924423399362, [0.008202766883307433, 2.8433326821560554e-08, 0.4332307511191175, 0.999549460260034]]]"
3,"[[2003, 394.52967048778567, 0.9920474325500435, 151.69924423399362, [0.35264091012481186, 0.9865345339694123, 0.9871387855964661, 0.073461319439893]]]"
4,"[[2003, 394.52967048778567, 0.9920474325500435, 151.69924423399362, [0.01505619843149862, 0.9996387606063929, 0.9999343947368755, 0.9998105656611711]]]"
5,"[[2003, 394.52967048778567, 0.9920474325500435, 151.69924423399362, [0.9039302073770894, 0.9614506821321019, 0.9970036091811361, 0.8537499703092304]]]"
6,"[[2003, 394.52967048778567, 0.9920474325500435, 151.69924423399362, [0.20627146313313552, 9.438763310940183e-05, 0.9914012975287098, 0.7476998915811047]]]"
7,"[[2003, 394.52212986614427, 1.0079525674499565, 151.69924423399362, [0.9730909808037528, 0.9984739963242694, 0.9982776500218333, 0.9999983913723474]]]"
8,"[[2003, 394.52967048778567, 0.9920474325500435, 151.69924423399362, [0.0341173747425408, 0.18359314975142427, 0.8739663865588707, 0.011330844503073792]]]"
9,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.8173144623202296, 0.03301984910215045, 0.7688746655080907, 0.46733121535100297]]]"
10,"[[2003, 394.52212986614427, 1.0079525674499565, 151.69924423399362, [6.15075804992483e-06, 0.43713863441606315, 0.24977834223181922, 0.8745432946271501]]]"
11,"[[2003, 394.52967048778567, 0.9920474325500435, 151.69924423399362, [0.012953808627086456, 0.06272368978147655, 0.14189492675306803, 0.002295203878201619]]]"
12,"[[2003, 394.52212986614427, 1.0079525674499565, 151.69924423399362, [7.763561831287269e-05, 0.0011661924977770396, 0.2243260125275137, 0.7628037281583873]]]"
13,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.9996536858782914, 0.014097161414819724, 0.8086509813512661, 0.9992231189210924]]]"
14,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.9998999890284371, 0.9981587626921545, 0.004507545165071153, 0.9941624950150993]]]"
15,"[[2003, 394.52967048778567, 0.9920474325500435, 151.69924423399362, [0.9059218684389496, 0.9786725574009582, 0.9997073598884448, 0.018231066148866926]]]"
16,"[[2003, 394.52967048778567, 0.9920474325500435, 151.69924423399362, [1.7689133007075514e-05, 0.8251422394944621, 0.9969151657924465, 0.9932291250385477]]]"
17,"[[2003, 394.52212986614427, 1.0079525674499565, 151.69924423399362, [0.2465020874855099, 0.3014821353137564, 0.9338319593695794, 0.9992144909512849]]]"
18,"[[2003, 394.3141720473692, 1, 136.69924423399362, [0.39863816291236204, 0.9999983911884559, 0.9977826987428838, 0.021626124014295818]]]"
19,"[[2003, 394.3141720473692, 1, 136.69924423399362, [0.1774226329850927, 0.9984367492517351, 0.10090110180641106, 0.0011599785217098711]]]"
20,"[[2003, 394.52212986614427, 1.0079525674499565, 151.69924423399362, [0.9559333856626474, 4.0203853966670626e-05, 0.01592716891604804, 0.9583322240437693]]]"
21,"[[2003, 394.52212986614427, 1.0079525674499565, 151.69924423399362, [2.0672272783140248e-05, 1.0212686510095848e-05, 1.0660278991631236e-05, 0.9996585449438739]]]"
22,"[[2003, 394.52212986614427, 1.0079525674499565, 151.69924423399362, [0.0003139528327917176, 0.6433576226338161, 0.9837122848842795, 0.9999848274758327]]]"
23,"[[2003, 394.52212986614427, 1.0079525674499565, 151.69924423399362, [0.3558940052778674, 0.0333275596965881, 0.048379422875632606, 0.9996176319352797]]]"
24,"[[2003, 394.3141720473692, 1, 136.69924423399362, [0.6630890556675841, 0.9999974675543466, 0.9018635213858335, 0.16366469044111304]]]"
25,"[[2003, 394.52967048778567, 0.9920474325500435, 151.69924423399362, [0.1602627307975634, 0.9500909810399373, 0.9995294256654441, 0.5887213054162523]]]"
26,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.9998643624347512, 0.9704354582888783, 0.7472906821410712, 0.22442756046643297]]]"
27,"[[2003, 394.7699374260136, 1, 166.69924423399362, [0.9996683328149624, 0.9986776277084185, 0.6103125491914864, 0.9935449491558332]]]"
28,"[[2003, 394.52212986614427, 1.0079525674499565, 151.69924423399362, [0.0018434371816791525, 0.9949202928192457, 0.07346104470746732, 0.9999674671308587]]]"
29,"[[2003, 394.52967048778567, 0.9920474325500435, 151.69924423399362, [0.9604726647961837, 0.3413832158897782, 0.9761551461340575, 4.3188239618482644e-07]]]"
