car,time,circuit,goals_crossed,racing_line
2,0.16800000000000637,1.0,0.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [0.04062033466955228, 1.3580271994260118, -0.9988470718120492, 0.6634241832679413]], [1095.639736109762, 1288.3041567131947, 5, 153.30075576600638, [8.75651076269652e-27, 0.5719129596397119, -0.970988413111291, 0.9725229557949173]], [1091.6308184737052, 1285.316083858107, 5, 143.30075576600638, [8.75651076269652e-27, 0.5719129596397119, -0.970988413111291]], [1084.414766728803, 1279.937552718949, 9, 143.30075576600638, [8.75651076269652e-27, 0.5719129596397119, -0.970988413111291, 0.9725229557949173]], [1078.2423151551257, 1273.387679317836, 9, 133.30075576600638, [8.75651076269652e-27, 0.5719129596397119, -0.970988413111291]], [1069.3265517709249, 1263.9267510717839, 13, 133.30075576600638, [5.597287180545476e-25, 0.5719129596397119, -0.970988413111291, 0.9725229557949173]]]"
8,0.16800000000000637,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.38012251616651666, 0.22674994675886967, 0.0, 0.9685058740987956]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [8.75651076269652e-27, 0.0, 0.0]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [8.75651076269652e-27, 0.0, 0.0, 1.0]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [8.75651076269652e-27, 0.0, 0.0]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [8.75651076269652e-27, 0.0, 0.0, 1.0]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [9.087932925284222e-17, 0.0, 0.0]]]"
14,0.16800000000000637,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [1.4908568688299482, 8.486284479373279e-06, 0.0, 1.632976213712578]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [1.1552375069513188, 0.5573575205755505, 0.0, 0.0]], [1086.2533023457315, 1289.2678583677684, 5, 183.30075576600638, [0.5573575205755505, 0.0, 0.0]], [1081.3874231547456, 1290.4181712377003, 5, 193.30075576600638, [0.5573575205757723, 0.0, 0.0]], [1076.7952173358526, 1292.3959593246611, 5, 203.30075576600638, [0.5573575205757723, 0.0, 0.0]], [1072.616216739091, 1295.1411285384374, 5, 213.30075576600638, [0.5573575205757723, 0.0, 0.0]]]"
38,0.16800000000000637,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0, 0.0, 0.0, 0.5790929341508024]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [0.0, 0.0, 0.0]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [0.0, 0.0, 0.0, 7.902762784127649e-26]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [0.0, 0.0, 0.0]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [0.0, 0.0, 0.0, 7.902762784127649e-26]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [0.0, 0.0, 0.0]]]"
6,0.22699999999997544,1.0,1.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [0.0004613113790465357, 0.7000993759540666, 0.0, 0.023341829845701878]], [1095.639736109762, 1288.3041567131947, 5, 153.30075576600638, [8.75651076269652e-27, 0.0, 0.0, 7.902762784127649e-26]], [1090.8506046836562, 1286.867417285363, 5, 163.30075576600638, [8.75651076269652e-27, 0.0, 0.0]], [1082.230168116666, 1284.2812863152658, 9, 163.30075576600638, [8.75651076269652e-27, 0.0, 0.0, 7.902762784127649e-26]], [1073.2916184209785, 1283.2313675861603, 9, 173.30075576600638, [8.75651076269652e-27, 0.0, 0.0]], [1060.3803799716522, 1281.7148183107859, 13, 173.30075576600638, [8.75651076269652e-27, 0.0, 0.0, 7.902762784127649e-26]], [1047.4019462277556, 1282.4633218547208, 13, 183.30075576600638, [8.75651076269652e-27, 0.0, 0.0]], [1030.4301482549677, 1283.442134181405, 17, 183.30075576600638, [8.75651076269652e-27, 0.0, 0.0, 7.902762784127649e-26]]]"
16,0.22699999999997544,1.0,1.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [4.9787378622979136e-08, 0.9999676685584009, -0.9667043429229663, 0.0]], [1095.639736109762, 1288.3041567131947, 5, 153.30075576600638, [0.9999999999999509, 0.9999454464647323, -0.9999999999999837, 10.118202609765497]], [1090.8506046836562, 1286.867417285363, 5, 163.30075576600638, [0.9999999999999991, 0.9999355424131942, -0.9999999999999984]], [1082.230168116666, 1284.2812863152658, 9, 163.30075576600638, [1.0, 0.9999355424131942, -1.0, 18.0670803323254]], [1073.2916184209785, 1283.2313675861603, 9, 173.30075576600638, [1.0, 0.9999355243966642, -1.0]], [1060.3803799716522, 1281.7148183107859, 13, 173.30075576600638, [0.9999999999965077, 0.9999355243966642, -0.9999999999997918, 9.064990264017641]], [1047.4019462277556, 1282.4633218547208, 13, 183.30075576600638, [0.9999999999761684, 0.9999355243680793, -0.999999999999344]], [1030.4301482549677, 1283.442134181405, 17, 183.30075576600638, [0.9992275714527322, 0.9999355243680793, -0.999999979786148, 3.991316579689367]]]"
17,0.22699999999997544,1.0,1.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [-0.9975635682558331, 0.8761751739017927, -0.7838523357195413, 0.0]], [1095.639736109762, 1288.3041567131947, 5, 153.30075576600638, [1.0, -0.9988802572589672, -1.0, 21.080510949982777]], [1090.8506046836562, 1286.867417285363, 5, 163.30075576600638, [1.0, -0.9988802572589672, -1.0]], [1082.230168116666, 1284.2812863152658, 9, 163.30075576600638, [1.0, -0.9988802572589672, -1.0, 32.32255921139395]], [1073.2916184209785, 1283.2313675861603, 9, 173.30075576600638, [1.0, -0.9988802572589672, -1.0]], [1060.3803799716522, 1281.7148183107859, 13, 173.30075576600638, [1.0, -0.9988802572589672, -1.0, 18.490933275433267]], [1047.4019462277556, 1282.4633218547208, 13, 183.30075576600638, [1.0, -0.9988802572589672, -1.0]], [1030.4301482549677, 1283.442134181405, 17, 183.30075576600638, [1.0, -0.9988802572588943, -1.0, 11.544862886158894]]]"
19,0.30700000000001637,1.0,1.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [7.902762784127649e-26, 1.0, 0.0, -1.0]], [1095.639736109762, 1288.3041567131947, 5, 153.30075576600638, [0.13648177483918242, -0.9986580911908405, 0.06893265249589046, 0.5413622020155059]], [1090.8506046836562, 1286.867417285363, 5, 163.30075576600638, [0.29916353791916545, -0.9956244163545349, 0.04594521947341727, 0.2163945140969419]], [1082.230168116666, 1284.2812863152658, 9, 163.30075576600638, [0.13337543199927768, -0.9986987438841552, 0.06964229971049246, 0.5484251963700318]], [1073.2916184209785, 1283.2313675861603, 9, 173.30075576600638, [0.13337543199927768, -0.9986987438841552, 0.06964229971049246]], [1060.3803799716522, 1281.7148183107859, 13, 173.30075576600638, [0.05580449977882784, -0.9995478792574696, 0.09791509516876967, 0.7448334022387352]], [1047.4019462277556, 1282.4633218547208, 13, 183.30075576600638, [0.1710344496280176, -0.998167734683146, 0.06208331105679459]], [1034.4907077784294, 1280.9467725793463, 13, 173.30075576600638, [0.017234681983335522, 0.993070152888287, 0.0004986483211016709, -0.9985828876941717]], [1021.5122740345327, 1281.6952761232812, 13, 183.30075576600638, [7.902762784127649e-26, 0.0, -1.0]], [1008.6010355852063, 1280.1787268479068, 13, 173.30075576600638, [7.902762784127649e-26, 1.0, 0.0, -1.0]]]"
77,0.35599999999999454,1.0,0.0,"[[1100.0068278115903, 1290.8833423634328, 1, 173.30075576600638, [0.1889324027538219, 0.0, -0.1564850074740468, -0.37579472164942085]], [1099.0084867543674, 1290.9409195591202, 1, 183.30075576600638, [0.0, -0.1564850074740468, -0.37579472164942085]], [1098.0353109161701, 1291.1709821331065, 1, 193.30075576600638, [0.0, -0.1564850074740468, -0.37579472164942085]], [1097.1168697523915, 1291.5665397504986, 1, 203.30075576600638, [0.0, -0.1564850074740468, -0.37579472164942085]], [1096.2810696330391, 1292.1155735932539, 1, 213.30075576600638, [0.0, -0.1564850074740468, -0.37579472164942085]], [1092.1020690362775, 1294.8607428070302, 5, 213.30075576600638, [4.4879292077415024e-14, 0.0, -16.11809565095832, 2.0758114906840412]], [1087.5098632173845, 1296.838530893991, 5, 203.30075576600638, [7.902762784127649e-26, 2.7177624472320456, -16.11809565095832]], [1086.5914220536058, 1297.234088511383, 1, 203.30075576600638, [7.902762784127649e-26, -16.11809565095832, 3.301829152793411]], [1085.6182462154086, 1297.4641510853694, 1, 193.30075576600638, [7.902762784127649e-26, 5.270913967336648, -16.11809565095832, 3.6102461975988964]], [1084.6450703772114, 1297.6942136593557, 1, 193.30075576600638, [7.902762784127649e-26, -16.11809565095832, 3.413399931788445]], [1083.6467293199885, 1297.751790855043, 1, 183.30075576600638, [7.902762784127649e-26, 4.265335279662027, -16.11809565095832, 3.4643120290835556]], [1078.6550240338743, 1298.0396768334795, 5, 183.30075576600638, [7.902762784127649e-26, 3.273159948374734, -16.11809565095832, 3.2958628938023744]]]"
12,0.4329999999999927,1.0,0.0,"[[1100.0421737147788, 1290.7126521144337, 1, 163.30075576600638, [-0.9469682608307155, 1.1392809663639364e-08, 0.6585975894874555, 0.1271530052035864]], [1099.049001526369, 1290.5959944778665, 1, 173.30075576600638, [0.9938181321702454, 0.31644639475001657, 0.002140898870790302, 0.05562579976457118]], [1098.0506604691461, 1290.6535716735539, 1, 183.30075576600638, [0.3164466619228853, 0.002140898870790302, 0.05562578666411169]], [1097.077484630949, 1290.8836342475402, 1, 193.30075576600638, [0.3164466765276812, 0.002140898870790302, 0.05562578594798559]], [1096.1590434671702, 1291.2791918649323, 1, 203.30075576600638, [0.31644667652843955, 0.002140898870790302, 0.05562578594794841]], [1095.3232433478179, 1291.8282257076876, 1, 213.30075576600638, [0.31644667652843955, 0.002140898870790302, 0.05562578594794841]], [1094.5954796365831, 1292.5140536603185, 1, 223.30075576600638, [0.31644667652843955, 0.002140898870790302, 0.05562578594794841]], [1093.9978650655655, 1293.31583718753, 1, 233.30075576600638, [0.31644667652843955, 0.002140898870790302, 0.05562578594794841]], [1093.548557851098, 1294.2092145025697, 1, 243.30075576600638, [0.31644667577138336, 0.002140898870790302, 0.0556257859850696]], [1093.2612099655316, 1295.167040787791, 1, 253.30075576600638, [0.3164320967017511, 0.002140898870790302, 0.055626500862831246]], [1093.1445523289644, 1296.1602129762007, 1, 263.3007557660064, [0.31442889992564416, 0.002140898870790302, 0.05572497711295881]], [1093.2021295246518, 1297.1585540334236, 1, 273.3007557660064, [0.2794608922434394, 0.002140898870790302, 0.05753134461780098]], [1093.2597067203392, 1298.1568950906465, 1, 273.3007557660064, [0.02819428349579001, 0.002140898870790302, 0.08881545459150286]], [1093.4897692943255, 1299.1300709288437, 1, 283.3007557660064, [0.9287653184098107, 0.02819428349579001, 0.002140898870790302, 0.08881545459150286]], [1094.6400821642574, 1303.9959501198296, 5, 283.3007557660064, [-0.8370282752857316, 6.50506218365327e-07, 0.002140898870790302, 0.22345497669787545]]]"
