car,time,circuit,goals_crossed,racing_line
9,0.17300000000000182,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0, 0.0, 0.0, 0.40544675612505116]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [0.0, 0.0, 0.0]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [0.0, 0.0, 0.0, 1.2409509107533705]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [0.0, 0.0, 0.0]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [0.0, 0.0, 0.0, 0.9962675511836483]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [0.0, 0.0, 0.0]]]"
10,0.17300000000000182,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0, 0.0, 0.0, 1.485310085633614]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [0.0, 0.0, 0.0]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [0.0, 0.0, 0.0, 2.61321724461681]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [0.0, 0.0, 0.0]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [0.0, 0.0, 0.0, 2.2243869318572713]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [0.0, 0.0, 0.0]]]"
11,0.17300000000000182,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0, 0.0, 0.0, 1.451253775801165]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [0.0, 0.0, 0.0]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [0.0, 0.0, 0.0, 1.451253775801165]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [0.0, 0.0, 0.0]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [0.0, 0.0, 0.0, 1.451253775801165]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [0.0, 0.0, 0.0]]]"
17,0.17300000000000182,1.0,0.0,"[[1100.0068278115903, 1290.8833423634328, 1, 173.30075576600638, [1.0, 0.9999568587022929, 0.00030008368695237767, 1.6228485608853633e-05]], [1095.0409668695418, 1290.3000541805966, 5, 173.30075576600638, [0.9999999999999032, -1.0, 2.1438245310797805e-23, 1.0]], [1090.0492615834276, 1290.587940159033, 5, 183.30075576600638, [0.9999999999999032, -1.0, 2.1438245310797805e-23]], [1081.0641920684222, 1291.1061349202187, 9, 183.30075576600638, [0.9999999999999032, -1.0, 2.1438245310797805e-23, 1.0]], [1072.3056095246477, 1293.1766980860962, 9, 193.30075576600638, [0.9999999999999032, -1.0, 2.1438245310797805e-23]], [1059.6543236280845, 1296.167511547919, 13, 193.30075576600638, [0.9999999999999032, -1.0, 2.1438245310797805e-23, 1.0]]]"
22,0.17300000000000182,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.28388095567374744, 0.00012562916394363814, 0.007797966011292533, 0.964225511384397]], [1091.743981998696, 1287.3167244998306, 5, 153.30075576600638, [0.0, 7.902762784127649e-26, 7.902762784127649e-26]], [1083.7035861633392, 1283.2729595696228, 9, 153.30075576600638, [0.0, 7.902762784127649e-26, 7.902762784127649e-26, 94.92223072902125]], [1076.487534418437, 1277.8944284304648, 9, 143.30075576600638, [0.0, 7.902762784127649e-26, 7.902762784127649e-26]], [1066.0643485646892, 1270.1254390072365, 13, 143.30075576600638, [0.0, 7.902762784127649e-26, 0.24192548982866963, 18.94112926779998]], [1058.848296819787, 1264.7469078680786, 9, 143.30075576600638, [0.0, 7.902762784127649e-26, 2.393775638235842e-06]]]"
25,0.17300000000000182,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0008930359767454095, 1.6413729643557617e-06, 0.0, 1.137638995749029]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [3.6482674204793307e-06, 8.75651076269652e-27, 0.0]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [5.716786454728741e-05, 8.75651076269652e-27, 0.0, 3.092397038705506]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [0.0015143509033687655, 2.106252461820682e-26, 0.0]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [0.14362842169945472, 5.544822676832311e-22, 0.0, 2.5059696258185626]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [0.9974224896831533, 1.8593416903343196e-16, 0.0]]]"
34,0.17300000000000182,1.0,0.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [0.0, 0.09320805982274975, 5.155343116745546e-07, -0.9125326341384731]], [1095.639736109762, 1288.3041567131947, 5, 153.30075576600638, [0.0, 0.09320805982274975, 7.902762784127649e-26, 1.0]], [1091.6308184737052, 1285.316083858107, 5, 143.30075576600638, [0.0, 0.09320805982274975, 7.902762784127649e-26]], [1084.414766728803, 1279.937552718949, 9, 143.30075576600638, [0.0, 0.09320805982274975, 7.902762784127649e-26, 1.0]], [1078.2423151551257, 1273.387679317836, 9, 133.30075576600638, [0.0, 0.09320805982274975, 2.906227394546053e-17]], [1071.0262634102235, 1268.009148178678, 9, 143.30075576600638, [1.4241303132559846, 0.09320805982274975, 0.4776400239564851, 0.9999997860938253]]]"
40,0.17300000000000182,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.00036491724165729176, 0.005363378822278377, -16.11809565095832, 1.0358144610687594]], [1091.743981998696, 1287.3167244998306, 5, 153.30075576600638, [0.001020349926089281, 0.003681369346212591, -3.8137481177535455]], [1083.7035861633392, 1283.2729595696228, 9, 153.30075576600638, [0.0010242116861636124, 0.0037085455288325196, -3.7153248194487283, 0.9715498268143283]], [1076.487534418437, 1277.8944284304648, 9, 143.30075576600638, [0.001028132399564532, 0.0037362417974514, -3.62472476422617]], [1066.0643485646892, 1270.1254390072365, 13, 143.30075576600638, [0.0010486787307814331, 0.0038831176944694973, -3.253875377029215, 0.9928006560759994]], [1057.1485851804885, 1260.6645107611844, 13, 133.30075576600638, [0.001063580460376112, 0.00399146780161504, -3.0540201726195098]]]"
65,0.17300000000000182,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [-16.11809565095832, 0.0880223600866975, 0.04113052072881371, 0.9882597020130109]], [1091.743981998696, 1287.3167244998306, 5, 153.30075576600638, [-16.11809565095832, 0.1120391222139175, 0.04113052072881371]], [1083.7035861633392, 1283.2729595696228, 9, 153.30075576600638, [-16.11809565095832, 0.1120391222139175, 0.04113052072881371, 0.9840584739242257]], [1076.487534418437, 1277.8944284304648, 9, 143.30075576600638, [-16.11809565095832, 0.1120391222139175, 0.04113052072881371]], [1066.0643485646892, 1270.1254390072365, 13, 143.30075576600638, [-16.11809565095832, 0.11203912221391744, 0.04113052072881371, 0.9840584739242257]], [1057.1485851804885, 1260.6645107611844, 13, 133.30075576600638, [-16.11809565095832, 0.11203900324079692, 0.04113052072881371]]]"
13,0.23200000000000642,1.0,0.0,"[[1100.0068278115903, 1290.8833423634328, 1, 173.30075576600638, [0.9994490897804923, -16.11809565095832, -1.4883151724746604, 0.3250920063539497]], [1099.0136556231805, 1290.7666847268656, 1, 173.30075576600638, [-16.11809565095832, -2.4636788957106908, 7.902762784127649e-26]], [1098.0153145659576, 1290.824261922553, 1, 183.30075576600638, [1.0, -16.11809565095832, -2.4636788957106908, 7.902762784127649e-26]], [1097.0169735087347, 1290.8818391182404, 1, 183.30075576600638, [-16.11809565095832, -2.4636788957106908, 0.07991474584262212]], [1096.0437976705375, 1291.1119016922266, 1, 193.30075576600638, [0.8736864126534332, -16.11809565095832, -2.4636788957106908, 0.010569482104663746]], [1091.1779184795516, 1292.2622145621585, 5, 193.30075576600638, [-0.9983076868987559, -16.11809565095832, -2.4636788957106908, 4.705081653576899e-13]], [1086.5857126606586, 1294.2400026491193, 5, 203.30075576600638, [-0.9993120244756579, -16.11809565095832, -3.6981924084181257]], [1078.319742186651, 1297.8000212056488, 9, 203.30075576600638, [-0.9999996184570124, -16.11809565095832, -3.6981924084181257, 3.53273057052243e-14]]]"
73,0.23200000000000642,1.0,1.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [0.005522243749794115, 0.005809173907553275, 0.0, -0.07407938392257106]], [1095.639736109762, 1288.3041567131947, 5, 153.30075576600638, [0.2004566552510395, 0.0005386379982827393, 0.0, 0.6161065174349041]], [1090.8506046836562, 1286.867417285363, 5, 163.30075576600638, [0.19992041977357763, 0.0005399629910410888, 0.0]], [1082.230168116666, 1284.2812863152658, 9, 163.30075576600638, [0.20034979424043736, 0.0005389016190517602, 0.0, 0.6160043717722318]], [1073.2916184209785, 1283.2313675861603, 9, 173.30075576600638, [0.20034979424043736, 0.0005389016190517602, 0.0]], [1060.3803799716522, 1281.7148183107859, 13, 173.30075576600638, [0.1995333525017169, 0.0005409227137339, 0.0, 0.6152225625680482]], [1047.4019462277556, 1282.4633218547208, 13, 183.30075576600638, [0.19659728272620958, 0.000548294497508979, 0.0]], [1030.4301482549677, 1283.442134181405, 17, 183.30075576600638, [0.1255331650839266, 0.0007989552141460514, 0.0, 0.5301934035637207]]]"
74,0.23200000000000642,1.0,1.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [0.0064473031863135945, 0.00877216711041775, 0.0, -0.41626201383833333]], [1095.639736109762, 1288.3041567131947, 5, 153.30075576600638, [0.2433091397419944, 3.2923213912815275e-06, 0.0, 0.9112305913999054]], [1090.8506046836562, 1286.867417285363, 5, 163.30075576600638, [0.2433091397419944, 3.2923213912815275e-06, 0.0]], [1082.230168116666, 1284.2812863152658, 9, 163.30075576600638, [0.2433091397419944, 3.2923213912815275e-06, 0.0, 0.9112305913999054]], [1073.2916184209785, 1283.2313675861603, 9, 173.30075576600638, [0.2433091397419944, 3.2923213912815275e-06, 0.0]], [1060.3803799716522, 1281.7148183107859, 13, 173.30075576600638, [0.2433091397419944, 3.2923213912815275e-06, 0.0, 0.9112305913999054]], [1047.4019462277556, 1282.4633218547208, 13, 183.30075576600638, [0.2433091397419944, 3.2923213912815275e-06, 0.0]], [1030.4301482549677, 1283.442134181405, 17, 183.30075576600638, [0.24330913974185406, 3.2923213912815275e-06, 0.0, 0.9112305913997343]]]"
24,0.27200000000000557,1.0,1.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.00028627245433057106, 8.317175647382674e-08, 1.2719988652049956, 2.040398737410217]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [7.902762784127649e-26, 8.75651076269652e-27, 0.0]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [7.902762784127649e-26, 1.4378864986005085e-24, 0.0, 0.692988234438028]], [1073.686021369168, 1285.3439226901294, 9, 163.30075576600638, [7.902762784127649e-26, 6.822597270547167e-23, 0.0]], [1061.234279661293, 1281.608400177767, 13, 163.30075576600638, [7.902762784127649e-26, 3.0303966376309815e-26, 0.0, 0.5582471841408092]], [1048.3230412119667, 1280.0918509023925, 13, 173.30075576600638, [7.902762784127649e-26, 3.0303966376309815e-26, 0.0]], [1031.4391140090015, 1278.108671080749, 17, 173.30075576600638, [7.902762784127649e-26, 4.699615217068712e-22, 0.0, 0.8950998098838565]], [1014.4673160362136, 1279.0874834074332, 17, 183.30075576600638, [9.694774779934069e-13, 7.288281314148379e-18, 0.0]], [993.5021538345343, 1280.2966045168666, 21, 183.30075576600638, [1.3138853617349071e-05, 2.0882591420749123e-15, 0.0, 1.4294678015504116]]]"
