car,time,circuit,goals_crossed,racing_line
0,9.0,0.06900000000001683,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [2.562229685063472e-05, 0.8949370234388343, 4.5632821197266597e-07, 0.9491122468622607]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0035135175764348116, 0.5956743801307234, 4.1056771083901646e-05]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [6.403791948710035e-06, 0.996556686936439, 4.0594464794858914e-07, 0.9990608996923549]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [6.403791948710035e-06, 0.996556686936439, 4.0594464794858914e-07]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [6.403791948710035e-06, 0.996556686936439, 4.0594464794858914e-07, 0.9990608996923549]]]"
1,9.0,0.06900000000001683,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.00013932916593576827, 0.32889935153505995, 6.189296191365505e-08, 0.9704425902409793]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [3.034346722747334e-05, 0.739449690962872, 2.661069244224295e-08]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [3.034346722747334e-05, 0.739449690962872, 2.661069244224295e-08, 0.9839384815575055]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [3.034346722747334e-05, 0.739449690962872, 2.661069244224295e-08]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [3.034346722747334e-05, 0.739449690962872, 2.661069244224295e-08, 0.9839384815575055]]]"
2,9.0,0.06900000000001683,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [4.674090025121347e-07, 0.9150993325063096, 7.312533458076786e-07, 0.9997605840441975]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [1.5236039358779675e-06, 0.9806436220922902, 7.270649985469061e-07]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [1.5236039358779675e-06, 0.9806436220922902, 7.270649985469061e-07, 0.9999897075250488]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [1.5236039358779675e-06, 0.9806436220922902, 7.270649985469061e-07]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [1.5236039358779675e-06, 0.9806436220922902, 7.270649985469061e-07, 0.9999897075250488]]]"
4,9.0,0.06900000000001683,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0072723306925189775, 0.40194069126812354, 1.922581654897091e-06, 0.9999735961896259]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [5.504939574726975e-07, 0.002316985217297003, 4.088469871624399e-12]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.000433771975281585, 0.9800708760546564, 1.7651184054330995e-07, 0.9999975471794755]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.000433771975281585, 0.9800708760546564, 1.7651184054330995e-07]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.000433771975281585, 0.9800708760546564, 1.7651184054330995e-07, 0.9999975471794755]]]"
5,9.0,0.06900000000001683,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [2.3762917690749577e-05, 0.008198847532300553, 2.2115779501892364e-07, 1.888328005419186e-05]], [1398.419576416417, 1162.1853798735392, 5, 126.63657704161673, [0.00011962069725165201, 0.19765912789440657, 2.267140882195274e-05, 0.998818432068163]], [1396.1779273388652, 1157.7160388244458, 5, 116.63657704161673, [0.00011962069725165201, 0.19765912789440657, 2.267140882195274e-05]], [1392.1429589992722, 1149.6712249360776, 9, 116.63657704161673, [0.00011962069725165201, 0.19765912789440657, 2.267140882195274e-05, 0.998818432068163]], [1389.566258166667, 1141.047964948158, 9, 106.63657704161673, [0.00011962069725165201, 0.19765912789440657, 2.267140882195274e-05]]]"
9,9.0,0.06900000000001683,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0005890923412868244, 0.993254755798473, 5.064136396670113e-07, 0.9999999736927302]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0006161031231877603, 0.9932746269686308, 5.043575284717848e-07]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.0006161031231877603, 0.9932746269686308, 5.043575284717848e-07, 0.9999999765139531]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.0006161031231877603, 0.9932746269686308, 5.043575284717848e-07]], [1383.7339951250788, 1139.8186137693112, 5, 116.63657704161673, [6.513391447511633e-07, 5.043575284717848e-07, 0.9485345242727299]]]"
11,9.0,0.06900000000001683,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0005876896780422039, 0.9811726172544531, 4.6533937977306726e-07, 0.9999196960657191]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.05185838214467058, 0.20501971943216846, 0.00042307813782898853]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.05185838214467058, 0.20501971943216846, 0.00042307813782898853, 0.996066741876114]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.04393751969161462, 0.2757915853333005, 0.0002975491163020286]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.001876241383375603, 0.9979592427703657, 4.629650271728082e-07, 0.9999748526022856]]]"
17,9.0,0.06900000000001683,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.5686665814506658, 0.9185756727254701, 0.5179924554876538, 0.9999971899422441]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.19060507328034607, 0.4416356241961309, 0.4082409537277216]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.1906050732803485, 0.4416356241961352, 0.4082409537277239, 0.9999999882871603]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.6455313266319795, 0.8950630598083666, 0.7034131960403185]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.6455313266461956, 0.8950630598151506, 0.703413196048143, 0.999995268147559]]]"
18,9.0,0.06900000000001683,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.9504908077832331, 0.9997143043671723, 0.02319845063379753, 0.9999942752783649]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.8281677891706032, 0.9991661379584195, 0.03685726180711163]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.8281677891706032, 0.9991661379584195, 0.03685726180711163, 0.9999935373488368]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.8281677891706032, 0.9991661379584195, 0.03685726180711163]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.9956524375666439, 0.9999535979657608, 0.01055460885053869, 0.9999935457644106]]]"
19,9.0,0.06900000000001683,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.054117383414287526, 0.7538900844865907, 0.008885918060857338, 0.9999999999795022]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.018661527264686752, 0.46014307837513296, 0.008884975203437357]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.018661527264686752, 0.46014307837513296, 0.008884975203437357, 0.9999999999769349]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.018661527264686752, 0.46014307837513296, 0.008884975203437357]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.05550094184912726, 0.0572466365638039, 0.022718221313139223, 0.9999943167907981]]]"
