car,time,circuit,goals_crossed,racing_line
0,9.0,0.06600000000003092,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [2.562229685063472e-05, 0.8949370234388343, 4.5632821197266597e-07, 0.9491122468622607]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0035135175764348116, 0.5956743801307234, 4.1056771083901646e-05]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [6.403791948710035e-06, 0.996556686936439, 4.0594464794858914e-07, 0.9990608996923549]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [6.403791948710035e-06, 0.996556686936439, 4.0594464794858914e-07]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [6.403791948710035e-06, 0.996556686936439, 4.0594464794858914e-07, 0.9990608996923549]]]"
1,9.0,0.06600000000003092,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.00013932916593576827, 0.32889935153505995, 6.189296191365505e-08, 0.9704425902409793]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [3.034346722747334e-05, 0.739449690962872, 2.661069244224295e-08]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [3.034346722747334e-05, 0.739449690962872, 2.661069244224295e-08, 0.9839384815575055]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [3.034346722747334e-05, 0.739449690962872, 2.661069244224295e-08]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [3.034346722747334e-05, 0.739449690962872, 2.661069244224295e-08, 0.9839384815575055]]]"
2,9.0,0.06600000000003092,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [4.674090025121347e-07, 0.9150993325063096, 7.312533458076786e-07, 0.9997605840441975]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [1.5236039358779675e-06, 0.9806436220922902, 7.270649985469061e-07]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [1.5236039358779675e-06, 0.9806436220922902, 7.270649985469061e-07, 0.9999897075250488]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [1.5236039358779675e-06, 0.9806436220922902, 7.270649985469061e-07]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [1.5236039358779675e-06, 0.9806436220922902, 7.270649985469061e-07, 0.9999897075250488]]]"
3,9.0,0.06600000000003092,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0013535653342726672, 0.11668371774737807, 2.8938333301069187e-07, 0.9908566268748739]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0015632069209487011, 0.7236079949972885, 1.1047458860798381e-07]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.0015632069209487011, 0.7236079949972885, 1.1047458860798381e-07, 0.997661952960302]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.0015632069209487011, 0.7236079949972885, 1.1047458860798381e-07]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.0015632069209487011, 0.7236079949972885, 1.1047458860798381e-07, 0.997661952960302]]]"
4,9.0,0.06600000000003092,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.7807957881894106, 0.7658356577642578, 8.881849027398514e-07, 0.9836024485438569]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.7613510964154666, 0.8356164529157538, 2.1606105058513146e-07]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.7613510964154666, 0.8356164529157538, 2.1606105058513146e-07, 0.9895708329856906]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.7613510964154666, 0.8356164529157538, 2.1606105058513146e-07]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.7613510964154666, 0.8356164529157538, 2.1606105058513146e-07, 0.9895708329856906]]]"
5,9.0,0.06600000000003092,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [1.790504323562274e-06, 0.00032387259718832744, 7.156100635027446e-10, 0.7859783093451511]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [8.363475873985365e-05, 0.9333718045527377, 2.499007093578088e-08]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [7.942399665006437e-05, 0.9373789836596096, 2.3991220303181865e-08, 0.9978514834066392]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [7.942399662288261e-05, 0.9373789836853965, 2.3991220296698545e-08]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [7.942399662287176e-05, 0.9373789836854068, 2.3991220296695988e-08, 0.9978514834070734]]]"
6,9.0,0.06600000000003092,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [4.314096459074641e-06, 0.8556220266136506, 1.0584475796771117e-07, 0.9223925642862747]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [4.496111472337277e-07, 0.0021425936474358436, 1.097521659068747e-10, 5.915689083164993e-05]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [4.4992569870305695e-07, 0.9986114650076429, 3.184381127897419e-08, 0.9994000711012102]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.00024760927703247257, 0.5576780171988137, 2.1074752143691993e-05]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.0002476115250172615, 0.5576757645294859, 2.1074949106684933e-05, 0.9579201746313155]]]"
9,9.0,0.06600000000003092,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [2.697188151585018e-07, 0.7997201162071919, 4.1993481883763023e-07, 0.9999984545697733]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [2.7528896309200453e-07, 0.8300313749010331, 4.1993468286744884e-07]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [2.7528896309200453e-07, 0.8300313749010331, 4.1993468286744884e-07, 0.9999988594405055]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [2.7528896309200453e-07, 0.8300313749010331, 4.1993468286744884e-07]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [2.7528896309200453e-07, 0.8300313749010331, 4.1993468286744884e-07, 0.9999988594405055]]]"
11,9.0,0.06600000000003092,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.003298721479007904, 0.4730973698733853, 8.904267995378091e-07, 0.03239885047073613]], [1398.419576416417, 1162.1853798735392, 5, 126.63657704161673, [0.017326144764348576, 0.8713708609180234, 7.4273177247001926e-09, 0.99998703075139]], [1396.1779273388652, 1157.7160388244458, 5, 116.63657704161673, [0.017326144764348576, 0.8713708609180234, 7.4273177247001926e-09]], [1392.1429589992722, 1149.6712249360776, 9, 116.63657704161673, [0.017326144764348576, 0.8713708609180234, 7.4273177247001926e-09, 0.99998703075139]], [1389.566258166667, 1141.047964948158, 9, 106.63657704161673, [0.017326144764348576, 0.8713708609180234, 7.4273177247001926e-09]]]"
12,9.0,0.06600000000003092,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.0018259338482904245, 0.06697745737261905, 0.0, 0.00857690990686547]], [1398.419576416417, 1162.1853798735392, 5, 126.63657704161673, [0.005176711544912947, 0.20501971943216846, 0.0, 0.8566811784888952]], [1396.1779273388652, 1157.7160388244458, 5, 116.63657704161673, [0.005176711544912947, 0.20501971943216846, 0.0]], [1392.1429589992722, 1149.6712249360776, 9, 116.63657704161673, [0.005176711544912947, 0.20501971943216846, 0.0, 0.8566811784888952]], [1389.566258166667, 1141.047964948158, 9, 106.63657704161673, [0.005176711544912947, 0.20501971943216846, 0.0]]]"
