car,time,circuit,goals_crossed,racing_line
18,9.0,0.0800000000000125,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.0, 0.00017353660322993875, 0.0, -0.7720876500194739]], [1398.419576416417, 1162.1853798735392, 5, 126.63657704161673, [0.0, 8.75651076269652e-27, 0.0, 0.9772348803847558]], [1396.1779273388652, 1157.7160388244458, 5, 116.63657704161673, [0.0, 8.75651076269652e-27, 0.0]], [1392.1429589992722, 1149.6712249360776, 9, 116.63657704161673, [0.0, 8.75651076269652e-27, 0.0, 0.7527166898110192]], [1389.566258166667, 1141.047964948158, 9, 106.63657704161673, [0.0, 5.572819220708975e-22, 0.0]]]"
19,9.0,0.0800000000000125,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.0, 6.637407357830897e-05, 0.0, -0.7720876500194739]], [1398.419576416417, 1162.1853798735392, 5, 126.63657704161673, [0.0, 8.75651076269652e-27, 0.0, 0.9994229071635414]], [1396.1779273388652, 1157.7160388244458, 5, 116.63657704161673, [0.0, 8.75651076269652e-27, 0.0]], [1392.1429589992722, 1149.6712249360776, 9, 116.63657704161673, [0.0, 8.75651076269652e-27, 0.0, 0.9712215531812756]], [1389.566258166667, 1141.047964948158, 9, 106.63657704161673, [0.0, 2.050794244144626e-18, 0.0]]]"
20,9.0,0.0800000000000125,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.0, 1.599665398887315e-05, 0.0, -0.7720876500194739]], [1398.419576416417, 1162.1853798735392, 5, 126.63657704161673, [0.0, 5.013965324531372e-11, 0.0, 0.9899769469928805]], [1396.1779273388652, 1157.7160388244458, 5, 116.63657704161673, [0.0, 5.013965324531372e-11, 0.0]], [1392.1429589992722, 1149.6712249360776, 9, 116.63657704161673, [0.0, 5.0139653245315857e-11, 0.0, 0.8436155271516723]], [1389.566258166667, 1141.047964948158, 9, 106.63657704161673, [0.0, 5.0139747000225785e-11, 0.0]]]"
21,9.0,0.0800000000000125,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.0, 0.9363713671240819, 0.0, -0.7720876500194739]], [1398.419576416417, 1162.1853798735392, 5, 126.63657704161673, [0.0, 8.75651076269652e-27, 0.0, 0.987908200220083]], [1396.1779273388652, 1157.7160388244458, 5, 116.63657704161673, [0.0, 8.75651076269652e-27, 0.0]], [1392.1429589992722, 1149.6712249360776, 9, 116.63657704161673, [0.0, 2.8260057465070417e-21, 0.0, 0.8260361960509494]], [1389.566258166667, 1141.047964948158, 9, 106.63657704161673, [0.0, 2.039314873605499e-10, 0.0]]]"
22,9.0,0.0800000000000125,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.0, 2.9485024060042315e-05, 0.0, -0.8974668328872843]], [1398.419576416417, 1162.1853798735392, 5, 126.63657704161673, [0.0, 8.75651076269652e-27, 0.0, 0.9955277527092853]], [1396.1779273388652, 1157.7160388244458, 5, 116.63657704161673, [0.0, 8.75651076269652e-27, 0.0]], [1392.1429589992722, 1149.6712249360776, 9, 116.63657704161673, [0.0, 1.1628970643315758e-25, 0.0, 0.8657832159547727]], [1389.566258166667, 1141.047964948158, 9, 106.63657704161673, [0.0, 1.8517305131929166e-15, 0.0, -0.018159155985067225]]]"
24,9.0,0.0800000000000125,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.9853068156658501, 0.0, 0.999999859475679]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0, 0.9814921627940254, 0.0]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.0, 0.9814921627940234, 0.0, 0.9999998594735353]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.0, 0.9814921627940222, 0.0]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.0, 0.9814921627940213, 0.0, 0.999999859475096]]]"
25,9.0,0.0800000000000125,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.019758973419895166, 0.0, 0.9999997759869808]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0, 0.019758973420415844, 0.0]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.0, 0.019758973420189202, 0.0, 0.9999997759824303]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.0, 0.0197589734200479, 0.0]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.0, 0.019758973419969947, 0.0, 0.9999997759858235]]]"
26,9.0,0.0800000000000125,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.9999158510007902, 0.0, 0.99999922033366]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0, 0.9998296448517864, 0.0]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.0, 0.9998296448517864, 0.0, 0.9999992203336074]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.0, 0.9998296448517864, 0.0]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.0, 0.9998296448517864, 0.0, 0.9999992203336368]]]"
29,9.0,0.0800000000000125,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.7651336122010062, 0.0, 0.999999154901229]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0, 4.080008605238299e-17, 0.0]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.0, 1.6779157546553768e-19, 0.0, 0.9999758420131193]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.0, 4.425208735121339e-23, 0.0]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.0, 8.75651076269652e-27, 0.0, 0.9999758420131193]]]"
5,9.0,0.09999999999999432,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.0, 0.0, 0.999961552283767]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.0, 0.0, 0.0]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.0, 0.0, 0.0, 1.0]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.0, 0.0, 0.0]], [1366.4759712113882, 1147.1432526209348, 13, 156.63657704161673, [0.0, 0.0, 0.0, 1.0]], [1353.827964080208, 1144.1386036215322, 13, 166.63657704161673, [0.0, 0.0, 0.0]]]"
6,9.0,0.09999999999999432,0.0,"[[1401.1648008855848, 1166.4500523304168, 1, 146.63657704161673, [0.0, 0.0, 0.0, -0.9944089446614616]], [1396.9888053135082, 1163.7003139825013, 5, 146.63657704161673, [0.0, 0.0, 0.0, 1.0]], [1392.3987654444063, 1161.7175043597551, 5, 156.63657704161673, [0.0, 0.0, 0.0]], [1384.1366936800227, 1158.1484470388123, 9, 156.63657704161673, [0.0, 0.0, 0.0, 1.0]], [1375.380381050744, 1156.0683054238411, 9, 166.63657704161673, [0.0, 0.0, 0.0]], [1362.7323739195638, 1153.0636564244385, 13, 166.63657704161673, [0.0, 0.0, 0.0, 0.9999999999998805]]]"
