car,time,circuit,goals_crossed,racing_line
15,9.0,0.08199999999999363,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.0, 0.00017353660322993875, 0.0, -0.7720876500194739]], [1398.419576416417, 1162.1853798735392, 5, 126.63657704161673, [0.0, 8.75651076269652e-27, 0.0, 0.9772348803847558]], [1396.1779273388652, 1157.7160388244458, 5, 116.63657704161673, [0.0, 8.75651076269652e-27, 0.0]], [1392.1429589992722, 1149.6712249360776, 9, 116.63657704161673, [0.0, 8.75651076269652e-27, 0.0, 0.7527166898110192]], [1389.566258166667, 1141.047964948158, 9, 106.63657704161673, [0.0, 5.572819220708975e-22, 0.0]]]"
16,9.0,0.08199999999999363,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.0, 0.0002908264364702752, 0.0, -0.5626414055191955]], [1398.419576416417, 1162.1853798735392, 5, 126.63657704161673, [0.0, 8.75651076269652e-27, 0.0, 0.9998154436886918]], [1396.1779273388652, 1157.7160388244458, 5, 116.63657704161673, [0.0, 8.75651076269652e-27, 0.0]], [1392.1429589992722, 1149.6712249360776, 9, 116.63657704161673, [0.0, 8.75651076269652e-27, 0.0, 0.9893238483599619]], [1389.566258166667, 1141.047964948158, 9, 106.63657704161673, [0.0, 1.8023311096561885e-17, 0.0]]]"
17,9.0,0.08199999999999363,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.00017353660322993875, 0.0, 0.9963705930374401]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0, 8.75651076269652e-27, 0.0]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.0, 8.75651076269652e-27, 0.0, 0.999991936599581]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.0, 8.75651076269652e-27, 0.0]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.0, 8.75651076269652e-27, 0.0, 0.9998642093644228]]]"
20,9.0,0.08199999999999363,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.0, 0.00017353660322993875, 0.0, -0.6292605849032391]], [1398.419576416417, 1162.1853798735392, 5, 126.63657704161673, [0.0, 8.75651076269652e-27, 0.0, 0.8976734431065372]], [1396.1779273388652, 1157.7160388244458, 5, 116.63657704161673, [0.0, 8.75651076269652e-27, 0.0]], [1392.1429589992722, 1149.6712249360776, 9, 116.63657704161673, [0.0, 8.865292108361385e-27, 0.0, 0.5468236272557886]], [1389.566258166667, 1141.047964948158, 9, 106.63657704161673, [0.0, 1.2404514111067995e-15, 0.0, -0.037120074871862835]]]"
22,9.0,0.08199999999999363,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.9853068156658501, 0.0, 0.999999859475679]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0, 0.9814921627940254, 0.0]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.0, 0.9814921627940234, 0.0, 0.9999998594735353]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.0, 0.9814921627940222, 0.0]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.0, 0.9814921627940213, 0.0, 0.999999859475096]]]"
23,9.0,0.08199999999999363,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 3.448614061019621e-06, 0.0, 0.9999999786269401]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0, 3.4486140610198722e-06, 0.0]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.0, 3.448614061019835e-06, 0.0, 0.9999999786534033]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.0, 3.448614061019798e-06, 0.0]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.0, 3.44861406101975e-06, 0.0, 0.9999999786421752]]]"
24,9.0,0.08199999999999363,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 2.2663046060199366e-07, 0.0, 0.9999999997642098]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0, 1.0808527605197492e-06, 0.0]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.0, 1.0808527605197492e-06, 0.0, 0.9999999997641477]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.0, 1.0808527605310042e-06, 0.0]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.0, 1.0808527605310042e-06, 0.0, 0.9999999997641821]]]"
25,9.0,0.08199999999999363,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 1.14828398850219e-06, 0.0, 0.999999999722569]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0, 1.1482839885021777e-06, 0.0]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.0, 1.1482839885021798e-06, 0.0, 0.9999999997209263]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.0, 1.1482839885021838e-06, 0.0]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.0, 1.148283988502186e-06, 0.0, 0.9999999997216885]]]"
26,9.0,0.08199999999999363,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 3.5481906167656174e-06, 0.0, 0.9999582991315876]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0, 9.735226971483162e-05, 0.0]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.0, 9.735226994683119e-05, 0.0, 0.9999581109121811]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.0, 9.77042703710496e-05, 0.0]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.0, 9.77042705097449e-05, 0.0, 0.9999582331768232]]]"
27,9.0,0.08199999999999363,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.0005026600193790386, 0.0, 0.9999619324187603]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0, 0.0019123687142986563, 0.0]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.0, 0.0019997430359565698, 0.0, 0.9999619324134368]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.0, 0.0020603394456914954, 0.0]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.0, 0.0020858636725327975, 0.0, 0.9999619324187179]]]"
