car,time,circuit,goals_crossed,racing_line
6,9.0,0.08100000000001728,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.220956376517424, 0.4208082550971032, 0.11558432893343436, 0.9999462840017482]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.21838541094677374, 0.4163022413834637, 0.14647604172011675]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.21838541094677366, 0.4163022413834635, 0.1464760417201182, 0.9999454724224444]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.21838541094677366, 0.4163022413834635, 0.1464760417201182]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.004790246225224607, 0.9612014201142438, 0.00398805631623257, 0.9999844750303098]]]"
7,9.0,0.08100000000001728,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.20401263092740615, 0.41630372786838504, 0.01948254001650764, 0.9999975152729189]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.20401184130528305, 0.4163022413834635, 0.019482639663282193]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.20401184130528305, 0.4163022413834635, 0.019482639663282193, 0.9999844169504194]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.20401184130541034, 0.41630224138370314, 0.019482639663266122]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.9708429466833589, 0.996935876317924, 0.00010732214468431883, 0.9999930432526785]]]"
8,9.0,0.08100000000001728,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.06574878112977449, 0.8636836266845767, 0.5171615953746638, 0.9999848077908944]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.06869559227711426, 0.8630438603349483, 0.4818650329517183]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.06869559227711426, 0.9998011060069948, 0.03133188617972963, 0.9999881374171293]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.06869559227711426, 0.9998011060069948, 0.03133188617972963]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.06869559227711426, 0.9998011060069948, 0.03133188617972963, 0.9999881374171293]]]"
9,9.0,0.08100000000001728,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.030609812083260662, 0.9099718947766664, 0.8420953747416969, 0.9999958943420761]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.029188801499902887, 0.9077733846758295, 0.8282062907901252]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.029188801499902824, 0.9986724308088152, 0.8282062907901246, 0.9999998931564887]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.029188801499902824, 0.9986724308088152, 0.8282062907901246]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.029188801499902824, 0.9986724308088152, 0.8282062907901246, 0.9999998931564887]]]"
10,9.0,0.08100000000001728,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.6879189825660798, 0.9726414205093424, 0.000849372037506868, 0.9887933556982402]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.6704402712285907, 0.9999135200707608, 4.58598241057936e-09, 0.811055380792571]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.6923505717086597, 0.8886351636244976, 0.019132884886969802, 0.9443805386707553]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.6923765949727307, 0.8877604373138327, 0.019482639663281363]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.6923765949727307, 0.8877604373138306, 0.019482639663282193, 0.9829955193757429]]]"
13,9.0,0.08100000000001728,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.46630198810915136, 0.9975411032411602, 0.0006688226928069656, 0.9999813364584493]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.505168187173818, 0.9974197364758836, 0.0006694864186819848]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.505168187173818, 0.9974197364758836, 0.0006694864186819848, 0.9999999736554059]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.505168187173818, 0.999996787744216, 5.73276656087938e-12]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.505168187173818, 0.9999967900495593, 5.721351702410115e-12, 0.9999999924726378]]]"
14,9.0,0.08100000000001728,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.043757783136291244, 0.43198338204884706, 0.035537009257578286, 0.9999905491286923]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.04143156366134754, 0.4163022413834635, 0.037244125216573803]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.04143156366134754, 0.4163022413834635, 0.037244125216573803, 0.9999414558796166]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.04143156366134754, 0.4163022413834635, 0.037244125216573803]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.04143156366134754, 0.4163022413834635, 0.037244125216573803, 0.9999827846912702]]]"
16,9.0,0.08100000000001728,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.10558807574981807, 0.8728543205645871, 0.5625476199497857, 0.9999972772144761]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.2094617250929963, 0.8883128402403794, 0.8677441069236715]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.2094617250929963, 0.9997638907117746, 0.9957242165337806, 0.9999987592760529]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.2094617250929963, 0.9998424101375802, 0.9965995272211027]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.06869559227711426, 0.9998011060069948, 0.9570080355157992, 0.999996459328703]]]"
17,9.0,0.08100000000001728,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.20266733453983818, 0.8458000411517254, 0.07509979938095004, 0.9999745220066957]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.28302831338310097, 0.8963526173797156, 0.46123334547772643, 8.75651076269652e-27]], [1393.1395988400466, 1155.0853578473707, 5, 116.63657704161673, [0.28302831338310097, 0.46123334547772643, 8.75651076269652e-27]], [1391.708098377488, 1150.294657854082, 5, 106.63657704161673, [0.28302831338310097, 0.46123334547772643, 8.75651076269652e-27]], [1391.1302419471035, 1145.3281619116833, 5, 96.63657704161673, [0.28302831338310097, 0.46123334547772643, 2.4163569658800298e-15]]]"
18,9.0,0.08100000000001728,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.006902457234820455, 0.8779205012371398, 0.012313641580456036, 0.9999999890930645]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0028996269533072077, 0.7782466804501638, 0.323238556315267]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.0028996269533072077, 0.9712911102143745, 0.011020986816490741, 0.9999999754846095]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.0028996269533072077, 0.9712911102143745, 0.011020986816490741]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.0028996269533072077, 0.9712911102143745, 0.011020986816490741, 0.9999999754846095]]]"
19,9.0,0.08100000000001728,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.19302411518730025, 0.9873574148862947, 0.003635256669775342, 0.9714942075898356]], [1398.419576416417, 1162.1853798735392, 5, 126.63657704161673, [0.0070573939700834835, 0.5477494396522027, 0.00791829876597186, 0.9425282992949987]], [1396.1779273388652, 1157.7160388244458, 5, 116.63657704161673, [0.0070573939700834835, 0.5477494396522027, 0.00791829876597186]], [1392.1429589992722, 1149.6712249360776, 9, 116.63657704161673, [0.0070573939700834835, 0.5477494396522027, 0.00791829876597186, 0.9425282992949987]], [1389.566258166667, 1141.047964948158, 9, 106.63657704161673, [0.0070573939700834835, 0.5477494396522027, 0.00791829876597186]]]"
20,9.0,0.08100000000001728,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0999795413739411, 0.10298177736572192, 0.020309989623152933, 0.9975831051433952]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [1.4606105643696702e-20, 0.010741321559925047, 0.0010291367102704195]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [8.75651076269652e-27, 0.10271579329143149, 0.024115995225111812, 0.9977008415283748]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [8.75651076269652e-27, 0.10271579329143149, 0.024115995225111812]], [1383.7339951250788, 1139.8186137693112, 5, 116.63657704161673, [8.75651076269652e-27, 0.0005673937763911424, 0.9331057665533851]]]"
