car,time,circuit,goals_crossed,racing_line
0,9.0,0.08100000000001728,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.220956376517424, 0.4208082550971032, 0.11558432893343436, 0.9999462840017482]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.21838541094677374, 0.4163022413834637, 0.14647604172011675]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.21838541094677366, 0.4163022413834635, 0.1464760417201182, 0.9999454724224444]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.21838541094677366, 0.4163022413834635, 0.1464760417201182]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.004790246225224607, 0.9612014201142438, 0.00398805631623257, 0.9999844750303098]]]"
1,9.0,0.08100000000001728,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.20401263092740615, 0.41630372786838504, 0.01948254001650764, 0.9999975152729189]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.20401184130528305, 0.4163022413834635, 0.019482639663282193]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.20401184130528305, 0.4163022413834635, 0.019482639663282193, 0.9999844169504194]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.20401184130541034, 0.41630224138370314, 0.019482639663266122]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.9708429466833589, 0.996935876317924, 0.00010732214468431883, 0.9999930432526785]]]"
2,9.0,0.08100000000001728,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.06574878112977449, 0.8636836266845767, 0.5171615953746638, 0.9999848077908944]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.06869559227711426, 0.8630438603349483, 0.4818650329517183]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.06869559227711426, 0.9998011060069948, 0.03133188617972963, 0.9999881374171293]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.06869559227711426, 0.9998011060069948, 0.03133188617972963]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.06869559227711426, 0.9998011060069948, 0.03133188617972963, 0.9999881374171293]]]"
3,9.0,0.08100000000001728,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.659425408797207, 0.9471110839660026, 0.03656967567568962, 0.9981779545025713]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.6560510982738125, 0.9448096269316304, 0.05304047534243754]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.7002830161334104, 0.9691871270485252, 0.0002903189574542304, 0.999999223551227]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.6560510982738125, 0.9448096269316304, 0.05304047534243754]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.21061535878001886, 0.9999396828047223, 0.05304047534243754, 0.999999596825403]]]"
5,9.0,0.08100000000001728,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.36389266604507553, 0.9709936869421022, 0.09980667003000863, 0.9999963552998409]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.3449726196295235, 0.9698549458899144, 0.09980690901423184]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.3449726196295235, 0.9698549458899144, 0.09980690901423184, 0.9999827266723121]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.3449726196295235, 0.9999685974230194, 0.00791703559118425]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.3449726196295235, 0.9999685974230194, 0.00791703559118425, 0.9999881374171293]]]"
7,9.0,0.08100000000001728,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.1685016138928501, 0.9036450720804696, 0.0130365986828362, 0.9999799901942652]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.9414309370363396, 0.9978251149046103, 0.6866298372476111]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.9414309370363396, 0.9978251149046103, 0.6866298372476111, 0.9999999425095052]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.9414309370363396, 0.9978251149046103, 0.6866298372476111]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.16012785835569446, 0.8988158300138837, 0.012150531608083643, 0.9999782884985479]]]"
11,9.0,0.08100000000001728,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.6857652895464396, 0.7424682490198159, 0.30366836304770883, 0.9538981093254029]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.6560510982738125, 0.689147474855459, 0.3354346672808297]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.6560510982738125, 0.689147474855459, 0.3354346672808297, 0.9473086177620563]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.6560510982738125, 0.689147474855459, 0.3354346672808297]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.33914183388211266, 0.689147474855459, 0.04620043511487509, 0.9221289203612086]]]"
15,9.0,0.08100000000001728,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.6560510482624178, 0.8988157974836579, 0.1715535352838911, 0.9999289132004348]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.5555903285964308, 0.8179234883323153, 0.08703106647319987]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [0.5555903285964308, 0.8179234883323153, 0.08703106647319987, 0.9999762912411294]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [0.5791738169943569, 0.8398928847016773, 0.10211265811722917]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [0.6560510982738125, 0.8988158300138837, 0.17155359312724316, 0.9999289131594848]]]"
17,9.0,0.08100000000001728,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.19302411518730025, 0.9873574148862947, 0.003635256669775342, 0.9714942075898356]], [1398.419576416417, 1162.1853798735392, 5, 126.63657704161673, [0.0070573939700834835, 0.5477494396522027, 0.00791829876597186, 0.9425282992949987]], [1396.1779273388652, 1157.7160388244458, 5, 116.63657704161673, [0.0070573939700834835, 0.5477494396522027, 0.00791829876597186]], [1392.1429589992722, 1149.6712249360776, 9, 116.63657704161673, [0.0070573939700834835, 0.5477494396522027, 0.00791829876597186, 0.9425282992949987]], [1389.566258166667, 1141.047964948158, 9, 106.63657704161673, [0.0070573939700834835, 0.5477494396522027, 0.00791829876597186]]]"
18,9.0,0.08100000000001728,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.00040087573132854067, 0.9921344859807211, 0.15247807879107808, 0.8095892945102056]], [1398.419576416417, 1162.1853798735392, 5, 126.63657704161673, [0.0001076000942686496, 0.8611096370218246, 0.00791829876597186, 0.9681662726713569]], [1396.1779273388652, 1157.7160388244458, 5, 116.63657704161673, [0.0001076000942686496, 0.8611096370218246, 0.00791829876597186]], [1392.1429589992722, 1149.6712249360776, 9, 116.63657704161673, [0.0001076000942686496, 0.8611096370218246, 0.00791829876597186, 0.9681662726713569]], [1389.566258166667, 1141.047964948158, 9, 106.63657704161673, [0.0001076000942686496, 0.8611096370218246, 0.00791829876597186]]]"
