car,racing_line
6,"[[1099.0843474295577, 1290.4253042288674, 2, 163.30075576600638, 3], [1097.0852269268614, 1290.3659981103012, 2, 178.30075576600638, 0], [1095.138875250467, 1290.826123258274, 2, 193.30075576600638, 0], [1093.3779330506227, 1291.774322904344, 2, 208.30075576600638, 0], [1091.9224056281532, 1293.1459788096056, 2, 223.30075576600638, 0], [1090.871484771527, 1294.8476148908837, 2, 238.30075576600638, 0], [1090.2967890003945, 1296.763267461326, 2, 253.30075576600638, 0], [1089.4347453436953, 1299.6367463169895, 3, 253.30075576600638, 3]]"
76,"[[1099.0843474295577, 1290.4253042288674, 2, 163.30075576600638, 3], [1097.0852269268614, 1290.3659981103012, 2, 178.30075576600638, 0], [1095.138875250467, 1290.826123258274, 2, 193.30075576600638, 0], [1093.3779330506227, 1291.774322904344, 2, 208.30075576600638, 0], [1091.9224056281532, 1293.1459788096056, 2, 223.30075576600638, 0], [1090.871484771527, 1294.8476148908837, 2, 238.30075576600638, 0], [1090.2967890003945, 1296.763267461326, 2, 253.30075576600638, 0], [1090.2374828818283, 1298.7623879640223, 2, 268.3007557660064, 0]]"
12,"[[1100.0004397486518, 1290.970346940717, 1, 178.30075576600638, 0], [1098.0013192459555, 1290.9110408221509, 2, 178.30075576600638, 3], [1095.002638491911, 1290.8220816443018, 3, 178.30075576600638, 3], [1091.0043974865184, 1290.7034694071695, 4, 178.30075576600638, 3], [1086.0065962297776, 1290.5552041107542, 5, 178.30075576600638, 3], [1080.0092347216887, 1290.377285755056, 6, 178.30075576600638, 3], [1073.0123129622518, 1290.1697143400745, 7, 178.30075576600638, 3], [1065.0158309514668, 1289.93248986581, 8, 178.30075576600638, 3], [1056.0197886893336, 1289.6656123322625, 9, 178.30075576600638, 3]]"
20,"[[1100.0004397486518, 1290.970346940717, 1, 178.30075576600638, 0], [1099.0272639104546, 1291.2004095147033, 1, 193.30075576600638, 0], [1098.1467928105324, 1291.6745093377383, 1, 208.30075576600638, 0], [1097.4190290992976, 1292.3603372903692, 1, 223.30075576600638, 0], [1096.8935686709845, 1293.2111553310083, 1, 238.30075576600638, 0], [1096.6062207854181, 1294.1689816162295, 1, 253.30075576600638, 0], [1096.5765677261352, 1295.1685418675777, 1, 268.3007557660064, 0], [1096.517261607569, 1297.167662370274, 2, 268.3007557660064, 3], [1096.42830242972, 1300.1663431243185, 3, 268.3007557660064, 3]]"
34,"[[1100.0004397486518, 1290.970346940717, 1, 178.30075576600638, 0], [1098.0013192459555, 1290.9110408221509, 2, 178.30075576600638, 3], [1095.002638491911, 1290.8220816443018, 3, 178.30075576600638, 3], [1091.0043974865184, 1290.7034694071695, 4, 178.30075576600638, 3], [1086.0065962297776, 1290.5552041107542, 5, 178.30075576600638, 3], [1080.0092347216887, 1290.377285755056, 6, 178.30075576600638, 3], [1073.0123129622518, 1290.1697143400745, 7, 178.30075576600638, 3], [1065.0158309514668, 1289.93248986581, 8, 178.30075576600638, 3], [1056.0197886893336, 1289.6656123322625, 9, 178.30075576600638, 3]]"
38,"[[1100.0004397486518, 1290.970346940717, 1, 178.30075576600638, 0], [1098.0013192459555, 1290.9110408221509, 2, 178.30075576600638, 3], [1095.002638491911, 1290.8220816443018, 3, 178.30075576600638, 3], [1091.0043974865184, 1290.7034694071695, 4, 178.30075576600638, 3], [1086.0065962297776, 1290.5552041107542, 5, 178.30075576600638, 3], [1080.0092347216887, 1290.377285755056, 6, 178.30075576600638, 3], [1073.0123129622518, 1290.1697143400745, 7, 178.30075576600638, 3], [1065.0158309514668, 1289.93248986581, 8, 178.30075576600638, 3], [1056.0197886893336, 1289.6656123322625, 9, 178.30075576600638, 3]]"
58,"[[1099.0843474295577, 1290.4253042288674, 2, 163.30075576600638, 3], [1097.3827113482796, 1289.3743833722413, 2, 148.30075576600638, 1], [1096.011055443018, 1287.9188559497718, 2, 133.30075576600638, 1], [1095.062855796948, 1286.1579137499275, 2, 118.30075576600638, 1], [1094.6027306489752, 1284.211562073533, 2, 103.30075576600638, 1], [1094.6620367675414, 1282.2124415708367, 2, 88.30075576600638, 1], [1094.7509959453905, 1279.2137608167923, 3, 88.30075576600638, 3], [1094.8696081825228, 1275.2155198113996, 4, 88.30075576600638, 3], [1095.017873478938, 1270.2177185546589, 5, 88.30075576600638, 3]]"
65,"[[1099.0843474295577, 1290.4253042288674, 2, 163.30075576600638, 3], [1097.3827113482796, 1289.3743833722413, 2, 148.30075576600638, 1], [1094.8302572263622, 1287.798002087302, 3, 148.30075576600638, 3], [1091.4269850638057, 1285.6961603740494, 4, 148.30075576600638, 3], [1087.17289486061, 1283.0688582324838, 5, 148.30075576600638, 3], [1082.0679866167754, 1279.9160956626051, 6, 148.30075576600638, 3], [1076.1122603323015, 1276.2378726644133, 7, 148.30075576600638, 3], [1069.3057160071885, 1272.0341892379083, 8, 148.30075576600638, 3], [1061.6483536414364, 1267.3050453830901, 9, 148.30075576600638, 3], [1053.1401732350453, 1262.050441099959, 10, 148.30075576600638, 3]]"
36,"[[1100.149181959361, 1290.4745395716868, 1, 148.30075576600638, 1], [1098.4475458780828, 1289.4236187150607, 2, 148.30075576600638, 3], [1095.8950917561654, 1287.8472374301214, 3, 148.30075576600638, 3], [1092.4918195936089, 1285.7453957168689, 4, 148.30075576600638, 3], [1089.7485077830856, 1282.8343408719297, 4, 133.30075576600638, 1], [1086.3452356205291, 1280.7324991586772, 4, 148.30075576600638, 0], [1083.601923810006, 1277.821444313738, 4, 133.30075576600638, 1], [1080.1986516474494, 1275.7196026004856, 4, 148.30075576600638, 0], [1077.4553398369262, 1272.8085477555464, 4, 133.30075576600638, 1], [1074.0520676743697, 1270.706706042294, 4, 148.30075576600638, 0], [1071.3087558638465, 1267.7956511973548, 4, 133.30075576600638, 1]]"
42,"[[1100.149181959361, 1290.4745395716868, 1, 148.30075576600638, 1], [1099.46335400673, 1289.746775860452, 1, 133.30075576600638, 1], [1098.989254183695, 1288.8663047605298, 1, 118.30075576600638, 1], [1098.7591916097088, 1287.8931289223326, 1, 103.30075576600638, 1], [1098.7888446689917, 1286.8935686709845, 1, 88.30075576600638, 1], [1099.076192554558, 1285.9357423857632, 1, 73.30075576600638, 1], [1099.6016529828712, 1285.0849243451241, 1, 58.300755766006375, 1], [1100.6525738394973, 1283.383288263846, 2, 58.300755766006375, 3], [1102.2289551244367, 1280.8308341419286, 3, 58.300755766006375, 3], [1104.412246258141, 1278.773350284036, 3, 43.300755766006375, 1], [1107.3233011030802, 1276.0300384735128, 4, 43.300755766006375, 3]]"
