car,time,circuit,goals_crossed,racing_line
15,0.21300000000000097,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0, -1.5362299128311763, -0.9999717308617009, 0.9622415094370433]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [0.0, -2.1981143059217367, -0.9999769124258923]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [0.0, -2.1981143059217367, -0.9999769124258923, 0.986151062082713]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [0.0, -2.1981143059217367, -0.9999769124258923]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [0.0, -2.1981143059217367, -0.9999769124258923, 0.986151062082713]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [0.0, -2.1981143059217367, -0.9999769124258923]]]"
16,0.21300000000000097,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0, -16.11809565095832, -0.9999999987611439, 0.5074949617712609]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [0.0, -16.11809565095832, -0.9999999990674677]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [0.0, -16.11809565095832, -0.9999999990674677, 0.5229132054672316]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [0.0, -16.11809565095832, -0.9999999990674677]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [0.0, -16.11809565095832, -0.9999999990674677, 0.5229132054672316]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [0.0, -16.11809565095832, -0.9999999990674677]]]"
17,0.21300000000000097,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0, 0.10013218893610863, -0.9896617615360208, 0.5779025579698535]], [1091.743981998696, 1287.3167244998306, 5, 153.30075576600638, [0.0, 0.13804809853186745, -0.9897609923159074]], [1083.7035861633392, 1283.2729595696228, 9, 153.30075576600638, [0.0, 0.13804809853186745, -0.9897609923159074, 0.6745689372836254]], [1076.487534418437, 1277.8944284304648, 9, 143.30075576600638, [0.0, 0.13804809853186745, -0.9897609923159074]], [1066.0643485646892, 1270.1254390072365, 13, 143.30075576600638, [0.0, 0.13804809853186745, -0.9897609923159074, 0.6745689372836254]], [1057.1485851804885, 1260.6645107611844, 13, 133.30075576600638, [0.0, 0.13804809853186745, -0.9897609923159074]]]"
18,0.21300000000000097,1.0,0.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [0.0, 0.9969726561070257, -16.11809565095832, 0.33504281558332893]], [1095.639736109762, 1288.3041567131947, 5, 153.30075576600638, [0.0, 8.75651076269652e-27, -4.434699665368309, 0.9996771468179749]], [1091.6308184737052, 1285.316083858107, 5, 143.30075576600638, [0.0, 8.75651076269652e-27, -4.434699665368309]], [1084.414766728803, 1279.937552718949, 9, 143.30075576600638, [0.0, 8.75651076269652e-27, -4.434699665368309, 0.9996771468179749]], [1078.2423151551257, 1273.387679317836, 9, 133.30075576600638, [0.0, 8.75651076269652e-27, -4.434699665368309]], [1069.3265517709249, 1263.9267510717839, 13, 133.30075576600638, [0.0, 8.75651076269652e-27, -4.434699665368309, 0.9996771468179749]]]"
47,0.21300000000000097,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [-0.6428827194456547, 0.9119125370842431, 0.7678969126499348, 0.9758361713273657]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [2.1586690627821796, -0.9999999999999242, 0.22948721493096724]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [2.1586690627821796, -0.9999999999999971, 0.0016512533451471263, 9.590295581077871]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [2.1586690627821796, -0.9999999999999996, 7.332148655961454e-05]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [2.1586690627821796, -1.0, 5.0461071316798406e-08, 12.0]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [2.1586690627821796, -0.9999999999999767, 0.04423869649955544]]]"
50,0.21300000000000097,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0, -0.7060569664926258, 0.0, 0.29348599460712727]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [0.0, -0.9996248162234177, 0.0]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [0.0, -0.9999999999999994, 0.0, 0.29348599460712727]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [0.0, -1.0, 0.0]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [0.0, -1.0, 0.0, 0.29348599460712727]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [0.0, -1.0, 0.0]]]"
59,0.21300000000000097,1.0,0.0,"[[1100.0068278115903, 1290.8833423634328, 1, 173.30075576600638, [0.3939429610001701, -16.11809565095832, -0.9895893666270518, 0.32277381771437236]], [1099.0084867543674, 1290.9409195591202, 1, 183.30075576600638, [1.2535265241411206, -16.11809565095832, -16.11809565095832]], [1094.0167814682532, 1291.2288055375566, 5, 183.30075576600638, [0.3161393480603958, -16.11809565095832, -0.7985308118413829, 0.3723879470936764]], [1089.1509022772673, 1292.3791184074885, 5, 193.30075576600638, [0.3161123905777962, -16.11809565095832, -0.7984705551218604]], [1080.3923197334927, 1294.449681573366, 9, 193.30075576600638, [0.3161123905692054, -16.11809565095832, -0.7984705551026584, 0.37240471784084345]], [1072.126349259485, 1298.0097001298955, 9, 203.30075576600638, [0.3161123905692054, -16.11809565095832, -0.7984705551026584]]]"
64,0.21300000000000097,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0, 8.021289067591837e-08, 3.737341344872874e-05, 0.03458425850363464]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [510.01739454080837, 12.0, 7.902762784127649e-26, 0.0]], [1086.2533023457315, 1289.2678583677684, 5, 183.30075576600638, [12.0, 7.902762784127649e-26, 0.0]], [1081.3874231547456, 1290.4181712377003, 5, 193.30075576600638, [4.947755642396796, 7.902762784127649e-26, 0.0]], [1072.628840610971, 1292.4887344035778, 9, 193.30075576600638, [0.0, 2.032623617026738e-06, 7.902762784127649e-26, 0.1289550563498429]], [1063.6437710959658, 1293.0069291647635, 9, 183.30075576600638, [0.0, 1.98520825004482e-06, 7.902762784127649e-26]]]"
89,0.21300000000000097,1.0,0.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [-16.11809565095832, 0.03486565438403999, -16.11809565095832, -0.9471429333886793]], [1095.639736109762, 1288.3041567131947, 5, 153.30075576600638, [-16.11809565095832, 2.676040829657611e-16, -16.11809565095832, 0.987816128739038]], [1091.6308184737052, 1285.316083858107, 5, 143.30075576600638, [-16.11809565095832, 2.676040829657611e-16, -16.11809565095832]], [1084.414766728803, 1279.937552718949, 9, 143.30075576600638, [-16.11809565095832, 2.676040829657611e-16, -16.11809565095832, 0.987816128739038]], [1078.2423151551257, 1273.387679317836, 9, 133.30075576600638, [-16.11809565095832, 2.676040829657611e-16, -16.11809565095832]], [1069.3265517709249, 1263.9267510717839, 13, 133.30075576600638, [-16.11809565095832, 2.676040829657611e-16, -16.11809565095832, 0.987816128739038]]]"
26,0.2530000000000001,1.0,0.0,"[[1100.0421737147788, 1290.7126521144337, 1, 163.30075576600638, [-2.013279976516399, 1.6980209903748817, 2.468485512534298, 0.00019956668984501199]], [1095.253042288673, 1289.275912686602, 5, 163.30075576600638, [-16.11809565095832, 0.0, 0.0, 7.902762784127649e-26]], [1090.7861557134747, 1287.0293766142643, 5, 153.30075576600638, [-16.11809565095832, 0.0, 0.0]], [1082.745759878118, 1282.9856116840565, 9, 153.30075576600638, [-16.11809565095832, 0.0, 0.0, 7.902762784127649e-26]], [1075.5297081332158, 1277.6070805448985, 9, 143.30075576600638, [-16.11809565095832, 0.0, 0.0]], [1065.106522279468, 1269.8380911216702, 13, 143.30075576600638, [-16.11809565095832, 0.0, 0.0, 7.902762784127649e-26]], [1056.1907588952672, 1260.377162875618, 13, 133.30075576600638, [-16.11809565095832, 0.0, 0.0]]]"
