car,time,circuit,goals_crossed,racing_line
7,0.09600000000000364,1.0,0.0,"[[1100.0068278115903, 1290.8833423634328, 1, 173.30075576600638, [13.46381987486053, -0.018554638208883534, 3.4043627747407714, 0.999999999987002]], [1095.0409668695418, 1290.3000541805966, 5, 173.30075576600638, [0.0, -16.11809565095832, -16.11809565095832, 0.7915344561421628]], [1090.0492615834276, 1290.587940159033, 5, 183.30075576600638, [0.0, -16.11809565095832, -16.11809565095832]], [1081.0641920684222, 1291.1061349202187, 9, 183.30075576600638, [0.0, -16.11809565095832, -16.11809565095832, 0.6292399829006957]], [1072.3056095246477, 1293.1766980860962, 9, 193.30075576600638, [0.0, -16.11809565095832, -16.11809565095832]], [1059.6543236280845, 1296.167511547919, 13, 193.30075576600638, [0.0, -16.11809565095832, -16.11809565095832, 0.3077322712398991]]]"
3,0.25,1.0,0.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [0.0, 11.357808066020118, 2.8508259333125894, 8.75651076269652e-27]], [1099.3048391577488, 1289.9530782145148, 1, 143.30075576600638, [0.0, 2.8508259333125894, 8.75651076269652e-27]], [1098.6190112051179, 1289.22531450328, 1, 133.30075576600638, [0.0, 2.8508259333125894, 8.75651076269652e-27]], [1098.0699773623626, 1288.3895143839277, 1, 123.30075576600638, [0.0, 2.8508259333125894, 8.75651076269652e-27]], [1097.6744197449705, 1287.471073220149, 1, 113.30075576600638, [0.0, 2.8508259333125894, 8.75651076269652e-27]], [1097.4443571709842, 1286.4978973819518, 1, 103.30075576600638, [0.0, 2.8508259333125894, 8.75651076269652e-27]], [1097.3867799752968, 1285.499556324729, 1, 93.30075576600638, [0.0, 2.8508259333125894, 8.75651076269652e-27]], [1097.503437611864, 1284.5063841363192, 1, 83.30075576600638, [0.0, 2.8508259333125894, 8.75651076269652e-27]], [1097.7907854974303, 1283.548557851098, 1, 73.30075576600638, [0.0, 2.8508259333125894, 8.75651076269652e-27]], [1098.240092711898, 1282.6551805360582, 1, 63.300755766006375, [0.0, 2.8508259333125894, 8.75651076269652e-27]], [1098.8377072829155, 1281.8533970088467, 1, 53.300755766006375, [0.0, 2.8508259333125894, 8.75651076269652e-27]], [1099.5654709941502, 1281.1675690562158, 1, 43.300755766006375, [0.0, 2.8508259333125894, 8.75651076269652e-27]], [1100.4012711135026, 1280.6185352134605, 1, 33.300755766006375, [0.0, 2.8508259333125894, 8.75651076269652e-27]], [1101.3197122772813, 1280.2229775960684, 1, 23.300755766006375, [0.0, 2.8508259333125894, 8.75651076269652e-27]], [1102.2928881154785, 1279.9929150220821, 1, 13.300755766006375, [0.0, 2.8508259333125894, 8.75651076269652e-27]]]"
4,0.25,1.0,0.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [0.19826859190473006, 1.1434823199852169, -2.5365058830654714, 0.9999429423619064]], [1099.3048391577488, 1289.9530782145148, 1, 143.30075576600638, [0.0, 2.7425795867867877, 0.9999999999512801]], [1098.6190112051179, 1289.22531450328, 1, 133.30075576600638, [0.0, 2.7425795867867877, 0.9999999999512801]], [1098.0699773623626, 1288.3895143839277, 1, 123.30075576600638, [0.0, 2.7425795867867877, 0.9999999999512801]], [1097.6744197449705, 1287.471073220149, 1, 113.30075576600638, [0.0, 2.7425795867867877, 0.9999999999512801]], [1097.4443571709842, 1286.4978973819518, 1, 103.30075576600638, [0.0, 2.7425795867867877, 0.9999999999512801]], [1097.3867799752968, 1285.499556324729, 1, 93.30075576600638, [0.0, 2.7425795867867877, 0.9999999999512801]], [1097.503437611864, 1284.5063841363192, 1, 83.30075576600638, [0.0, 2.7425795867867877, 0.9999999999512801]], [1097.7907854974303, 1283.548557851098, 1, 73.30075576600638, [0.0, 2.7425795867867877, 0.9999999999512801]], [1098.240092711898, 1282.6551805360582, 1, 63.300755766006375, [0.0, 2.7425795867867877, 0.9999999999512801]], [1098.8377072829155, 1281.8533970088467, 1, 53.300755766006375, [0.0, 2.7425795867867877, 0.9999999999512801]], [1099.5654709941502, 1281.1675690562158, 1, 43.300755766006375, [0.0, 2.7425795867867877, 0.9999999999512801]], [1100.4012711135026, 1280.6185352134605, 1, 33.300755766006375, [0.0, 2.7425795867867877, 0.9999999999512801]], [1101.3197122772813, 1280.2229775960684, 1, 23.300755766006375, [0.0, 2.7425795867867877, 0.9999999999512801]], [1105.9119180961743, 1278.2451895091076, 5, 23.300755766006375, [0.0, -16.11809565095832, -16.11809565095832, 0.9939730818144354]]]"
8,0.25,1.0,0.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [-0.5612945420772417, 0.0, 0.0, 0.0]], [1099.3048391577488, 1289.9530782145148, 1, 143.30075576600638, [-1.0, 0.0, 0.0]], [1098.6190112051179, 1289.22531450328, 1, 133.30075576600638, [-1.0, 0.0, 0.0]], [1098.0699773623626, 1288.3895143839277, 1, 123.30075576600638, [-1.0, 0.0, 0.0]], [1097.6744197449705, 1287.471073220149, 1, 113.30075576600638, [-1.0, 0.0, 0.0]], [1097.4443571709842, 1286.4978973819518, 1, 103.30075576600638, [-1.0, 0.0, 0.0]], [1097.3867799752968, 1285.499556324729, 1, 93.30075576600638, [-1.0, 0.0, 0.0]], [1097.503437611864, 1284.5063841363192, 1, 83.30075576600638, [-1.0, 0.0, 0.0]], [1097.7907854974303, 1283.548557851098, 1, 73.30075576600638, [-1.0, 0.0, 0.0]], [1098.240092711898, 1282.6551805360582, 1, 63.300755766006375, [-1.0, 0.0, 0.0]], [1098.8377072829155, 1281.8533970088467, 1, 53.300755766006375, [-1.0, 0.0, 0.0]], [1099.5654709941502, 1281.1675690562158, 1, 43.300755766006375, [-1.0, 0.0, 0.0]], [1100.4012711135026, 1280.6185352134605, 1, 33.300755766006375, [-1.0, 0.0, 0.0]], [1101.3197122772813, 1280.2229775960684, 1, 23.300755766006375, [-1.0, 0.0, 0.0]], [1102.2928881154785, 1279.9929150220821, 1, 13.300755766006375, [-1.0, 0.0, 0.0]]]"
16,0.25,1.0,0.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [0.0, 0.1757175940123299, 3.6027275776471255e-07, 0.0]], [1099.3048391577488, 1289.9530782145148, 1, 143.30075576600638, [0.0, 3.6027275776471255e-07, 0.0]], [1098.6190112051179, 1289.22531450328, 1, 133.30075576600638, [0.0, 3.6027275776471255e-07, 0.0]], [1098.0699773623626, 1288.3895143839277, 1, 123.30075576600638, [0.0, 3.6027275776471255e-07, 0.0]], [1097.6744197449705, 1287.471073220149, 1, 113.30075576600638, [0.0, 3.6027275776471255e-07, 0.0]], [1097.4443571709842, 1286.4978973819518, 1, 103.30075576600638, [0.0, 3.6027275776471255e-07, 0.0]], [1097.3867799752968, 1285.499556324729, 1, 93.30075576600638, [0.0, 3.6027275776471255e-07, 0.0]], [1097.503437611864, 1284.5063841363192, 1, 83.30075576600638, [0.0, 3.6027275776471255e-07, 0.0]], [1097.7907854974303, 1283.548557851098, 1, 73.30075576600638, [0.0, 3.6027275776471255e-07, 0.0]], [1098.240092711898, 1282.6551805360582, 1, 63.300755766006375, [0.0, 3.6027275776471255e-07, 0.0]], [1098.8377072829155, 1281.8533970088467, 1, 53.300755766006375, [0.0, 3.6027275776471255e-07, 0.0]], [1099.5654709941502, 1281.1675690562158, 1, 43.300755766006375, [0.0, 3.6027275776471255e-07, 0.0]], [1100.4012711135026, 1280.6185352134605, 1, 33.300755766006375, [0.0, 3.6027275776471255e-07, 0.0]], [1101.3197122772813, 1280.2229775960684, 1, 23.300755766006375, [0.0, 3.6027275776471255e-07, 0.0]], [1102.2928881154785, 1279.9929150220821, 1, 13.300755766006375, [0.0, 3.6027275776471255e-07, 0.0]]]"
20,0.25,1.0,0.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [0.0, 0.010712443306930988, 1.878509457011408e-05, 0.0]], [1099.3048391577488, 1289.9530782145148, 1, 143.30075576600638, [0.0, 7.902762784127649e-26, 0.0]], [1098.6190112051179, 1289.22531450328, 1, 133.30075576600638, [0.0, 7.902762784127649e-26, 0.0]], [1098.0699773623626, 1288.3895143839277, 1, 123.30075576600638, [0.0, 7.902762784127649e-26, 0.0]], [1097.6744197449705, 1287.471073220149, 1, 113.30075576600638, [0.0, 7.902762784127649e-26, 0.0]], [1097.4443571709842, 1286.4978973819518, 1, 103.30075576600638, [0.0, 7.902762784127649e-26, 0.0]], [1097.3867799752968, 1285.499556324729, 1, 93.30075576600638, [0.0, 7.902762784127649e-26, 0.0]], [1097.503437611864, 1284.5063841363192, 1, 83.30075576600638, [0.0, 7.902762784127649e-26, 0.0]], [1097.7907854974303, 1283.548557851098, 1, 73.30075576600638, [0.0, 7.902762784127649e-26, 0.0]], [1098.240092711898, 1282.6551805360582, 1, 63.300755766006375, [0.0, 7.902762784127649e-26, 0.0]], [1098.8377072829155, 1281.8533970088467, 1, 53.300755766006375, [0.0, 7.902762784127649e-26, 0.0]], [1099.5654709941502, 1281.1675690562158, 1, 43.300755766006375, [0.0, 7.902762784127649e-26, 0.0]], [1100.4012711135026, 1280.6185352134605, 1, 33.300755766006375, [0.0, 7.902762784127649e-26, 0.0]], [1101.3197122772813, 1280.2229775960684, 1, 23.300755766006375, [0.0, 7.902762784127649e-26, 0.0]], [1102.23815344106, 1279.8274199786763, 1, 23.300755766006375, [0.0, 7.902762784127649e-26, 8.226455726455602e-26, 0.0]]]"
21,0.25,1.0,0.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [-16.11809565095832, 0.20642262132940248, 3.280534713598356e-05, 0.0]], [1099.3048391577488, 1289.9530782145148, 1, 143.30075576600638, [-16.11809565095832, 7.902762784127649e-26, 0.0]], [1098.6190112051179, 1289.22531450328, 1, 133.30075576600638, [-16.11809565095832, 7.902762784127649e-26, 0.0]], [1098.0699773623626, 1288.3895143839277, 1, 123.30075576600638, [-16.11809565095832, 7.902762784127649e-26, 0.0]], [1097.6744197449705, 1287.471073220149, 1, 113.30075576600638, [-16.11809565095832, 7.902762784127649e-26, 0.0]], [1097.4443571709842, 1286.4978973819518, 1, 103.30075576600638, [-16.11809565095832, 7.902762784127649e-26, 0.0]], [1097.3867799752968, 1285.499556324729, 1, 93.30075576600638, [-16.11809565095832, 7.902762784127649e-26, 0.0]], [1097.503437611864, 1284.5063841363192, 1, 83.30075576600638, [-16.11809565095832, 7.902762784127649e-26, 0.0]], [1097.7907854974303, 1283.548557851098, 1, 73.30075576600638, [-16.11809565095832, 7.902762784127649e-26, 0.0]], [1098.240092711898, 1282.6551805360582, 1, 63.300755766006375, [-16.11809565095832, 7.902762784127649e-26, 0.0]], [1098.8377072829155, 1281.8533970088467, 1, 53.300755766006375, [-16.11809565095832, 7.902762784127649e-26, 0.0]], [1099.5654709941502, 1281.1675690562158, 1, 43.300755766006375, [-16.11809565095832, 7.902762784127649e-26, 0.0]], [1100.4012711135026, 1280.6185352134605, 1, 33.300755766006375, [-16.11809565095832, 7.902762784127649e-26, 0.0]], [1101.3197122772813, 1280.2229775960684, 1, 23.300755766006375, [-16.11809565095832, 7.902762784127649e-26, 0.0]], [1102.2928881154785, 1279.9929150220821, 1, 13.300755766006375, [-16.11809565095832, 7.902762784127649e-26, 0.0]]]"
26,0.25,1.0,0.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [0.0, 38.094247627988516, 2.9744821002184305, 0.9999797356055145]], [1099.3048391577488, 1289.9530782145148, 1, 143.30075576600638, [0.0, 4.066147664454894, 0.9999797356055145]], [1098.6190112051179, 1289.22531450328, 1, 133.30075576600638, [0.0, 4.183543352385704, 0.9999797356055145]], [1098.0699773623626, 1288.3895143839277, 1, 123.30075576600638, [0.0, 4.254788543034778, 0.9999797356055145]], [1097.6744197449705, 1287.471073220149, 1, 113.30075576600638, [0.0, 4.352957993437436, 0.9999797356055145]], [1097.4443571709842, 1286.4978973819518, 1, 103.30075576600638, [0.0, 4.55031402148101, 0.9999797356055145]], [1097.3867799752968, 1285.499556324729, 1, 93.30075576600638, [0.0, 4.778134256093149, 0.9999797356055145]], [1097.503437611864, 1284.5063841363192, 1, 83.30075576600638, [0.0, 5.176210982614577, 0.9999797356055145]], [1097.7907854974303, 1283.548557851098, 1, 73.30075576600638, [0.0, 5.895797052132367, 0.9999797356055145]], [1098.240092711898, 1282.6551805360582, 1, 63.300755766006375, [0.0, 6.614974580946332, 0.9999797356055145]], [1098.8377072829155, 1281.8533970088467, 1, 53.300755766006375, [0.0, 4.856476791309634, 0.9999797356055145]], [1099.5654709941502, 1281.1675690562158, 1, 43.300755766006375, [0.0, 4.254788543034778, 0.9999797356055145]], [1100.4012711135026, 1280.6185352134605, 1, 33.300755766006375, [0.0, 4.066147664454894, 0.9999797356055145]], [1101.3197122772813, 1280.2229775960684, 1, 23.300755766006375, [0.0, 3.779626735763085, 0.9999797356055145]], [1102.2928881154785, 1279.9929150220821, 1, 13.300755766006375, [0.0, 3.7227413363909183, 0.9999797356055145]]]"
27,0.25,1.0,0.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [0.0, 7.1775575927716035, -0.9999997871213551, 7.905085263729335e-06]], [1099.3048391577488, 1289.9530782145148, 1, 143.30075576600638, [0.0, 1.0, 7.905086145283796e-06]], [1098.6190112051179, 1289.22531450328, 1, 133.30075576600638, [0.0, 1.0, 7.905086145283796e-06]], [1098.0699773623626, 1288.3895143839277, 1, 123.30075576600638, [0.0, 1.0, 7.905086145283796e-06]], [1097.6744197449705, 1287.471073220149, 1, 113.30075576600638, [0.0, 1.0, 7.905086145283796e-06]], [1097.4443571709842, 1286.4978973819518, 1, 103.30075576600638, [0.0, 1.0, 7.905086145283796e-06]], [1097.3867799752968, 1285.499556324729, 1, 93.30075576600638, [0.0, 1.0, 7.905086145283796e-06]], [1097.503437611864, 1284.5063841363192, 1, 83.30075576600638, [0.0, 1.0, 7.905086145283796e-06]], [1097.7907854974303, 1283.548557851098, 1, 73.30075576600638, [0.0, 1.0, 7.905086145283796e-06]], [1098.240092711898, 1282.6551805360582, 1, 63.300755766006375, [0.0, 1.0, 7.905086145283796e-06]], [1098.8377072829155, 1281.8533970088467, 1, 53.300755766006375, [0.0, 1.0, 7.905086145283796e-06]], [1099.5654709941502, 1281.1675690562158, 1, 43.300755766006375, [0.0, 1.0, 7.905086145283796e-06]], [1100.4012711135026, 1280.6185352134605, 1, 33.300755766006375, [0.0, 1.0, 7.905086145283796e-06]], [1101.3197122772813, 1280.2229775960684, 1, 23.300755766006375, [0.0, 1.0, 7.905086145283796e-06]], [1102.2928881154785, 1279.9929150220821, 1, 13.300755766006375, [0.0, 1.0, 7.905086145283796e-06]]]"
28,0.25,1.0,0.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [0.0, 7.511554095192283, 0.6519275437521698, 0.2520085554763779]], [1099.3048391577488, 1289.9530782145148, 1, 143.30075576600638, [0.0, 34.02167685569712, 0.2520073428354878]], [1098.6190112051179, 1289.22531450328, 1, 133.30075576600638, [0.0, 40.278504851686804, 0.2520073428354878]], [1098.0699773623626, 1288.3895143839277, 1, 123.30075576600638, [0.0, 44.44972351567992, 0.2520073428354878]], [1097.6744197449705, 1287.471073220149, 1, 113.30075576600638, [0.0, 50.706551511669595, 0.2520073428354878]], [1097.2788621275783, 1286.5526320563704, 1, 113.30075576600638, [0.0, 51.69785284330351, 65.3058168356455, 0.2520073428354878]], [1097.048799553592, 1285.5794562181732, 1, 103.30075576600638, [0.0, 51.69785284330351, 0.2520073428354878]], [1096.8187369796058, 1284.606280379976, 1, 103.30075576600638, [0.0, 51.69785284330351, 92.41873815160078, 0.2520073428354878]], [1096.7611597839184, 1283.607939322753, 1, 93.30075576600638, [0.0, 51.69785284330351, 0.2520073428354878]], [1096.703582588231, 1282.6095982655302, 1, 93.30075576600638, [0.0, 51.69785284330351, 142.4733621195182, 0.2520073428354878]], [1096.8202402247982, 1281.6164260771204, 1, 83.30075576600638, [0.0, 51.69785284330351, 0.2520073428354878]], [1096.9368978613654, 1280.6232538887107, 1, 83.30075576600638, [0.0, 51.69785284330351, 332.2638113312051, 0.2520073428354878]], [1097.2242457469317, 1279.6654276034894, 1, 73.30075576600638, [0.0, 51.69785284330351, 0.2520073428354878]], [1097.511593632498, 1278.7076013182682, 1, 73.30075576600638, [0.0, 51.69785284330351, 626.33472714272, 0.2520073428354878]], [1097.9609008469656, 1277.8142240032284, 1, 63.300755766006375, [0.0, 51.69785284330351, 0.2520073428354878]]]"
