car,time,circuit,goals_crossed,racing_line
0,0.19400000000000261,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.3031451075996443, -0.06442754288426944, 0.9505455760363009, 2.1596403837384806]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [10.3944564596181, -0.06743385976915134, 1.0]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [10.3944564596181, -0.06743385976915134, 1.0, 14.397973284736524]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [10.3944564596181, -0.06743385976915134, 1.0]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [10.3944564596181, -0.06743385976915134, 1.0, 14.397973284736524]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [0.0, -0.06743385976915134, -0.9170661033687739]]]"
2,0.19400000000000261,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [1.435172801952642, -0.9183099051887333, 0.9996045279452751, 1.7255524153988846]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [1.4351965314598158, -0.9183106950972908, 0.9996045568240992]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [1.4351965314598158, -0.9183106950972908, 0.9996045568240992, 1.7255588427969757]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [1.4351965314598158, -0.9183106950972908, 0.9996045568240992]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [1.4351965314598158, -0.9183106950972908, 0.9996045568240992, 1.7255588427969757]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [1.435196531459815, -0.9183106950972908, 0.9996045568240992]]]"
16,0.19400000000000261,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0, -0.7060569664926258, 0.0, 0.29348599460712727]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [0.0, -0.9996248162234177, 0.0]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [0.0, -0.9999999999999994, 0.0, 0.29348599460712727]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [0.0, -1.0, 0.0]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [0.0, -1.0, 0.0, 0.29348599460712727]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [0.0, -1.0, 0.0]]]"
22,0.19400000000000261,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [7.501782637921929, -0.42346370114820875, -0.9999999736986012, 10.024872477296903]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [7.501782637921929, -0.42346370114820875, -0.9999999736986012]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [7.501782637921929, -0.42346370114820875, -0.9999999736986012, 10.024872477296903]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [7.501782637921929, -0.42346370114820875, -0.9999999736986012]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [7.501782637921929, -0.42346370114820875, -0.9999999736986012, 10.024872477296903]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [7.501782637921929, -0.42346370114820875, -0.9999999736986012]]]"
47,0.19400000000000261,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0, 0.09129501845337695, 0.0, 1.068249826520082]], [1091.743981998696, 1287.3167244998306, 5, 153.30075576600638, [0.0, 0.09129501845337695, 0.0]], [1083.7035861633392, 1283.2729595696228, 9, 153.30075576600638, [0.0, 0.09129501845337695, 0.0, 1.068249826520082]], [1076.487534418437, 1277.8944284304648, 9, 143.30075576600638, [0.0, 0.09129501845337695, 0.0]], [1066.0643485646892, 1270.1254390072365, 13, 143.30075576600638, [0.0, 0.09129501845337695, 0.0, 1.068249826520082]], [1057.1485851804885, 1260.6645107611844, 13, 133.30075576600638, [0.0, 0.09129501845337695, 0.0]]]"
70,0.19400000000000261,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.5375049319937062, 0.15604624776557094, -16.11809565095832, 0.7753509006771053]], [1091.743981998696, 1287.3167244998306, 5, 153.30075576600638, [0.0, 7.902762784127649e-26, -16.11809565095832]], [1083.7035861633392, 1283.2729595696228, 9, 153.30075576600638, [0.0, 7.902762784127649e-26, -16.11809565095832, 0.004775733209766187]], [1076.487534418437, 1277.8944284304648, 9, 143.30075576600638, [0.0, 7.902762784127649e-26, -16.11809565095832]], [1066.0643485646892, 1270.1254390072365, 13, 143.30075576600638, [0.0, 7.902762784127649e-26, -16.11809565095832, 0.0024222726224384637]], [1057.1485851804885, 1260.6645107611844, 13, 133.30075576600638, [0.0, 7.902762784127649e-26, -16.11809565095832]]]"
77,0.19400000000000261,1.0,0.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.10122372092521151, 0.34119214776971074, -16.11809565095832, 0.67744133861973]], [1091.2450076318457, 1288.979972389332, 5, 173.30075576600638, [0.0012156362768288638, 8.75651076269652e-27, -16.11809565095832]], [1082.3064579361583, 1287.9300536602266, 9, 173.30075576600638, [0.0012156362768288638, 8.75651076269652e-27, -16.11809565095832, 0.9999999999897926]], [1073.321388421153, 1288.4482484214122, 9, 183.30075576600638, [0.0012156362768288638, 8.75651076269652e-27, -16.11809565095832]], [1060.3429546772563, 1289.1967519653472, 13, 183.30075576600638, [0.20063784663525097, 4.6096175044403325e-22, -16.11809565095832, 1.0]], [1047.6916687806931, 1292.18756542717, 13, 193.30075576600638, [0.20063784663525097, 8.090309363097234e-12, -16.11809565095832]]]"
37,0.2600000000000051,1.0,1.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [-1.6888400011220839, 0.9928153559064382, 3.038365381608729e-10, 0.3577452944975472]], [1095.639736109762, 1288.3041567131947, 5, 153.30075576600638, [2.12654347016441, 2.9750315245501895e-05, 8.75651076269652e-27, 11.67640327862786]], [1090.8506046836562, 1286.867417285363, 5, 163.30075576600638, [2.12654347016441, 2.9797243064893272e-05, 8.75651076269652e-27]], [1082.230168116666, 1284.2812863152658, 9, 163.30075576600638, [2.12654347016441, 1.6081031315981052e-05, 8.75651076269652e-27, 12.0]], [1073.2916184209785, 1283.2313675861603, 9, 173.30075576600638, [2.12654347016441, 8.692275757666143e-06, 8.75651076269652e-27]], [1060.3803799716522, 1281.7148183107859, 13, 173.30075576600638, [2.12654347016441, 7.04888202052735e-06, 8.75651076269652e-27, 12.0]], [1047.4019462277556, 1282.4633218547208, 13, 183.30075576600638, [2.12654347016441, 1.4208820182966692e-05, 8.75651076269652e-27]], [1030.4301482549677, 1283.442134181405, 17, 183.30075576600638, [2.12654347016441, 0.0014211250762595589, 8.75651076269652e-27, 8.076344282990362]]]"
15,0.3030000000000115,1.0,1.0,"[[1096.2108685738942, 1289.5632605721682, 5, 163.30075576600638, [0.0, -0.46963716905320935, 0.0, 0.35081385945141036]], [1091.743981998696, 1287.3167244998306, 5, 153.30075576600638, [0.0, 1.0, 0.0, 1.0]], [1083.7035861633392, 1283.2729595696228, 9, 153.30075576600638, [0.0, -0.9999999999976624, 0.0, 0.9999999812980876]], [1075.083149596349, 1280.6868285995256, 9, 163.30075576600638, [0.0, -1.0, 0.0]], [1062.6314078884739, 1276.9513060871632, 13, 163.30075576600638, [0.0, 0.9946811044871305, 0.0, 1.0]], [1049.7201694391476, 1275.4347568117887, 13, 173.30075576600638, [0.0, -0.9999999986745024, 0.0]], [1032.8362422361824, 1273.4515769901452, 17, 173.30075576600638, [0.0, -1.0, 0.0, 1.0]], [1015.8644442633945, 1274.4303893168294, 17, 183.30075576600638, [0.0, -1.0, 0.0]], [994.8992820617152, 1275.6395104262629, 21, 183.30075576600638, [0.0, -1.0, 0.0, 1.0]]]"
34,0.33600000000001273,1.0,0.0,"[[1100.1066226849603, 1290.5506927855324, 1, 153.30075576600638, [0.24105296703454693, 0.4998742165162005, -0.9536525480819712, 0.0]], [1099.148796399739, 1290.2633448999661, 1, 163.30075576600638, [0.6402652934195445, 0.42871750646182544, -0.955882023241588, 0.0]], [1098.1556242113293, 1290.146687263399, 1, 173.30075576600638, [0.42871750646182544, -0.955882023241588, 0.0]], [1097.1572831541064, 1290.2042644590863, 1, 183.30075576600638, [0.42871750646182544, -0.955882023241588, 0.0]], [1096.1841073159092, 1290.4343270330726, 1, 193.30075576600638, [0.42871750646182544, -0.955882023241588, 0.0]], [1095.2656661521305, 1290.8298846504647, 1, 203.30075576600638, [0.428722412250084, -0.9558818711391172, 0.0]], [1090.6734603332375, 1292.8076727374255, 5, 203.30075576600638, [-0.9934092449872346, 0.8498248004190169, -0.9376306395689519, 0.9248049302234762]], [1085.8075811422516, 1293.9579856073574, 5, 193.30075576600638, [-0.9934092449872346, 0.8498248004190169, -0.9376306395689519]], [1077.048998598477, 1296.028548773235, 9, 193.30075576600638, [-0.9934092449676165, 0.8498248003125015, -0.937630639577828, 0.9248049295817915]], [1068.0639290834717, 1296.5467435344206, 9, 183.30075576600638, [-0.9934092449872346, 0.8498248004190169, -0.9376306395689519]]]"
28,0.39400000000000546,1.0,0.0,"[[1100.0421737147788, 1290.7126521144337, 1, 163.30075576600638, [1.9739209699751386e-06, 0.9622783417073184, 1.1607389813612365, 0.0]], [1099.049001526369, 1290.5959944778665, 1, 173.30075576600638, [0.09737492256946065, 0.04108966899688537, -0.46464270565035104, 0.0]], [1098.0506604691461, 1290.6535716735539, 1, 183.30075576600638, [0.04108966899688537, -0.46464270565035104, 0.0]], [1097.077484630949, 1290.8836342475402, 1, 193.30075576600638, [0.04108966899688537, -0.46464270565035104, 0.0]], [1096.1590434671702, 1291.2791918649323, 1, 203.30075576600638, [0.04108966899688537, -0.46464270565035104, 0.0]], [1095.3232433478179, 1291.8282257076876, 1, 213.30075576600638, [0.04108966899688537, -0.46464270565035104, 0.0]], [1094.5954796365831, 1292.5140536603185, 1, 223.30075576600638, [0.04108966899688537, -0.4255623018216284, 0.0]], [1093.9978650655655, 1293.31583718753, 1, 233.30075576600638, [0.04108966899688537, -0.3940698839236386, 0.0]], [1093.548557851098, 1294.2092145025697, 1, 243.30075576600638, [0.041089669885379695, -0.324229220278649, 0.0]], [1093.2612099655316, 1295.167040787791, 1, 253.30075576600638, [0.04109307896525298, -0.1161333703224681, 0.0]], [1091.8244705376999, 1299.9561722138967, 5, 253.30075576600638, [5.970112739504181e-14, 0.0410896689968854, 0.9518768966677431, 1.575224396653231]], [1091.5371226521336, 1300.913998499118, 1, 253.30075576600638, [7.600621860316521e-07, 0.041089668997692674, 0.7414954314125219]]]"
