car,time,circuit,goals_crossed,racing_line
0,0.006000000000000227,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, 0.0, 0.0, 0.0]]]"
1,0.006000000000000227,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, 0.0, 0.0, 0.0]]]"
2,0.006000000000000227,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, 0.0, 0.0, 0.0]]]"
3,0.006000000000000227,71.0,0.0,"[[2003, 394.3802106165835, 1, 141.69924423399362, [0.0, 0.00085549408162909, 0.0, 0.0]]]"
4,0.006000000000000227,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, 0.0, 0.0, 0.0]]]"
5,0.006000000000000227,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, 0.0, 0.0, 0.0]]]"
6,0.006000000000000227,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [2.0198508831731714, 1.0585875011804724e-06, 0.9998422712363924, 2.3885645114334047e-06]]]"
7,0.006000000000000227,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [2.0524571009549386e-08, 1.6136989989592722e-12, 0.32649243034379183, 1.6974970940990238e-08]]]"
8,0.006000000000000227,71.0,0.0,"[[2003, 394.3802106165835, 1, 141.69924423399362, [0.9993002385036011, 3.076654869340277, 0.9999885734903218, 1.0000417547768232e-15]]]"
9,0.006000000000000227,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, 0.0, 0.0, 0.0]]]"
10,0.006000000000000227,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.011396719194791086, 0.0, 0.0, 0.0]]]"
11,0.006000000000000227,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, 0.0, 0.0, 0.0]]]"
12,0.006000000000000227,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [0.0, 0.004715145758697324, 0.19901712182998987, 1.7481070708622225e-11]]]"
13,0.006000000000000227,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [0.0, 0.00019054633343901196, 1.9291201761253884, 8.439893802812181e-05]]]"
14,0.006000000000000227,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, 0.0, 0.0, 0.0]]]"
15,0.006000000000000227,71.0,0.0,"[[2003, 394.3802106165835, 1, 141.69924423399362, [0.0, 0.3847852133004983, 0.0, 0.0]]]"
16,0.006000000000000227,71.0,0.0,"[[2003, 394.3802106165835, 1, 141.69924423399362, [0.0, 0.3549053826882151, 0.0, 0.0]]]"
17,0.006000000000000227,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, 0.0, 0.0, 0.0]]]"
18,0.006000000000000227,71.0,0.0,"[[2003, 394.3802106165835, 1, 141.69924423399362, [0.0, 3.365014517750756e-05, 0.0, 0.0]]]"
19,0.006000000000000227,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, 0.0, 0.0, 0.0]]]"
20,0.006000000000000227,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.039568902195993794, 0.0, 0.0, 0.0]]]"
21,0.006000000000000227,71.0,0.0,"[[2003, 394.3802106165835, 1, 141.69924423399362, [0.0, 5.7741058164915574e-05, 0.0, 0.0]]]"
22,0.006000000000000227,71.0,0.0,"[[2003, 394.3802106165835, 1, 141.69924423399362, [0.0, 0.7674759680531668, 0.0, 0.0]]]"
23,0.006000000000000227,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.35544884607444616, 0.0, 0.0, 0.0]]]"
24,0.006000000000000227,71.0,0.0,"[[2003, 394.3802106165835, 1, 141.69924423399362, [0.008588053035053458, 0.950482538653163, 0.0, 0.0]]]"
25,0.006000000000000227,71.0,0.0,"[[2003, 392.6295008848249, 5, 151.69924423399362, [0.0, 0.0, 0.0, 0.9827521141774205]]]"
26,0.006000000000000227,71.0,0.0,"[[2003, 392.6295008848249, 5, 151.69924423399362, [0.0, 0.0, 0.0, 0.9755291262297953]]]"
27,0.006000000000000227,71.0,0.0,"[[2003, 392.6295008848249, 5, 151.69924423399362, [0.0, 0.0, 0.0, 0.9959964059576468]]]"
28,0.006000000000000227,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, 0.0, 0.0, 0.0]]]"
29,0.006000000000000227,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, 0.0, -16.11809565095832, 0.0]]]"
30,0.006000000000000227,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, 0.0, 0.0, 0.0]]]"
31,0.006000000000000227,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, -16.11809565095832, 0.0, 0.0]]]"
32,0.006000000000000227,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, -16.11809565095832, 0.0, 0.0]]]"
33,0.006000000000000227,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, -2.4196057927641075, 0.0, 0.0]]]"
