car,time,circuit,goals_crossed,racing_line
0,0.006000000000000005,71.0,0.0,"[[2003, 392.6295008848249, 5, 151.69924423399362, [-0.035014737548579915, -0.11345018746387056, 0.2365670517670817, 0.7457074935130424]]]"
1,0.006000000000000005,71.0,0.0,"[[2003, 392.6295008848249, 5, 151.69924423399362, [0.9965968543233448, 0.9838359933227918, 0.0, 1.5734758269551479]]]"
2,0.006000000000000005,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.4741468269579613, -16.11809565095832, 0.3914804513950669, 0.0]]]"
3,0.006000000000000005,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.9990815539109538, 0.15489848912426246, -0.15517373830756337, 0.0]]]"
4,0.006000000000000005,71.0,0.0,"[[2003, 394.3802106165835, 1, 141.69924423399362, [0.06501016705274451, 0.9743214240364635, -0.1621577723423671, 0.0]]]"
5,0.006000000000000005,71.0,0.0,"[[2003, 392.6295008848249, 5, 151.69924423399362, [0.0, 0.8609516902758476, 0.0, 0.9232179033193231]]]"
6,0.006000000000000005,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [0.0, 1.3481634163608882, 2.0698498663797857, -0.22832314777527507]]]"
7,0.006000000000000005,71.0,0.0,"[[2003, 394.3802106165835, 1, 141.69924423399362, [0.0, 0.9960366382939733, 0.620928546716706, 0.0005758212265456536]]]"
8,0.006000000000000005,71.0,0.0,"[[2003, 392.6295008848249, 5, 151.69924423399362, [0.0, 7.902762784127649e-26, 0.0, 6.138178369319934]]]"
9,0.006000000000000005,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [0.0, -0.39877088524806675, 0.7171654691046748, 0.03368394281322772]]]"
10,0.006000000000000005,71.0,0.0,"[[2003, 392.6295008848249, 5, 151.69924423399362, [0.0, 0.029862676475821415, 0.21240241826774917, 0.9730362752044428]]]"
11,0.006000000000000005,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [0.0, 0.41643676021699316, 0.9999995463066178, 0.000106715600190484]]]"
12,0.006000000000000005,71.0,0.0,"[[2003, 394.3802106165835, 1, 141.69924423399362, [-16.11809565095832, 0.48245308276432014, 0.0, 0.0]]]"
13,0.006000000000000005,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [0.999649516128961, 0.4530300260865861, 1.190621756028939, 0.0]]]"
14,0.006000000000000005,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [1.1473070704354011, 0.000527588001229867, 0.0024784645067016807, 0.4530443315875168]]]"
15,0.006000000000000005,71.0,0.0,"[[2003, 392.6295008848249, 5, 151.69924423399362, [7.902762784127649e-26, 7.902762784127649e-26, 7.902762784127649e-26, 0.6104172246331582]]]"
16,0.006000000000000005,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [0.5324953536638383, 0.28254524479947934, 1.0512684535357026, 0.5692913392054513]]]"
17,0.006000000000000005,71.0,0.0,"[[2003, 394.3802106165835, 1, 141.69924423399362, [0.9222313258515441, 2.2927168482663527, -0.5909972962320525, -0.9230613740301917]]]"
18,0.006000000000000005,71.0,0.0,"[[2003, 392.6295008848249, 5, 151.69924423399362, [0.07555968691908926, 0.9993243483490547, 0.9476230061340406, 1.080758910710954]]]"
19,0.006000000000000005,71.0,0.0,"[[2003, 392.6295008848249, 5, 151.69924423399362, [0.1131279663587192, 0.0, 0.05108053080234934, 0.3759778944615107]]]"
20,0.006000000000000005,71.0,0.0,"[[2003, 392.6295008848249, 5, 151.69924423399362, [0.0, 4.524400243272674e-06, -16.11809565095832, 0.9994026552183944]]]"
21,0.006000000000000005,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [1.029114270072624, 0.03425893008084817, -0.8161251728609143, -16.11809565095832]]]"
22,0.006000000000000005,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.039052717040342196, -6.546973954360993, 0.0, 0.0]]]"
23,0.006000000000000005,71.0,0.0,"[[2003, 392.6295008848249, 5, 151.69924423399362, [7.902762784127649e-26, 1.1041019686124954e-13, -16.11809565095832, 1.0]]]"
24,0.006000000000000005,71.0,0.0,"[[2003, 392.6295008848249, 5, 151.69924423399362, [0.0, 0.018486140309412775, -2.726549233712143, 0.9983243749963658]]]"
25,0.006000000000000005,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [4.334826939319501, -1.0, -16.11809565095832, 3.0743311025516684]]]"
26,0.006000000000000005,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.30293363717693106, 0.25812808254928593, -0.3055735634299924, 0.0]]]"
27,0.006000000000000005,71.0,0.0,"[[2003, 394.3802106165835, 1, 141.69924423399362, [0.7825048600518861, 1.843726888522432, -1.6524286084652369, 0.7284241320953653]]]"
28,0.006000000000000005,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [4.471295756158295e-14, -16.11809565095832, 2.6853150419500302, 1.0]]]"
29,0.006000000000000005,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.03253601571710599, -16.11809565095832, 0.0, 1.0019624142947268e-09]]]"
