car,time,circuit,goals_crossed,racing_line
0,0.005999999999999339,71.0,0.0,"[[2003, 394.3802106165835, 1, 141.69924423399362, [0.0, 0.3847852133004983, 0.0, 0.0]]]"
1,0.005999999999999339,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, -0.27855091537237875, 0.0, 0.0]]]"
2,0.005999999999999339,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, 0.0, 0.0, 0.0]]]"
3,0.005999999999999339,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [1.0531993468347023, 0.0, 0.0, 0.0]]]"
4,0.005999999999999339,71.0,0.0,"[[2003, 394.3802106165835, 1, 141.69924423399362, [0.0, 3.365014517750756e-05, 0.0, 0.0]]]"
5,0.005999999999999339,71.0,0.0,"[[2003, 394.3802106165835, 1, 141.69924423399362, [0.0, 0.00018611034964193516, 0.0, 0.0]]]"
6,0.005999999999999339,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, 0.0, 0.0, 0.0]]]"
7,0.005999999999999339,71.0,0.0,"[[2003, 392.6295008848249, 5, 151.69924423399362, [0.0, 1.7995041838031517e-06, 0.0, 0.00023102008622236746]]]"
8,0.005999999999999339,71.0,0.0,"[[2003, 394.3802106165835, 1, 141.69924423399362, [0.0, 0.7674759680531668, 0.0, 0.0]]]"
9,0.005999999999999339,71.0,0.0,"[[2003, 394.3802106165835, 1, 141.69924423399362, [0.0, 0.8174092287156155, 0.0, 0.0]]]"
10,0.005999999999999339,71.0,0.0,"[[2003, 394.3802106165835, 1, 141.69924423399362, [3.3699432603763703e-07, 0.9373647404182058, 0.0, 0.0]]]"
11,0.005999999999999339,71.0,0.0,"[[2003, 394.3802106165835, 1, 141.69924423399362, [0.0, 0.5679182402327957, 0.0, 0.0]]]"
12,0.005999999999999339,71.0,0.0,"[[2003, 392.6295008848249, 5, 151.69924423399362, [0.0, 0.0, 0.0, 0.9827521141774205]]]"
13,0.005999999999999339,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, 0.0, 0.0, 0.0]]]"
14,0.005999999999999339,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, 0.0, 0.0, 0.0]]]"
15,0.005999999999999339,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, 0.0, 0.0, 0.0]]]"
16,0.005999999999999339,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, 0.0, 0.0, 0.0]]]"
17,0.005999999999999339,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, 0.0, -16.11809565095832, 0.0]]]"
18,0.005999999999999339,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, 0.0, -16.11809565095832, 0.0]]]"
19,0.005999999999999339,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, 0.0, 0.0, 0.0]]]"
20,0.005999999999999339,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, -16.11809565095832, 0.0, 0.0]]]"
21,0.005999999999999339,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, -2.4196057927641075, 0.0, 0.0]]]"
22,0.005999999999999339,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, -16.11809565095832, 0.0, 0.0]]]"
23,0.005999999999999339,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, -16.11809565095832, 0.0, 0.0]]]"
24,0.005999999999999339,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, 0.0, 0.0, 0.0]]]"
25,0.005999999999999339,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.0, 0.0, 0.0, 0.0]]]"
26,0.005999999999999339,71.0,0.0,"[[2003, 394.3802106165835, 1, 141.69924423399362, [0.0, 0.008003009943762315, 0.0, 0.0]]]"
27,0.005999999999999339,71.0,0.0,"[[2003, 394.3802106165835, 1, 141.69924423399362, [0.0, 8.181073993916082e-05, 0.0, 0.0]]]"
28,0.005999999999999339,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [0.0, 9.503540574047593e-05, 3.6234529714505865, 0.0010169734261546665]]]"
29,0.005999999999999339,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [0.0, 0.00019054633343901196, 1.9291201761253884, 8.439893802812181e-05]]]"
30,0.005999999999999339,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [0.0, 2.6364402366392785e-05, 1.8310191167720733, 0.999998788224865]]]"
31,0.005999999999999339,71.0,0.0,"[[2003, 392.6295008848249, 5, 151.69924423399362, [0.0, 0.00020379743053888048, 0.0, 0.629752852273572]]]"
