car,time,circuit,goals_crossed,racing_line
0,0.018000000000000682,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [4.471295756158295e-14, -16.11809565095832, 2.6853150419500302, 1.0]]]"
1,0.018000000000000682,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [1.690356410126628e-11, -16.11809565095832, 1.8559268668957958, 1.0]]]"
2,0.018000000000000682,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [0.0, 2.2488950929268055, 2.3896370221040195, 1.0]]]"
3,0.018000000000000682,71.0,0.0,"[[2003, 392.6295008848249, 5, 151.69924423399362, [0.0, 0.0, 0.0, 0.9785318581729049]]]"
4,0.018000000000000682,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [1.419759571006463, 0.40762049697900915, 1.563988267916775, 0.9834027907005221]]]"
5,0.018000000000000682,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [4.097633323721206, -16.11809565095832, 1.7813810959076763, 0.9891299914269044]]]"
6,0.018000000000000682,71.0,0.0,"[[2003, 392.6295008848249, 5, 151.69924423399362, [6.569012000915231e-12, 0.05424625173607485, -16.11809565095832, 1.0]]]"
7,0.018000000000000682,71.0,0.0,"[[2003, 392.6295008848249, 5, 151.69924423399362, [0.8026423302590546, 1.3046285977879266, -16.11809565095832, 2.583602952124643]]]"
8,0.018000000000000682,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [2.2302386284748, 0.9522157762353518, 1.3082866339354433, 0.9999999999991964]]]"
9,0.018000000000000682,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [0.06020710197811341, 2.3423760931350957e-09, 3.600815948369055, 0.9964004250398132]]]"
10,0.018000000000000682,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [3.471078771672022, -16.11809565095832, 3.0707854001948665, 7.902762784127649e-26]]]"
11,0.018000000000000682,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [1.0631474268043706e-06, -16.11809565095832, -16.11809565095832, 0.0]]]"
12,0.018000000000000682,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [0.0, -16.11809565095832, 2.570598623958017, 0.0]]]"
13,0.018000000000000682,71.0,0.0,"[[2003, 392.6295008848249, 5, 151.69924423399362, [6.969438175716276e-17, 0.0, -16.11809565095832, 1.0]]]"
14,0.018000000000000682,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [0.0, -16.11809565095832, 2.68937722907271, 1.0]]]"
15,0.018000000000000682,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.03253601571710599, -16.11809565095832, 0.0, 1.0019624142947268e-09]]]"
16,0.018000000000000682,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [0.33472942985006426, -16.11809565095832, 1.1030007787080671, 0.0007476860038330249]]]"
17,0.018000000000000682,71.0,0.0,"[[2003, 394.68599502056327, 1, 161.69924423399362, [0.10937620025385107, -0.24305397156236438, 0.0, 0.0]]]"
18,0.018000000000000682,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [0.7525216057519853, -1.7767616686360632, 0.8709639055705045, 5.402640850425528e-08]]]"
19,0.018000000000000682,71.0,0.0,"[[2003, 392.6295008848249, 5, 151.69924423399362, [0.14552654767857195, -16.11809565095832, -0.9999999998124949, 0.32561957625725807]]]"
20,0.018000000000000682,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [2.7562263975106583e-07, -3.4038955659535444, 0.13943876953459605, 0.0011549717848637051]]]"
21,0.018000000000000682,71.0,0.0,"[[2003, 392.6295008848249, 5, 151.69924423399362, [0.0, -16.11809565095832, 0.3855264587432129, 0.38847642530198934]]]"
22,0.018000000000000682,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [0.0, -16.11809565095832, 0.4190348923199908, 0.0]]]"
23,0.018000000000000682,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [0.0, 0.014161256688272563, 2.29522189894146, 3.3747395258740303e-08]]]"
24,0.018000000000000682,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [0.44252187640374513, -2.366957043929877, 0.9924168648396762, 5.307420519274238e-05]]]"
25,0.018000000000000682,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [0.5882240033304872, -16.11809565095832, 0.8223132941681794, 0.00013613302478487408]]]"
26,0.018000000000000682,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [0.21627160261306425, -16.11809565095832, 0.9681894674131474, 0.002841211013939734]]]"
27,0.018000000000000682,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [0.8269337015974604, -16.11809565095832, 1.2281850541016586, 1.9496397414688632e-05]]]"
28,0.018000000000000682,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [0.0, 0.9955874748648366, 1.6100140789132071, 0.0025992386344853946]]]"
29,0.018000000000000682,71.0,0.0,"[[2003, 394.52590017696497, 1, 151.69924423399362, [0.0, 0.6940928097265598, 0.9999992614313643, 8.706628512313275e-08]]]"
