car,time,circuit,goals_crossed,racing_line
1,0.019000000000000128,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [-16.11809565095832, 0.0, -0.9999999999151287, 0.9312336566251813]], [608.8597920508632, 468.03805776201267, 5, 151.565051177078, [-16.11809565095832, 0.0, -1.0]]]"
9,0.019000000000000128,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 0.0002210857205160647]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0]]]"
10,0.019000000000000128,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 0.0011316124801109778]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0]]]"
11,0.019000000000000128,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 0.07804403120160995]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0]]]"
13,0.019000000000000128,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 0.0002948015451715685]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0]]]"
14,0.019000000000000128,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [0.0, 0.06827553622503632, 0.0, 3.0895531382628635e-05]], [612.723850249339, 469.14303591051623, 5, 151.565051177078, [0.0, 2.439340709726741e-07, 0.0, 2.596103454515928e-05]]]"
15,0.019000000000000128,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [0.0, 0.8092898991122803, 0.0, 0.008350873476168755]], [612.723850249339, 469.14303591051623, 5, 151.565051177078, [0.0, 0.9554244332034986, 0.0, 1.4735913390788706]]]"
16,0.019000000000000128,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.795610603735532, 0.0, 0.9998904132773893]], [608.8597920508632, 468.03805776201267, 5, 151.565051177078, [0.0, 0.7955899045931133, 0.0]]]"
17,0.019000000000000128,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0003928588975897898, 0.0, 1.0839613116012792]], [608.8597920508632, 468.03805776201267, 5, 151.565051177078, [0.0, 2.6222518668980192e-05, 0.0]]]"
19,0.019000000000000128,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [0.0, 0.6782072700025102, 0.0, -16.11809565095832]], [612.723850249339, 469.14303591051623, 5, 151.565051177078, [0.0, 7.902762784127649e-26, 0.0, 2.77445175447708]]]"
20,0.019000000000000128,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [7.902762784127649e-26, 0.0, 0.8310422231641004, 0.9999999967564396]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [7.902762784127649e-26, 0.0, -0.9999998941883993]]]"
22,0.019000000000000128,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.22226653264163881, -0.9999999996867769, 0.9999172807654813]], [608.8597920508632, 468.03805776201267, 5, 151.565051177078, [0.0, 0.22226653264163881, -1.0]]]"
23,0.019000000000000128,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.9758813632048432, 0.9999999999994001]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, -0.9993094118125881]]]"
2,0.04499999999999993,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [-16.11809565095832, 0.0, 0.999973137280946, 0.9999998478759637]], [612.307900211697, 470.102633403899, 1, 161.565051177078, [-16.11809565095832, 0.0, 0.9976913168000571]], [607.5644837214444, 468.52149457381483, 5, 161.565051177078, [-16.11809565095832, 0.0, 0.9970442757848955, 1.0]]]"
