car,time,circuit,goals_crossed,racing_line
20,0.021999999999998465,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [0.0, 0.9858565185206847, 0.0, 1.4683551597913596e-07]], [612.723850249339, 469.14303591051623, 5, 151.565051177078, [0.0, 7.902762784127649e-26, 0.0, 5.305060243810672e-05]]]"
21,0.021999999999998465,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [0.0, 0.9924592182120497, 0.0, 0.002482823747319485]], [612.723850249339, 469.14303591051623, 5, 151.565051177078, [0.0, 7.902762784127649e-26, 0.0, 3.8442572497270158]]]"
23,0.021999999999998465,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 0.002120186027592409]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0]]]"
24,0.021999999999998465,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [0.0, 2.6735412289155694e-08, 0.0, 3.1795686719461054e-09]], [612.723850249339, 469.14303591051623, 5, 151.565051177078, [0.0, 0.999999960858792, 0.0, 3.076405789616031]]]"
25,0.021999999999998465,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [0.0, 0.9661085299684677, 0.0, 0.0]], [612.723850249339, 469.14303591051623, 5, 151.565051177078, [0.0, 0.9985363526706842, 0.0, 4.874879206814811]]]"
28,0.021999999999998465,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 5.325377385065362e-08]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0]]]"
29,0.021999999999998465,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 1.9083201676428245e-10]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0]]]"
30,0.021999999999998465,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 1.8683943194144324e-09]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0]]]"
2,0.06699999999999662,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [0.0, 0.9928799176799741, 0.0, 0.0]], [616.1719584101727, 471.20761155240257, 1, 161.565051177078, [0.0, 0.0, 0.0]], [615.2926001183959, 470.73145087082196, 1, 151.565051177078, [0.0, 0.6400983128382419, 0.0, 0.0]], [614.3439168203454, 470.41522310480514, 1, 161.565051177078, [0.0, 0.0, 0.0]], [613.4645585285685, 469.9390624232245, 1, 151.565051177078, [0.0, 0.293555972399959, 0.0, 0.0]]]"
6,0.06699999999999662,70.0,0.0,"[[617.0108169576301, 471.8533135701984, 1, 171.565051177078, [0.8564674022944946, 0.0, 0.0, 0.0]], [616.0621336595797, 471.5370858041816, 1, 161.565051177078, [-0.9999995795986851, 0.0, 0.0, 0.0]], [615.1827753678028, 471.06092512260096, 1, 151.565051177078, [-0.9999995795986851, 0.0, 0.0]], [614.3994609390186, 470.4392994268174, 1, 141.565051177078, [-0.9999945500575093, 0.0, 0.0]], [613.7359909857693, 469.69109649903953, 1, 131.565051177078, [-0.9999293508880235, 0.0, 0.0]]]"
