car,time,circuit,goals_crossed,racing_line
2,0.01699999999999946,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [7.902762784127649e-26, 0.0, 0.8310422231641004, 0.9999999967564396]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [7.902762784127649e-26, 0.0, -0.9999998941883993]]]"
5,0.01699999999999946,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [-16.11809565095832, 0.0, -0.9999999999151287, 0.9312336566251813]], [608.8597920508632, 468.03805776201267, 5, 151.565051177078, [-16.11809565095832, 0.0, -1.0]]]"
8,0.01699999999999946,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [0.0, 0.06827553622503632, 0.0, 3.0895531382628635e-05]], [612.723850249339, 469.14303591051623, 5, 151.565051177078, [0.0, 2.439340709726741e-07, 0.0, 2.596103454515928e-05]]]"
9,0.01699999999999946,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [0.0, 0.8092898991122803, 0.0, 0.008350873476168755]], [612.723850249339, 469.14303591051623, 5, 151.565051177078, [0.0, 0.9554244332034986, 0.0, 1.4735913390788706]]]"
10,0.01699999999999946,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [0.0, 0.6804676963143437, 0.0, 0.0005118244874349485]], [612.723850249339, 469.14303591051623, 5, 151.565051177078, [0.0, 0.9767518498010025, 0.0, 1.2237558815275107]]]"
11,0.01699999999999946,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.003994149439907908, 0.0, 0.007329219662056474]], [608.8597920508632, 468.03805776201267, 5, 151.565051177078, [0.0, 0.002358130426526339, 0.0, 8.713314178374161e-06]]]"
19,0.01699999999999946,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 0.0002210857205160647]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0]]]"
20,0.01699999999999946,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 0.0011316124801109778]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0]]]"
21,0.01699999999999946,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [1.5154228529137901e-16, 0.0, 0.0, 0.00018311580753835793]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [7.902762784127649e-26, 0.0, 0.0]]]"
0,0.04100000000000037,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [7.902762784127649e-26, 0.0, 0.9976904533543712, 0.9992399730524305]], [612.307900211697, 470.102633403899, 1, 161.565051177078, [2.5816225717670663e-17, 0.0, 0.9999965605919794, -0.9887340091136319]], [611.3187171693271, 469.9559469740974, 1, 171.565051177078, [2.5816225717670663e-17, 0.0, -0.9887340091136319]]]"
