car,time,circuit,goals_crossed,racing_line
0,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.9547317189248453, 0.0, 0.0]]]"
1,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 866.1736481776669, 1, 190.0, [0.0, 0.0, 0.0, 0.0]]]"
2,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 866.1736481776669, 1, 190.0, [0.0, 0.0, 0.0, 0.0]]]"
3,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.3014878846865606, 0.0, 0.0]]]"
4,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.39459443286036283, 0.0, 0.0]]]"
5,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.07926498187123299, 0.0, 0.0]]]"
6,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 866.1736481776669, 1, 190.0, [0.0, 0.0, 0.0, 0.0]]]"
7,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.9961094443572793, 0.0, 0.0]]]"
8,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 866.1736481776669, 1, 190.0, [0.0, 0.0, 0.0, 0.0]]]"
9,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 866.1736481776669, 1, 190.0, [0.0, 0.0, 0.0, 0.0]]]"
10,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.2947876794349865, 0.0, 0.0]]]"
11,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 866.1736481776669, 1, 190.0, [0.0, 0.0, 0.0, 0.0]]]"
12,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 866.1736481776669, 1, 190.0, [0.0, 0.0, 0.0, 0.0]]]"
13,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 866.1736481776669, 1, 190.0, [0.0, 0.0, 0.0, 0.0]]]"
14,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.2845000075560554, 0.0, 0.0]]]"
15,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 866.1736481776669, 1, 190.0, [0.0, 0.0, 0.0, 0.0]]]"
16,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.1651222898040519, 0.0, 0.0]]]"
17,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.21561805715185794, 0.0, 0.0]]]"
18,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.0309376987341002, 0.0, 0.0]]]"
19,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.9547317189248453, 0.0, 0.0]]]"
20,0.006000000000000227,78.0,0.0,"[[643.0, 866.0, 1, 180.0, [0.0, 0.0077423537104861495, 0.9867240501929759, 0.0]]]"
21,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.3082692109018739, 0.0, 0.0]]]"
22,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 1.4370025712855823e-10, 0.0, 0.0]]]"
23,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.32472832708859967, 0.0, 0.0]]]"
24,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.00044619614033841796, 0.0, 0.0]]]"
25,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.8277341307850858, 0.0, 0.0]]]"
26,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 8.911942440721457e-05, 0.0, 0.0]]]"
27,0.006000000000000227,78.0,0.0,"[[643.0, 866.0, 1, 180.0, [0.0, 0.0, 0.8234080622332214, 0.0]]]"
28,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [-16.11809565095832, 0.8925570230208852, 0.0, 0.0]]]"
29,0.006000000000000227,78.0,0.0,"[[643.0151922469878, 866.1736481776669, 1, 190.0, [0.0, 0.0, 0.0, 0.0]]]"
