car,time,circuit,goals_crossed,racing_line
0,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [-16.11809565095832, 0.1284700573780309, 0.0, 0.0]]]"
1,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [-16.11809565095832, 9.610682149046846e-05, 0.0, 0.0]]]"
2,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [6.149145227407972e-07, 0.0008072022748052152, 0.0, 0.0]]]"
3,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 1.1784519456581324e-05, 0.0, 0.0]]]"
4,0.0070000000000014495,78.0,0.0,"[[639.0, 866.0, 5, 180.0, [-16.11809565095832, -16.11809565095832, 0.0, 3.242350228472039e-05]]]"
5,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [-16.11809565095832, 0.006674976534139103, 0.0, 0.00014482138886447792]]]"
6,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.3082692109018739, 0.0, 0.0]]]"
7,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [-0.7931983342883067, 0.12195219378731273, 0.0, 0.0]]]"
8,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [-16.11809565095832, 0.00016807549081637084, 0.0, 0.0]]]"
9,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [-16.11809565095832, 0.00015113471392073604, 0.0, 0.0]]]"
10,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.9969263313404109, 0.0, 0.0]]]"
11,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [-16.11809565095832, 1.0099853459329424e-08, 0.0, 0.0]]]"
12,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [-0.7868240009208566, 3.28561635133057e-10, 0.0, 0.0]]]"
13,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 866.1736481776669, 1, 190.0, [0.09703958366097797, 0.0012318931108351952, 0.0, 0.0]]]"
14,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 1.8842094689020063e-05, 0.0, 0.0]]]"
15,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [-16.11809565095832, 0.9999999999999649, 0.0, 0.0]]]"
16,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 2.5907697041744757e-06, 0.0, 0.0]]]"
17,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0015004726098165368, 0.29172388927341764, 0.0, 0.0025832224651884715]]]"
18,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [-0.9939316497405026, 0.04259438002656679, 0.0, 5.769810633626865e-06]]]"
19,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 866.1736481776669, 1, 190.0, [0.0, 0.0, 0.0, 0.0]]]"
20,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.0015901486463592933, 0.0, 0.0]]]"
21,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [-4.289718782679789, 4.420013471455827e-10, 0.0, 0.0]]]"
22,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.4514747816316387, 0.0, 9.622867331430918e-08]]]"
23,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.9547317189248453, 0.0, 0.0]]]"
24,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.27699516601531216, 0.0, 0.0]]]"
25,0.0070000000000014495,78.0,0.0,"[[643.0, 866.0, 1, 180.0, [0.0, 0.0, 0.4116212616719867, 0.0]]]"
26,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 866.1736481776669, 1, 190.0, [0.0, 0.0, 0.0, 0.0]]]"
27,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 866.1736481776669, 1, 190.0, [0.0, 0.0, 0.0, 0.0]]]"
28,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 866.1736481776669, 1, 190.0, [0.0, 0.0, 0.0, 0.0]]]"
29,0.0070000000000014495,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.03657443152706603, 0.0, 0.0]]]"
