car,time,circuit,goals_crossed,racing_line
0,0.009999999999999787,78.0,0.0,"[[643.0151922469878, 866.1736481776669, 1, 190.0, [0.0, 0.0, 0.0, 0.0]]]"
1,0.009999999999999787,78.0,0.0,"[[639.0, 866.0, 5, 180.0, [0.0, 0.0, 0.9758813632048432, 0.9999999999994001]]]"
2,0.009999999999999787,78.0,0.0,"[[643.0, 866.0, 1, 180.0, [0.0, 0.0, 0.9999995640260875, 0.999996293659338]]]"
3,0.009999999999999787,78.0,0.0,"[[639.0, 866.0, 5, 180.0, [0.0, 0.0, 0.9474838630132657, 0.9999999999963045]]]"
4,0.009999999999999787,78.0,0.0,"[[639.0, 866.0, 5, 180.0, [0.0, 0.22226653264163881, -0.9999999996867769, 0.9999172807654813]]]"
5,0.009999999999999787,78.0,0.0,"[[639.0, 866.0, 5, 180.0, [0.0, 0.0, -0.9999999999997935, 0.9995801140921882]]]"
6,0.009999999999999787,78.0,0.0,"[[639.0, 866.0, 5, 180.0, [0.0, 0.0, -0.9999999996249093, 0.9999974945087924]]]"
7,0.009999999999999787,78.0,0.0,"[[639.0, 866.0, 5, 180.0, [0.0, 0.0, -0.9999999999999759, 0.917899934102016]]]"
8,0.009999999999999787,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.06827553622503632, 0.0, 3.0895531382628635e-05]]]"
9,0.009999999999999787,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.6782072700025102, 0.0, -16.11809565095832]]]"
10,0.009999999999999787,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.011125924070826073, 0.0, 3.299829331295246e-05]]]"
11,0.009999999999999787,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 3.8068532324594676e-19, 0.0, -0.9999615446230918]]]"
12,0.009999999999999787,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.0, 0.33687776637377165, 0.0, -16.11809565095832]]]"
13,0.009999999999999787,78.0,0.0,"[[643.0, 866.0, 1, 180.0, [-16.11809565095832, 0.0, 0.10378203743237978, -0.9702212051057495]]]"
14,0.009999999999999787,78.0,0.0,"[[643.0, 866.0, 1, 180.0, [-16.11809565095832, 0.0, 1.2575868559523555, -0.551901004955764]]]"
15,0.009999999999999787,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [-16.11809565095832, 0.9680391641665945, 0.8554099281923895, -0.24251281857496976]]]"
16,0.009999999999999787,78.0,0.0,"[[643.0, 866.0, 1, 180.0, [2.956110109374213e-08, 0.1954016221110852, 1.1735333170055997, -0.7632352278878783]]]"
17,0.009999999999999787,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [-16.11809565095832, 0.0, 0.0, -0.8779451871831461]]]"
18,0.009999999999999787,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [-0.5492829957669654, 0.0712667548963862, 0.0, 0.0]]]"
19,0.009999999999999787,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [-0.5492829957669654, 0.7266853629245138, 0.0, 0.0]]]"
20,0.009999999999999787,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [-16.11809565095832, 0.9978867961402768, 0.03585187157405115, 4.421164950698073e-17]]]"
21,0.009999999999999787,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [-0.5492829957669654, 0.6055252730495304, -0.9863561187469866, 0.0]]]"
22,0.009999999999999787,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [0.04743179286418988, 0.25533793931782556, 0.0, 0.0]]]"
23,0.009999999999999787,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [-16.11809565095832, 0.9998736117045574, 0.831756503200644, 0.0]]]"
24,0.009999999999999787,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [-16.11809565095832, 0.0, 0.0, 0.0]]]"
25,0.009999999999999787,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [-16.11809565095832, 0.0, 0.0, 0.0]]]"
26,0.009999999999999787,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [-16.11809565095832, 0.0, 0.0, 0.0]]]"
27,0.009999999999999787,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [-16.11809565095832, 0.0, 0.0, 0.0]]]"
28,0.009999999999999787,78.0,0.0,"[[643.0151922469878, 866.1736481776669, 1, 190.0, [0.0, 0.0, 0.0, 0.0]]]"
29,0.009999999999999787,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [-16.11809565095832, 0.1284700573780309, 0.0, 0.0]]]"
30,0.009999999999999787,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [-16.11809565095832, 0.9986564893805118, 0.0, 0.0]]]"
31,0.009999999999999787,78.0,0.0,"[[643.0151922469878, 865.8263518223331, 1, 170.0, [-16.11809565095832, 0.004882504791052882, 0.0, 0.0]]]"
