car,time,circuit,goals_crossed,racing_line
33,9.0,0.19200000000000728,0.0,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.996602724682441, 0.7755880218758876, 3.457860515621592e-05, 0.03837132562306366]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.7758699756213404, 3.44762054443088e-05, 0.03837930390968388]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.7758699756213404, 3.44762054443088e-05, 0.03837930390968388]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.7758699756213404, 3.44762054443088e-05, 0.03837930390968388]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.7758699756213404, 3.44762054443088e-05, 0.03837930390968388]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.7758699756213404, 3.44762054443088e-05, 0.03837930390968388]], [1395.9596317800763, 1168.5926487125275, 1.007458472602046, 226.63657704161673, [0.002616282392149685, 0.01950819108314353, 0.020118481982426942, 0.4882039897294573]]]"
40,9.0,0.21999999999999886,0.0,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, [0.05222862011948481, 0.7275852855604373, 0.9995913894362976, 0.002098139767231636]], [1400.4050203259699, 1165.8469783173769, 0.992541527397954, 151.63657704161673, [0.9360229858626785, 0.7397026316953011, 0.5468198914165945, 0.1513475414954758]], [1399.439353224699, 1165.6175753245182, 0.992541527397954, 166.63657704161673, [0.7397026316953011, 0.5468198914165945, 0.1513475414954758]], [1398.4472165684285, 1165.645922086126, 0.992541527397954, 181.63657704161673, [0.7397026316953011, 0.5468198914165946, 0.1513475414954758]], [1397.4962228306997, 1165.9300868172415, 0.992541527397954, 196.63657704161673, [0.7397026316953011, 0.5468198914165945, 0.1513475414954758]], [1396.5524290546166, 1166.2121001407465, 0.9850270079585517, 196.63657704161673, [0.9360229858626785, 0.6235911463027779, 0.99912581441331, 0.012197758079510375]], [1395.7137846907026, 1166.7287758971772, 0.9850270079585517, 211.63657704161673, [0.9360229858626785, 0.6235911463027779, 0.012197758079510375]], [1394.8815869376367, 1167.2414799968728, 0.9774551621697712, 211.63657704161673, [0.9360229858626785, 0.6235911463027779, 0.99912581441331, 0.012197758079510375]]]"
42,9.0,0.21999999999999886,0.0,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.0, 0.0, 0.0, 0.0]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.0, 0.0, 0.0]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.0, 0.0, 0.0]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.0, 0.0, 0.0]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.0, 0.0, 0.0]]]"
45,9.0,0.21999999999999886,0.0,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.0, 0.0, 0.0, 0.0]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.0, 0.0, 0.0]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.0, 0.0, 0.0]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.0, 0.0, 0.0]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.0, 0.0, 0.0]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.0, 0.0, 0.0]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.0, 0.0, 0.0]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.0, 0.0, 0.0]]]"
48,9.0,0.21999999999999886,0.0,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.9930910892430246, 0.5238021510484487, 0.08024437474432089, 9.81058208334503e-06]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.7181500151307393, 1.4434095554085404e-05, 2.574262864573055e-09]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.5115432266125602, 0.00013974284355315579, 2.2134197013060106e-06]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.5115432266119173, 0.00013974284355407386, 2.213419701349288e-06]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.5115432266119173, 0.00013974284355407386, 2.213419701349288e-06]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.5115432266119173, 0.00013974284355407386, 2.213419701349288e-06]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.5115432266119173, 0.00013974284355407386, 2.213419701349288e-06]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.7175433120787245, 1.4544919404846296e-05, 2.633533540206825e-09]]]"
49,9.0,0.21999999999999886,0.0,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.9999986534534566, 0.35950909168822237, 0.0002728806913952272, 0.00026627797993960135]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.6209146247262151, 3.9797104246226714e-05, 5.852209949836231e-09]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.6209146247262151, 3.9797104246226714e-05, 5.852209949836231e-09]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.6209146247262151, 3.9797104246226714e-05, 5.852209949836231e-09]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.6209146247262151, 3.9797104246226714e-05, 5.852209949836231e-09]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.6209146247262151, 3.9797104246226714e-05, 5.852209949836231e-09]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.6209146247262151, 3.9797104246226714e-05, 5.852209949836231e-09]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.6209146247262151, 3.9797104246226714e-05, 5.852209949836231e-09]]]"
58,9.0,0.21999999999999886,0.0,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.9963793676028556, 0.7659019296199708, 0.008020758572305985, 0.2099396232840591]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.21445097629938603, 0.0015885651125969451, 0.20972427390860626]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.802937713421303, 0.009249962538242616, 0.20972427390860626]], [1398.155395604547, 1166.3507171358913, 0.992541527397954, 181.63657704161673, [0.9351480450698715, 0.008939109838423696, 0.9941502317822527]], [1397.2044018668182, 1166.634881867007, 0.992541527397954, 196.63657704161673, [0.998733323004238, 0.9351480450698715, 0.008939109838423696, 0.9941502317822527]], [1396.260608090735, 1166.916895190512, 0.9850270079585517, 196.63657704161673, [0.9351480450698715, 0.008939109838423696, 0.9941502317822527]], [1395.421963726821, 1167.4335709469426, 0.9850270079585517, 211.63657704161673, [0.998733323004238, 0.9351480450698715, 0.008939109838423696, 0.9941502317822527]], [1394.7456210025518, 1168.1496985373453, 0.9850270079585517, 226.63657704161673, [0.802937713421303, 0.009249962538242616, 0.20972427390860626]]]"
70,9.0,0.21999999999999886,0.0,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.9667867386070829, 0.2348517224853294, 0.0008697102721524216, 0.02135259095856409]], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, [0.18496716035612493, 0.0007845162914508685, 0.02497283557506779]], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, [0.18496716035612493, 0.0007845162914508685, 0.02497283557506779]], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, [0.18496716035612493, 0.0007845162914508685, 0.02497283557506779]], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, [0.18496716035612493, 0.0007845162914508685, 0.02497283557506779]], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, [0.18496716035612493, 0.0007845162914508685, 0.02497283557506779]], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, [0.9773395006714456, 0.004643236107952605, 0.0015900025877419203]], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, [0.18496716035612493, 0.0007845162914508685, 0.02497283557506779]]]"
54,9.0,0.25,0.0,"[[1401.2675644397705, 1166.3082553042277, 1.007458472602046, 136.63657704161673, [0.29717217884682323, 0.000991437146845915, 0.17938482883129833, 0.9082159418719205]], [1400.3810493144379, 1165.8296495096806, 1.007458472602046, 151.63657704161673, [1.0, 1.0, 8.75651076269652e-27, 8.75651076269652e-27]], [1399.400869164758, 1165.5967988103234, 1.007458472602046, 166.63657704161673, [1.0, 8.75651076269652e-27, 8.75651076269652e-27]], [1398.3938216481072, 1165.6255715965135, 1.007458472602046, 181.63657704161673, [1.0, 8.75651076269652e-27, 8.75651076269652e-27]], [1397.4285353885205, 1165.914007050421, 1.007458472602046, 196.63657704161673, [1.0, 8.75651076269652e-27, 8.75651076269652e-27]], [1396.570793049378, 1166.4424487725248, 1.007458472602046, 211.63657704161673, [1.0, 8.75651076269652e-27, 8.75651076269652e-27]], [1395.8790483536056, 1167.1748843327543, 1.007458472602046, 226.63657704161673, [1.0, 8.75651076269652e-27, 8.75651076269652e-27]], [1395.4004425590585, 1168.061399458087, 1.007458472602046, 241.63657704161673, [1.0, 8.75651076269652e-27, 8.75651076269652e-27]], [1395.1675918597014, 1169.0415796077668, 1.007458472602046, 256.63657704161676, [1.0, 8.75651076269652e-27, 8.75651076269652e-27]]]"
57,9.0,0.25,0.0,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, [0.8869710524854811, 0.20070900561417504, 5.9658424744505366e-05, 0.04852955175743856]], [1400.2466590435938, 1166.0534181340245, 0.992541527397954, 151.63657704161673, [0.008406628062536966, 1.4085602099563024e-06, 0.01899282151710444]], [1399.280991942323, 1165.8240151411658, 0.992541527397954, 166.63657704161673, [0.9973404853478036, 0.008406628062536966, 1.4085602099563024e-06, 0.01899282151710444]], [1398.2888552860525, 1165.8523619027735, 0.992541527397954, 181.63657704161673, [0.4413413224134954, 1.3892614907024906e-06, 0.2162903993124022]], [1397.3378615483236, 1166.1365266338892, 0.992541527397954, 196.63657704161673, [0.44134132413902616, 1.389261458666533e-06, 0.21629040488379186]], [1396.4928193807714, 1166.6571439776917, 0.992541527397954, 211.63657704161673, [0.4403642720787116, 1.4075245097779118e-06, 0.21316039172649562]], [1395.8113170106162, 1167.3787347225618, 0.992541527397954, 226.63657704161673, [0.20131249441617904, 5.991159185364141e-05, 0.0485793370260644]], [1395.3397976981482, 1168.2521236517218, 0.992541527397954, 241.63657704161673, [0.20131249441617904, 5.991159185364141e-05, 0.0485793370260644]], [1395.1103947052895, 1169.2177907529926, 0.992541527397954, 256.63657704161676, [0.20131249441617904, 5.991159185364141e-05, 0.0485793370260644]]]"
