car,racing_line
0,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
1,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
2,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
3,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
4,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
5,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
6,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
7,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
8,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
9,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
10,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
11,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
12,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
13,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
14,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
15,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
16,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
17,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
18,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
19,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
20,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
21,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
22,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
23,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
24,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
25,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
26,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
27,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
28,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
29,"[[1401.0004397486518, 1166.970346940717, 1, 178.30075576600638, 0]]"
