car,racing_line
5,"[[751.0, 920.0, 21, 0.0, 3], [771.2844423520704, 914.5648000528471, 21, 15.0, 0], [787.7051813989846, 910.1648762861042, 17, 15.0, 2], [802.42761326332, 901.6648762861042, 17, 30.0, 0], [813.6859435125177, 895.1648762861042, 13, 30.0, 2], [824.9442737617154, 888.6648762861042, 13, 30.0, 2], [836.2026040109131, 882.1648762861042, 13, 30.0, 2], [847.4609342601108, 875.6648762861042, 13, 30.0, 2], [859.5852899130929, 868.6648762861042, 14, 30.0, 3]]"
4,"[[751.0, 920.0, 21, 0.0, 3], [771.2844423520704, 914.5648000528471, 21, 15.0, 0], [787.7051813989846, 910.1648762861042, 17, 15.0, 2], [800.2622171407425, 906.8002286997714, 13, 15.0, 2], [812.8192528825003, 903.4355811134386, 13, 15.0, 2], [825.3762886242582, 900.0709335271058, 13, 15.0, 2], [837.9333243660161, 896.706285940773, 13, 15.0, 2], [850.490360107774, 893.3416383544402, 13, 15.0, 2], [863.0473958495319, 889.9769907681074, 13, 15.0, 2], [875.6044315912898, 886.6123431817746, 13, 15.0, 2], [888.1614673330477, 883.2476955954418, 13, 15.0, 2], [900.7185030748055, 879.883048009109, 13, 15.0, 2], [913.2755388165634, 876.5184004227762, 13, 15.0, 2], [925.8325745583213, 873.1537528364433, 13, 15.0, 2], [938.3896103000792, 869.7891052501105, 13, 15.0, 2]]"
6,"[[746.0, 920.0, 16, 0.0, 2], [758.0, 920.0, 12, 0.0, 2], [770.0, 920.0, 12, 0.0, 2], [782.0, 920.0, 12, 0.0, 2], [794.0, 920.0, 12, 0.0, 2], [806.0, 920.0, 12, 0.0, 2], [817.5911099154688, 916.8941714587697, 12, 15.0, 0], [829.1822198309376, 913.7883429175395, 12, 15.0, 2], [840.7733297464064, 910.6825143763092, 12, 15.0, 2], [852.3644396618752, 907.5766858350789, 12, 15.0, 2], [863.955549577344, 904.4708572938487, 12, 15.0, 2], [875.5466594928128, 901.3650287526184, 12, 15.0, 2], [887.1377694082815, 898.2592002113881, 12, 15.0, 2], [898.7288793237503, 895.1533716701579, 12, 15.0, 2], [910.3199892392191, 892.0475431289276, 12, 15.0, 2], [921.9110991546879, 888.9417145876973, 12, 15.0, 2], [933.5022090701567, 885.8358860464671, 12, 15.0, 2], [945.0933189856255, 882.7300575052368, 12, 15.0, 2], [956.6844289010943, 879.6242289640065, 12, 15.0, 2], [968.2755388165631, 876.5184004227763, 12, 15.0, 2], [979.8666487320319, 873.412571881546, 12, 15.0, 2], [991.4577586475007, 870.3067433403157, 12, 15.0, 2], [1003.0488685629695, 867.2009147990855, 12, 15.0, 2]]"
8,"[[746.0, 920.0, 16, 0.0, 2], [758.0, 920.0, 12, 0.0, 2], [770.0, 920.0, 12, 0.0, 2], [782.0, 920.0, 12, 0.0, 2], [794.0, 920.0, 12, 0.0, 2], [806.0, 920.0, 12, 0.0, 2], [818.0, 920.0, 12, 0.0, 2], [830.0, 920.0, 12, 0.0, 2], [842.0, 920.0, 12, 0.0, 2], [854.0, 920.0, 12, 0.0, 2], [866.0, 920.0, 12, 0.0, 2], [879.0, 920.0, 13, 0.0, 3], [893.0, 920.0, 14, 0.0, 3], [908.0, 920.0, 15, 0.0, 3], [924.0, 920.0, 16, 0.0, 3], [941.0, 920.0, 17, 0.0, 3], [959.0, 920.0, 18, 0.0, 3], [978.0, 920.0, 19, 0.0, 3], [998.0, 920.0, 20, 0.0, 3], [1019.0, 920.0, 21, 0.0, 3], [1041.0, 920.0, 22, 0.0, 3], [1064.0, 920.0, 23, 0.0, 3], [1088.0, 920.0, 24, 0.0, 3]]"
9,"[[751.0, 920.0, 21, 0.0, 3], [768.0, 920.0, 17, 0.0, 2], [781.0, 920.0, 13, 0.0, 2], [794.0, 920.0, 13, 0.0, 2], [807.0, 920.0, 13, 0.0, 2], [820.0, 920.0, 13, 0.0, 2], [833.0, 920.0, 13, 0.0, 2], [846.0, 920.0, 13, 0.0, 2], [859.0, 920.0, 13, 0.0, 2], [871.5570357417579, 916.6353524136672, 13, 15.0, 0], [884.1140714835158, 913.2707048273344, 13, 15.0, 2], [896.6711072252737, 909.9060572410016, 13, 15.0, 2], [909.2281429670315, 906.5414096546688, 13, 15.0, 2], [921.7851787087894, 903.176762068336, 13, 15.0, 2], [934.3422144505473, 899.8121144820032, 13, 15.0, 2], [946.8992501923052, 896.4474668956703, 13, 15.0, 2], [959.4562859340631, 893.0828193093375, 13, 15.0, 2], [972.013321675821, 889.7181717230047, 13, 15.0, 2], [984.5703574175789, 886.3535241366719, 13, 15.0, 2], [997.1273931593367, 882.9888765503391, 13, 15.0, 2], [1009.6844289010946, 879.6242289640063, 13, 15.0, 2], [1022.2414646428525, 876.2595813776735, 13, 15.0, 2], [1034.7985003846104, 872.8949337913407, 13, 15.0, 2], [1047.3555361263684, 869.5302862050079, 13, 15.0, 2], [1059.9125718681264, 866.1656386186751, 13, 15.0, 2], [1071.1709021173242, 859.6656386186751, 13, 30.0, 0], [1082.429232366522, 853.1656386186751, 13, 30.0, 2], [1093.6875626157198, 846.6656386186751, 13, 30.0, 2], [1104.9458928649176, 840.1656386186751, 13, 30.0, 2], [1116.2042231141154, 833.6656386186751, 13, 30.0, 2], [1127.4625533633132, 827.1656386186751, 13, 30.0, 2], [1138.720883612511, 820.6656386186751, 13, 30.0, 2], [1149.9792138617088, 814.1656386186751, 13, 30.0, 2], [1161.2375441109066, 807.6656386186751, 13, 30.0, 2], [1172.4958743601044, 801.1656386186751, 13, 30.0, 2], [1183.7542046093022, 794.6656386186751, 13, 30.0, 2], [1195.0125348585, 788.1656386186751, 13, 30.0, 2], [1206.2708651076978, 781.6656386186751, 13, 30.0, 2], [1218.3952207606799, 774.6656386186751, 14, 30.0, 3], [1231.3856018174465, 767.1656386186751, 15, 30.0, 3], [1245.2420082779975, 759.1656386186751, 16, 30.0, 3], [1259.964440142333, 750.6656386186751, 17, 30.0, 3]]"
7,"[[751.0, 920.0, 21, 0.0, 3], [768.0, 920.0, 17, 0.0, 2], [781.0, 920.0, 13, 0.0, 2], [794.0, 920.0, 13, 0.0, 2], [807.0, 920.0, 13, 0.0, 2], [820.0, 920.0, 13, 0.0, 2], [833.0, 920.0, 13, 0.0, 2], [846.0, 920.0, 13, 0.0, 2], [859.0, 920.0, 13, 0.0, 2], [872.0, 920.0, 13, 0.0, 2], [885.0, 920.0, 13, 0.0, 2], [898.0, 920.0, 13, 0.0, 2], [911.0, 920.0, 13, 0.0, 2], [924.0, 920.0, 13, 0.0, 2], [937.0, 920.0, 13, 0.0, 2], [950.0, 920.0, 13, 0.0, 2], [963.0, 920.0, 13, 0.0, 2], [976.0, 920.0, 13, 0.0, 2], [988.5570357417579, 916.6353524136672, 13, 15.0, 0], [1001.1140714835158, 913.2707048273344, 13, 15.0, 2], [1013.6711072252737, 909.9060572410016, 13, 15.0, 2], [1026.2281429670315, 906.5414096546688, 13, 15.0, 2], [1038.7851787087895, 903.176762068336, 13, 15.0, 2], [1051.3422144505475, 899.8121144820032, 13, 15.0, 2], [1063.8992501923055, 896.4474668956703, 13, 15.0, 2], [1076.4562859340635, 893.0828193093375, 13, 15.0, 2], [1087.7146161832613, 886.5828193093375, 13, 30.0, 0], [1098.9729464324591, 880.0828193093375, 13, 30.0, 2], [1110.231276681657, 873.5828193093375, 13, 30.0, 2], [1121.4896069308547, 867.0828193093375, 13, 30.0, 2], [1132.7479371800525, 860.5828193093375, 13, 30.0, 2], [1144.0062674292503, 854.0828193093375, 13, 30.0, 2], [1155.2645976784481, 847.5828193093375, 13, 30.0, 2], [1166.522927927646, 841.0828193093375, 13, 30.0, 2], [1177.7812581768437, 834.5828193093375, 13, 30.0, 2], [1189.0395884260415, 828.0828193093375, 13, 30.0, 2], [1200.2979186752393, 821.5828193093375, 13, 30.0, 2], [1211.556248924437, 815.0828193093375, 13, 30.0, 2], [1222.814579173635, 808.5828193093375, 13, 30.0, 2], [1234.0729094228327, 802.0828193093375, 13, 30.0, 2], [1245.3312396720305, 795.5828193093375, 13, 30.0, 2], [1256.5895699212283, 789.0828193093375, 13, 30.0, 2], [1267.847900170426, 782.5828193093375, 13, 30.0, 2], [1279.106230419624, 776.0828193093375, 13, 30.0, 2]]"
3,"[[746.0, 920.0, 16, 0.0, 2], [758.0, 920.0, 12, 0.0, 2], [770.0, 920.0, 12, 0.0, 2], [782.0, 920.0, 12, 0.0, 2], [794.0, 920.0, 12, 0.0, 2], [806.0, 920.0, 12, 0.0, 2], [818.0, 920.0, 12, 0.0, 2], [830.0, 920.0, 12, 0.0, 2], [842.0, 920.0, 12, 0.0, 2], [854.0, 920.0, 12, 0.0, 2], [866.0, 920.0, 12, 0.0, 2], [878.0, 920.0, 12, 0.0, 2], [890.0, 920.0, 12, 0.0, 2], [901.5911099154688, 916.8941714587697, 12, 15.0, 0], [913.1822198309376, 913.7883429175395, 12, 15.0, 2], [924.7733297464064, 910.6825143763092, 12, 15.0, 2], [936.3644396618752, 907.5766858350789, 12, 15.0, 2], [947.955549577344, 904.4708572938487, 12, 15.0, 2], [959.5466594928128, 901.3650287526184, 12, 15.0, 2], [971.1377694082815, 898.2592002113881, 12, 15.0, 2], [982.7288793237503, 895.1533716701579, 12, 15.0, 2], [994.3199892392191, 892.0475431289276, 12, 15.0, 2], [1005.9110991546879, 888.9417145876973, 12, 15.0, 2], [1017.5022090701567, 885.8358860464671, 12, 15.0, 2], [1029.0933189856255, 882.7300575052368, 12, 15.0, 2], [1040.6844289010944, 879.6242289640065, 12, 15.0, 2], [1052.2755388165633, 876.5184004227763, 12, 15.0, 2], [1062.6678436619766, 870.5184004227763, 12, 30.0, 0], [1073.0601485073898, 864.5184004227763, 12, 30.0, 2], [1083.452453352803, 858.5184004227763, 12, 30.0, 2], [1093.8447581982164, 852.5184004227763, 12, 30.0, 2], [1104.2370630436296, 846.5184004227763, 12, 30.0, 2], [1114.629367889043, 840.5184004227763, 12, 30.0, 2], [1125.0216727344562, 834.5184004227763, 12, 30.0, 2], [1135.4139775798694, 828.5184004227763, 12, 30.0, 2], [1145.8062824252827, 822.5184004227763, 12, 30.0, 2], [1156.198587270696, 816.5184004227763, 12, 30.0, 2], [1166.5908921161092, 810.5184004227763, 12, 30.0, 2], [1176.9831969615225, 804.5184004227763, 12, 30.0, 2], [1187.3755018069357, 798.5184004227763, 12, 30.0, 2], [1197.767806652349, 792.5184004227763, 12, 30.0, 2], [1208.1601114977623, 786.5184004227763, 12, 30.0, 2], [1218.5524163431755, 780.5184004227763, 12, 30.0, 2], [1228.9447211885888, 774.5184004227763, 12, 30.0, 2], [1239.337026034002, 768.5184004227763, 12, 30.0, 2], [1249.7293308794153, 762.5184004227763, 12, 30.0, 2], [1260.1216357248286, 756.5184004227763, 12, 30.0, 2]]"
0,"[[746.0, 920.0, 16, 0.0, 2], [758.0, 920.0, 12, 0.0, 2], [770.0, 920.0, 12, 0.0, 2], [782.0, 920.0, 12, 0.0, 2], [794.0, 920.0, 12, 0.0, 2], [806.0, 920.0, 12, 0.0, 2], [818.0, 920.0, 12, 0.0, 2], [830.0, 920.0, 12, 0.0, 2], [842.0, 920.0, 12, 0.0, 2], [854.0, 920.0, 12, 0.0, 2], [866.0, 920.0, 12, 0.0, 2], [878.0, 920.0, 12, 0.0, 2], [890.0, 920.0, 12, 0.0, 2], [902.0, 920.0, 12, 0.0, 2], [914.0, 920.0, 12, 0.0, 2], [926.0, 920.0, 12, 0.0, 2], [938.0, 920.0, 12, 0.0, 2], [950.0, 920.0, 12, 0.0, 2], [962.0, 920.0, 12, 0.0, 2], [974.0, 920.0, 12, 0.0, 2], [985.5911099154688, 916.8941714587697, 12, 15.0, 0], [997.1822198309376, 913.7883429175395, 12, 15.0, 2], [1008.7733297464064, 910.6825143763092, 12, 15.0, 2], [1020.3644396618752, 907.5766858350789, 12, 15.0, 2], [1031.955549577344, 904.4708572938487, 12, 15.0, 2], [1042.3478544227573, 898.4708572938487, 12, 30.0, 0], [1052.7401592681706, 892.4708572938487, 12, 30.0, 2], [1063.1324641135839, 886.4708572938487, 12, 30.0, 2], [1073.5247689589971, 880.4708572938487, 12, 30.0, 2], [1083.9170738044104, 874.4708572938487, 12, 30.0, 2], [1094.3093786498237, 868.4708572938487, 12, 30.0, 2], [1104.701683495237, 862.4708572938487, 12, 30.0, 2], [1115.0939883406502, 856.4708572938487, 12, 30.0, 2], [1125.4862931860634, 850.4708572938487, 12, 30.0, 2], [1135.8785980314767, 844.4708572938487, 12, 30.0, 2], [1146.27090287689, 838.4708572938487, 12, 30.0, 2], [1156.6632077223032, 832.4708572938487, 12, 30.0, 2], [1167.0555125677165, 826.4708572938487, 12, 30.0, 2], [1177.4478174131298, 820.4708572938487, 12, 30.0, 2], [1187.840122258543, 814.4708572938487, 12, 30.0, 2], [1198.2324271039563, 808.4708572938487, 12, 30.0, 2], [1208.6247319493696, 802.4708572938487, 12, 30.0, 2], [1219.0170367947828, 796.4708572938487, 12, 30.0, 2], [1229.409341640196, 790.4708572938487, 12, 30.0, 2], [1239.8016464856094, 784.4708572938487, 12, 30.0, 2], [1250.1939513310226, 778.4708572938487, 12, 30.0, 2], [1260.5862561764359, 772.4708572938487, 12, 30.0, 2], [1270.9785610218491, 766.4708572938487, 12, 30.0, 2]]"
1,"[[746.0, 920.0, 16, 0.0, 2], [758.0, 920.0, 12, 0.0, 2], [770.0, 920.0, 12, 0.0, 2], [782.0, 920.0, 12, 0.0, 2], [794.0, 920.0, 12, 0.0, 2], [806.0, 920.0, 12, 0.0, 2], [818.0, 920.0, 12, 0.0, 2], [830.0, 920.0, 12, 0.0, 2], [842.0, 920.0, 12, 0.0, 2], [854.0, 920.0, 12, 0.0, 2], [866.0, 920.0, 12, 0.0, 2], [878.0, 920.0, 12, 0.0, 2], [890.0, 920.0, 12, 0.0, 2], [902.0, 920.0, 12, 0.0, 2], [914.0, 920.0, 12, 0.0, 2], [926.0, 920.0, 12, 0.0, 2], [938.0, 920.0, 12, 0.0, 2], [950.0, 920.0, 12, 0.0, 2], [962.0, 920.0, 12, 0.0, 2], [974.0, 920.0, 12, 0.0, 2], [986.0, 920.0, 12, 0.0, 2], [997.5911099154688, 916.8941714587697, 12, 15.0, 0], [1009.1822198309376, 913.7883429175395, 12, 15.0, 2], [1020.7733297464064, 910.6825143763092, 12, 15.0, 2], [1032.3644396618752, 907.5766858350789, 12, 15.0, 2], [1043.955549577344, 904.4708572938487, 12, 15.0, 2], [1055.546659492813, 901.3650287526184, 12, 15.0, 2], [1067.1377694082819, 898.2592002113881, 12, 15.0, 2], [1077.5300742536951, 892.2592002113881, 12, 30.0, 0], [1087.9223790991084, 886.2592002113881, 12, 30.0, 2], [1098.3146839445217, 880.2592002113881, 12, 30.0, 2], [1108.706988789935, 874.2592002113881, 12, 30.0, 2], [1119.0992936353482, 868.2592002113881, 12, 30.0, 2], [1129.4915984807615, 862.2592002113881, 12, 30.0, 2], [1139.8839033261747, 856.2592002113881, 12, 30.0, 2], [1150.276208171588, 850.2592002113881, 12, 30.0, 2], [1160.6685130170013, 844.2592002113881, 12, 30.0, 2], [1171.0608178624145, 838.2592002113881, 12, 30.0, 2], [1181.4531227078278, 832.2592002113881, 12, 30.0, 2], [1191.845427553241, 826.2592002113881, 12, 30.0, 2], [1202.2377323986543, 820.2592002113881, 12, 30.0, 2], [1212.6300372440676, 814.2592002113881, 12, 30.0, 2], [1223.0223420894808, 808.2592002113881, 12, 30.0, 2], [1233.414646934894, 802.2592002113881, 12, 30.0, 2], [1243.8069517803074, 796.2592002113881, 12, 30.0, 2], [1254.1992566257206, 790.2592002113881, 12, 30.0, 2], [1264.591561471134, 784.2592002113881, 12, 30.0, 2], [1274.9838663165472, 778.2592002113881, 12, 30.0, 2]]"
2,"[[746.0, 920.0, 16, 0.0, 2], [758.0, 920.0, 12, 0.0, 2], [770.0, 920.0, 12, 0.0, 2], [782.0, 920.0, 12, 0.0, 2], [794.0, 920.0, 12, 0.0, 2], [806.0, 920.0, 12, 0.0, 2], [818.0, 920.0, 12, 0.0, 2], [830.0, 920.0, 12, 0.0, 2], [842.0, 920.0, 12, 0.0, 2], [854.0, 920.0, 12, 0.0, 2], [866.0, 920.0, 12, 0.0, 2], [878.0, 920.0, 12, 0.0, 2], [890.0, 920.0, 12, 0.0, 2], [902.0, 920.0, 12, 0.0, 2], [914.0, 920.0, 12, 0.0, 2], [926.0, 920.0, 12, 0.0, 2], [938.0, 920.0, 12, 0.0, 2], [950.0, 920.0, 12, 0.0, 2], [962.0, 920.0, 12, 0.0, 2], [974.0, 920.0, 12, 0.0, 2], [985.5911099154688, 916.8941714587697, 12, 15.0, 0], [997.1822198309376, 913.7883429175395, 12, 15.0, 2], [1008.7733297464064, 910.6825143763092, 12, 15.0, 2], [1020.3644396618752, 907.5766858350789, 12, 15.0, 2], [1031.955549577344, 904.4708572938487, 12, 15.0, 2], [1042.3478544227573, 898.4708572938487, 12, 30.0, 0], [1052.7401592681706, 892.4708572938487, 12, 30.0, 2], [1063.1324641135839, 886.4708572938487, 12, 30.0, 2], [1073.5247689589971, 880.4708572938487, 12, 30.0, 2], [1083.9170738044104, 874.4708572938487, 12, 30.0, 2], [1094.3093786498237, 868.4708572938487, 12, 30.0, 2], [1104.701683495237, 862.4708572938487, 12, 30.0, 2], [1115.0939883406502, 856.4708572938487, 12, 30.0, 2], [1125.4862931860634, 850.4708572938487, 12, 30.0, 2], [1135.8785980314767, 844.4708572938487, 12, 30.0, 2], [1146.27090287689, 838.4708572938487, 12, 30.0, 2], [1156.6632077223032, 832.4708572938487, 12, 30.0, 2], [1167.0555125677165, 826.4708572938487, 12, 30.0, 2], [1177.4478174131298, 820.4708572938487, 12, 30.0, 2], [1187.840122258543, 814.4708572938487, 12, 30.0, 2], [1198.2324271039563, 808.4708572938487, 12, 30.0, 2], [1208.6247319493696, 802.4708572938487, 12, 30.0, 2], [1219.0170367947828, 796.4708572938487, 12, 30.0, 2], [1229.409341640196, 790.4708572938487, 12, 30.0, 2], [1239.8016464856094, 784.4708572938487, 12, 30.0, 2], [1250.1939513310226, 778.4708572938487, 12, 30.0, 2], [1258.6792327052613, 769.9855759196101, 12, 45.0, 0], [1264.6792327052613, 759.5932710741969, 12, 60.0, 0]]"
