car,racing_line
3,"[[749.3185165257813, 914.8236190979496, 20, 15.0, 0], [764.7733297464064, 910.6825143763093, 16, 15.0, 2], [776.3644396618752, 907.576685835079, 12, 15.0, 2], [787.955549577344, 904.4708572938488, 12, 15.0, 2], [799.5466594928128, 901.3650287526185, 12, 15.0, 2], [811.1377694082815, 898.2592002113882, 12, 15.0, 2], [822.7288793237503, 895.153371670158, 12, 15.0, 2], [834.3199892392191, 892.0475431289277, 12, 15.0, 2], [845.9110991546879, 888.9417145876974, 12, 15.0, 2], [857.5022090701567, 885.8358860464672, 12, 15.0, 2], [869.0933189856255, 882.7300575052369, 12, 15.0, 2], [880.6844289010943, 879.6242289640066, 12, 15.0, 2], [892.2755388165631, 876.5184004227764, 12, 15.0, 2], [903.8666487320319, 873.4125718815461, 12, 15.0, 2], [915.4577586475007, 870.3067433403158, 12, 15.0, 2]]"
9,"[[746.0, 920.0, 16, 0.0, 2], [763.0, 920.0, 17, 0.0, 3], [781.0, 920.0, 18, 0.0, 3], [800.0, 920.0, 19, 0.0, 3], [820.0, 920.0, 20, 0.0, 3], [841.0, 920.0, 21, 0.0, 3], [863.0, 920.0, 22, 0.0, 3], [886.0, 920.0, 23, 0.0, 3], [910.0, 920.0, 24, 0.0, 3], [935.0, 920.0, 25, 0.0, 3], [961.0, 920.0, 26, 0.0, 3], [988.0, 920.0, 27, 0.0, 3], [1014.0799973098049, 913.011885782232, 27, 15.0, 0], [1041.1259204458988, 905.7649525193614, 28, 15.0, 3], [1069.1377694082819, 898.2592002113882, 29, 15.0, 3], [1098.115544196954, 890.4946288583126, 30, 15.0, 3], [1128.059244811915, 882.4712384601345, 31, 15.0, 3], [1158.9688712531652, 874.1890290168539, 32, 15.0, 3]]"
5,"[[751.0, 920.0, 21, 0.0, 3], [768.0, 920.0, 17, 0.0, 2], [781.0, 920.0, 13, 0.0, 2], [794.0, 920.0, 13, 0.0, 2], [807.0, 920.0, 13, 0.0, 2], [820.0, 920.0, 13, 0.0, 2], [833.0, 920.0, 13, 0.0, 2], [846.0, 920.0, 13, 0.0, 2], [859.0, 920.0, 13, 0.0, 2], [872.0, 920.0, 13, 0.0, 2], [885.0, 920.0, 13, 0.0, 2], [898.0, 920.0, 13, 0.0, 2], [911.0, 920.0, 13, 0.0, 2], [924.0, 920.0, 13, 0.0, 2], [937.0, 920.0, 13, 0.0, 2], [950.0, 920.0, 13, 0.0, 2], [963.0, 920.0, 13, 0.0, 2], [976.0, 920.0, 13, 0.0, 2], [988.5570357417579, 916.6353524136672, 13, 15.0, 0], [1001.1140714835158, 913.2707048273344, 13, 15.0, 2], [1013.6711072252737, 909.9060572410016, 13, 15.0, 2], [1026.2281429670315, 906.5414096546688, 13, 15.0, 2], [1038.7851787087895, 903.176762068336, 13, 15.0, 2], [1051.3422144505475, 899.8121144820032, 13, 15.0, 2], [1063.8992501923055, 896.4474668956703, 13, 15.0, 2], [1076.4562859340635, 893.0828193093375, 13, 15.0, 2], [1089.0133216758215, 889.7181717230047, 13, 15.0, 2], [1101.5703574175795, 886.3535241366719, 13, 15.0, 2], [1114.1273931593375, 882.9888765503391, 13, 15.0, 2], [1126.6844289010955, 879.6242289640063, 13, 15.0, 2], [1139.2414646428535, 876.2595813776735, 13, 15.0, 2]]"
6,"[[751.0, 920.0, 21, 0.0, 3], [768.0, 920.0, 17, 0.0, 2], [781.0, 920.0, 13, 0.0, 2], [794.0, 920.0, 13, 0.0, 2], [807.0, 920.0, 13, 0.0, 2], [820.0, 920.0, 13, 0.0, 2], [833.0, 920.0, 13, 0.0, 2], [846.0, 920.0, 13, 0.0, 2], [859.0, 920.0, 13, 0.0, 2], [872.0, 920.0, 13, 0.0, 2], [885.0, 920.0, 13, 0.0, 2], [898.0, 920.0, 13, 0.0, 2], [911.0, 920.0, 13, 0.0, 2], [924.0, 920.0, 13, 0.0, 2], [937.0, 920.0, 13, 0.0, 2], [950.0, 920.0, 13, 0.0, 2], [963.0, 920.0, 13, 0.0, 2], [976.0, 920.0, 13, 0.0, 2], [988.5570357417579, 916.6353524136672, 13, 15.0, 0], [1001.1140714835158, 913.2707048273344, 13, 15.0, 2], [1013.6711072252737, 909.9060572410016, 13, 15.0, 2], [1026.2281429670315, 906.5414096546688, 13, 15.0, 2], [1038.7851787087895, 903.176762068336, 13, 15.0, 2], [1051.3422144505475, 899.8121144820032, 13, 15.0, 2], [1063.8992501923055, 896.4474668956703, 13, 15.0, 2], [1076.4562859340635, 893.0828193093375, 13, 15.0, 2], [1089.0133216758215, 889.7181717230047, 13, 15.0, 2], [1101.5703574175795, 886.3535241366719, 13, 15.0, 2], [1114.1273931593375, 882.9888765503391, 13, 15.0, 2], [1126.6844289010955, 879.6242289640063, 13, 15.0, 2], [1139.2414646428535, 876.2595813776735, 13, 15.0, 2]]"
4,"[[746.0, 920.0, 16, 0.0, 2], [758.0, 920.0, 12, 0.0, 2], [770.0, 920.0, 12, 0.0, 2], [782.0, 920.0, 12, 0.0, 2], [794.0, 920.0, 12, 0.0, 2], [806.0, 920.0, 12, 0.0, 2], [818.0, 920.0, 12, 0.0, 2], [830.0, 920.0, 12, 0.0, 2], [842.0, 920.0, 12, 0.0, 2], [854.0, 920.0, 12, 0.0, 2], [866.0, 920.0, 12, 0.0, 2], [878.0, 920.0, 12, 0.0, 2], [890.0, 920.0, 12, 0.0, 2], [902.0, 920.0, 12, 0.0, 2], [914.0, 920.0, 12, 0.0, 2], [926.0, 920.0, 12, 0.0, 2], [938.0, 920.0, 12, 0.0, 2], [950.0, 920.0, 12, 0.0, 2], [962.0, 920.0, 12, 0.0, 2], [974.0, 920.0, 12, 0.0, 2], [986.0, 920.0, 12, 0.0, 2], [998.0, 920.0, 12, 0.0, 2], [1010.0, 920.0, 12, 0.0, 2], [1022.0, 920.0, 12, 0.0, 2], [1034.0, 920.0, 12, 0.0, 2], [1046.0, 920.0, 12, 0.0, 2], [1058.0, 920.0, 12, 0.0, 2], [1070.0, 920.0, 12, 0.0, 2], [1081.591109915469, 916.8941714587697, 12, 15.0, 0], [1093.1822198309378, 913.7883429175395, 12, 15.0, 2], [1103.574524676351, 907.7883429175395, 12, 30.0, 0], [1113.9668295217643, 901.7883429175395, 12, 30.0, 2], [1124.3591343671776, 895.7883429175395, 12, 30.0, 2]]"
7,"[[751.0, 920.0, 21, 0.0, 3], [768.0, 920.0, 17, 0.0, 2], [781.0, 920.0, 13, 0.0, 2], [794.0, 920.0, 13, 0.0, 2], [807.0, 920.0, 13, 0.0, 2], [820.0, 920.0, 13, 0.0, 2], [833.0, 920.0, 13, 0.0, 2], [846.0, 920.0, 13, 0.0, 2], [859.0, 920.0, 13, 0.0, 2], [872.0, 920.0, 13, 0.0, 2], [885.0, 920.0, 13, 0.0, 2], [898.0, 920.0, 13, 0.0, 2], [911.0, 920.0, 13, 0.0, 2], [924.0, 920.0, 13, 0.0, 2], [937.0, 920.0, 13, 0.0, 2], [950.0, 920.0, 13, 0.0, 2], [962.5570357417579, 916.6353524136672, 13, 15.0, 0], [975.1140714835158, 913.2707048273344, 13, 15.0, 2], [987.6711072252737, 909.9060572410016, 13, 15.0, 2], [1000.2281429670315, 906.5414096546688, 13, 15.0, 2], [1012.7851787087894, 903.176762068336, 13, 15.0, 2], [1025.3422144505473, 899.8121144820032, 13, 15.0, 2], [1037.8992501923053, 896.4474668956703, 13, 15.0, 2], [1050.4562859340633, 893.0828193093375, 13, 15.0, 2], [1061.7146161832611, 886.5828193093375, 13, 30.0, 0], [1072.972946432459, 880.0828193093375, 13, 30.0, 2], [1084.2312766816567, 873.5828193093375, 13, 30.0, 2], [1095.4896069308545, 867.0828193093375, 13, 30.0, 2], [1106.7479371800523, 860.5828193093375, 13, 30.0, 2], [1118.00626742925, 854.0828193093375, 13, 30.0, 2], [1127.1986555846752, 844.8904311539125, 13, 45.0, 0], [1137.098150521287, 834.9909362173008, 14, 45.0, 3], [1147.704752239085, 824.3843344995026, 15, 45.0, 3], [1159.01846073807, 813.0706260005179, 16, 45.0, 3], [1171.0392760182413, 801.0498107203466, 17, 45.0, 3], [1179.5392760182413, 786.3273788560111, 17, 60.0, 0], [1183.939199784984, 769.906639809097, 17, 75.0, 0], [1183.939199784984, 752.906639809097, 17, 90.0, 0], [1179.5392760182413, 736.4859007621828, 17, 105.0, 0]]"
2,"[[751.0, 920.0, 21, 0.0, 3], [768.0, 920.0, 17, 0.0, 2], [781.0, 920.0, 13, 0.0, 2], [794.0, 920.0, 13, 0.0, 2], [807.0, 920.0, 13, 0.0, 2], [820.0, 920.0, 13, 0.0, 2], [833.0, 920.0, 13, 0.0, 2], [846.0, 920.0, 13, 0.0, 2], [859.0, 920.0, 13, 0.0, 2], [872.0, 920.0, 13, 0.0, 2], [885.0, 920.0, 13, 0.0, 2], [898.0, 920.0, 13, 0.0, 2], [910.5570357417579, 916.6353524136672, 13, 15.0, 0], [923.1140714835158, 913.2707048273344, 13, 15.0, 2], [935.6711072252737, 909.9060572410016, 13, 15.0, 2], [948.2281429670315, 906.5414096546688, 13, 15.0, 2], [960.7851787087894, 903.176762068336, 13, 15.0, 2], [973.3422144505473, 899.8121144820032, 13, 15.0, 2], [985.8992501923052, 896.4474668956703, 13, 15.0, 2], [998.4562859340631, 893.0828193093375, 13, 15.0, 2], [1011.013321675821, 889.7181717230047, 13, 15.0, 2], [1023.5703574175789, 886.3535241366719, 13, 15.0, 2], [1036.1273931593369, 882.9888765503391, 13, 15.0, 2], [1048.6844289010949, 879.6242289640063, 13, 15.0, 2], [1061.2414646428529, 876.2595813776735, 13, 15.0, 2], [1073.7985003846109, 872.8949337913407, 13, 15.0, 2], [1086.3555361263689, 869.5302862050079, 13, 15.0, 2], [1098.9125718681269, 866.1656386186751, 13, 15.0, 2], [1111.4696076098849, 862.8009910323423, 13, 15.0, 2], [1122.7279378590827, 856.3009910323423, 13, 30.0, 0], [1134.8522935120648, 849.3009910323423, 14, 30.0, 3], [1143.5125475499092, 844.3009910323423, 10, 30.0, 2], [1152.1728015877536, 839.3009910323423, 10, 30.0, 2], [1160.833055625598, 834.3009910323423, 10, 30.0, 2], [1169.4933096634425, 829.3009910323423, 10, 30.0, 2], [1179.0195891050712, 823.8009910323423, 11, 30.0, 3], [1188.5458685467, 818.3009910323423, 11, 30.0, 2], [1198.0721479883287, 812.8009910323423, 11, 30.0, 2], [1207.5984274299574, 807.3009910323423, 11, 30.0, 2], [1217.124706871586, 801.8009910323423, 11, 30.0, 2], [1226.6509863132148, 796.3009910323423, 11, 30.0, 2], [1236.1772657548436, 790.8009910323423, 11, 30.0, 2], [1245.7035451964723, 785.3009910323423, 11, 30.0, 2], [1255.229824638101, 779.8009910323423, 11, 30.0, 2], [1264.7561040797298, 774.3009910323423, 11, 30.0, 2], [1274.2823835213585, 768.8009910323423, 11, 30.0, 2]]"
1,"[[746.0, 920.0, 16, 0.0, 2], [758.0, 920.0, 12, 0.0, 2], [770.0, 920.0, 12, 0.0, 2], [782.0, 920.0, 12, 0.0, 2], [794.0, 920.0, 12, 0.0, 2], [806.0, 920.0, 12, 0.0, 2], [818.0, 920.0, 12, 0.0, 2], [830.0, 920.0, 12, 0.0, 2], [842.0, 920.0, 12, 0.0, 2], [854.0, 920.0, 12, 0.0, 2], [866.0, 920.0, 12, 0.0, 2], [878.0, 920.0, 12, 0.0, 2], [890.0, 920.0, 12, 0.0, 2], [902.0, 920.0, 12, 0.0, 2], [914.0, 920.0, 12, 0.0, 2], [926.0, 920.0, 12, 0.0, 2], [938.0, 920.0, 12, 0.0, 2], [950.0, 920.0, 12, 0.0, 2], [962.0, 920.0, 12, 0.0, 2], [974.0, 920.0, 12, 0.0, 2], [985.5911099154688, 916.8941714587697, 12, 15.0, 0], [997.1822198309376, 913.7883429175395, 12, 15.0, 2], [1008.7733297464064, 910.6825143763092, 12, 15.0, 2], [1020.3644396618752, 907.5766858350789, 12, 15.0, 2], [1031.955549577344, 904.4708572938487, 12, 15.0, 2], [1043.546659492813, 901.3650287526184, 12, 15.0, 2], [1055.1377694082819, 898.2592002113881, 12, 15.0, 2], [1066.7288793237508, 895.1533716701579, 12, 15.0, 2], [1078.3199892392197, 892.0475431289276, 12, 15.0, 2], [1089.9110991546886, 888.9417145876973, 12, 15.0, 2], [1100.3034040001019, 882.9417145876973, 12, 30.0, 0], [1110.6957088455151, 876.9417145876973, 12, 30.0, 2], [1121.0880136909284, 870.9417145876973, 12, 30.0, 2], [1131.4803185363417, 864.9417145876973, 12, 30.0, 2], [1141.872623381755, 858.9417145876973, 12, 30.0, 2], [1152.2649282271682, 852.9417145876973, 12, 30.0, 2], [1162.6572330725814, 846.9417145876973, 12, 30.0, 2], [1173.0495379179947, 840.9417145876973, 12, 30.0, 2], [1183.441842763408, 834.9417145876973, 12, 30.0, 2], [1193.8341476088212, 828.9417145876973, 12, 30.0, 2], [1204.2264524542345, 822.9417145876973, 12, 30.0, 2], [1214.6187572996478, 816.9417145876973, 12, 30.0, 2], [1225.011062145061, 810.9417145876973, 12, 30.0, 2], [1236.2693923942588, 804.4417145876973, 13, 30.0, 3], [1248.393748047241, 797.4417145876973, 14, 30.0, 3], [1261.3841291040076, 789.9417145876973, 15, 30.0, 3], [1275.2405355645585, 781.9417145876973, 16, 30.0, 3], [1290.6953487851836, 777.800609866057, 16, 15.0, 1]]"
8,"[[746.0, 920.0, 16, 0.0, 2], [758.0, 920.0, 12, 0.0, 2], [770.0, 920.0, 12, 0.0, 2], [782.0, 920.0, 12, 0.0, 2], [794.0, 920.0, 12, 0.0, 2], [806.0, 920.0, 12, 0.0, 2], [818.0, 920.0, 12, 0.0, 2], [830.0, 920.0, 12, 0.0, 2], [842.0, 920.0, 12, 0.0, 2], [854.0, 920.0, 12, 0.0, 2], [866.0, 920.0, 12, 0.0, 2], [878.0, 920.0, 12, 0.0, 2], [890.0, 920.0, 12, 0.0, 2], [902.0, 920.0, 12, 0.0, 2], [914.0, 920.0, 12, 0.0, 2], [926.0, 920.0, 12, 0.0, 2], [938.0, 920.0, 12, 0.0, 2], [950.0, 920.0, 12, 0.0, 2], [962.0, 920.0, 12, 0.0, 2], [974.0, 920.0, 12, 0.0, 2], [986.0, 920.0, 12, 0.0, 2], [997.5911099154688, 916.8941714587697, 12, 15.0, 0], [1009.1822198309376, 913.7883429175395, 12, 15.0, 2], [1020.7733297464064, 910.6825143763092, 12, 15.0, 2], [1032.3644396618752, 907.5766858350789, 12, 15.0, 2], [1043.955549577344, 904.4708572938487, 12, 15.0, 2], [1055.546659492813, 901.3650287526184, 12, 15.0, 2], [1067.1377694082819, 898.2592002113881, 12, 15.0, 2], [1077.5300742536951, 892.2592002113881, 12, 30.0, 0], [1087.9223790991084, 886.2592002113881, 12, 30.0, 2], [1098.3146839445217, 880.2592002113881, 12, 30.0, 2], [1108.706988789935, 874.2592002113881, 12, 30.0, 2], [1119.0992936353482, 868.2592002113881, 12, 30.0, 2], [1129.4915984807615, 862.2592002113881, 12, 30.0, 2], [1139.8839033261747, 856.2592002113881, 12, 30.0, 2], [1150.276208171588, 850.2592002113881, 12, 30.0, 2], [1160.6685130170013, 844.2592002113881, 12, 30.0, 2], [1171.0608178624145, 838.2592002113881, 12, 30.0, 2], [1181.4531227078278, 832.2592002113881, 12, 30.0, 2], [1191.845427553241, 826.2592002113881, 12, 30.0, 2], [1202.2377323986543, 820.2592002113881, 12, 30.0, 2], [1212.6300372440676, 814.2592002113881, 12, 30.0, 2], [1223.0223420894808, 808.2592002113881, 12, 30.0, 2], [1234.6134520049497, 805.1533716701579, 12, 15.0, 1], [1246.6134520049497, 805.1533716701579, 12, 0.0, 1], [1258.2045619204187, 808.2592002113881, 12, -15.0, 1], [1269.7956718358876, 811.3650287526184, 12, -15.0, 2], [1281.3867817513565, 814.4708572938487, 12, -15.0, 2], [1291.7790865967697, 820.4708572938487, 12, -30.0, 1], [1302.171391442183, 826.4708572938487, 12, -30.0, 2], [1312.5636962875963, 832.4708572938487, 12, -30.0, 2], [1322.9560011330095, 838.4708572938487, 12, -30.0, 2]]"
0,"[[746.0, 920.0, 16, 0.0, 2], [758.0, 920.0, 12, 0.0, 2], [770.0, 920.0, 12, 0.0, 2], [782.0, 920.0, 12, 0.0, 2], [794.0, 920.0, 12, 0.0, 2], [806.0, 920.0, 12, 0.0, 2], [818.0, 920.0, 12, 0.0, 2], [830.0, 920.0, 12, 0.0, 2], [842.0, 920.0, 12, 0.0, 2], [854.0, 920.0, 12, 0.0, 2], [866.0, 920.0, 12, 0.0, 2], [878.0, 920.0, 12, 0.0, 2], [890.0, 920.0, 12, 0.0, 2], [902.0, 920.0, 12, 0.0, 2], [914.0, 920.0, 12, 0.0, 2], [926.0, 920.0, 12, 0.0, 2], [938.0, 920.0, 12, 0.0, 2], [950.0, 920.0, 12, 0.0, 2], [962.0, 920.0, 12, 0.0, 2], [974.0, 920.0, 12, 0.0, 2], [985.5911099154688, 916.8941714587697, 12, 15.0, 0], [997.1822198309376, 913.7883429175395, 12, 15.0, 2], [1008.7733297464064, 910.6825143763092, 12, 15.0, 2], [1020.3644396618752, 907.5766858350789, 12, 15.0, 2], [1031.955549577344, 904.4708572938487, 12, 15.0, 2], [1043.546659492813, 901.3650287526184, 12, 15.0, 2], [1055.1377694082819, 898.2592002113881, 12, 15.0, 2], [1066.7288793237508, 895.1533716701579, 12, 15.0, 2], [1078.3199892392197, 892.0475431289276, 12, 15.0, 2], [1089.9110991546886, 888.9417145876973, 12, 15.0, 2], [1100.3034040001019, 882.9417145876973, 12, 30.0, 0], [1108.7886853743405, 874.4564332134588, 12, 45.0, 0], [1117.2739667485791, 865.9711518392203, 12, 45.0, 2], [1125.7592481228178, 857.4858704649818, 12, 45.0, 2], [1134.2445294970564, 849.0005890907432, 12, 45.0, 2], [1142.729810871295, 840.5153077165047, 12, 45.0, 2], [1151.2150922455337, 832.0300263422662, 12, 45.0, 2], [1159.7003736197723, 823.5447449680277, 12, 45.0, 2], [1168.185654994011, 815.0594635937891, 12, 45.0, 2], [1176.6709363682496, 806.5741822195506, 12, 45.0, 2], [1187.0632412136629, 800.5741822195506, 12, 30.0, 1], [1198.6543511291318, 797.4683536783203, 12, 15.0, 1], [1210.2454610446007, 794.3625251370901, 12, 15.0, 2], [1221.8365709600696, 791.2566965958598, 12, 15.0, 2], [1233.8365709600696, 791.2566965958598, 12, 0.0, 1], [1245.8365709600696, 791.2566965958598, 12, 0.0, 2], [1257.4276808755385, 794.3625251370901, 12, -15.0, 1], [1269.0187907910074, 797.4683536783203, 12, -15.0, 2], [1279.4110956364207, 803.4683536783203, 12, -30.0, 1], [1289.803400481834, 809.4683536783203, 12, -30.0, 2], [1300.1957053272472, 815.4683536783203, 12, -30.0, 2], [1310.5880101726605, 821.4683536783203, 12, -30.0, 2], [1319.073291546899, 829.9536350525589, 12, -45.0, 1], [1327.5585729211377, 838.4389164267974, 12, -45.0, 2], [1336.0438542953764, 846.9241978010359, 12, -45.0, 2]]"
