car,racing_line
4,"[[746.0, 920.0, 16, 0.0, 2], [761.454813220625, 915.8588952783597, 16, 15.0, 0], [777.8755522675392, 911.4589715116168, 17, 15.0, 3], [795.2622171407425, 906.8002286997714, 18, 15.0, 3], [813.6148078402348, 901.8826668428235, 19, 15.0, 3], [832.9333243660161, 896.7062859407731, 20, 15.0, 3], [853.2177667180865, 891.2710859936202, 21, 15.0, 3], [874.468134896446, 885.5770670013648, 22, 15.0, 3], [896.6844289010946, 879.6242289640068, 23, 15.0, 3], [919.8666487320322, 873.4125718815462, 24, 15.0, 3], [944.0147943892589, 866.9420957539833, 25, 15.0, 3]]"
5,"[[746.0, 920.0, 16, 0.0, 2], [763.0, 920.0, 17, 0.0, 3], [781.0, 920.0, 18, 0.0, 3], [800.0, 920.0, 19, 0.0, 3], [818.3525906994923, 915.0824381430521, 19, 15.0, 0], [837.6711072252737, 909.9060572410017, 20, 15.0, 3], [857.9555495773441, 904.4708572938488, 21, 15.0, 3], [879.2059177557036, 898.7768383015933, 22, 15.0, 3], [896.5925826289068, 894.1180954897479, 18, 15.0, 2], [914.9451733283992, 889.2005336328, 19, 15.0, 3], [934.2636898541805, 884.0241527307496, 20, 15.0, 3], [954.5481322062509, 878.5889527835967, 21, 15.0, 3], [975.7985003846104, 872.8949337913413, 22, 15.0, 3], [993.1851652578137, 868.2361909794959, 18, 15.0, 2]]"
7,"[[746.0, 920.0, 16, 0.0, 2], [763.0, 920.0, 17, 0.0, 3], [781.0, 920.0, 18, 0.0, 3], [800.0, 920.0, 19, 0.0, 3], [820.0, 920.0, 20, 0.0, 3], [841.0, 920.0, 21, 0.0, 3], [863.0, 920.0, 22, 0.0, 3], [886.0, 920.0, 23, 0.0, 3], [910.0, 920.0, 24, 0.0, 3], [935.0, 920.0, 25, 0.0, 3], [961.0, 920.0, 26, 0.0, 3], [988.0, 920.0, 27, 0.0, 3], [1011.0, 920.0, 23, 0.0, 2], [1030.0, 920.0, 19, 0.0, 2], [1045.0, 920.0, 15, 0.0, 2], [1056.0, 920.0, 11, 0.0, 2], [1067.0, 920.0, 11, 0.0, 2], [1078.0, 920.0, 11, 0.0, 2], [1089.0, 920.0, 11, 0.0, 2]]"
8,"[[746.0, 920.0, 16, 0.0, 2], [761.454813220625, 924.1411047216403, 16, -15.0, 1], [777.454813220625, 924.1411047216403, 16, 0.0, 0], [792.9096264412501, 928.2822094432806, 16, -15.0, 1], [808.9096264412501, 928.2822094432806, 16, 0.0, 0], [824.3644396618752, 932.423314164921, 16, -15.0, 1], [840.3644396618752, 932.423314164921, 16, 0.0, 0], [855.8192528825002, 936.5644188865613, 16, -15.0, 1], [871.8192528825002, 936.5644188865613, 16, 0.0, 0], [887.2740661031253, 932.423314164921, 16, 15.0, 0], [903.2740661031253, 932.423314164921, 16, 0.0, 1], [918.7288793237503, 928.2822094432806, 16, 15.0, 0], [934.7288793237503, 928.2822094432806, 16, 0.0, 1], [950.1836925443754, 924.1411047216403, 16, 15.0, 0], [966.1836925443754, 924.1411047216403, 16, 0.0, 1], [981.6385057650004, 920.0, 16, 15.0, 0], [997.6385057650004, 920.0, 16, 0.0, 1], [1013.0933189856255, 915.8588952783597, 16, 15.0, 0], [1026.9497254461764, 907.8588952783597, 16, 30.0, 0], [1038.2634339451613, 896.545186779375, 16, 45.0, 0], [1046.2634339451613, 882.6887803188239, 16, 60.0, 0], [1052.2634339451613, 872.2964754734106, 12, 60.0, 2], [1058.2634339451613, 861.9041706279974, 12, 60.0, 2]]"
9,"[[751.0, 920.0, 21, 0.0, 3], [768.0, 920.0, 17, 0.0, 2], [781.0, 920.0, 13, 0.0, 2], [794.0, 920.0, 13, 0.0, 2], [807.0, 920.0, 13, 0.0, 2], [820.0, 920.0, 13, 0.0, 2], [833.0, 920.0, 13, 0.0, 2], [846.0, 920.0, 13, 0.0, 2], [859.0, 920.0, 13, 0.0, 2], [872.0, 920.0, 13, 0.0, 2], [885.0, 920.0, 13, 0.0, 2], [898.0, 920.0, 13, 0.0, 2], [911.0, 920.0, 13, 0.0, 2], [924.0, 920.0, 13, 0.0, 2], [937.0, 920.0, 13, 0.0, 2], [950.0, 920.0, 13, 0.0, 2], [963.0, 920.0, 13, 0.0, 2], [976.0, 920.0, 13, 0.0, 2], [990.0, 920.0, 14, 0.0, 3], [1005.0, 920.0, 15, 0.0, 3], [1021.0, 920.0, 16, 0.0, 3], [1038.0, 920.0, 17, 0.0, 3], [1056.0, 920.0, 18, 0.0, 3], [1075.0, 920.0, 19, 0.0, 3], [1095.0, 920.0, 20, 0.0, 3]]"
6,"[[746.0, 920.0, 16, 0.0, 2], [758.0, 920.0, 12, 0.0, 2], [770.0, 920.0, 12, 0.0, 2], [782.0, 920.0, 12, 0.0, 2], [794.0, 920.0, 12, 0.0, 2], [806.0, 920.0, 12, 0.0, 2], [818.0, 920.0, 12, 0.0, 2], [830.0, 920.0, 12, 0.0, 2], [842.0, 920.0, 12, 0.0, 2], [854.0, 920.0, 12, 0.0, 2], [866.0, 920.0, 12, 0.0, 2], [878.0, 920.0, 12, 0.0, 2], [890.0, 920.0, 12, 0.0, 2], [902.0, 920.0, 12, 0.0, 2], [914.0, 920.0, 12, 0.0, 2], [926.0, 920.0, 12, 0.0, 2], [938.0, 920.0, 12, 0.0, 2], [950.0, 920.0, 12, 0.0, 2], [962.0, 920.0, 12, 0.0, 2], [974.0, 920.0, 12, 0.0, 2], [986.0, 920.0, 12, 0.0, 2], [997.5911099154688, 916.8941714587697, 12, 15.0, 0], [1009.1822198309376, 913.7883429175395, 12, 15.0, 2], [1020.7733297464064, 910.6825143763092, 12, 15.0, 2], [1032.3644396618752, 907.5766858350789, 12, 15.0, 2], [1043.955549577344, 904.4708572938487, 12, 15.0, 2], [1055.546659492813, 901.3650287526184, 12, 15.0, 2], [1067.1377694082819, 898.2592002113881, 12, 15.0, 2], [1078.7288793237508, 895.1533716701579, 12, 15.0, 2], [1090.3199892392197, 892.0475431289276, 12, 15.0, 2], [1101.9110991546886, 888.9417145876973, 12, 15.0, 2], [1113.5022090701575, 885.8358860464671, 12, 15.0, 2], [1125.0933189856264, 882.7300575052368, 12, 15.0, 2], [1136.6844289010953, 879.6242289640065, 12, 15.0, 2]]"
3,"[[746.0, 920.0, 16, 0.0, 2], [758.0, 920.0, 12, 0.0, 2], [770.0, 920.0, 12, 0.0, 2], [782.0, 920.0, 12, 0.0, 2], [794.0, 920.0, 12, 0.0, 2], [806.0, 920.0, 12, 0.0, 2], [818.0, 920.0, 12, 0.0, 2], [830.0, 920.0, 12, 0.0, 2], [842.0, 920.0, 12, 0.0, 2], [854.0, 920.0, 12, 0.0, 2], [866.0, 920.0, 12, 0.0, 2], [878.0, 920.0, 12, 0.0, 2], [890.0, 920.0, 12, 0.0, 2], [902.0, 920.0, 12, 0.0, 2], [914.0, 920.0, 12, 0.0, 2], [926.0, 920.0, 12, 0.0, 2], [938.0, 920.0, 12, 0.0, 2], [950.0, 920.0, 12, 0.0, 2], [961.5911099154688, 916.8941714587697, 12, 15.0, 0], [973.1822198309376, 913.7883429175395, 12, 15.0, 2], [984.7733297464064, 910.6825143763092, 12, 15.0, 2], [996.3644396618752, 907.5766858350789, 12, 15.0, 2], [1007.955549577344, 904.4708572938487, 12, 15.0, 2], [1019.5466594928128, 901.3650287526184, 12, 15.0, 2], [1031.1377694082817, 898.2592002113881, 12, 15.0, 2], [1042.7288793237506, 895.1533716701579, 12, 15.0, 2], [1053.1211841691638, 889.1533716701579, 12, 30.0, 0], [1063.513489014577, 883.1533716701579, 12, 30.0, 2], [1073.9057938599904, 877.1533716701579, 12, 30.0, 2], [1084.2980987054036, 871.1533716701579, 12, 30.0, 2], [1094.6904035508169, 865.1533716701579, 12, 30.0, 2], [1105.0827083962301, 859.1533716701579, 12, 30.0, 2], [1115.4750132416434, 853.1533716701579, 12, 30.0, 2], [1125.8673180870567, 847.1533716701579, 12, 30.0, 2], [1137.1256483362545, 840.6533716701579, 13, 30.0, 3], [1149.2500039892366, 833.6533716701579, 14, 30.0, 3], [1162.2403850460032, 826.1533716701579, 15, 30.0, 3], [1176.0967915065542, 818.1533716701579, 16, 30.0, 3], [1190.8192233708896, 809.6533716701579, 17, 30.0, 3], [1206.4076806390094, 800.6533716701579, 18, 30.0, 3], [1222.8621633109137, 791.1533716701579, 19, 30.0, 3], [1240.1826713866026, 781.1533716701579, 20, 30.0, 3], [1258.3692048660757, 770.6533716701579, 21, 30.0, 3], [1277.4217637493334, 759.6533716701579, 22, 30.0, 3]]"
1,"[[751.0, 920.0, 21, 0.0, 3], [768.0, 920.0, 17, 0.0, 2], [781.0, 920.0, 13, 0.0, 2], [794.0, 920.0, 13, 0.0, 2], [807.0, 920.0, 13, 0.0, 2], [820.0, 920.0, 13, 0.0, 2], [833.0, 920.0, 13, 0.0, 2], [846.0, 920.0, 13, 0.0, 2], [859.0, 920.0, 13, 0.0, 2], [872.0, 920.0, 13, 0.0, 2], [885.0, 920.0, 13, 0.0, 2], [898.0, 920.0, 13, 0.0, 2], [910.5570357417579, 916.6353524136672, 13, 15.0, 0], [923.1140714835158, 913.2707048273344, 13, 15.0, 2], [935.6711072252737, 909.9060572410016, 13, 15.0, 2], [948.2281429670315, 906.5414096546688, 13, 15.0, 2], [960.7851787087894, 903.176762068336, 13, 15.0, 2], [973.3422144505473, 899.8121144820032, 13, 15.0, 2], [985.8992501923052, 896.4474668956703, 13, 15.0, 2], [998.4562859340631, 893.0828193093375, 13, 15.0, 2], [1011.013321675821, 889.7181717230047, 13, 15.0, 2], [1023.5703574175789, 886.3535241366719, 13, 15.0, 2], [1036.1273931593369, 882.9888765503391, 13, 15.0, 2], [1048.6844289010949, 879.6242289640063, 13, 15.0, 2], [1061.2414646428529, 876.2595813776735, 13, 15.0, 2], [1073.7985003846109, 872.8949337913407, 13, 15.0, 2], [1086.3555361263689, 869.5302862050079, 13, 15.0, 2], [1098.9125718681269, 866.1656386186751, 13, 15.0, 2], [1111.4696076098849, 862.8009910323423, 13, 15.0, 2], [1122.7279378590827, 856.3009910323423, 13, 30.0, 0], [1134.8522935120648, 849.3009910323423, 14, 30.0, 3], [1143.5125475499092, 844.3009910323423, 10, 30.0, 2], [1152.1728015877536, 839.3009910323423, 10, 30.0, 2], [1160.833055625598, 834.3009910323423, 10, 30.0, 2], [1169.4933096634425, 829.3009910323423, 10, 30.0, 2], [1179.0195891050712, 823.8009910323423, 11, 30.0, 3], [1188.5458685467, 818.3009910323423, 11, 30.0, 2], [1198.0721479883287, 812.8009910323423, 11, 30.0, 2], [1207.5984274299574, 807.3009910323423, 11, 30.0, 2], [1217.124706871586, 801.8009910323423, 11, 30.0, 2], [1226.6509863132148, 796.3009910323423, 11, 30.0, 2], [1236.1772657548436, 790.8009910323423, 11, 30.0, 2], [1245.7035451964723, 785.3009910323423, 11, 30.0, 2], [1255.229824638101, 779.8009910323423, 11, 30.0, 2], [1264.7561040797298, 774.3009910323423, 11, 30.0, 2], [1274.2823835213585, 768.8009910323423, 11, 30.0, 2]]"
0,"[[746.0, 920.0, 16, 0.0, 2], [758.0, 920.0, 12, 0.0, 2], [770.0, 920.0, 12, 0.0, 2], [782.0, 920.0, 12, 0.0, 2], [794.0, 920.0, 12, 0.0, 2], [806.0, 920.0, 12, 0.0, 2], [818.0, 920.0, 12, 0.0, 2], [830.0, 920.0, 12, 0.0, 2], [842.0, 920.0, 12, 0.0, 2], [854.0, 920.0, 12, 0.0, 2], [866.0, 920.0, 12, 0.0, 2], [878.0, 920.0, 12, 0.0, 2], [890.0, 920.0, 12, 0.0, 2], [902.0, 920.0, 12, 0.0, 2], [914.0, 920.0, 12, 0.0, 2], [926.0, 920.0, 12, 0.0, 2], [938.0, 920.0, 12, 0.0, 2], [950.0, 920.0, 12, 0.0, 2], [962.0, 920.0, 12, 0.0, 2], [974.0, 920.0, 12, 0.0, 2], [985.5911099154688, 916.8941714587697, 12, 15.0, 0], [997.1822198309376, 913.7883429175395, 12, 15.0, 2], [1008.7733297464064, 910.6825143763092, 12, 15.0, 2], [1020.3644396618752, 907.5766858350789, 12, 15.0, 2], [1031.955549577344, 904.4708572938487, 12, 15.0, 2], [1043.546659492813, 901.3650287526184, 12, 15.0, 2], [1055.1377694082819, 898.2592002113881, 12, 15.0, 2], [1066.7288793237508, 895.1533716701579, 12, 15.0, 2], [1078.3199892392197, 892.0475431289276, 12, 15.0, 2], [1089.9110991546886, 888.9417145876973, 12, 15.0, 2], [1100.3034040001019, 882.9417145876973, 12, 30.0, 0], [1110.6957088455151, 876.9417145876973, 12, 30.0, 2], [1121.0880136909284, 870.9417145876973, 12, 30.0, 2], [1131.4803185363417, 864.9417145876973, 12, 30.0, 2], [1141.872623381755, 858.9417145876973, 12, 30.0, 2], [1152.2649282271682, 852.9417145876973, 12, 30.0, 2], [1162.6572330725814, 846.9417145876973, 12, 30.0, 2], [1173.0495379179947, 840.9417145876973, 12, 30.0, 2], [1183.441842763408, 834.9417145876973, 12, 30.0, 2], [1193.8341476088212, 828.9417145876973, 12, 30.0, 2], [1204.2264524542345, 822.9417145876973, 12, 30.0, 2], [1214.6187572996478, 816.9417145876973, 12, 30.0, 2], [1225.011062145061, 810.9417145876973, 12, 30.0, 2], [1236.2693923942588, 804.4417145876973, 13, 30.0, 3], [1248.393748047241, 797.4417145876973, 14, 30.0, 3], [1261.3841291040076, 789.9417145876973, 15, 30.0, 3], [1275.2405355645585, 781.9417145876973, 16, 30.0, 3], [1290.6953487851836, 777.800609866057, 16, 15.0, 1]]"
2,"[[746.0, 920.0, 16, 0.0, 2], [758.0, 920.0, 12, 0.0, 2], [770.0, 920.0, 12, 0.0, 2], [782.0, 920.0, 12, 0.0, 2], [794.0, 920.0, 12, 0.0, 2], [806.0, 920.0, 12, 0.0, 2], [818.0, 920.0, 12, 0.0, 2], [830.0, 920.0, 12, 0.0, 2], [842.0, 920.0, 12, 0.0, 2], [854.0, 920.0, 12, 0.0, 2], [866.0, 920.0, 12, 0.0, 2], [878.0, 920.0, 12, 0.0, 2], [890.0, 920.0, 12, 0.0, 2], [902.0, 920.0, 12, 0.0, 2], [914.0, 920.0, 12, 0.0, 2], [926.0, 920.0, 12, 0.0, 2], [938.0, 920.0, 12, 0.0, 2], [950.0, 920.0, 12, 0.0, 2], [962.0, 920.0, 12, 0.0, 2], [974.0, 920.0, 12, 0.0, 2], [986.0, 920.0, 12, 0.0, 2], [997.5911099154688, 916.8941714587697, 12, 15.0, 0], [1009.1822198309376, 913.7883429175395, 12, 15.0, 2], [1020.7733297464064, 910.6825143763092, 12, 15.0, 2], [1032.3644396618752, 907.5766858350789, 12, 15.0, 2], [1043.955549577344, 904.4708572938487, 12, 15.0, 2], [1055.546659492813, 901.3650287526184, 12, 15.0, 2], [1067.1377694082819, 898.2592002113881, 12, 15.0, 2], [1078.7288793237508, 895.1533716701579, 12, 15.0, 2], [1090.3199892392197, 892.0475431289276, 12, 15.0, 2], [1101.9110991546886, 888.9417145876973, 12, 15.0, 2], [1113.5022090701575, 885.8358860464671, 12, 15.0, 2], [1125.0933189856264, 882.7300575052368, 12, 15.0, 2], [1135.4856238310397, 876.7300575052368, 12, 30.0, 0], [1143.9709052052783, 868.2447761309983, 12, 45.0, 0], [1152.456186579517, 859.7594947567598, 12, 45.0, 2], [1160.9414679537556, 851.2742133825212, 12, 45.0, 2], [1169.4267493279942, 842.7889320082827, 12, 45.0, 2], [1177.9120307022329, 834.3036506340442, 12, 45.0, 2], [1186.3973120764715, 825.8183692598056, 12, 45.0, 2], [1194.8825934507101, 817.3330878855671, 12, 45.0, 2], [1203.3678748249488, 808.8478065113286, 12, 45.0, 2], [1211.8531561991874, 800.3625251370901, 12, 45.0, 2], [1220.338437573426, 791.8772437628515, 12, 45.0, 2], [1226.338437573426, 781.4849389174383, 12, 60.0, 0], [1232.838437573426, 770.2266086682406, 13, 60.0, 3], [1239.338437573426, 758.9682784190429, 13, 60.0, 2], [1246.338437573426, 746.8439227660608, 14, 60.0, 3]]"
