car,racing_line
3,"[[751.0, 920.0, 21, 0.0, 3], [771.2844423520704, 914.5648000528471, 21, 15.0, 0], [787.7051813989846, 910.1648762861042, 17, 15.0, 2], [800.2622171407425, 906.8002286997714, 13, 15.0, 2], [812.8192528825003, 903.4355811134386, 13, 15.0, 2], [825.3762886242582, 900.0709335271058, 13, 15.0, 2], [837.9333243660161, 896.706285940773, 13, 15.0, 2], [850.490360107774, 893.3416383544402, 13, 15.0, 2], [863.0473958495319, 889.9769907681074, 13, 15.0, 2], [875.6044315912898, 886.6123431817746, 13, 15.0, 2], [888.1614673330477, 883.2476955954418, 13, 15.0, 2], [900.7185030748055, 879.883048009109, 13, 15.0, 2], [913.2755388165634, 876.5184004227762, 13, 15.0, 2], [925.8325745583213, 873.1537528364433, 13, 15.0, 2], [938.3896103000792, 869.7891052501105, 13, 15.0, 2]]"
8,"[[746.0, 920.0, 16, 0.0, 2], [761.454813220625, 915.8588952783597, 16, 15.0, 0], [773.0459231360938, 912.7530667371294, 12, 15.0, 2], [784.6370330515626, 909.6472381958991, 12, 15.0, 2], [796.2281429670314, 906.5414096546689, 12, 15.0, 2], [807.8192528825002, 903.4355811134386, 12, 15.0, 2], [819.410362797969, 900.3297525722083, 12, 15.0, 2], [831.0014727134378, 897.2239240309781, 12, 15.0, 2], [842.5925826289066, 894.1180954897478, 12, 15.0, 2], [854.1836925443754, 891.0122669485175, 12, 15.0, 2], [865.7748024598442, 887.9064384072873, 12, 15.0, 2], [877.365912375313, 884.800609866057, 12, 15.0, 2], [888.9570222907818, 881.6947813248267, 12, 15.0, 2], [900.5481322062506, 878.5889527835965, 12, 15.0, 2], [912.1392421217193, 875.4831242423662, 12, 15.0, 2], [923.7303520371881, 872.377295701136, 12, 15.0, 2], [935.3214619526569, 869.2714671599057, 12, 15.0, 2]]"
6,"[[751.0, 920.0, 21, 0.0, 3], [768.0, 920.0, 17, 0.0, 2], [781.0, 920.0, 13, 0.0, 2], [794.0, 920.0, 13, 0.0, 2], [807.0, 920.0, 13, 0.0, 2], [819.5570357417579, 916.6353524136672, 13, 15.0, 0], [832.1140714835158, 913.2707048273344, 13, 15.0, 2], [844.6711072252737, 909.9060572410016, 13, 15.0, 2], [857.2281429670315, 906.5414096546688, 13, 15.0, 2], [869.7851787087894, 903.176762068336, 13, 15.0, 2], [882.3422144505473, 899.8121144820032, 13, 15.0, 2], [894.8992501923052, 896.4474668956703, 13, 15.0, 2], [907.4562859340631, 893.0828193093375, 13, 15.0, 2], [920.013321675821, 889.7181717230047, 13, 15.0, 2], [932.5703574175789, 886.3535241366719, 13, 15.0, 2], [945.1273931593367, 882.9888765503391, 13, 15.0, 2], [957.6844289010946, 879.6242289640063, 13, 15.0, 2], [970.2414646428525, 876.2595813776735, 13, 15.0, 2], [982.7985003846104, 872.8949337913407, 13, 15.0, 2], [995.3555361263683, 869.5302862050079, 13, 15.0, 2], [1007.9125718681262, 866.1656386186751, 13, 15.0, 2]]"
4,"[[746.0, 920.0, 16, 0.0, 2], [758.0, 920.0, 12, 0.0, 2], [770.0, 920.0, 12, 0.0, 2], [782.0, 920.0, 12, 0.0, 2], [794.0, 920.0, 12, 0.0, 2], [806.0, 920.0, 12, 0.0, 2], [817.5911099154688, 916.8941714587697, 12, 15.0, 0], [829.1822198309376, 913.7883429175395, 12, 15.0, 2], [840.7733297464064, 910.6825143763092, 12, 15.0, 2], [852.3644396618752, 907.5766858350789, 12, 15.0, 2], [863.955549577344, 904.4708572938487, 12, 15.0, 2], [875.5466594928128, 901.3650287526184, 12, 15.0, 2], [887.1377694082815, 898.2592002113881, 12, 15.0, 2], [898.7288793237503, 895.1533716701579, 12, 15.0, 2], [910.3199892392191, 892.0475431289276, 12, 15.0, 2], [921.9110991546879, 888.9417145876973, 12, 15.0, 2], [933.5022090701567, 885.8358860464671, 12, 15.0, 2], [945.0933189856255, 882.7300575052368, 12, 15.0, 2], [956.6844289010943, 879.6242289640065, 12, 15.0, 2], [968.2755388165631, 876.5184004227763, 12, 15.0, 2], [979.8666487320319, 873.412571881546, 12, 15.0, 2], [991.4577586475007, 870.3067433403157, 12, 15.0, 2], [1003.0488685629695, 867.2009147990855, 12, 15.0, 2]]"
9,"[[746.0, 920.0, 16, 0.0, 2], [758.0, 920.0, 12, 0.0, 2], [770.0, 920.0, 12, 0.0, 2], [782.0, 920.0, 12, 0.0, 2], [794.0, 920.0, 12, 0.0, 2], [806.0, 920.0, 12, 0.0, 2], [817.5911099154688, 916.8941714587697, 12, 15.0, 0], [829.1822198309376, 913.7883429175395, 12, 15.0, 2], [840.7733297464064, 910.6825143763092, 12, 15.0, 2], [852.3644396618752, 907.5766858350789, 12, 15.0, 2], [863.955549577344, 904.4708572938487, 12, 15.0, 2], [875.5466594928128, 901.3650287526184, 12, 15.0, 2], [887.1377694082815, 898.2592002113881, 12, 15.0, 2], [898.7288793237503, 895.1533716701579, 12, 15.0, 2], [910.3199892392191, 892.0475431289276, 12, 15.0, 2], [921.9110991546879, 888.9417145876973, 12, 15.0, 2], [933.5022090701567, 885.8358860464671, 12, 15.0, 2], [945.0933189856255, 882.7300575052368, 12, 15.0, 2], [956.6844289010943, 879.6242289640065, 12, 15.0, 2], [968.2755388165631, 876.5184004227763, 12, 15.0, 2], [979.8666487320319, 873.412571881546, 12, 15.0, 2], [991.4577586475007, 870.3067433403157, 12, 15.0, 2], [1003.0488685629695, 867.2009147990855, 12, 15.0, 2]]"
5,"[[751.0, 920.0, 21, 0.0, 3], [768.0, 920.0, 17, 0.0, 2], [781.0, 920.0, 13, 0.0, 2], [794.0, 920.0, 13, 0.0, 2], [807.0, 920.0, 13, 0.0, 2], [820.0, 920.0, 13, 0.0, 2], [833.0, 920.0, 13, 0.0, 2], [846.0, 920.0, 13, 0.0, 2], [859.0, 920.0, 13, 0.0, 2], [872.0, 920.0, 13, 0.0, 2], [885.0, 920.0, 13, 0.0, 2], [898.0, 920.0, 13, 0.0, 2], [911.0, 920.0, 13, 0.0, 2], [924.0, 920.0, 13, 0.0, 2], [936.5570357417579, 916.6353524136672, 13, 15.0, 0], [949.1140714835158, 913.2707048273344, 13, 15.0, 2], [961.6711072252737, 909.9060572410016, 13, 15.0, 2], [974.2281429670315, 906.5414096546688, 13, 15.0, 2], [986.7851787087894, 903.176762068336, 13, 15.0, 2], [999.3422144505473, 899.8121144820032, 13, 15.0, 2], [1011.8992501923052, 896.4474668956703, 13, 15.0, 2], [1024.456285934063, 893.0828193093375, 13, 15.0, 2], [1037.013321675821, 889.7181717230047, 13, 15.0, 2], [1049.570357417579, 886.3535241366719, 13, 15.0, 2], [1060.828687666777, 879.8535241366719, 13, 30.0, 0], [1072.0870179159747, 873.3535241366719, 13, 30.0, 2], [1083.3453481651725, 866.8535241366719, 13, 30.0, 2], [1094.6036784143703, 860.3535241366719, 13, 30.0, 2], [1103.7960665697954, 851.1611359812468, 13, 45.0, 0], [1113.695561506407, 841.2616410446352, 14, 45.0, 3], [1124.3021632242053, 830.655039326837, 15, 45.0, 3], [1135.6158717231901, 819.3413308278523, 16, 45.0, 3], [1147.6366870033614, 807.320515547681, 17, 45.0, 3], [1160.3646090647194, 794.5925934863232, 18, 45.0, 3], [1173.7996379072638, 781.1575646437788, 19, 45.0, 3], [1187.9417735309946, 767.0154290200478, 20, 45.0, 3], [1197.9417735309946, 749.6949209443591, 20, 60.0, 0]]"
7,"[[751.0, 920.0, 21, 0.0, 3], [768.0, 920.0, 17, 0.0, 2], [781.0, 920.0, 13, 0.0, 2], [794.0, 920.0, 13, 0.0, 2], [807.0, 920.0, 13, 0.0, 2], [820.0, 920.0, 13, 0.0, 2], [833.0, 920.0, 13, 0.0, 2], [846.0, 920.0, 13, 0.0, 2], [859.0, 920.0, 13, 0.0, 2], [872.0, 920.0, 13, 0.0, 2], [885.0, 920.0, 13, 0.0, 2], [898.0, 920.0, 13, 0.0, 2], [911.0, 920.0, 13, 0.0, 2], [924.0, 920.0, 13, 0.0, 2], [937.0, 920.0, 13, 0.0, 2], [950.0, 920.0, 13, 0.0, 2], [963.0, 920.0, 13, 0.0, 2], [976.0, 920.0, 13, 0.0, 2], [988.5570357417579, 916.6353524136672, 13, 15.0, 0], [1001.1140714835158, 913.2707048273344, 13, 15.0, 2], [1013.6711072252737, 909.9060572410016, 13, 15.0, 2], [1026.2281429670315, 906.5414096546688, 13, 15.0, 2], [1038.7851787087895, 903.176762068336, 13, 15.0, 2], [1050.0435089579873, 896.676762068336, 13, 30.0, 0], [1061.3018392071851, 890.176762068336, 13, 30.0, 2], [1072.560169456383, 883.676762068336, 13, 30.0, 2], [1083.8184997055807, 877.176762068336, 13, 30.0, 2], [1095.0768299547785, 870.676762068336, 13, 30.0, 2], [1106.3351602039763, 864.176762068336, 13, 30.0, 2], [1117.5934904531741, 857.676762068336, 13, 30.0, 2], [1128.851820702372, 851.176762068336, 13, 30.0, 2], [1140.1101509515697, 844.676762068336, 13, 30.0, 2], [1151.3684812007675, 838.176762068336, 13, 30.0, 2], [1162.6268114499653, 831.676762068336, 13, 30.0, 2], [1173.8851416991631, 825.176762068336, 13, 30.0, 2], [1185.143471948361, 818.676762068336, 13, 30.0, 2], [1194.335860103786, 809.4843739129109, 13, 45.0, 0], [1200.835860103786, 798.2260436637132, 13, 60.0, 0], [1204.2005076901187, 785.6690079219553, 13, 75.0, 0], [1207.5651552764514, 773.1119721801974, 13, 75.0, 2], [1210.929802862784, 760.5549364384395, 13, 75.0, 2], [1214.2944504491168, 747.9979006966817, 13, 75.0, 2]]"
0,"[[746.0, 920.0, 16, 0.0, 2], [758.0, 920.0, 12, 0.0, 2], [770.0, 920.0, 12, 0.0, 2], [782.0, 920.0, 12, 0.0, 2], [794.0, 920.0, 12, 0.0, 2], [806.0, 920.0, 12, 0.0, 2], [818.0, 920.0, 12, 0.0, 2], [830.0, 920.0, 12, 0.0, 2], [842.0, 920.0, 12, 0.0, 2], [854.0, 920.0, 12, 0.0, 2], [866.0, 920.0, 12, 0.0, 2], [878.0, 920.0, 12, 0.0, 2], [890.0, 920.0, 12, 0.0, 2], [902.0, 920.0, 12, 0.0, 2], [914.0, 920.0, 12, 0.0, 2], [926.0, 920.0, 12, 0.0, 2], [938.0, 920.0, 12, 0.0, 2], [950.0, 920.0, 12, 0.0, 2], [962.0, 920.0, 12, 0.0, 2], [974.0, 920.0, 12, 0.0, 2], [986.0, 920.0, 12, 0.0, 2], [997.5911099154688, 916.8941714587697, 12, 15.0, 0], [1009.1822198309376, 913.7883429175395, 12, 15.0, 2], [1020.7733297464064, 910.6825143763092, 12, 15.0, 2], [1032.3644396618752, 907.5766858350789, 12, 15.0, 2], [1043.955549577344, 904.4708572938487, 12, 15.0, 2], [1055.546659492813, 901.3650287526184, 12, 15.0, 2], [1067.1377694082819, 898.2592002113881, 12, 15.0, 2], [1077.5300742536951, 892.2592002113881, 12, 30.0, 0], [1087.9223790991084, 886.2592002113881, 12, 30.0, 2], [1098.3146839445217, 880.2592002113881, 12, 30.0, 2], [1108.706988789935, 874.2592002113881, 12, 30.0, 2], [1119.0992936353482, 868.2592002113881, 12, 30.0, 2], [1129.4915984807615, 862.2592002113881, 12, 30.0, 2], [1139.8839033261747, 856.2592002113881, 12, 30.0, 2], [1150.276208171588, 850.2592002113881, 12, 30.0, 2], [1160.6685130170013, 844.2592002113881, 12, 30.0, 2], [1171.0608178624145, 838.2592002113881, 12, 30.0, 2], [1181.4531227078278, 832.2592002113881, 12, 30.0, 2], [1191.845427553241, 826.2592002113881, 12, 30.0, 2], [1202.2377323986543, 820.2592002113881, 12, 30.0, 2], [1212.6300372440676, 814.2592002113881, 12, 30.0, 2], [1223.0223420894808, 808.2592002113881, 12, 30.0, 2], [1233.414646934894, 802.2592002113881, 12, 30.0, 2], [1243.8069517803074, 796.2592002113881, 12, 30.0, 2], [1254.1992566257206, 790.2592002113881, 12, 30.0, 2], [1264.591561471134, 784.2592002113881, 12, 30.0, 2], [1274.9838663165472, 778.2592002113881, 12, 30.0, 2]]"
1,"[[746.0, 920.0, 16, 0.0, 2], [758.0, 920.0, 12, 0.0, 2], [770.0, 920.0, 12, 0.0, 2], [782.0, 920.0, 12, 0.0, 2], [794.0, 920.0, 12, 0.0, 2], [806.0, 920.0, 12, 0.0, 2], [818.0, 920.0, 12, 0.0, 2], [830.0, 920.0, 12, 0.0, 2], [842.0, 920.0, 12, 0.0, 2], [854.0, 920.0, 12, 0.0, 2], [866.0, 920.0, 12, 0.0, 2], [878.0, 920.0, 12, 0.0, 2], [890.0, 920.0, 12, 0.0, 2], [902.0, 920.0, 12, 0.0, 2], [914.0, 920.0, 12, 0.0, 2], [926.0, 920.0, 12, 0.0, 2], [938.0, 920.0, 12, 0.0, 2], [950.0, 920.0, 12, 0.0, 2], [962.0, 920.0, 12, 0.0, 2], [974.0, 920.0, 12, 0.0, 2], [985.5911099154688, 916.8941714587697, 12, 15.0, 0], [997.1822198309376, 913.7883429175395, 12, 15.0, 2], [1008.7733297464064, 910.6825143763092, 12, 15.0, 2], [1020.3644396618752, 907.5766858350789, 12, 15.0, 2], [1031.955549577344, 904.4708572938487, 12, 15.0, 2], [1042.3478544227573, 898.4708572938487, 12, 30.0, 0], [1052.7401592681706, 892.4708572938487, 12, 30.0, 2], [1063.1324641135839, 886.4708572938487, 12, 30.0, 2], [1073.5247689589971, 880.4708572938487, 12, 30.0, 2], [1083.9170738044104, 874.4708572938487, 12, 30.0, 2], [1094.3093786498237, 868.4708572938487, 12, 30.0, 2], [1104.701683495237, 862.4708572938487, 12, 30.0, 2], [1115.0939883406502, 856.4708572938487, 12, 30.0, 2], [1125.4862931860634, 850.4708572938487, 12, 30.0, 2], [1135.8785980314767, 844.4708572938487, 12, 30.0, 2], [1146.27090287689, 838.4708572938487, 12, 30.0, 2], [1156.6632077223032, 832.4708572938487, 12, 30.0, 2], [1167.0555125677165, 826.4708572938487, 12, 30.0, 2], [1177.4478174131298, 820.4708572938487, 12, 30.0, 2], [1187.840122258543, 814.4708572938487, 12, 30.0, 2], [1198.2324271039563, 808.4708572938487, 12, 30.0, 2], [1208.6247319493696, 802.4708572938487, 12, 30.0, 2], [1219.0170367947828, 796.4708572938487, 12, 30.0, 2], [1229.409341640196, 790.4708572938487, 12, 30.0, 2], [1239.8016464856094, 784.4708572938487, 12, 30.0, 2], [1250.1939513310226, 778.4708572938487, 12, 30.0, 2], [1258.6792327052613, 769.9855759196101, 12, 45.0, 0], [1264.6792327052613, 759.5932710741969, 12, 60.0, 0]]"
2,"[[746.0, 920.0, 16, 0.0, 2], [758.0, 920.0, 12, 0.0, 2], [770.0, 920.0, 12, 0.0, 2], [782.0, 920.0, 12, 0.0, 2], [794.0, 920.0, 12, 0.0, 2], [806.0, 920.0, 12, 0.0, 2], [818.0, 920.0, 12, 0.0, 2], [830.0, 920.0, 12, 0.0, 2], [842.0, 920.0, 12, 0.0, 2], [854.0, 920.0, 12, 0.0, 2], [866.0, 920.0, 12, 0.0, 2], [878.0, 920.0, 12, 0.0, 2], [890.0, 920.0, 12, 0.0, 2], [902.0, 920.0, 12, 0.0, 2], [914.0, 920.0, 12, 0.0, 2], [926.0, 920.0, 12, 0.0, 2], [938.0, 920.0, 12, 0.0, 2], [950.0, 920.0, 12, 0.0, 2], [962.0, 920.0, 12, 0.0, 2], [974.0, 920.0, 12, 0.0, 2], [985.5911099154688, 916.8941714587697, 12, 15.0, 0], [997.1822198309376, 913.7883429175395, 12, 15.0, 2], [1008.7733297464064, 910.6825143763092, 12, 15.0, 2], [1020.3644396618752, 907.5766858350789, 12, 15.0, 2], [1031.955549577344, 904.4708572938487, 12, 15.0, 2], [1042.3478544227573, 898.4708572938487, 12, 30.0, 0], [1052.7401592681706, 892.4708572938487, 12, 30.0, 2], [1063.1324641135839, 886.4708572938487, 12, 30.0, 2], [1073.5247689589971, 880.4708572938487, 12, 30.0, 2], [1083.9170738044104, 874.4708572938487, 12, 30.0, 2], [1094.3093786498237, 868.4708572938487, 12, 30.0, 2], [1104.701683495237, 862.4708572938487, 12, 30.0, 2], [1115.0939883406502, 856.4708572938487, 12, 30.0, 2], [1125.4862931860634, 850.4708572938487, 12, 30.0, 2], [1135.8785980314767, 844.4708572938487, 12, 30.0, 2], [1146.27090287689, 838.4708572938487, 12, 30.0, 2], [1156.6632077223032, 832.4708572938487, 12, 30.0, 2], [1167.0555125677165, 826.4708572938487, 12, 30.0, 2], [1177.4478174131298, 820.4708572938487, 12, 30.0, 2], [1187.840122258543, 814.4708572938487, 12, 30.0, 2], [1198.2324271039563, 808.4708572938487, 12, 30.0, 2], [1208.6247319493696, 802.4708572938487, 12, 30.0, 2], [1219.0170367947828, 796.4708572938487, 12, 30.0, 2], [1229.409341640196, 790.4708572938487, 12, 30.0, 2], [1239.8016464856094, 784.4708572938487, 12, 30.0, 2], [1250.1939513310226, 778.4708572938487, 12, 30.0, 2], [1260.5862561764359, 772.4708572938487, 12, 30.0, 2], [1270.9785610218491, 766.4708572938487, 12, 30.0, 2]]"
