car,racing_line
4,"[[1390.367789559203, 1156.0140234725804, 16, 136.63657704161673, 2], [1381.6436317286052, 1147.7745410770158, 12, 136.63657704161673, 2], [1372.9194738980075, 1139.5350586814511, 12, 136.63657704161673, 2], [1364.1953160674097, 1131.2955762858865, 12, 136.63657704161673, 2], [1355.471158236812, 1123.0560938903218, 12, 136.63657704161673, 2], [1346.7470004062143, 1114.8166114947571, 12, 136.63657704161673, 2], [1338.0228425756166, 1106.5771290991925, 12, 136.63657704161673, 2], [1329.2986847450188, 1098.3376467036278, 12, 136.63657704161673, 2], [1320.574526914421, 1090.0981643080631, 12, 136.63657704161673, 2], [1311.8503690838234, 1081.8586819124985, 12, 136.63657704161673, 2], [1303.1262112532256, 1073.6191995169338, 12, 136.63657704161673, 2], [1294.402053422628, 1065.3797171213691, 12, 136.63657704161673, 2], [1285.6778955920302, 1057.1402347258045, 12, 136.63657704161673, 2]]"
9,"[[1386.732723796454, 1152.580905807762, 21, 136.63657704161673, 3], [1370.7384344403579, 1137.4751880825604, 22, 136.63657704161673, 3], [1354.0171319317121, 1121.682846824395, 23, 136.63657704161673, 3], [1336.5688162705164, 1105.203882033266, 24, 136.63657704161673, 3], [1318.393487456771, 1088.038293709173, 25, 136.63657704161673, 3], [1303.126211253225, 1073.6191995169352, 21, 136.63657704161673, 2], [1284.647218681053, 1063.642885893276, 21, 151.63657704161673, 0], [1265.2882740816344, 1053.191509716109, 22, 151.63657704161673, 3], [1245.0493774549698, 1042.2650709854347, 23, 151.63657704161673, 3], [1223.9305288010587, 1030.8635697012528, 24, 151.63657704161673, 3], [1201.9317281199014, 1018.9870058635634, 25, 151.63657704161673, 3], [1179.0529754114978, 1006.6353794723663, 26, 151.63657704161673, 3], [1155.2942706758479, 993.8086905276616, 27, 151.63657704161673, 3]]"
6,"[[1386.732723796454, 1152.580905807762, 21, 136.63657704161673, 3], [1374.373500203107, 1140.9083057473788, 17, 136.63657704161673, 2], [1364.9223292199592, 1131.9821998188504, 13, 136.63657704161673, 2], [1355.4711582368116, 1123.056093890322, 13, 136.63657704161673, 2], [1346.0199872536639, 1114.1299879617936, 13, 136.63657704161673, 2], [1336.5688162705162, 1105.2038820332652, 13, 136.63657704161673, 2], [1327.1176452873685, 1096.2777761047369, 13, 136.63657704161673, 2], [1317.6664743042209, 1087.3516701762085, 13, 136.63657704161673, 2], [1308.2153033210732, 1078.42556424768, 13, 136.63657704161673, 2], [1298.7641323379255, 1069.4994583191517, 13, 136.63657704161673, 2], [1287.3247559837237, 1063.3236451235532, 13, 151.63657704161673, 0], [1275.8853796295218, 1057.1478319279547, 13, 151.63657704161673, 2], [1264.44600327532, 1050.9720187323562, 13, 151.63657704161673, 2], [1253.0066269211181, 1044.7962055367577, 13, 151.63657704161673, 2], [1241.5672505669163, 1038.6203923411592, 13, 151.63657704161673, 2], [1230.1278742127145, 1032.4445791455607, 13, 151.63657704161673, 2], [1218.6884978585126, 1026.2687659499622, 13, 151.63657704161673, 2], [1207.2491215043108, 1020.0929527543638, 13, 151.63657704161673, 2], [1195.809745150109, 1013.9171395587653, 13, 151.63657704161673, 2], [1184.370368795907, 1007.7413263631668, 13, 151.63657704161673, 2], [1172.9309924417053, 1001.5655131675683, 13, 151.63657704161673, 2], [1160.6116640602572, 994.9146374184621, 14, 151.63657704161673, 3]]"
3,"[[1386.732723796454, 1152.580905807762, 21, 136.63657704161673, 3], [1374.373500203107, 1140.9083057473788, 17, 136.63657704161673, 2], [1364.9223292199592, 1131.9821998188504, 13, 136.63657704161673, 2], [1355.4711582368116, 1123.056093890322, 13, 136.63657704161673, 2], [1346.0199872536639, 1114.1299879617936, 13, 136.63657704161673, 2], [1336.5688162705162, 1105.2038820332652, 13, 136.63657704161673, 2], [1327.1176452873685, 1096.2777761047369, 13, 136.63657704161673, 2], [1317.6664743042209, 1087.3516701762085, 13, 136.63657704161673, 2], [1308.2153033210732, 1078.42556424768, 13, 136.63657704161673, 2], [1298.7641323379255, 1069.4994583191517, 13, 136.63657704161673, 2], [1287.3247559837237, 1063.3236451235532, 13, 151.63657704161673, 0], [1275.8853796295218, 1057.1478319279547, 13, 151.63657704161673, 2], [1264.44600327532, 1050.9720187323562, 13, 151.63657704161673, 2], [1253.0066269211181, 1044.7962055367577, 13, 151.63657704161673, 2], [1241.5672505669163, 1038.6203923411592, 13, 151.63657704161673, 2], [1230.1278742127145, 1032.4445791455607, 13, 151.63657704161673, 2], [1218.6884978585126, 1026.2687659499622, 13, 151.63657704161673, 2], [1207.2491215043108, 1020.0929527543638, 13, 151.63657704161673, 2], [1195.809745150109, 1013.9171395587653, 13, 151.63657704161673, 2], [1186.3585741669613, 1004.991033630237, 13, 136.63657704161673, 1], [1176.9074031838136, 996.0649277017087, 13, 136.63657704161673, 2], [1167.456232200666, 987.1388217731804, 13, 136.63657704161673, 2], [1158.0050612175182, 978.2127158446522, 13, 136.63657704161673, 2], [1148.5538902343706, 969.2866099161239, 13, 136.63657704161673, 2], [1139.1027192512229, 960.3605039875956, 13, 136.63657704161673, 2], [1129.6515482680752, 951.4343980590673, 13, 136.63657704161673, 2], [1120.2003772849275, 942.5082921305391, 13, 136.63657704161673, 2], [1110.7492063017799, 933.5821862020108, 13, 136.63657704161673, 2], [1101.2980353186322, 924.6560802734825, 13, 136.63657704161673, 2], [1089.8586589644303, 918.480267077884, 13, 151.63657704161673, 0], [1078.4192826102285, 912.3044538822855, 13, 151.63657704161673, 2], [1066.9799062560267, 906.128640686687, 13, 151.63657704161673, 2], [1055.5405299018248, 899.9528274910886, 13, 151.63657704161673, 2], [1044.101153547623, 893.7770142954901, 13, 151.63657704161673, 2], [1032.6617771934211, 887.6012010998916, 13, 151.63657704161673, 2], [1021.2224008392193, 881.4253879042931, 13, 151.63657704161673, 2], [1011.7712298560716, 872.4992819757648, 13, 136.63657704161673, 1], [1002.3200588729239, 863.5731760472365, 13, 136.63657704161673, 2], [992.8688878897763, 854.6470701187083, 13, 136.63657704161673, 2], [986.0500039613858, 843.5789708251918, 13, 121.63657704161673, 1], [979.2311200329952, 832.5108715316754, 13, 121.63657704161673, 2], [975.5092188303432, 820.0550515491252, 13, 106.63657704161673, 1], [975.1379417696578, 807.0603544251362, 13, 91.63657704161673, 1], [974.7666647089724, 794.0656573011472, 13, 91.63657704161673, 2], [974.3953876482869, 781.0709601771582, 13, 91.63657704161673, 2], [974.0241105876015, 768.0762630531692, 13, 91.63657704161673, 2], [973.6528335269161, 755.0815659291802, 13, 91.63657704161673, 2], [976.6574825263186, 742.4335587979998, 13, 76.63657704161673, 1], [979.6621315257212, 729.7855516668194, 13, 76.63657704161673, 2], [982.6667805251237, 717.137544535639, 13, 76.63657704161673, 2], [985.6714295245263, 704.4895374044586, 13, 76.63657704161673, 2], [988.6760785239288, 691.8415302732782, 13, 76.63657704161673, 2], [991.6807275233314, 679.1935231420978, 13, 76.63657704161673, 2], [994.6853765227339, 666.5455160109174, 13, 76.63657704161673, 2], [997.6900255221365, 653.897508879737, 13, 76.63657704161673, 2], [997.318748461451, 640.902811755748, 13, 91.63657704161673, 0], [996.9474714007656, 627.908114631759, 13, 91.63657704161673, 2], [996.5761943400802, 614.91341750777, 13, 91.63657704161673, 2], [992.8542931374282, 602.4575975252197, 13, 106.63657704161673, 0], [989.1323919347761, 590.0017775426695, 13, 106.63657704161673, 2], [982.3135080063856, 578.9336782491531, 13, 121.63657704161673, 0], [975.4946240779951, 567.8655789556367, 13, 121.63657704161673, 2], [968.6757401496046, 556.7974796621203, 13, 121.63657704161673, 2], [961.8568562212141, 545.7293803686039, 13, 121.63657704161673, 2], [952.4056852380664, 536.8032744400756, 13, 136.63657704161673, 0], [942.9545142549188, 527.8771685115473, 13, 136.63657704161673, 2], [933.5033432717711, 518.951062583019, 13, 136.63657704161673, 2], [924.0521722886234, 510.0249566544907, 13, 136.63657704161673, 2], [914.6010013054757, 501.0988507259624, 13, 136.63657704161673, 2], [905.1498303223281, 492.17274479743406, 13, 136.63657704161673, 2], [895.6986593391804, 483.24663886890573, 13, 136.63657704161673, 2], [886.2474883560327, 474.3205329403774, 13, 136.63657704161673, 2], [876.796317372885, 465.3944270118491, 13, 136.63657704161673, 2], [869.9774334444945, 454.32632771833266, 13, 121.63657704161673, 1], [863.158549516104, 443.25822842481625, 13, 121.63657704161673, 2], [856.3396655877135, 432.19012913129984, 13, 121.63657704161673, 2], [849.520781659323, 421.12202983778343, 13, 121.63657704161673, 2], [842.7018977309325, 410.053930544267, 13, 121.63657704161673, 2], [835.883013802542, 398.9858312507506, 13, 121.63657704161673, 2], [832.16111259989, 386.5300112682004, 13, 106.63657704161673, 1], [831.7898355392045, 373.5353141442113, 13, 91.63657704161673, 1], [831.4185584785191, 360.54061702022227, 13, 91.63657704161673, 2]]"
7,"[[1384.4009594550741, 1157.4987489298485, 20, 151.63657704161673, 0], [1369.8606964040778, 1143.7662782705743, 20, 136.63657704161673, 1], [1358.2284859632807, 1132.7803017431547, 16, 136.63657704161673, 2], [1349.504328132683, 1124.54081934759, 12, 136.63657704161673, 2], [1340.7801703020853, 1116.3013369520254, 12, 136.63657704161673, 2], [1332.0560124714875, 1108.0618545564607, 12, 136.63657704161673, 2], [1323.3318546408898, 1099.822372160896, 12, 136.63657704161673, 2], [1314.607696810292, 1091.5828897653314, 12, 136.63657704161673, 2], [1305.8835389796943, 1083.3434073697667, 12, 136.63657704161673, 2], [1297.1593811490966, 1075.103924974202, 12, 136.63657704161673, 2], [1288.4352233184989, 1066.8644425786374, 12, 136.63657704161673, 2], [1279.7110654879011, 1058.6249601830727, 12, 136.63657704161673, 2], [1270.9869076573034, 1050.385477787508, 12, 136.63657704161673, 2], [1262.2627498267057, 1042.1459953919434, 12, 136.63657704161673, 2], [1251.7033254997502, 1036.4452447498525, 12, 151.63657704161673, 0], [1241.1439011727948, 1030.7444941077615, 12, 151.63657704161673, 2], [1230.5844768458394, 1025.0437434656706, 12, 151.63657704161673, 2], [1220.025052518884, 1019.3429928235796, 12, 151.63657704161673, 2], [1209.4656281919285, 1013.6422421814887, 12, 151.63657704161673, 2], [1198.9062038649731, 1007.9414915393977, 12, 151.63657704161673, 2], [1188.3467795380177, 1002.2407408973068, 12, 151.63657704161673, 2], [1177.7873552110623, 996.5399902552158, 12, 151.63657704161673, 2], [1167.2279308841069, 990.8392396131248, 12, 151.63657704161673, 2], [1155.788554529905, 984.6634264175264, 13, 151.63657704161673, 3], [1146.3373835467573, 975.7373204889981, 13, 136.63657704161673, 1], [1136.8862125636097, 966.8112145604698, 13, 136.63657704161673, 2], [1127.435041580462, 957.8851086319415, 13, 136.63657704161673, 2], [1117.9838705973143, 948.9590027034133, 13, 136.63657704161673, 2], [1108.5326996141666, 940.032896774885, 13, 136.63657704161673, 2], [1099.081528631019, 931.1067908463567, 13, 136.63657704161673, 2], [1089.6303576478713, 922.1806849178284, 13, 136.63657704161673, 2], [1080.1791866647236, 913.2545789893002, 13, 136.63657704161673, 2], [1070.728015681576, 904.3284730607719, 13, 136.63657704161673, 2], [1061.2768446984282, 895.4023671322436, 13, 136.63657704161673, 2], [1049.8374683442264, 889.2265539366451, 13, 151.63657704161673, 0], [1038.3980919900246, 883.0507407410466, 13, 151.63657704161673, 2], [1026.9587156358227, 876.8749275454481, 13, 151.63657704161673, 2], [1014.6393872543747, 870.224051796342, 14, 151.63657704161673, 3], [1001.4401068456804, 863.0981134937283, 15, 151.63657704161673, 3], [990.5349095574331, 852.7987604992726, 15, 136.63657704161673, 1], [982.6669665631364, 840.0278766990614, 15, 121.63657704161673, 1], [978.372465175461, 825.6557767191957, 15, 106.63657704161673, 1], [973.7916636952739, 810.3255367406724, 16, 106.63657704161673, 3], [973.3347073128919, 794.3320633573013, 16, 91.63657704161673, 1], [972.9919900261053, 782.336958319773, 12, 91.63657704161673, 2], [975.7655121794, 770.661874814068, 12, 76.63657704161673, 1], [978.5390343326948, 758.9867913083631, 12, 76.63657704161673, 2], [981.3125564859895, 747.3117078026581, 12, 76.63657704161673, 2], [984.0860786392842, 735.6366242969532, 12, 76.63657704161673, 2], [986.8596007925789, 723.9615407912482, 12, 76.63657704161673, 2], [989.6331229458737, 712.2864572855433, 12, 76.63657704161673, 2], [992.4066450991684, 700.6113737798383, 12, 76.63657704161673, 2], [995.4112940985709, 687.9633666486579, 13, 76.63657704161673, 3], [998.4159430979735, 675.3153595174775, 13, 76.63657704161673, 2], [998.044666037288, 662.3206623934885, 13, 91.63657704161673, 0], [997.6448292027037, 648.3263731830388, 14, 91.63657704161673, 3], [997.2164325942206, 633.3324918861283, 15, 91.63657704161673, 3], [996.902275081333, 622.3369789350606, 11, 91.63657704161673, 2], [993.7529740637043, 611.7974389498258, 11, 106.63657704161673, 0], [990.3173729535639, 600.2997589659334, 12, 106.63657704161673, 3], [986.8817718434235, 588.8020789820409, 12, 106.63657704161673, 2], [980.5874174479861, 578.5853719418719, 12, 121.63657704161673, 0], [974.2930630525487, 568.3686649017029, 12, 121.63657704161673, 2], [967.9987086571114, 558.1519578615339, 12, 121.63657704161673, 2], [961.704354261674, 547.9352508213649, 12, 121.63657704161673, 2], [955.4099998662366, 537.7185437811959, 12, 121.63657704161673, 2], [946.6858420356388, 529.4790613856313, 12, 136.63657704161673, 0], [937.9616842050409, 521.2395789900668, 12, 136.63657704161673, 2], [929.2375263744431, 513.0000965945022, 12, 136.63657704161673, 2], [920.5133685438452, 504.7606141989376, 12, 136.63657704161673, 2], [911.7892107132474, 496.521131803373, 12, 136.63657704161673, 2], [903.0650528826495, 488.2816494078084, 12, 136.63657704161673, 2], [894.3408950520517, 480.0421670122438, 12, 136.63657704161673, 2], [885.6167372214538, 471.8026846166792, 12, 136.63657704161673, 2], [876.892579390856, 463.5632022211146, 12, 136.63657704161673, 2], [867.4414084077083, 454.63709629258625, 13, 136.63657704161673, 3], [860.6225244793178, 443.56899699906984, 13, 121.63657704161673, 1], [853.8036405509273, 432.5008977055534, 13, 121.63657704161673, 2], [846.4602270895837, 420.5814061586896, 14, 121.63657704161673, 3], [838.5922840952869, 407.8105223584784, 15, 121.63657704161673, 3], [834.2977827076115, 393.43842237861276, 15, 106.63657704161673, 1], [833.8693860991284, 378.4445410817023, 15, 91.63657704161673, 1], [837.3362887907467, 363.85068669957116, 15, 76.63657704161673, 1]]"
5,"[[1391.5094093409377, 1149.9721549330518, 20, 121.63657704161673, 1], [1376.9691462899414, 1136.2396842737776, 20, 136.63657704161673, 0], [1365.3369358491443, 1125.253707746358, 16, 136.63657704161673, 2], [1356.6127780185466, 1117.0142253507934, 12, 136.63657704161673, 2], [1346.0533536915912, 1111.3134747087024, 12, 151.63657704161673, 0], [1335.4939293646357, 1105.6127240666115, 12, 151.63657704161673, 2], [1324.9345050376803, 1099.9119734245205, 12, 151.63657704161673, 2], [1314.375080710725, 1094.2112227824296, 12, 151.63657704161673, 2], [1303.8156563837695, 1088.5104721403386, 12, 151.63657704161673, 2], [1293.256232056814, 1082.8097214982477, 12, 151.63657704161673, 2], [1282.6968077298586, 1077.1089708561567, 12, 151.63657704161673, 2], [1273.972649899261, 1068.869488460592, 12, 136.63657704161673, 1], [1265.2484920686632, 1060.6300060650274, 12, 136.63657704161673, 2], [1256.5243342380654, 1052.3905236694627, 12, 136.63657704161673, 2], [1247.8001764074677, 1044.151041273898, 12, 136.63657704161673, 2], [1239.07601857687, 1035.9115588783334, 12, 136.63657704161673, 2], [1230.3518607462722, 1027.6720764827687, 12, 136.63657704161673, 2], [1221.6277029156745, 1019.4325940872042, 12, 136.63657704161673, 2], [1212.9035450850768, 1011.1931116916396, 12, 136.63657704161673, 2], [1202.3441207581213, 1005.4923610495487, 12, 151.63657704161673, 0], [1191.784696431166, 999.7916104074577, 12, 151.63657704161673, 2], [1181.2252721042105, 994.0908597653668, 12, 151.63657704161673, 2], [1170.665847777255, 988.3901091232758, 12, 151.63657704161673, 2], [1160.1064234502996, 982.6893584811849, 12, 151.63657704161673, 2], [1149.5469991233442, 976.9886078390939, 12, 151.63657704161673, 2], [1138.9875747963888, 971.287857197003, 12, 151.63657704161673, 2], [1130.263416965791, 963.0483748014384, 12, 136.63657704161673, 1], [1121.5392591351933, 954.8088924058738, 12, 136.63657704161673, 2], [1112.8151013045956, 946.5694100103093, 12, 136.63657704161673, 2], [1104.0909434739979, 938.3299276147447, 12, 136.63657704161673, 2], [1095.3667856434001, 930.0904452191802, 12, 136.63657704161673, 2], [1086.6426278128024, 921.8509628236156, 12, 136.63657704161673, 2], [1077.9184699822047, 913.6114804280511, 12, 136.63657704161673, 2], [1069.194312151607, 905.3719980324865, 12, 136.63657704161673, 2], [1058.6348878246515, 899.6712473903956, 12, 151.63657704161673, 0], [1048.075463497696, 893.9704967483046, 12, 151.63657704161673, 2], [1037.5160391707407, 888.2697461062137, 12, 151.63657704161673, 2], [1026.9566148437852, 882.5689954641227, 12, 151.63657704161673, 2], [1016.3971905168297, 876.8682448220318, 12, 151.63657704161673, 2], [1005.8377661898742, 871.1674941799408, 12, 151.63657704161673, 2], [997.1136083592763, 862.9280117843763, 12, 136.63657704161673, 1], [990.819253963839, 852.7113047442073, 12, 121.63657704161673, 1], [984.5248995684016, 842.4945977040383, 12, 121.63657704161673, 2], [981.0892984582612, 830.9969177201458, 12, 106.63657704161673, 1], [977.6536973481208, 819.4992377362533, 12, 106.63657704161673, 2], [974.2180962379804, 808.0015577523609, 12, 106.63657704161673, 2], [973.8753789511939, 796.0064527148326, 12, 91.63657704161673, 1], [973.5326616644073, 784.0113476773042, 12, 91.63657704161673, 2], [973.1899443776208, 772.0162426397759, 12, 91.63657704161673, 2], [975.9634665309155, 760.341159134071, 12, 76.63657704161673, 1], [978.7369886842102, 748.666075628366, 12, 76.63657704161673, 2], [981.510510837505, 736.990992122661, 12, 76.63657704161673, 2], [984.2840329907997, 725.3159086169561, 12, 76.63657704161673, 2], [987.0575551440944, 713.6408251112512, 12, 76.63657704161673, 2], [989.8310772973891, 701.9657416055462, 12, 76.63657704161673, 2], [992.6045994506838, 690.2906580998413, 12, 76.63657704161673, 2], [995.3781216039786, 678.6155745941363, 12, 76.63657704161673, 2], [995.035404317192, 666.620469556608, 12, 91.63657704161673, 0], [994.6926870304055, 654.6253645190797, 12, 91.63657704161673, 2], [994.349969743619, 642.6302594815513, 12, 91.63657704161673, 2], [994.0072524568325, 630.635154444023, 12, 91.63657704161673, 2], [990.5716513466921, 619.1374744601305, 12, 106.63657704161673, 0], [987.1360502365517, 607.6397944762381, 12, 106.63657704161673, 2], [983.7004491264113, 596.1421144923456, 12, 106.63657704161673, 2], [980.2648480162709, 584.6444345084532, 12, 106.63657704161673, 2], [973.9704936208335, 574.4277274682842, 12, 121.63657704161673, 0], [967.6761392253961, 564.2110204281151, 12, 121.63657704161673, 2], [961.3817848299587, 553.9943133879461, 12, 121.63657704161673, 2], [955.0874304345214, 543.7776063477771, 12, 121.63657704161673, 2], [946.3632726039235, 535.5381239522126, 12, 136.63657704161673, 0], [937.6391147733257, 527.298641556648, 12, 136.63657704161673, 2], [928.9149569427278, 519.0591591610835, 12, 136.63657704161673, 2], [920.19079911213, 510.81967676551886, 12, 136.63657704161673, 2], [911.4666412815321, 502.58019436995426, 12, 136.63657704161673, 2], [902.7424834509343, 494.34071197438965, 12, 136.63657704161673, 2], [894.0183256203364, 486.10122957882504, 12, 136.63657704161673, 2], [885.2941677897386, 477.86174718326043, 12, 136.63657704161673, 2], [878.9998133943012, 467.6450401430915, 12, 121.63657704161673, 1], [872.7054589988638, 457.4283331029225, 12, 121.63657704161673, 2], [866.4111046034265, 447.21162606275357, 12, 121.63657704161673, 2], [860.1167502079891, 436.9949190225846, 12, 121.63657704161673, 2], [853.8223958125517, 426.77821198241566, 12, 121.63657704161673, 2], [847.5280414171143, 416.5615049422467, 12, 121.63657704161673, 2], [841.2336870216769, 406.34479790207774, 12, 121.63657704161673, 2], [837.7980859115365, 394.84711791818523, 12, 106.63657704161673, 1], [837.45536862475, 382.8520128806569, 12, 91.63657704161673, 1], [840.2288907780447, 371.17692937495195, 12, 76.63657704161673, 1], [845.9296414201357, 360.6175050479965, 12, 61.63657704161673, 1]]"
8,"[[1391.5094093409377, 1149.9721549330518, 20, 121.63657704161673, 1], [1383.116936813688, 1136.3498788794932, 16, 121.63657704161673, 2], [1371.484726372891, 1125.3639023520736, 16, 136.63657704161673, 0], [1362.7605685422932, 1117.124419956509, 12, 136.63657704161673, 2], [1352.2011442153378, 1111.423669314418, 12, 151.63657704161673, 0], [1341.6417198883823, 1105.722918672327, 12, 151.63657704161673, 2], [1331.082295561427, 1100.0221680302361, 12, 151.63657704161673, 2], [1320.5228712344715, 1094.3214173881452, 12, 151.63657704161673, 2], [1309.963446907516, 1088.6206667460542, 12, 151.63657704161673, 2], [1299.4040225805606, 1082.9199161039633, 12, 151.63657704161673, 2], [1288.8445982536052, 1077.2191654618723, 12, 151.63657704161673, 2], [1278.2851739266498, 1071.5184148197814, 12, 151.63657704161673, 2], [1267.7257495996944, 1065.8176641776904, 12, 151.63657704161673, 2], [1256.2863732454925, 1059.641850982092, 13, 151.63657704161673, 3], [1243.9670448640445, 1052.9909752329859, 14, 151.63657704161673, 3], [1233.7888607283471, 1043.3782457714938, 14, 136.63657704161673, 1], [1226.518729202849, 1036.5120104418565, 10, 136.63657704161673, 2], [1219.248597677351, 1029.6457751122193, 10, 136.63657704161673, 2], [1211.978466151853, 1022.7795397825821, 10, 136.63657704161673, 2], [1204.7083346263548, 1015.9133044529449, 10, 136.63657704161673, 2], [1197.4382031008568, 1009.0470691233077, 10, 136.63657704161673, 2], [1190.1680715753587, 1002.1808337936704, 10, 136.63657704161673, 2], [1182.8979400498606, 995.3145984640332, 10, 136.63657704161673, 2], [1175.6278085243625, 988.448363134396, 10, 136.63657704161673, 2], [1168.3576769988645, 981.5821278047588, 10, 136.63657704161673, 2], [1161.0875454733664, 974.7158924751216, 10, 136.63657704161673, 2], [1153.8174139478683, 967.8496571454843, 10, 136.63657704161673, 2], [1146.5472824223702, 960.9834218158471, 10, 136.63657704161673, 2], [1139.2771508968722, 954.1171864862099, 10, 136.63657704161673, 2], [1132.007019371374, 947.2509511565727, 10, 136.63657704161673, 2], [1123.2074990989113, 942.5003256214969, 10, 151.63657704161673, 0], [1114.4079788264485, 937.7497000864212, 10, 151.63657704161673, 2], [1105.6084585539857, 932.9990745513454, 10, 151.63657704161673, 2], [1096.8089382815228, 928.2484490162697, 10, 151.63657704161673, 2], [1088.00941800906, 923.4978234811939, 10, 151.63657704161673, 2], [1079.2098977365972, 918.7471979461181, 10, 151.63657704161673, 2], [1070.4103774641344, 913.9965724110424, 10, 151.63657704161673, 2], [1061.6108571916716, 909.2459468759666, 10, 151.63657704161673, 2], [1052.8113369192088, 904.4953213408909, 10, 151.63657704161673, 2], [1044.011816646746, 899.7446958058151, 10, 151.63657704161673, 2], [1035.2122963742831, 894.9940702707394, 10, 151.63657704161673, 2], [1025.532824074574, 889.768382182156, 11, 151.63657704161673, 3], [1017.5356793965259, 882.2155233195551, 11, 136.63657704161673, 1], [1009.5385347184779, 874.6626644569543, 11, 136.63657704161673, 2], [1001.5413900404299, 867.1098055943535, 11, 136.63657704161673, 2], [993.5442453623818, 859.5569467317526, 11, 136.63657704161673, 2], [984.820087531784, 851.3174643361881, 12, 136.63657704161673, 3], [978.5257331363466, 841.1007572960191, 12, 121.63657704161673, 1], [975.0901320262062, 829.6030773121266, 12, 106.63657704161673, 1], [971.3682308235542, 817.1472573295764, 13, 106.63657704161673, 3], [970.9969537628688, 804.1525602055874, 13, 91.63657704161673, 1], [970.5971169282844, 790.1582709951376, 14, 91.63657704161673, 3], [970.1687203198013, 775.1643896982272, 15, 91.63657704161673, 3], [973.6356230114196, 760.570535316096, 15, 76.63657704161673, 1], [976.1780183186064, 749.8683754358665, 11, 76.63657704161673, 2], [978.7204136257932, 739.166215555637, 11, 76.63657704161673, 2], [981.26280893298, 728.4640556754075, 11, 76.63657704161673, 2], [983.8052042401667, 717.761895795178, 11, 76.63657704161673, 2], [986.3475995473535, 707.0597359149485, 11, 76.63657704161673, 2], [988.8899948545403, 696.357576034719, 11, 76.63657704161673, 2], [991.4323901617271, 685.6554161544896, 11, 76.63657704161673, 2], [993.9747854689139, 674.9532562742601, 11, 76.63657704161673, 2], [996.5171807761006, 664.2510963940306, 11, 76.63657704161673, 2], [999.0595760832874, 653.5489365138011, 11, 76.63657704161673, 2], [998.7454185703998, 642.5534235627334, 11, 91.63657704161673, 0], [998.4312610575122, 631.5579106116658, 11, 91.63657704161673, 2], [995.2819600398835, 621.018370626431, 11, 106.63657704161673, 0], [992.1326590222549, 610.4788306411962, 11, 106.63657704161673, 2], [988.9833580046262, 599.9392906559614, 11, 106.63657704161673, 2], [985.8340569869976, 589.3997506707266, 11, 106.63657704161673, 2], [980.0642321245133, 580.034435883905, 11, 121.63657704161673, 0], [974.294407262029, 570.6691210970835, 11, 121.63657704161673, 2], [968.5245823995448, 561.303806310262, 11, 121.63657704161673, 2], [962.7547575370605, 551.9384915234405, 11, 121.63657704161673, 2], [956.9849326745763, 542.573176736619, 11, 121.63657704161673, 2], [951.215107812092, 533.2078619497975, 11, 121.63657704161673, 2], [943.217963134044, 525.6550030871966, 11, 136.63657704161673, 0], [935.220818455996, 518.1021442245958, 11, 136.63657704161673, 2], [927.223673777948, 510.5492853619949, 11, 136.63657704161673, 2], [919.2265290999, 502.99642649939403, 11, 136.63657704161673, 2], [911.2293844218519, 495.44356763679315, 11, 136.63657704161673, 2], [903.2322397438039, 487.89070877419226, 11, 136.63657704161673, 2], [895.2350950657559, 480.3378499115914, 11, 136.63657704161673, 2], [887.2379503877079, 472.7849910489905, 11, 136.63657704161673, 2], [879.2408057096599, 465.2321321863896, 11, 136.63657704161673, 2], [871.2436610316119, 457.6792733237887, 11, 136.63657704161673, 2], [863.2465163535638, 450.12641446118784, 11, 136.63657704161673, 2], [854.522358522966, 441.8869320656232, 12, 136.63657704161673, 3], [845.0711875398183, 432.9608261370949, 13, 136.63657704161673, 3], [838.2523036114278, 421.8927268435785, 13, 121.63657704161673, 1], [830.9088901500842, 409.9732352967147, 14, 121.63657704161673, 3], [826.9006888549204, 396.55927531550674, 14, 106.63657704161673, 1], [826.5008520203361, 382.564986105057, 14, 91.63657704161673, 1], [829.7366278658466, 368.94405534840126, 14, 76.63657704161673, 1]]"
