car,time,circuit,goals_crossed,racing_line
2,9.0,0.09000000000000341,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.0, 0.0, 0.0001956633163421425]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.0, 0.0, 0.0]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.0, 0.0, 0.0, 0.012452277369201256]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.0, 0.0, 0.0]], [1366.4759712113882, 1147.1432526209348, 13, 156.63657704161673, [0.0, 0.0, 0.0, 0.00019566331091511353]], [1353.827964080208, 1144.1386036215322, 13, 166.63657704161673, [0.0, 0.0, 0.0]]]"
6,9.0,0.15500000000000114,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.006672274556205953, 0.9996313209414, 0.00010790883279129146, 2.3796161823145517e-06]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [2.2808004278023213e-06, 0.9716590732639941, 0.0018090154807690745]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [2.2808004278023213e-06, 0.9716590732639941, 0.0018090154807690745]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [2.2808004278023213e-06, 0.9716590732639941, 0.0018090154807690745]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [3.477023499971647e-05, 0.011323014877680587, 1.2314996771139615e-06]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [2.2808004278023213e-06, 0.9716590732639941, 0.0018090154807690745]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [2.2808004278023213e-06, 0.9716590732639941, 0.0018090154807690745]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [2.2808004278023213e-06, 0.9716590732639941, 0.0018090154807690745]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [2.2808004278023213e-06, 0.9716590732639941, 0.0018090154807690745]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [2.2808004278023213e-06, 0.9716590732639941, 0.0018090154807690745]]]"
7,9.0,0.15500000000000114,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.002465651799464486, 0.9970156845361694, 0.01148814346940947, 2.3749019440799094e-05]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [3.6684243318805044e-08, 0.9998502804131673, 8.75651076269652e-27]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [3.6684243318805044e-08, 0.9998502804131673, 8.75651076269652e-27]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [3.6684243318805044e-08, 0.9998502804131673, 8.75651076269652e-27]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [0.005893968309845169, 0.8845284080129752, 8.75651076269652e-27]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [3.6684243318805044e-08, 0.9998502804131673, 8.75651076269652e-27]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [3.6684243318805044e-08, 0.9998502804131673, 8.75651076269652e-27]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [3.6684243318805044e-08, 0.9998502804131673, 8.75651076269652e-27]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [3.6684243318805044e-08, 0.9998502804131673, 8.75651076269652e-27]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [3.6684243318805044e-08, 0.9998502804131673, 8.75651076269652e-27]]]"
8,9.0,0.15500000000000114,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.14898960652038554, 2.605714215873672, 3.3610833912015445e-07, 0.00023248545053528223]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [0.0005257197689481081, 0.9902473289411482, 0.041469944385747304]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [0.0005257197689481081, 0.9902473289411482, 0.041469944385747304]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [0.0005257197689481081, 0.9902473289411482, 0.041469944385747304]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [0.0005257197689481081, 0.9902473289411482, 0.041469944385747304]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [0.0005257197689481081, 0.9902473289411482, 0.041469944385747304]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [0.0005257197689481081, 0.9902473289411482, 0.041469944385747304]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [0.0005257197689481081, 0.9902473289411482, 0.041469944385747304]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [0.0005257197689481081, 0.9902473289411482, 0.041469944385747304]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [0.0005257197689481081, 0.9902473289411482, 0.041469944385747304]]]"
12,9.0,0.15500000000000114,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.15097650459803968, 2.447482693869615, 1.0728102225677585e-08, 0.8270281412184686]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [0.08318446366461153, 0.9964416789753637, 0.7600721107090306]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [0.08318446366461153, 0.9964416789753637, 0.7600721107090306]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [0.08318446366461153, 0.9964416789753637, 0.7600721107090306]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [0.08318446366461153, 0.9964416789753637, 0.7600721107090306]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [0.08318446366461153, 0.9964416789753637, 0.7600721107090306]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [0.08318446366461153, 0.9964315551668964, 0.7601552848682093]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [0.08318446366461153, 0.9964416789753637, 0.7600721107090306]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [0.08318446366461153, 0.9964416789753637, 0.7600721107090306]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [0.08318446366461153, 0.9964416789753637, 0.7600721107090306]]]"
14,9.0,0.15500000000000114,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.005647911961355419, 0.8519957636206444, 0.02625150221892575, 6.612945784345976e-06]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [0.005893967306500515, 0.9742271469370063, 8.75651076269652e-27]], [1400.506603105049, 1164.409826892619, 1, 116.63657704161673, [9.138964524411072e-08, 0.9999517860457025, 0.9999798371563745, 8.75651076269652e-27]], [1400.2203030125372, 1163.4516868939613, 1, 106.63657704161673, [9.138964524411072e-08, 0.9999517860457025, 8.75651076269652e-27]], [1399.9340029200255, 1162.4935468953036, 1, 106.63657704161673, [9.138964524411072e-08, 0.9999517860457025, 0.9999798371563745, 8.75651076269652e-27]], [1399.8184316339486, 1161.5002477068238, 1, 96.63657704161673, [9.138964524411072e-08, 0.9999517860457025, 8.75651076269652e-27]], [1399.7028603478718, 1160.506948518344, 1, 96.63657704161673, [9.138964524411072e-08, 0.9999517860457025, 0.9999798371563745, 8.75651076269652e-27]], [1399.7615294432753, 1159.5086710332505, 1, 86.63657704161673, [9.138964524411072e-08, 0.9999517860457025, 8.75651076269652e-27]], [1399.8201985386788, 1158.510393548157, 1, 86.63657704161673, [9.138964524411072e-08, 0.9999517860457025, 0.9999798371563745, 8.75651076269652e-27]], [1400.0513253847867, 1157.5374699226816, 1, 76.63657704161673, [9.138964524411072e-08, 0.9999517860457025, 8.75651076269652e-27]]]"
16,9.0,0.15500000000000114,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [5.726005017524434e-05, 1.9530693459531376, 0.9074844700063769, 0.014120207673557568]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [1.0212106992970723e-05, 0.9996605159224794, 0.01240535120508506]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [1.0212106992970723e-05, 0.9996605159224794, 0.01240535120508506]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [1.0212106992970723e-05, 0.9996605159224794, 0.01240535120508506]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [1.0212106992970723e-05, 0.9996605159224794, 0.01240535120508506]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [1.0212106992970723e-05, 0.9996605159224794, 0.01240535120508506]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [1.0212106992970723e-05, 0.9996605159224794, 0.01240535120508506]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [1.0212106992970723e-05, 0.9996605159224794, 0.01240535120508506]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [1.0212106992970723e-05, 0.9996605159224794, 0.01240535120508506]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [1.0212106992970723e-05, 0.9996605159224794, 0.01240535120508506]]]"
18,9.0,0.15500000000000114,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.0017675370652617533, 0.9999999992236321, 0.9999970714500592, 0.9990401721483784]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [0.00772625112940407, 0.9933074221062449, 0.700588886704898]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [0.00772625112940407, 0.9933074221062449, 0.700588886704898]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [0.00772625112940407, 0.9933074221062449, 0.700588886704898]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [0.00772625112940407, 0.9933074221062449, 0.700588886704898]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [0.00772625112940407, 0.9933074221062449, 0.700588886704898]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [0.00772625112940407, 0.9933074221062449, 0.700588886704898]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [0.00772625112940407, 0.9933074221062449, 0.700588886704898]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [0.00772625112940407, 0.9933074221062449, 0.700588886704898]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [0.00772625112940407, 0.9933074221062449, 0.700588886704898]]]"
19,9.0,0.15500000000000114,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [6.410941903893593e-05, 0.9999999991354127, 0.9999794822179419, 0.9999637322891203]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [2.7602979447778244e-05, 0.9949823643620725, 0.5056807679063642]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [2.7602979447778244e-05, 0.9949823643620725, 0.5056807679063642]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [2.7602979447778244e-05, 0.9949823643620725, 0.5056807679063642]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [2.7602979447778244e-05, 0.9949823643620725, 0.5056807679063642]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [2.7602979447778244e-05, 0.9949823643620725, 0.5056807679063642]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [2.7602979447778244e-05, 0.9949823643620725, 0.5056807679063642]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [2.7602979447778244e-05, 0.9949823643620725, 0.5056807679063642]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [2.7602979447778244e-05, 0.9949823643620725, 0.5056807679063642]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [2.7602979447778244e-05, 0.9949823643620725, 0.5056807679063642]]]"
20,9.0,0.15500000000000114,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.0005481769350311848, 0.9999999674185114, 0.8946501494390029, 0.7208694387295665]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [0.001114784927328344, 0.8602426115824404, 0.700588886704898]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [0.001114784927328344, 0.8602426115824404, 0.700588886704898]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [0.001114784927328344, 0.8602426115824404, 0.700588886704898]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [0.001114784927328344, 0.8602426115824404, 0.700588886704898]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [0.001114784927328344, 0.8602426115824404, 0.700588886704898]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [1.8302653348831175e-06, 0.9911875749700775, 0.8508011612801336]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [0.0011146663379163287, 0.8602484124863208, 0.7005919898634366]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [0.001114784927328344, 0.8602426115824404, 0.700588886704898]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [0.0011147838554525764, 0.8602426640123151, 0.7005889147515427]]]"
21,9.0,0.15500000000000114,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [4.963471057528773e-07, 0.9999999999465095, 0.9999817507136339, 0.8625117189683487]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [7.70294148955223e-08, 0.9999830192831444, 0.700588886704898]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [7.70294148955223e-08, 0.9999830192831444, 0.700588886704898]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [7.70294148955223e-08, 0.9999830192831444, 0.700588886704898]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [7.70294148955223e-08, 0.9999830192831444, 0.700588886704898]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [7.70294148955223e-08, 0.9999830192831444, 0.700588886704898]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [7.70294148955223e-08, 0.9999830192831444, 0.700588886704898]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [7.70294148955223e-08, 0.9999830192831444, 0.700588886704898]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [7.70294148955223e-08, 0.9999830192831444, 0.700588886704898]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [7.702942068773117e-08, 0.9999830192819082, 0.700588886704898]]]"
22,9.0,0.15500000000000114,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [1.2699494371248504e-09, 0.9999999991403681, 0.9999000386406821, 0.9430327232365429]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [3.570580362712479e-06, 0.9993806700322188, 0.013267772988918142]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [3.570580362712479e-06, 0.9993806700322188, 0.013267772988918142]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [3.570580362712479e-06, 0.9993806700322188, 0.013267772988918142]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [3.570580362712479e-06, 0.9993806700322188, 0.013267772988918142]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [3.570580362712479e-06, 0.9993806700322188, 0.013267772988918142]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [3.570580362712479e-06, 0.9993806700322188, 0.013267772988918142]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [3.570580362712479e-06, 0.9993806700322188, 0.013267772988918142]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [3.570580362712479e-06, 0.9993806700322188, 0.013267772988918142]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [3.570580362712479e-06, 0.9993806700322188, 0.013267772988918142]]]"
