car,time,circuit,goals_crossed,racing_line
13,9.0,0.0730000000000075,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.018321905456177675, 0.8297629969121056, 1.1295069805723563e-06, 0.8271328660307496]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [2.119124990851385e-05, 0.7603494325813516, 0.3990598547628653]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [2.119124990851385e-05, 0.7603494325813516, 0.3990598547628653]], [1399.237132365489, 1159.5548551104914, 5, 106.63657704161673, [7.765724836715093e-05, 0.20914804714806978, 2.078937619161963e-05, 0.8325085458036119]], [1398.6592759351045, 1154.5883591680927, 5, 96.63657704161673, [7.765724836715093e-05, 0.20914804714806978, 2.078937619161963e-05]]]"
26,9.0,0.0730000000000075,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [4.5302066329429655e-07, 0.9999999994892248, 0.999292522468268, 0.9999999999661162]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [2.445961900458174e-07, 0.9999988210878433, 0.9998722661416586]], [1390.0106125422235, 1152.3327687067729, 9, 126.63657704161673, [2.445961900458174e-07, 0.9999988210878433, 0.9998722661416586, 0.9999999999999993]], [1385.9756442026305, 1144.2879548184046, 9, 116.63657704161673, [1.473593441629014e-09, 0.9999988210878433, 0.9998722661416586]], [1380.147356600996, 1132.6676680907617, 13, 116.63657704161673, [1.473593441629014e-09, 0.9999988210878433, 0.9998722661416586, 0.9999999993266324]]]"
27,9.0,0.0730000000000075,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [5.302543935601112e-05, 0.9999999189814958, 0.9999999283538901, 0.9999999790037841]], [1395.3812479175983, 1159.554698896464, 5, 126.63657704161673, [0.0003793469392205515, 0.999995062477827, 0.9999359418402165, 0.9997021548316476]], [1393.1395988400466, 1155.0853578473707, 5, 116.63657704161673, [0.0003793469392205515, 0.9999359876522267, 0.9997021548316476]], [1391.708098377488, 1150.294657854082, 5, 106.63657704161673, [0.0003793469392205515, 0.9999360103338225, 0.9997021548316476]], [1391.1302419471035, 1145.3281619116833, 5, 96.63657704161673, [0.0003793469392205515, 0.9999360333459447, 0.9997021548316476]]]"
0,9.0,0.1570000000000107,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.006672274556205953, 0.9996313209414, 0.00010790883279129146, 2.3796161823145517e-06]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [2.2808004278023213e-06, 0.9716590732639941, 0.0018090154807690745]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [2.2808004278023213e-06, 0.9716590732639941, 0.0018090154807690745]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [2.2808004278023213e-06, 0.9716590732639941, 0.0018090154807690745]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [3.477023499971647e-05, 0.011323014877680587, 1.2314996771139615e-06]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [2.2808004278023213e-06, 0.9716590732639941, 0.0018090154807690745]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [2.2808004278023213e-06, 0.9716590732639941, 0.0018090154807690745]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [2.2808004278023213e-06, 0.9716590732639941, 0.0018090154807690745]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [2.2808004278023213e-06, 0.9716590732639941, 0.0018090154807690745]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [2.2808004278023213e-06, 0.9716590732639941, 0.0018090154807690745]]]"
1,9.0,0.1570000000000107,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.005349789900316981, 2.1449545834431287, 2.9844956445707553e-07, 0.021296483595471483]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [5.78155403938988e-05, 0.7318299928290045, 0.10900834550082235]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [5.78155403938988e-05, 0.7318299928290045, 0.10900834550082235]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [5.78155403938988e-05, 0.7318299928290045, 0.10900834550082235]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [5.78155403938988e-05, 0.7318299928290045, 0.10900834550082235]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [5.78155403938988e-05, 0.7318299928290045, 0.10900834550082235]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [5.78155403938988e-05, 0.7318299928290045, 0.10900834550082235]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [5.78155403938988e-05, 0.7318299928290045, 0.10900834550082235]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [5.78155403938988e-05, 0.7318299928290045, 0.10900834550082235]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [5.78155403938988e-05, 0.7318299928290045, 0.10900834550082235]]]"
2,9.0,0.1570000000000107,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.020207397679154873, 1.2154713806066346, 0.7174431277056067, 0.002127987116047477]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [0.0004733734667545115, 0.08934233344905777, 0.004224709444391451]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [0.0004733734667545115, 0.08934233344905777, 0.004224709444391451]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [0.017260560240023037, 0.7429812031194675, 0.0020068759829155636]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [0.017260560240023037, 0.7429812031194675, 0.0020068759829155636]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [0.0004733734667545115, 0.08934233344905777, 0.004224709444391451]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [0.0004733734667545115, 0.08934233344905777, 0.004224709444391451]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [0.0004733734667545115, 0.08934233344905777, 0.004224709444391451]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [0.0004733734667545115, 0.08934233344905777, 0.004224709444391451]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [0.0004733734667545115, 0.08934233344905777, 0.004224709444391451]]]"
3,9.0,0.1570000000000107,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.09320277036703603, 0.9999467005286816, 9.387835339436726e-09, 0.0012949288822706395]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [1.0671437167102195e-09, 0.9998235008833737, 0.755616946310594]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [1.067143716710303e-09, 0.9998235008833737, 0.7556169463105871]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [1.0671439500788366e-09, 0.9998235008060904, 0.7556169277999557]], [1400.4374902558939, 1162.3589567268205, 1, 96.63657704161673, [0.0005696020719010951, 1.918313088564961e-08, 0.007271512322676184]], [1400.4961593512974, 1161.360679241727, 1, 86.63657704161673, [0.0005696020719010951, 0.9999467004121805, 1.918313088564961e-08, 0.007271512322676184]], [1400.7272861974052, 1160.3877556162515, 1, 76.63657704161673, [1.0671437167102195e-09, 0.9998235008833737, 0.755616946310594]], [1401.1238481219543, 1159.4697476424312, 1, 66.63657704161673, [1.0671437167102195e-09, 0.9998235008833737, 0.755616946310594]], [1401.6737957915375, 1158.634548528016, 1, 56.63657704161673, [1.0671437167102195e-09, 0.9998235008833737, 0.755616946310594]], [1402.3604193245012, 1157.9075353754663, 1, 46.63657704161673, [1.0671437167102195e-09, 0.9998235008833737, 0.755616946310594]]]"
7,9.0,0.1570000000000107,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.0, 2.155401645475635, 2.279971159009867e-06, 0.010363141995917799]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [0.0, 0.9140583237969928, 0.038147137291682454]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [0.0, 0.9140583237969928, 0.038147137291682454]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [0.0, 0.9140583237969928, 0.038147137291682454]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [0.0, 0.9140583237969928, 0.038147137291682454]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [0.0, 0.9140583237969928, 0.038147137291682454]], [1401.0739843295898, 1160.4081311792559, 1, 76.63657704161673, [0.0, 0.13264955514379417, 0.525683741415027]], [1401.470546254139, 1159.4901232054356, 1, 66.63657704161673, [0.0, 2.503286764517996, 0.13264955514379417, 0.525683741415027]], [1401.867108178688, 1158.5721152316153, 1, 66.63657704161673, [0.0, 0.13264955514379417, 0.525683741415027]], [1402.4170558482713, 1157.7369161172, 1, 56.63657704161673, [0.0, 2.503286764517996, 0.13264955514379417, 0.525683741415027]]]"
8,9.0,0.1570000000000107,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [4.448155539822831e-05, 1.1416009947188435, 0.00010937123192853206, 0.02288520565894212]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [1.188306300388049e-05, 0.8467599129962374, 0.001128905257300691]], [1400.506603105049, 1164.409826892619, 1, 116.63657704161673, [1.188306300388049e-05, 0.0003737108066890142, 0.017827727126439513]], [1400.2203030125372, 1163.4516868939613, 1, 106.63657704161673, [1.188306300388049e-05, 1.2030628547867552, 0.0003737108066890142, 0.017827727126439513]], [1399.9340029200255, 1162.4935468953036, 1, 106.63657704161673, [1.188306300388049e-05, 0.0003737108066890142, 0.017827727126439513]], [1399.8184316339486, 1161.5002477068238, 1, 96.63657704161673, [1.188306300388049e-05, 1.2030628547867552, 0.0003737108066890142, 0.017827727126439513]], [1399.7028603478718, 1160.506948518344, 1, 96.63657704161673, [1.188306300388049e-05, 0.0003737108066890142, 0.017827727126439513]], [1399.7615294432753, 1159.5086710332505, 1, 86.63657704161673, [1.188306300388049e-05, 1.2030628547867552, 0.0003737108066890142, 0.017827727126439513]], [1399.8201985386788, 1158.510393548157, 1, 86.63657704161673, [1.188306300388049e-05, 0.00037371080668967385, 0.017827727126430572]], [1400.0513253847867, 1157.5374699226816, 1, 76.63657704161673, [1.188306300388049e-05, 1.2030628547867552, 0.8467598144482842, 0.0011289055049510778]]]"
10,9.0,0.1570000000000107,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [0.010625756032417161, 3.4927880609372695, 0.7036460377415196, 0.18890359514240906]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [0.0004733734667545115, 0.8178470171451774, 0.07163959565132247]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [0.0004733734667545115, 0.8178470171451774, 0.07163959565132247]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [0.0004733734667545115, 0.8178470171451774, 0.07163959565132247]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [0.0004733734667545115, 0.8178470171451774, 0.07163959565132247]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [0.0004733734667545115, 0.8178470171451774, 0.07163959565132247]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [0.0004733734667545115, 0.8178470171451774, 0.07163959565132247]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [0.0004733734667545115, 0.8178470171451774, 0.07163959565132247]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [0.0004733734667545115, 0.8178470171451774, 0.07163959565132247]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [0.0004733734667545115, 0.8178470171451774, 0.07163959565132247]]]"
