car,racing_line
5,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
27,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
28,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, 2], [1400.4050203259699, 1165.8469783173769, 0.992541527397954, 151.63657704161673, 0], [1399.439353224699, 1165.6175753245182, 0.992541527397954, 166.63657704161673, 0], [1398.4472165684285, 1165.645922086126, 0.992541527397954, 181.63657704161673, 0], [1397.4962228306997, 1165.9300868172415, 0.992541527397954, 196.63657704161673, 0], [1396.6511806631474, 1166.450704161044, 0.992541527397954, 211.63657704161673, 0], [1395.8125362992334, 1166.9673799174748, 0.9850270079585517, 211.63657704161673, 2], [1394.9803385461676, 1167.4800840171704, 0.9774551621697712, 211.63657704161673, 2]]"
29,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.3380000088123, 1167.1331999997483, 1, 211.63657704161673, 0], [1396.6513764758486, 1167.860213152298, 1, 226.63657704161673, 0], [1396.176313922341, 1168.7401651795442, 1, 241.63657704161673, 0], [1395.9451870762332, 1169.7130888050197, 1, 256.63657704161676, 0]]"
14,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, 2], [1400.4050203259699, 1165.8469783173769, 0.992541527397954, 151.63657704161673, 0], [1399.439353224699, 1165.6175753245182, 0.992541527397954, 166.63657704161673, 0], [1398.4472165684285, 1165.645922086126, 0.992541527397954, 181.63657704161673, 0], [1397.4962228306997, 1165.9300868172415, 0.992541527397954, 196.63657704161673, 0], [1396.6511806631474, 1166.450704161044, 0.992541527397954, 211.63657704161673, 0], [1395.9696782929923, 1167.1722949059142, 0.992541527397954, 226.63657704161673, 0], [1395.4981589805243, 1168.0456838350742, 0.992541527397954, 241.63657704161673, 0], [1395.2687559876656, 1169.011350936345, 0.992541527397954, 256.63657704161676, 0]]"
24,"[[1401.1200479727538, 1166.5249374464925, 1, 151.63657704161673, 0], [1400.1471243472783, 1166.2938106003846, 1, 166.63657704161673, 0], [1399.1475322608176, 1166.3223703742835, 1, 181.63657704161673, 0], [1398.1893922621598, 1166.6086704667953, 1, 196.63657704161673, 0], [1397.189800175699, 1166.6372302406942, 1, 181.63657704161673, 1], [1396.2316601770412, 1166.923530333206, 1, 196.63657704161673, 0], [1395.2320680905805, 1166.9520901071048, 1, 181.63657704161673, 1], [1394.2739280919227, 1167.2383901996166, 1, 196.63657704161673, 0], [1393.274336005462, 1167.2669499735155, 1, 181.63657704161673, 1]]"
8,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, 2], [1400.7577919113273, 1165.4734554622926, 0.992541527397954, 121.63657704161673, 1], [1400.4736271802117, 1164.5224617245638, 0.992541527397954, 106.63657704161673, 1], [1400.445280418604, 1163.5303250682932, 0.992541527397954, 91.63657704161673, 1], [1400.6746834114626, 1162.5646579670224, 0.992541527397954, 76.63657704161673, 1], [1401.1462027239306, 1161.6912690378624, 0.992541527397954, 61.63657704161673, 1], [1401.8277050940858, 1160.9696782929923, 0.992541527397954, 46.63657704161673, 1], [1402.672747261638, 1160.4490609491897, 0.992541527397954, 31.636577041616732, 1], [1403.511391625552, 1159.932385192759, 0.9850270079585517, 31.636577041616732, 2], [1404.343589378618, 1159.4196810930634, 0.9774551621697712, 31.636577041616732, 2], [1405.1692905822347, 1158.9109794164988, 0.9698246611598942, 31.636577041616732, 2]]"
0,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, 1], [1401.1891703745353, 1165.1904677479947, 1, 106.63657704161673, 1], [1401.1606106006363, 1164.190875661534, 1, 91.63657704161673, 1], [1401.3917374467442, 1163.2179520360585, 1, 76.63657704161673, 1], [1401.3631776728453, 1162.2183599495977, 1, 91.63657704161673, 0], [1401.594304518953, 1161.2454363241222, 1, 76.63657704161673, 1], [1401.5657447450542, 1160.2458442376615, 1, 91.63657704161673, 0], [1401.796871591162, 1159.272920612186, 1, 76.63657704161673, 1], [1401.768311817263, 1158.2733285257252, 1, 91.63657704161673, 0], [1401.999438663371, 1157.3004049002498, 1, 76.63657704161673, 1], [1401.970878889472, 1156.300812813789, 1, 91.63657704161673, 0], [1402.2020057355799, 1155.3278891883135, 1, 76.63657704161673, 1]]"
23,"[[1401.2784092551299, 1166.3184976298448, 0.992541527397954, 136.63657704161673, 2], [1400.7577919113273, 1165.4734554622926, 0.992541527397954, 121.63657704161673, 1], [1400.4736271802117, 1164.5224617245638, 0.992541527397954, 106.63657704161673, 1], [1400.1916138567067, 1163.5786679484806, 0.9850270079585517, 106.63657704161673, 2], [1399.9117683533514, 1162.6421290607113, 0.9774551621697712, 106.63657704161673, 2], [1399.6341074631412, 1161.7129012611695, 0.9698246611598942, 106.63657704161673, 2], [1399.3586483744334, 1160.7910420728983, 0.9621341239929739, 106.63657704161673, 2], [1399.085408686683, 1159.8766103947328, 0.9543821147709204, 106.63657704161673, 2], [1398.8144064270684, 1158.9696665569388, 0.9465671395250397, 106.63657704161673, 2], [1398.545660068073, 1158.0702723800516, 0.9386876428780417, 106.63657704161673, 2], [1398.2791885460929, 1157.178491237152, 0.9307420044554691, 106.63657704161673, 2], [1398.0150112811525, 1156.2943881198435, 0.9227285350231857, 106.63657704161673, 2], [1397.7531481978106, 1155.4180297082178, 0.9146454723249474, 106.63657704161673, 2], [1397.4936197473514, 1154.5494844451237, 0.9064909765911117, 106.63657704161673, 2], [1397.2364469313677, 1153.6888226150845, 0.8982631256861928, 106.63657704161673, 2], [1396.9816513268433, 1152.8361164282467, 0.8899599098591506, 106.63657704161673, 2], [1396.7292551128671, 1151.9914401097767, 0.8815792260559595, 106.63657704161673, 2], [1396.4792810991116, 1151.154869995171, 0.8731188717490483, 106.63657704161673, 2], [1396.2317527562323, 1150.3264846319896, 0.8645765382325307, 106.63657704161673, 2], [1395.9866942483548, 1149.50636488858, 0.8559498033256437, 106.63657704161673, 2]]"
20,"[[1401.475470467047, 1166.1486077466525, 1, 121.63657704161673, 1], [1400.9470287449433, 1165.29086540751, 1.007458472602046, 121.63657704161673, 3], [1400.4147037966254, 1164.4268199938806, 1.014861728224863, 121.63657704161673, 3], [1399.878523949614, 1163.5565174856947, 1.0222109782700806, 121.63657704161673, 3], [1399.338516918945, 1162.680002868727, 1.0295073904204062, 121.63657704161673, 3], [1398.7947098289594, 1161.7973201699615, 1.036752090819303, 121.63657704161673, 3], [1398.2471292340201, 1160.9085124912212, 1.0439461661128016, 121.63657704161673, 3], [1397.6958011382253, 1160.0136220411646, 1.0510906653639631, 121.63657704161673, 3], [1397.1407510141798, 1159.1126901657537, 1.0581866018495787, 121.63657704161673, 3], [1396.5820038208806, 1158.2057573772865, 1.0652349547478384, 121.63657704161673, 3], [1396.01958402077, 1157.2928633820763, 1.0722366707249595, 121.63657704161673, 3], [1395.4535155960066, 1156.3740471068616, 1.0791926654280721, 121.63657704161673, 3], [1394.883822063998, 1155.4493467240184, 1.0861038248910466, 121.63657704161673, 3], [1394.3105264922388, 1154.518799675645, 1.092971006859395, 121.63657704161673, 3], [1393.7336515124935, 1153.5824426965823, 1.0997950420398683, 121.63657704161673, 3], [1393.1532193343603, 1152.6403118364306, 1.1065767352799216, 121.63657704161673, 3], [1392.5692517582509, 1151.6924424806166, 1.1133168666817979, 121.63657704161673, 3], [1391.9817701878173, 1150.738869370566, 1.1200161926556114, 121.63657704161673, 3], [1391.390795641857, 1149.7796266230253, 1.126675446915464, 121.63657704161673, 3], [1390.7963487657228, 1148.8147477485836, 1.1332953414223208, 121.63657704161673, 3], [1390.4718862046304, 1147.7288921516745, 1.1332953414223208, 106.63657704161673, 1], [1390.1493078491092, 1146.6493422904969, 1.1267141155675622, 106.63657704161673, 2], [1389.828624704952, 1145.5761349973498, 1.1200944482544488, 106.63657704161673, 2], [1389.5098479727046, 1144.5093077562958, 1.113435659244585, 106.63657704161673, 2]]"
