car,time,circuit,goals_crossed,racing_line
8,0.0870000000000033,9.0,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.0, 0.0, 0.11046518748973533]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.0, 0.0, 0.0]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.0, 0.0, 0.0, 8.75651076269652e-27]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.0, 0.0, 0.0]], [1366.4759712113882, 1147.1432526209348, 13, 156.63657704161673, [0.0, 0.0, 0.0, 8.75651076269652e-27]], [1353.827964080208, 1144.1386036215322, 13, 166.63657704161673, [0.0, 0.0, 0.0]]]"
9,0.0870000000000033,9.0,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.0, -16.11809565095832, 0.01855778040267467]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.0, 0.0, -16.11809565095832]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.0, 0.0, -16.11809565095832, 8.75651076269652e-27]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.0, 0.0, -16.11809565095832]], [1366.4759712113882, 1147.1432526209348, 13, 156.63657704161673, [0.0, 0.0, -16.11809565095832, 8.75651076269652e-27]], [1353.827964080208, 1144.1386036215322, 13, 166.63657704161673, [0.0, 0.0, -16.11809565095832]]]"
10,0.0870000000000033,9.0,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.0, 0.0, 0.3823906722259618]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.0, 0.0, 0.0]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.0, 0.0, 0.0, 8.75651076269652e-27]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.0, 0.0, 0.0]], [1366.4759712113882, 1147.1432526209348, 13, 156.63657704161673, [0.0, 0.0, 0.0, 8.75651076269652e-27]], [1353.827964080208, 1144.1386036215322, 13, 166.63657704161673, [0.0, 0.0, 0.0]]]"
16,0.0870000000000033,9.0,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.0, 0.0, 0.00028398991312903485]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.0, 0.0, 0.0]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.0, 0.0, 0.0, 8.75651076269652e-27]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.0, 0.0, 0.0]], [1366.4759712113882, 1147.1432526209348, 13, 156.63657704161673, [0.0, 0.0, 0.0, 8.75651076269652e-27]], [1353.827964080208, 1144.1386036215322, 13, 166.63657704161673, [0.0, 0.0, 0.0]]]"
17,0.0870000000000033,9.0,0.0,"[[1398.364934237251, 1163.5668823351814, 5, 136.63657704161673, [0.0, 0.0, 0.0, 0.3723832254935206]], [1394.1889386651744, 1160.8171439872658, 5, 146.63657704161673, [0.0, 0.0, 0.0]], [1386.6721466354368, 1155.8676149610176, 9, 146.63657704161673, [0.0, 0.0, 0.0, 1.0]], [1378.4100748710532, 1152.2985576400747, 9, 156.63657704161673, [0.0, 0.0, 0.0]], [1366.4759712113882, 1147.1432526209348, 13, 156.63657704161673, [0.0, 0.0, 0.0, 1.0]], [1353.827964080208, 1144.1386036215322, 13, 166.63657704161673, [0.0, 0.0, 0.0]]]"
25,0.12099999999999511,9.0,0.0,"[[1401.1648008855848, 1166.4500523304168, 1, 146.63657704161673, [0.939597441448836, 0.0, 0.0, 3.256672030892944e-07]], [1400.3296017711696, 1165.9001046608337, 1, 146.63657704161673, [0.0, 0.0, 0.29751464674707245]], [1399.4115937973493, 1165.5035427362845, 1, 156.63657704161673, [0.9395974320990386, 0.0, 0.0, 0.29751464674707245]], [1398.493585823529, 1165.1069808117354, 1, 156.63657704161673, [0.0, 0.0, 0.5055934122626263]], [1397.5206621980535, 1164.8758539656276, 1, 166.63657704161673, [0.9395974320990386, 0.0, 0.0, 0.7367044808051911]], [1392.6560440706764, 1163.7202197350882, 5, 166.63657704161673, [0.9395974321000978, 0.0, 0.0, 0.975797525371897]], [1387.664656645209, 1163.4268742580712, 5, 176.63657704161673, [0.9395974321060797, 0.0, 0.0]], [1378.680159279368, 1162.8988523994406, 9, 176.63657704161673, [0.939597432186611, 0.0, 0.0, 2.672872880717881]]]"
3,0.15200000000000102,9.0,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [-3.144646621543116, 0.0, 0.0, 0.0]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [-16.11809565095832, 0.0, 0.0]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [-16.11809565095832, 0.0, 0.0]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [-16.11809565095832, 0.0, 0.0]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [-16.11809565095832, 0.0, 0.0]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [-16.11809565095832, 0.0, 0.0]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [-16.11809565095832, 0.0, 0.0]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [-16.11809565095832, 0.0, 0.0]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [-16.11809565095832, 0.0, 0.0]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [-16.11809565095832, 0.0, 0.0]]]"
4,0.15200000000000102,9.0,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [-16.11809565095832, 0.0, 0.0, 0.0]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [-16.11809565095832, 0.0, 0.0]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [-16.11809565095832, 0.0, 0.0]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [-16.11809565095832, 0.0, 0.0]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [-16.11809565095832, 0.0, 0.0]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [-16.11809565095832, 0.0, 0.0]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [-16.11809565095832, 0.0, 0.0]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [-16.11809565095832, 0.0, 0.0]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [-16.11809565095832, 0.0, 0.0]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [-16.11809565095832, 0.0, 0.0]]]"
5,0.15200000000000102,9.0,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [-1.810766836716752, 0.0, 0.0, 0.0]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [-16.11809565095832, 0.0, 0.0]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [-16.11809565095832, 0.0, 0.0]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [-16.11809565095832, 0.0, 0.0]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [-16.11809565095832, 0.0, 0.0]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [-16.11809565095832, 0.0, 0.0]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [-16.11809565095832, 0.0, 0.0]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [-16.11809565095832, 0.0, 0.0]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [-16.11809565095832, 0.0, 0.0]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [-16.11809565095832, 0.0, 0.0]]]"
21,0.15200000000000102,9.0,0.0,"[[1401.4032627360696, 1166.1975633122565, 1, 126.63657704161673, [-0.08356291762733445, 0.0, 0.0, 0.0]], [1400.9549329205593, 1165.3036951024378, 1, 116.63657704161673, [-0.08358973702097552, 0.0, 0.0]], [1400.6686328280475, 1164.34555510378, 1, 106.63657704161673, [-0.08358988400439678, 0.0, 0.0]], [1400.5530615419707, 1163.3522559153002, 1, 96.63657704161673, [-0.08358931022300316, 0.0, 0.0]], [1400.6117306373742, 1162.3539784302068, 1, 86.63657704161673, [-0.08358906251519914, 0.0, 0.0]], [1400.842857483482, 1161.3810548047313, 1, 76.63657704161673, [-0.08358883936658706, 0.0, 0.0]], [1401.2394194080312, 1160.463046830911, 1, 66.63657704161673, [-0.08358747925924638, 0.0, 0.0]], [1401.7893670776143, 1159.6278477164958, 1, 56.63657704161673, [-0.08358966977519477, 0.0, 0.0]], [1402.475990610578, 1158.900834563946, 1, 46.63657704161673, [-0.083580207613167, 0.0, 0.0]], [1403.2784272983215, 1158.3040973000157, 1, 36.63657704161673, [-0.08358948989666722, 0.0, 0.0]]]"
