car,time,circuit,goals_crossed,racing_line
22,0.014999999999986358,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 0.7139277897491771]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0]]]"
23,0.014999999999986358,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 0.8841819621373173]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0]]]"
24,0.014999999999986358,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 0.7139277897491771]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0]]]"
25,0.014999999999986358,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 0.6254171060476745]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0]]]"
26,0.014999999999986358,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.0, 0.0, 0.6481902852989063]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0]]]"
28,0.014999999999986358,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.36094426214299274, 0.12695101471419232, 0.9985660052707229]], [608.8597920508632, 468.03805776201267, 5, 151.565051177078, [0.0, 1.278603481415141, 0.42898915463515414, 1.0]]]"
29,0.014999999999986358,70.0,0.0,"[[613.2565835097474, 470.41886116991583, 5, 161.565051177078, [0.0, 0.1287850780476523, 0.0, 0.9993876725157504]], [608.3106682978982, 469.6854290209079, 5, 171.565051177078, [0.0, 0.0, 0.0]]]"
12,0.06399999999999295,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [0.0, 0.8510752117385615, 5.9636574939871614e-05, 2.7928950620104725e-09]], [616.2412834164463, 471.0476786368388, 1, 151.565051177078, [0.0, -1.0, 0.7277811786387719, 3.708591513475012e-05]], [615.3619251246695, 470.5715179552582, 1, 151.565051177078, [0.0, -1.0, 0.00017660111176669263]], [614.4825668328926, 470.09535727367756, 1, 151.565051177078, [0.0, -1.0, 3.708591513475012e-05]], [613.6032085411158, 469.61919659209696, 1, 151.565051177078, [0.0, -1.0, 1.9513988275048187e-05]]]"
15,0.06399999999999295,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [0.16242044975047135, 0.8750701029932026, 0.0, 0.0]], [616.1719584101727, 471.20761155240257, 1, 161.565051177078, [0.0, 0.0, 0.0]], [615.2926001183959, 470.73145087082196, 1, 151.565051177078, [0.0, 0.002856299210207835, 0.0, 0.0]], [614.3439168203454, 470.41522310480514, 1, 161.565051177078, [0.0, 0.0, 0.0]], [613.4645585285685, 469.9390624232245, 1, 151.565051177078, [0.0, 0.002856299210207835, 0.0, 0.0]]]"
16,0.06399999999999295,70.0,0.0,"[[617.1206417082232, 471.5238393184194, 1, 151.565051177078, [0.0, 0.6574581884964955, 0.0, 0.0]], [616.1719584101727, 471.20761155240257, 1, 161.565051177078, [0.0, 0.0, 0.0]], [615.2926001183959, 470.73145087082196, 1, 151.565051177078, [0.0, 0.2406496860462341, 0.0, 0.0]], [614.3439168203454, 470.41522310480514, 1, 161.565051177078, [0.0, 0.0, 0.0]], [613.4645585285685, 469.9390624232245, 1, 151.565051177078, [0.0, 0.2406496860462341, 0.0, 0.0]]]"
